sent_id	word_sound	character_token_n	sound_n
train-s755	['feŋ', 'ge']	2	5
train-s758	['fu', 'coŋ']	2	5
train-s758	['quan', '$oŋ']	2	7
train-s759	['$en', 'duan']	2	7
train-s759	['quan', 'kuan']	2	8
train-s759	['guan', 'jie']	2	7
train-s759	['bu', 'liaŋ']	2	6
train-s759	['y#', '$u']	2	4
train-s759	['jian', 'qjəŋ']	2	8
train-s759	['teŋ', 'toŋ']	2	6
train-s759	['$i', 'daŋ']	2	5
train-s759	['ti', '$oŋ']	2	5
train-s759	['bjəŋ', 'qjəŋ']	2	8
train-s760	['la', 'bi', 'lu', 'zi']	4	8
train-s760	['zoŋ', 'gu']	2	5
train-s760	['sa', 'ha', 'lin']	3	7
train-s760	['ku', 'ye']	2	4
train-s760	['b#', 'h#']	2	4
train-s760	['guan', 'toŋ']	2	7
train-s760	['e', 'huo', 'ci', 'ke']	4	8
train-s761	['guo', '#']	2	4
train-s761	['pjəŋ']	1	4
train-s761	['t#', 't#']	2	4
train-s761	['du', 'yi']	2	4
train-s761	['bu', '$u']	2	4
train-s762	['$uan', 'hui']	2	7
train-s762	['di', 'da']	2	4
train-s762	['w#', 'man']	2	5
train-s762	['liu', 'd#']	2	5
train-s762	['$eŋ', 'ri']	2	5
train-s763	['la', 'ri', 'se', 'bu']	4	8
train-s763	['ri', 'ka', 'ze']	3	6
train-s763	['jiaŋ', 'zi']	2	6
train-s763	['$e', 'ren']	2	5
train-s763	['jia', 'dui']	2	6
train-s763	['cwən', 'paŋ']	2	7
train-s765	['jie', 'zuo']	2	6
train-s765	['$uo', 'fu']	2	5
train-s765	['liaŋ', 'zi']	2	6
train-s765	['$eŋ', 'que']	2	6
train-s766	['la', 'pwo', 'si', 'w#', 'er']	5	11
train-s766	['$oŋ', 'xi']	2	5
train-s766	['bwo', 'en']	2	5
train-s766	['ba', '$eŋ']	2	5
train-s767	['la', 'm#', 'xi', 'si']	4	8
train-s767	['mu', 'n#', 'yi']	3	6
train-s767	['z#', 'si']	2	4
train-s767	['fan', 'zi']	2	5
train-s767	['dui', 'huan']	2	7
train-s767	['m#', 'd#']	2	4
train-s767	['guo', 'w#']	2	5
train-s769	['wo', 'er']	2	4
train-s769	['ti', 'xian']	2	6
train-s769	['mian', '$i']	2	6
train-s770	['$uan', 'jia']	2	7
train-s770	['doŋ', 'qjəŋ']	2	7
train-s771	['na', 'pwo', 'lwən']	3	9
train-s771	['$en', 'y#']	2	5
train-s771	['yun', 'yoŋ']	2	6
train-s771	['$i', '$an']	2	5
train-s771	['huo', 'p#']	2	5
train-s771	['$oŋ', 'fen']	2	6
train-s771	['qi', 'bjəŋ']	2	6
train-s771	['ji', 'doŋ']	2	5
train-s774	['hui', 'bian']	2	7
train-s774	['$wən', 'xu']	2	6
train-s775	['zoŋ', 'jie']	2	6
train-s775	['ljəŋ', 'jia']	2	7
train-s775	['goŋ', 'guan']	2	7
train-s776	['liu', 'qian']	2	7
train-s776	['gu', 'ɥæn']	2	5
train-s776	['li', 'nan']	2	5
train-s776	['yu', 'haŋ']	2	5
train-s777	['$eŋ', 'yin']	2	6
train-s778	['ti#', '$an']	2	6
train-s778	['pjəŋ', 'lwən']	2	8
train-s778	['$i', 'jiu']	2	5
train-s779	['jiaŋ', 'xi']	2	6
train-s779	['$u', 'tu']	2	4
train-s779	['er', '$#']	2	4
train-s780	['er', 'd#']	2	4
train-s780	['er', 'jie']	2	5
train-s780	['$oŋ', 'er']	2	5
train-s781	['nuo', 'w#']	2	5
train-s781	['guan', 'd#']	2	6
train-s781	['ba', 'ku']	2	4
train-s781	['di', 'bi', 'li', 'si']	4	8
train-s782	['yi', 'jiaŋ']	2	6
train-s782	['nan', 'jjəŋ']	2	7
train-s782	['$eŋ', 'qiaŋ']	2	7
train-s782	['$eŋ', 'n#']	2	5
train-s782	['xia', 'guan']	2	7
train-s782	['toŋ', 'd#']	2	5
train-s783	['$aŋ', 'yiŋ']	2	6
train-s783	['di', 'z#']	2	4
train-s783	['pi#', 'faŋ']	2	6
train-s783	['hu', 'li']	2	4
train-s783	['koŋ', '$an']	2	6
train-s784	['ha', 'bu', 'si', 'b#']	4	8
train-s784	['#', 'ge', 'si', 'b#']	4	7
train-s784	['$#', 'yu']	2	4
train-s786	['xi#', 'xue']	2	6
train-s786	['xuan', '$aŋ']	2	7
train-s787	['kan', 'jian']	2	7
train-s787	['d#', 'bi']	2	4
train-s787	['$eŋ', 'jia']	2	6
train-s788	['na', 'ta', 'li']	3	6
train-s788	['mi', 'bu']	2	4
train-s788	['yi', 'en']	2	4
train-s788	['ci', 'qu']	2	4
train-s788	['duan', '$#']	2	6
train-s789	['huan', 'le']	2	6
train-s789	['de', 'bi']	2	4
train-s789	['da', 'tjəŋ']	2	6
train-s789	['wu', 't#']	2	4
train-s790	['jian', 'yi']	2	6
train-s791	['kua']	1	3
train-s791	['doŋ', 'li']	2	5
train-s792	['jia', 'gan']	2	6
train-s793	['gaŋ', 'en']	2	5
train-s793	['tu', 'm#']	2	4
train-s794	['ti', 'kaŋ', 'de', 'luo', 'jia']	5	13
train-s794	['$#', 'jie']	2	5
train-s795	['nian', 'jian']	2	8
train-s795	['ben', 'di']	2	5
train-s795	['xia', 'h#']	2	5
train-s795	['ti', 'lan']	2	5
train-s796	['guan', '$e']	2	6
train-s796	['$eŋ', 'si']	2	5
train-s796	['#', 'fa']	2	3
train-s796	['huan', 'jjəŋ']	2	8
train-s797	['mwo', 'deŋ']	2	6
train-s797	['tian', 'koŋ']	2	7
train-s797	['h#', 'dian']	2	6
train-s798	['mwo', 'mwo']	2	6
train-s798	['wa', 'li', '#']	3	5
train-s798	['m#', '$u']	2	4
train-s798	['k#', 'b#']	2	4
train-s799	['sa', 'er', 'man']	3	7
train-s799	['lu', 'xi', 'di']	3	6
train-s799	['di', 'si']	2	4
train-s799	['ljəŋ', 'gan']	2	7
train-s799	['l#', 'ɥæn']	2	5
train-s799	['mu', 'han', 'mwo', 'de']	4	10
train-s800	['sa', 'yiŋ', 'pan']	3	8
train-s800	['yun', 'nan']	2	6
train-s800	['lu', 'quan']	2	6
train-s801	['jian', 'qi']	2	6
train-s801	['d#', '$oŋ']	2	5
train-s801	['zi', 'qiu']	2	5
train-s801	['kuaŋ', 'xian']	2	8
train-s801	['zui', 'qian']	2	7
train-s801	['ji#', 'dian']	2	7
train-s801	['liu', 'koŋ']	2	6
train-s801	['ge', 'qiu']	2	5
train-s801	['jin', 'mi']	2	5
train-s801	['ju', 'jian']	2	6
train-s801	['k#', 'qiu']	2	5
train-s802	['bwo', 'ke']	2	5
train-s802	['qiaŋ', 'qiu']	2	7
train-s802	['yin', 'pin']	2	6
train-s803	['hoŋ', 'dian']	2	7
train-s803	['pu', 'ke']	2	4
train-s803	['jin', 'yoŋ']	2	6
train-s803	['$i', 'he']	2	4
train-s804	['yi', 'k#']	2	4
train-s804	['c#', 'koŋ']	2	5
train-s805	['ni', 'gan', 'jun']	3	8
train-s805	['xi', 'jun']	2	5
train-s805	['bjəŋ', 'ɥæn']	2	7
train-s806	['guo', '$i']	2	5
train-s806	['hua', 'pjəŋ']	2	7
train-s806	['roŋ', 'qi']	2	5
train-s806	['$eŋ', '$uaŋ']	2	7
train-s806	['da', 'sui']	2	5
train-s807	['$eŋ', 'hua']	2	6
train-s807	['xjəŋ', 't#']	2	6
train-s808	['pu', 't#']	2	4
train-s808	['nan', 'b#']	2	5
train-s808	['$#', 'huo']	2	5
train-s808	['ɥe', 'z#']	2	4
train-s809	['qu', 'jue']	2	5
train-s809	['niaŋ', 'z#']	2	6
train-s810	['d#', 'di']	2	4
train-s810	['m#', 'caŋ']	2	5
train-s811	['f#', 'de', 'er']	3	6
train-s811	['ka', 'si', '$u']	3	6
train-s811	['gu', 'ba']	2	4
train-s811	['$eŋ', 'di', 'ya', 'ge']	4	9
train-s811	['meŋ', 'ka', 'da']	3	7
train-s811	['bjəŋ', 'yiŋ']	2	7
train-s811	['ba', 'ya', 'mwo']	3	7
train-s811	['tui', 'fan']	2	6
train-s811	['ba', 'di', 'si', 'ta']	4	8
train-s811	['$i', 'b#']	2	4
train-s813	['daŋ', 'tian']	2	7
train-s813	['$i', 'han']	2	5
train-s813	['ma', 'xie', 'er']	3	7
train-s813	['bi#', 'mjəŋ']	2	7
train-s813	['raŋ', 'bu']	2	5
train-s813	['guo', 'fu']	2	5
train-s813	['min', 'meŋ']	2	6
train-s813	['wu', 'daŋ']	2	5
train-s813	['wu', 'p#']	2	4
train-s813	['mjəŋ', 'e']	2	5
train-s813	['tui', 'jian']	2	7
train-s813	['$i', 'san']	2	5
train-s814	['ku', 'n#']	2	4
train-s814	['en', 'l#']	2	4
train-s814	['ti#', 'tjəŋ']	2	7
train-s815	['fu', 'b#']	2	4
train-s816	['k#', 'pi']	2	4
train-s816	['doŋ', 'xi', 'xiaŋ']	3	9
train-s817	['si', '$eŋ']	2	5
train-s817	['$en', 'gan']	2	6
train-s817	['qi', 'fen']	2	5
train-s818	['gu', 'yi']	2	4
train-s818	['gu', '$aŋ']	2	5
train-s819	['ru', 'xia']	2	5
train-s820	['ji#', 'y#']	2	5
train-s820	['taŋ', 'qu']	2	5
train-s820	['si', 'duo']	2	5
train-s821	['ji#', 'huaŋ']	2	7
train-s821	['$i', 'er', '$i']	3	6
train-s821	['jia', 'mian']	2	7
train-s822	['xiaŋ', 'fan']	2	7
train-s822	['ge', '$u']	2	4
train-s822	['ji#', 'ji']	2	5
train-s822	['$a', '$#']	2	4
train-s822	['bu', '$e', 'bu', 'k#']	4	8
train-s822	['jun', 'waŋ']	2	6
train-s823	['ji#', 'lian']	2	7
train-s823	['dui', 'wu']	2	5
train-s823	['dan', 'fu']	2	5
train-s823	['$eŋ', 'ti']	2	5
train-s823	['ji', '$an', '$u']	3	7
train-s824	['ke', 'guan']	2	6
train-s824	['cuo']	1	3
train-s824	['p#', 'dui']	2	5
train-s825	['di', 'zeŋ']	2	5
train-s825	['tui', 'guaŋ']	2	7
train-s826	['$wən', 'yi']	2	6
train-s826	['meŋ', '$oŋ']	2	6
train-s826	['li', 'bie']	2	5
train-s826	['$i', 'luo']	2	5
train-s826	['ji', 'yi']	2	4
train-s826	['$en', '$u']	2	5
train-s826	['sui', 'pian']	2	7
train-s826	['meŋ', 'jjəŋ']	2	7
train-s826	['su', 'xjəŋ']	2	6
train-s827	['wu', 'xian']	2	6
train-s827	['jjəŋ', 'du']	2	6
train-s827	['suan', '$u']	2	6
train-s827	['ji', 'suan']	2	6
train-s827	['jjəŋ', 'que']	2	7
train-s828	['ge', 'qu']	2	4
train-s829	['r#', 'k#']	2	4
train-s829	['$u', 'w#']	2	4
train-s831	['wan', 'b#']	2	5
train-s831	['tu', 'xiaŋ']	2	6
train-s832	['$u', 'ma']	2	4
train-s832	['dian', 'xun']	2	7
train-s832	['ma', 'l#', 'xi', 'ya']	4	8
train-s832	['xian', 'qu']	2	6
train-s832	['dian', 'hua']	2	7
train-s832	['bwo', 'h#']	2	5
train-s833	['lu', 't#']	2	4
train-s833	['se', 'qjəŋ']	2	6
train-s834	['yin', 'su']	2	5
train-s834	['bi', 'ran']	2	5
train-s835	['yin', 'han']	2	6
train-s836	['min', 'fa']	2	5
train-s836	['d#', 'de']	2	4
train-s837	['bi#', 'yu']	2	5
train-s837	['$ua']	1	3
train-s837	['ru', 'jin']	2	5
train-s838	['$ui', 'su']	2	5
train-s839	['huan', 'jie']	2	7
train-s840	['ci', 'ri']	2	4
train-s840	['tan', 'hua']	2	6
train-s841	['goŋ', 'ge', 'la']	3	7
train-s841	['fu', 'wa', 'di', 'er']	4	8
train-s841	['qjəŋ', 'ji#']	2	7
train-s841	['bjəŋ', '$eŋ']	2	7
train-s842	['wen', 'kaŋ']	2	6
train-s842	['g#', 'zu']	2	4
train-s842	['w#', '$eŋ']	2	5
train-s842	['$uan', 'ji#']	2	7
train-s842	['tuo', 'li']	2	5
train-s843	['$oŋ', '$an']	2	6
train-s843	['nan', 'lu']	2	5
train-s843	['t#', 'da']	2	4
train-s843	['$aŋ', 'de']	2	5
train-s843	['zuo', '$uan']	2	7
train-s843	['er', 'er', 'ba']	3	6
train-s843	['men', 'k#']	2	5
train-s843	['paŋ', 'bian']	2	7
train-s844	['la', 'f#', 'er']	3	6
train-s844	['ɥæn', 'djəŋ']	2	7
train-s844	['xi', 'si', 'tjəŋ']	3	8
train-s844	['$eŋ', 'bian']	2	7
train-s844	['$an', 'mu']	2	5
train-s844	['tu', 'g#']	2	4
train-s847	['jian', '$i']	2	6
train-s847	['zi', 'm#']	2	4
train-s847	['da', 'pwo']	2	5
train-s847	['guo', '$an']	2	6
train-s847	['jiaŋ', 'xiaŋ']	2	8
train-s848	['wen', '$i', 'qu', 'k#', 'yu']	5	11
train-s848	['m#', '$#']	2	4
train-s848	['yan', '$i']	2	5
train-s848	['ji', 'liu']	2	5
train-s849	['fu', 'lan', 'ke']	3	7
train-s849	['xi', 'ke', 'sen']	3	7
train-s849	['mjəŋ', 'yu']	2	6
train-s850	['meŋ', 'xi', 'si']	3	7
train-s850	['lu', 'jun']	2	5
train-s850	['$aŋ', 'xi#']	2	6
train-s851	['yi', 'g#']	2	4
train-s851	['qjəŋ', 'b#']	2	6
train-s851	['yi', 'waŋ']	2	5
train-s851	['neŋ', 'ren']	2	6
train-s852	['xi#', 'n#']	2	5
train-s852	['y#', 'yi']	2	4
train-s852	['ke', 'mu']	2	4
train-s852	['ta', 'ren']	2	5
train-s852	['hui', '$aŋ']	2	6
train-s853	['coŋ', 'jun']	2	6
train-s853	['ma', 'pi']	2	4
train-s853	['$#', 'lie']	2	5
train-s854	['si', 'tu', 'er', 'te']	4	8
train-s854	['ge', 'la', 'han', 'mu']	4	9
train-s854	['yiŋ', 'ge', 'lan']	3	8
train-s854	['ge', 'luo', 'fu', 'na']	4	9
train-s856	['min', 'gan']	2	6
train-s856	['si', 'tan', 'li']	3	7
train-s856	['jian', 'qu']	2	6
train-s856	['si', '$i', 'yu']	3	6
train-s856	['$eŋ', 'ya']	2	5
train-s856	['ken', 'djəŋ']	2	7
train-s857	['ku', 'b#', 'li', 'ke']	4	8
train-s857	['$an', 'waŋ']	2	6
train-s858	['qi', 'ti']	2	4
train-s858	['qjəŋ', 'qi']	2	6
train-s858	['yaŋ', 'qi']	2	5
train-s858	['$i', 'f#', '$i']	3	6
train-s858	['$oŋ', '$uo', 'fen', 'yun']	4	12
train-s858	['bu', 'qjəŋ']	2	6
train-s859	['si', 'tan', 'dwən']	3	9
train-s859	['kan', 'sa', 'si']	3	7
train-s859	['xi', 'lin']	2	5
train-s859	['ke', 'luo', 'la', 'duo']	4	10
train-s860	['si', 'ji', 'loŋ']	3	7
train-s860	['tui', 'bu']	2	5
train-s860	['qiaŋ', '$uaŋ']	2	8
train-s861	['si', 'ta', 'ci', 'men']	4	9
train-s861	['b#', 'da', 'ke', 'ta']	4	8
train-s862	['jin', 'zi']	2	5
train-s863	['si', 'ni', 'fu', 'lu']	4	8
train-s863	['waŋ', '$#']	2	5
train-s863	['fa', 'l#']	2	4
train-s863	['man', 'nie', 'tuo']	3	9
train-s864	['si', 'de', 'ge', 'er', 'mwo']	5	11
train-s864	['waŋ', 'goŋ']	2	6
train-s865	['si', '$i', 'xjəŋ', 'maŋ']	4	11
train-s865	['ti', 'xjəŋ']	2	6
train-s865	['pian', 'xi#']	2	7
train-s865	['$e', 'l#']	2	4
train-s865	['$eŋ', 'nian']	2	7
train-s866	['y#', 'fen']	2	5
train-s866	['noŋ', 'd#']	2	5
train-s866	['du', 'y#']	2	4
train-s867	['m#', '$a']	2	4
train-s867	['hua', 'yu']	2	5
train-s869	['si', 'te', 'l#', 'xie', 'ni']	5	11
train-s869	['mwo', 'er', 'duo', 'wa']	4	10
train-s869	['ji', 'xi', 'nie', 'fu']	4	9
train-s870	['si', 'w#', 'ya', 'tuo', 'si', 'la', 'fu']	7	15
train-s870	['b#', 'jia', 'li', 'ya']	4	9
train-s870	['ba', 'er', 'gan']	3	7
train-s870	['ban', 'd#']	2	5
train-s870	['ji', '$an']	2	5
train-s871	['$i', 'di', 'fen']	3	7
train-s871	['fu', 'rui', 'er', 'si']	4	9
train-s871	['l#', 'si', 'te']	3	6
train-s871	['san', 'yi']	2	5
train-s872	['koŋ', 'su']	2	5
train-s872	['fa', 'xi', 'si']	3	6
train-s872	['$uan', '$i']	2	6
train-s872	['mjəŋ', 'zuo']	2	7
train-s872	['xiaŋ', 'qi']	2	6
train-s872	['zuo', 'ri']	2	5
train-s873	['caŋ', 'y#']	2	5
train-s873	['ci', 'w#', 'ge']	3	6
train-s873	['$#', 'caŋ']	2	5
train-s874	['ji', 'da']	2	4
train-s874	['fen', 'qi']	2	5
train-s874	['pin', 'fa']	2	5
train-s874	['pi', 'ruo']	2	5
train-s874	['ge', 'soŋ']	2	5
train-s874	['ren', 'd#']	2	5
train-s874	['$wən', 'pi#']	2	7
train-s875	['pwo', '$i']	2	5
train-s875	['si', 'li', 'lan', 'ka']	4	9
train-s875	['meŋ', 'hu']	2	5
train-s875	['doŋ', 'bu']	2	5
train-s876	['si', 'li', 's#', 'la', 'mu', 'gu', 'de', 'mu', 'de', 'wa', 'si', 'ta', 'na', 'mu']	14	28
train-s876	['an', 'de', 'la']	3	6
train-s877	['wen', 'ba']	2	5
train-s877	['ti', 'wen']	2	5
train-s877	['ji', 'fen']	2	5
train-s877	['hui', 'da']	2	5
train-s877	['jiaŋ', 'li']	2	6
train-s878	['xin', 'jia', 'pwo']	3	9
train-s878	['di', 'tie']	2	5
train-s878	['ma', 'ni', 'la']	3	6
train-s878	['qjəŋ', 'gui']	2	7
train-s878	['yun', '$u']	2	5
train-s878	['doŋ', 'nan', 'ya']	3	8
train-s879	['ma', 'l#']	2	4
train-s879	['zu', 'qun']	2	5
train-s880	['mwo', 'l#', 'er']	3	7
train-s880	['d#', 'yu']	2	4
train-s880	['g#', 'cuo']	2	5
train-s881	['ran', 'er']	2	5
train-s881	['ri', '$i']	2	4
train-s881	['mjəŋ', 'xian']	2	8
train-s881	['cuo', 'wu']	2	5
train-s881	['z#', 'g#']	2	4
train-s881	['$oŋ', 'ren']	2	6
train-s881	['hu#', 'yi']	2	5
train-s882	['xin', '$eŋ']	2	6
train-s882	['tjəŋ', 'hu']	2	6
train-s883	['er', 'laŋ']	2	5
train-s883	['xi', 'duan']	2	6
train-s883	['djəŋ', 'zi']	2	6
train-s884	['dian', 't#']	2	6
train-s884	['jin', 'ge']	2	5
train-s884	['t#', '$aŋ']	2	5
train-s885	['xian', '$u']	2	6
train-s886	['huaŋ', 'pu']	2	6
train-s886	['di', 'ku']	2	4
train-s887	['man', 'z#']	2	5
train-s887	['p#', '$ui']	2	5
train-s888	['ben', 'xiaŋ']	2	7
train-s888	['t#', 'nan']	2	5
train-s888	['feŋ', '$an']	2	6
train-s888	['jia', 'doŋ']	2	6
train-s888	['ge', 'raŋ']	2	5
train-s888	['a', 'h#']	2	3
train-s888	['doŋ', 'gaŋ']	2	6
train-s888	['$i', 'tjəŋ']	2	6
train-s889	['l#', 'djəŋ']	2	6
train-s890	['di', '$i', 'yi']	3	6
train-s890	['$i', 'ba']	2	4
train-s890	['di', 'nian']	2	6
train-s890	['nian', 'liu']	2	7
train-s890	['gan', 'xian']	2	7
train-s891	['xiaŋ', 'ji', '$i']	3	8
train-s891	['jia', 'li', 'fu', 'ni', 'ya']	5	11
train-s891	['can', 'lan']	2	6
train-s892	['da', 'quan']	2	6
train-s892	['qian', 'faŋ', 'b#', 'ji']	4	11
train-s892	['tuo', 'yan']	2	6
train-s893	['xin', 'njəŋ']	2	7
train-s893	['yun', 'yiŋ']	2	6
train-s894	['an', 'doŋ']	2	5
train-s894	['xin', 'luo']	2	6
train-s895	['xin', 'su']	2	5
train-s895	['heŋ', 'kua']	2	6
train-s895	['se', 'gu']	2	4
train-s895	['tjəŋ', 'ɥæn']	2	7
train-s895	['goŋ', 'qjəŋ']	2	7
train-s896	['xin', 'yan']	2	6
train-s896	['jin', 'quan']	2	7
train-s896	['jjəŋ', 'fu']	2	6
train-s897	['xin', 'ba']	2	5
train-s897	['gaŋ', 'd#']	2	5
train-s897	['ri', 'jian']	2	6
train-s897	['pu', 'f#']	2	4
train-s897	['b#', 'ji#']	2	5
train-s897	['tu', 'jjəŋ']	2	6
train-s897	['ban', '$an']	2	6
train-s897	['wan', 'z#']	2	5
train-s897	['p#', 't#']	2	4
train-s898	['h#', 'yi']	2	4
train-s898	['zoŋ', '$an']	2	6
train-s899	['quan', '$u']	2	6
train-s899	['$e', '$uaŋ']	2	6
train-s899	['$e', 'liaŋ']	2	6
train-s899	['bian', '$aŋ']	2	7
train-s899	['can']	1	3
train-s899	['can', '$e']	2	5
train-s900	['cuo', '$i']	2	5
train-s900	['$e', 'xiaŋ']	2	6
train-s900	['$uaŋ', '$e']	2	6
train-s900	['jian', 'koŋ']	2	7
train-s901	['xin', 'si']	2	5
train-s901	['dian', 'lu']	2	6
train-s901	['qian', 'duan']	2	8
train-s901	['h#', 'duan']	2	6
train-s901	['liu', '$eŋ']	2	6
train-s902	['kaŋ', 'fu']	2	5
train-s902	['de', 'g#']	2	4
train-s902	['goŋ', 'ji#']	2	6
train-s902	['jie', 'yun']	2	6
train-s903	['si', 'luo', 'w#', 'ni', 'ya']	5	11
train-s903	['han', 'w#']	2	5
train-s904	['qiu', 'fan']	2	6
train-s904	['d#', 'da']	2	4
train-s905	['li', 'mu']	2	4
train-s906	['$uan', 'ren']	2	7
train-s906	['lin', '$uaŋ']	2	7
train-s907	['xin', 'jiaŋ']	2	7
train-s907	['tu', 'pwo']	2	5
train-s908	['su', '$en']	2	5
train-s908	['t#', 'fa']	2	4
train-s908	['fa', 'h#']	2	4
train-s908	['t#', '$u']	2	4
train-s908	['jin', '$an']	2	6
train-s908	['l#', 'd#']	2	4
train-s908	['mjəŋ', 'yun']	2	7
train-s908	['$i', 'yin']	2	5
train-s908	['xiaŋ', 'jian']	2	8
train-s910	['m#', 'niaŋ']	2	6
train-s910	['xiu', 'lian']	2	7
train-s910	['g#', 'jie']	2	5
train-s910	['tie', '$en']	2	6
train-s910	['$i', 'nv']	2	4
train-s910	['g#', 'yin']	2	5
train-s911	['jie', 'z#']	2	5
train-s911	['tjəŋ', 'feŋ']	2	7
train-s911	['xjəŋ', 'fu']	2	6
train-s911	['tie', 'min']	2	6
train-s911	['da', 'hua']	2	5
train-s911	['jjəŋ', '$a']	2	6
train-s911	['wu', 'qiaŋ']	2	6
train-s911	['li', 'hwən']	2	6
train-s912	['qi', 'yan']	2	5
train-s913	['xia', 'que']	2	6
train-s914	['$i', 'pian']	2	6
train-s914	['qi', 'waŋ']	2	5
train-s914	['huaŋ', 'jin']	2	7
train-s914	['ma', 'djəŋ']	2	6
train-s914	['kan', 'b#', 'er']	3	7
train-s914	['hui', 'gui']	2	6
train-s914	['d#', 'yan']	2	5
train-s914	['h#', '$e']	2	4
train-s914	['lian', 'p#']	2	6
train-s914	['baŋ', 'de']	2	5
train-s915	['hua', '$en']	2	6
train-s915	['y#', 'gu#']	2	5
train-s915	['wu', '$e']	2	4
train-s916	['xuan', 'djəŋ']	2	8
train-s916	['$a', 'ren']	2	5
train-s917	['bi', 'ye']	2	4
train-s917	['bwo', 'qian']	2	7
train-s917	['bu', '$an']	2	5
train-s917	['t#', 'ceŋ']	2	5
train-s917	['yoŋ', '$eŋ']	2	6
train-s917	['zu', 'gui']	2	5
train-s917	['jian', 'w#']	2	6
train-s917	['ɥæn', 'haŋ']	2	6
train-s918	['ge', '$aŋ']	2	5
train-s919	['faŋ', 'jian']	2	7
train-s919	['fu', 'y#']	2	4
train-s920	['$aŋ', 'bu']	2	5
train-s920	['xia', 'bu']	2	5
train-s920	['$e', '$e']	2	4
train-s920	['pjəŋ', 'xjəŋ']	2	8
train-s920	['di', 'pjəŋ']	2	6
train-s921	['b#', 'he']	2	4
train-s921	['bjəŋ', 'jjəŋ']	2	8
train-s922	['lu', 'djəŋ']	2	6
train-s922	['xu', 'g#']	2	4
train-s923	['jia', 'xiaŋ']	2	7
train-s924	['xjəŋ', 'guo']	2	7
train-s924	['guo', 'goŋ']	2	6
train-s924	['qian', 'qi']	2	6
train-s925	['faŋ', 'xie']	2	6
train-s925	['yi', 'xia']	2	5
train-s925	['yu', 'xia']	2	5
train-s925	['mie', 'jue']	2	6
train-s926	['si', 'mjəŋ']	2	6
train-s926	['bin', 'xi', 'fa', 'ni', 'ya']	5	11
train-s926	['pi', 'zi', 'b#']	3	6
train-s926	['$i', 'ji#']	2	5
train-s926	['$aŋ', 'l#']	2	5
train-s926	['kan', 'z#']	2	5
train-s926	['bjəŋ', 'gu']	2	6
train-s927	['zi', 'xue']	2	5
train-s928	['k#', '$eŋ']	2	5
train-s928	['$ui', 'hu']	2	5
train-s928	['jiaŋ', '$e']	2	6
train-s928	['y#', 'ge']	2	4
train-s928	['mi#', 'xie']	2	6
train-s928	['xiaŋ', 'si']	2	6
train-s928	['tui', 'duan']	2	7
train-s928	['n#', 'an']	2	4
train-s929	['p#', 'qian']	2	6
train-s929	['an', '$eŋ']	2	5
train-s929	['$#', 'jiaŋ']	2	6
train-s930	['lv', 'ge']	2	4
train-s930	['yi', 'dan']	2	5
train-s931	['si', 'yaŋ']	2	5
train-s931	['ma', '$a']	2	4
train-s931	['xin', 'xin', 'na', 'ti']	4	10
train-s931	['si', 'qu']	2	4
train-s932	['geŋ', '$oŋ']	2	6
train-s932	['$#', 'zu']	2	4
train-s932	['yu', 'y#']	2	4
train-s932	['sui', 'djəŋ']	2	7
train-s933	['mwo', 'nian']	2	7
train-s933	['wan', '$an']	2	6
train-s933	['hwən', 'luan']	2	8
train-s933	['w#', 'ru']	2	4
train-s933	['si', 'jia']	2	5
train-s933	['jia', 'nu']	2	5
train-s934	['ru', 'w#']	2	4
train-s934	['da', 's#']	2	4
train-s935	['yi', 'laŋ']	2	5
train-s935	['$a', 'wu', 'di', 'a', 'la', 'bwo']	6	12
train-s935	['ɥe', 'nan']	2	5
train-s935	['min', '$oŋ']	2	6
train-s935	['wu', 'jie']	2	5
train-s935	['fan', 'ɥe']	2	5
train-s936	['$e', 'xue']	2	5
train-s936	['$uo', '$oŋ']	2	6
train-s936	['ru', 'he']	2	4
train-s936	['fen', 'xi']	2	5
train-s937	['can', 's#']	2	5
train-s937	['mjəŋ', 'dan']	2	7
train-s938	['$#', 'he']	2	4
train-s938	['koŋ', 'huaŋ']	2	7
train-s938	['huo', 'yun']	2	6
train-s939	['wo', 'xin', '$aŋ', 'dan']	4	11
train-s941	['yi', 'fan', 'qi', 'd#']	4	9
train-s941	['w#', 'xin']	2	5
train-s943	['la', 'm#']	2	4
train-s943	['r#', '$i']	2	4
train-s943	['gu#', '$#']	2	5
train-s944	['$en', 't#', 'laŋ']	3	8
train-s944	['bjəŋ', 'ru']	2	6
train-s944	['daŋ', 'kui']	2	6
train-s944	['xia', '$e']	2	5
train-s944	['tui', 'ju']	2	5
train-s944	['ci', 'xi']	2	4
train-s945	['g#', 'xuan']	2	6
train-s945	['ɥe', '$eŋ']	2	5
train-s945	['da', 'daŋ']	2	5
train-s946	['$an', 'tian']	2	7
train-s946	['$oŋ', 'tian']	2	7
train-s947	['$eŋ', 'xu']	2	5
train-s948	['ri', 'haŋ']	2	5
train-s948	['djəŋ', 'jia']	2	7
train-s949	['w#', 'an']	2	4
train-s949	['xie', 'yu']	2	5
train-s949	['fu', 'nv']	2	4
train-s949	['ljəŋ', 'ru']	2	6
train-s949	['t#', 'du']	2	4
train-s950	['dui', 'ci']	2	5
train-s951	['ci', 'gan']	2	5
train-s951	['w#', 'y#']	2	4
train-s951	['$u', 'mian']	2	6
train-s952	['$ui', '$wən']	2	7
