sent_id	lds_text	word_n	character_n
train-s714	解锁+	1	2
train-s715	破晓+之+	2	3
train-s715	战+的+	2	2
train-s715	二+代+	2	2
train-s715	许多+要素+	2	4
train-s715	都+改变+了+	3	4
train-s715	不过+有+	2	3
train-s715	相当+好+的+	3	4
train-s715	评价+	1	2
train-s716	也+接受+	2	3
train-s716	步兵+的+	2	3
train-s716	训练+	1	2
train-s716	战斗+工兵+	2	4
train-s716	可以+执行+	2	4
train-s716	任务+	1	2
train-s717	需要+协助+	2	4
train-s717	我+方+部队+的+	4	5
train-s717	推进+	1	2
train-s717	帮助+他们+	2	4
train-s717	解决+问题+	2	4
train-s717	制造+障碍+	2	4
train-s717	来+阻止+	2	3
train-s717	敌方+前进+	2	4
train-s718	温州+	1	2
train-s718	女+	1	1
train-s718	企业+家+	2	3
train-s718	相关+部门+带去+	3	6
train-s718	问话+	1	2
train-s719	他+死+于+	3	3
train-s719	内+出血+	2	3
train-s719	和+疟疾+	2	3
train-s719	痢疾+	1	2
train-s719	所+造成+的+	3	4
train-s720	戴麟趾+在任+期间+	3	7
train-s720	却+	1	1
train-s720	严重+的+	2	3
train-s720	贪污+风气+	2	4
train-s720	未能+作+	2	3
train-s721	武昌+区+政府+投入+	4	7
train-s721	三+米+宽+的+	4	4
train-s721	小街+扩展+到+	3	5
train-s721	八+米+	2	2
train-s721	空中+网线+	2	4
train-s721	全部+入地+	2	4
train-s721	油烟+污染+	2	4
train-s721	大力+改善+	2	4
train-s722	发表+	1	2
train-s722	精选+集+	2	3
train-s722	和+过去+说+	3	4
train-s722	拜拜+	1	2
train-s722	不想+	1	2
train-s722	将+怀旧+作+为+	4	5
train-s722	主+旋律+	2	3
train-s722	你+	1	1
train-s722	想+要+的+	3	3
train-s722	代表+了+	2	3
train-s722	快乐+	1	2
train-s722	与+希望+	2	3
train-s722	此次+	1	2
train-s722	发布+会+的+	3	4
train-s722	主创+人员+	2	4
train-s722	萧+玮+	2	2
train-s722	承诺+	1	2
train-s722	所有+歌迷+呈现+	3	6
train-s722	独特+	1	2
train-s722	而+有趣+	2	3
train-s722	音乐+带给+他+	3	5
train-s722	就是+快乐+	2	4
train-s723	结晶+	1	2
train-s723	直接+	1	2
train-s723	拆分+的+	2	3
train-s723	方法+有+	2	3
train-s723	局限+性+	2	3
train-s723	操作+	1	2
train-s723	比较+繁琐+	2	4
train-s724	截+至+	2	2
train-s724	联手+	1	2
train-s724	松下+	1	2
train-s724	航空+	1	2
train-s724	电子+公司+	2	4
train-s724	澳洲+航空+	2	4
train-s724	开始+了+	2	3
train-s724	测试+	1	2
train-s724	为期+	1	2
train-s724	三+个+月+	3	3
train-s724	手机+	1	2
train-s724	客户+	1	2
train-s724	能够+	1	2
train-s724	发送+	1	2
train-s724	电子+邮件+	2	4
train-s724	和+接收+	2	3
train-s724	访问+	1	2
train-s724	互联+网+	2	3
train-s724	和+收发+简讯+	3	5
train-s725	反抗+军+	2	3
train-s725	能+采取+	2	3
train-s725	游击+战+的+	3	4
train-s725	策略+	1	2
train-s726	报道+称+	2	3
train-s726	完全+控制+苏尔曼+	3	7
train-s726	沿海+道路+	2	4
train-s726	其+通往+	2	3
train-s726	扎维耶+市+	2	4
train-s726	控制+苏尔曼+	2	5
train-s726	意+在+	2	2
train-s726	切断+	1	2
train-s726	的黎波里+	1	4
train-s726	突尼西亚+边境+	2	6
train-s726	联系+	1	2
train-s727	利比亚+扎维耶+	2	6
train-s727	扎维耶+	1	3
train-s727	运动+场+	2	3
train-s727	多+功能+	2	3
train-s728	使用+时+	2	3
train-s728	敲击+	1	2
train-s728	键盘+	1	2
train-s728	一+个+按键+	3	4
train-s728	该+按键+对应+的+	4	6
train-s728	会+打击+到+	3	4
train-s728	色带+	1	2
train-s728	字元+的+	2	3
train-s728	字模+	1	2
train-s728	从而+	1	2
train-s728	在+纸+	2	2
train-s728	其他+媒介+	2	4
train-s728	印制+出+	2	3
train-s728	该+字元+	2	3
train-s729	保持+	1	2
train-s729	独立+姿态+	2	4
train-s729	打工+文学+	2	4
train-s729	既+	1	1
train-s729	抗拒+	1	2
train-s729	文化+霸权+	2	4
train-s729	从善如流+	1	4
train-s729	改变+	1	2
train-s729	当下+处境+	2	4
train-s729	谋求+	1	2
train-s729	哈莱姆+复兴+	2	5
train-s729	永续+发展+	2	4
train-s730	瓜分+波兰+	2	4
train-s730	过程+	1	2
train-s730	被+划给+普鲁士+	3	6
train-s730	一战+	1	2
train-s730	又+划给+	2	3
train-s730	波兰+	1	2
train-s730	独立+的+	2	3
train-s730	托伦+	1	2
train-s730	二战+期间+	2	4
train-s730	德国+占领+	2	4
train-s731	为了+争夺+	2	4
train-s731	叙利亚+南部+的+	3	6
train-s731	往后+	1	2
train-s731	百+年+的+	3	3
train-s731	塞琉古+帝国+	2	5
train-s731	托勒密+王国+	2	5
train-s731	而+爆发+	2	3
train-s731	多+场+	2	2
train-s731	叙利亚+战争+	2	5
train-s732	托勒密+统治+初期+	3	7
train-s732	埃及+	1	2
train-s732	继业+者+战争+	3	5
train-s732	亚历山大+帝国+	2	6
train-s732	其他+的+	2	3
train-s732	继承+政权+作战+	3	6
train-s732	托勒密+的+	2	4
train-s732	第一+目标+是+	3	5
train-s732	确保+	1	2
train-s732	埃及+的+	2	3
train-s732	第二+个+目标+是+	4	6
train-s732	外围+地区+如+昔兰尼+赛普勒斯+	5	12
train-s732	叙利亚+	1	3
train-s732	犹太+一带+	2	4
train-s733	法+萨+	2	2
train-s733	奥地利+帝国+宣战+	3	7
train-s734	法罗+	1	2
train-s734	群岛+	1	2
train-s734	南部+	1	2
train-s734	托尔斯+区+	2	4
train-s734	托尔斯+港+	2	4
train-s735	白鹿+径+扩建+至+	4	6
train-s735	高高在上+的+	2	5
train-s735	铜+制+斗鸡+	3	4
train-s735	直到+现在+	2	4
train-s735	东+	1	1
train-s735	看台+盖顶+参与+	3	6
train-s735	热刺+	1	2
train-s735	一+场+的+	3	3
train-s735	主场+比赛+	2	4
train-s736	俄罗斯+的+	2	4
train-s736	阿穆尔+州+负责+	3	6
train-s736	托米+河+	2	3
train-s736	结雅+河+的+	3	4
train-s736	左+支流+	2	3
train-s736	主要+来+自+	3	4
train-s736	雨水+	1	2
train-s736	河水+	1	2
train-s736	十+月+	2	2
train-s736	五+月+	2	2
train-s736	结冰+	1	2
train-s737	前往+近东+	2	4
train-s737	独自+徒步+	2	4
train-s737	劳伦斯+	1	3
train-s737	考察+	1	2
train-s737	巴勒斯坦+	1	4
train-s737	和+叙利亚+	2	4
train-s737	十字+军+	2	3
train-s737	古堡+遗迹+	2	4
train-s738	德国+的+	2	3
train-s738	盟友+	1	2
train-s738	奥斯曼+土耳其+	2	6
train-s738	参战+	1	2
train-s739	旅行+家+	2	3
train-s739	兼+记者+	2	3
train-s739	洛维尔+汤玛斯+	2	6
train-s739	所+写+	2	2
train-s739	那+场+起义+	3	4
train-s739	报告+文学+	2	4
train-s739	轰动一时+的+	2	5
train-s739	公众+偶像+	2	4
train-s739	有+部分+	2	3
train-s739	还有+	1	2
train-s739	劳伦斯+的+	2	4
train-s739	自传+体+记录+	3	5
train-s739	智慧+的+	2	3
train-s739	七+柱+	2	2
train-s740	其+父亲+汤玛斯+劳伦斯+	4	9
train-s740	真名+叫+汤玛斯+查普曼+	4	9
train-s740	英国+血统+的+	3	5
train-s740	爱尔兰+贵族+	2	5
train-s741	抒情+诗+讲究+	3	5
train-s741	押韵+	1	2
train-s741	诗人+的+	2	3
train-s742	中+世纪+	2	3
train-s742	文艺+复兴+	2	4
train-s742	时期+的+	2	3
train-s742	抒情+诗+	2	3
train-s742	可以+配乐+	2	4
train-s742	诗歌+没有+	2	4
train-s742	具体+的+	2	3
train-s743	抗+日+	2	2
train-s743	红军+大学+改称+为+	4	7
train-s743	政治+大学+	2	4
train-s743	简称+抗大+	2	4
train-s744	光轴+中心+	2	4
train-s744	不+存在+像差+	3	5
train-s744	以外+	1	2
train-s744	非+球面+的+	3	4
train-s744	抛物+面+	2	3
train-s744	反射+镜+	2	3
train-s744	在+光轴+	2	3
train-s744	存在+球差+	2	4
train-s744	和+彗差+	2	3
train-s744	加工+难度+大+	3	5
train-s744	成本+	1	2
train-s744	也+高+	2	2
train-s745	农田+施用+的+	3	5
train-s745	化肥+农药+	2	4
train-s745	少量+	1	2
train-s745	生活+污水+的+	3	5
train-s745	局部+也有+	2	4
train-s745	一定+影响+	2	4
train-s746	校区+校园+占地+	3	6
train-s746	教务+区+占地+	3	5
train-s746	建筑+面积+	2	4
train-s747	乾隆+帝+	2	3
train-s747	四+寺+题写+了+	4	5
train-s747	匾额+悬挂+	2	4
train-s747	四+寺+的+	3	3
train-s747	大殿+	1	2
train-s748	在+酒吧+	2	3
train-s748	表演+	1	2
train-s749	诚实+	1	2
train-s749	美丽+	1	2
train-s749	欢庆+	1	2
train-s749	王子+	1	2
train-s749	英俊+的+	2	3
train-s749	手下+克罗迪欧+	2	6
train-s749	园主+雷昂纳多+	2	6
train-s749	温柔+的+	2	3
train-s749	女儿+希罗+	2	4
train-s749	一见钟情+	1	4
train-s749	聪明+	1	2
train-s749	机敏+	1	2
train-s749	左膀+右臂+	2	4
train-s749	班纳蒂克+	1	4
train-s749	希罗+	1	2
train-s749	高傲+的+	2	3
train-s749	表姐+碧翠丝+	2	5
train-s749	水火不容+	1	4
train-s749	一+番+唇枪舌剑+	3	6
train-s749	互相+表示+	2	4
train-s749	不会+笨+到+	3	4
train-s749	爱上+	1	2
train-s750	虚荣+心+作怪+的+	4	6
train-s750	矢口否认+	1	4
train-s750	曾爱+过+	2	3
train-s750	碧翠丝+	1	3
train-s750	反+要求+	2	3
train-s750	对+她+示爱+	3	4
train-s751	温带+地区+	2	4
train-s752	拉丁+语+	2	3
train-s752	还+存在+	2	3
train-s752	语流+	1	2
train-s752	音变+现象+	2	4
train-s752	能+看到+的+	3	4
train-s752	今天+	1	2
train-s752	文献+	1	2
train-s752	大+部分+音变+	3	5
train-s752	已经+反映+	2	4
train-s752	文字+拼写+	2	4
train-s752	少数+例外+	2	4
train-s753	拉丁+语+的+	3	4
train-s753	母音+的+	2	3
train-s753	音量+有+	2	3
train-s753	长音+	1	2
train-s753	和+短音+	2	3
train-s753	长音+用+	2	3
train-s753	一+道+横线+̄+	4	5
train-s754	盟军+的+	2	3
train-s754	援助+	1	2
train-s754	中国+战俘+	2	4
train-s754	逐渐+的+	2	3
train-s754	得到+军服+	2	4
train-s754	与+武器+	2	3
train-s755	第一+世+	2	3
train-s755	嘉木样+活佛+	2	5
train-s755	所+修建+的+	3	4
train-s755	续部+	1	2
train-s755	下+学院+的+	3	4
train-s755	佛殿+	1	2
train-s755	拉卜楞+寺+现存+	3	6
train-s755	风格+古典+	2	4
train-s755	文物+众多+	2	4
train-s755	任何+维修+	2	4
train-s756	该地+	1	2
train-s756	总+人口+	2	3
train-s756	女性+	1	2
train-s756	岁+人口+	2	3
train-s756	男+	1	1
train-s758	容易+	1	2
train-s758	被+训练+	2	3
train-s758	服从+性+高+的+	4	5
train-s758	犬种+	1	2
train-s759	诊断+	1	2
train-s759	犬髋+关节+	2	4
train-s759	形成+不良+	2	4
train-s759	触诊+	1	2
train-s759	直接+的+	2	3
train-s759	诊断+治疗+有助+于+	4	7
train-s759	减轻+疼痛+	2	4
train-s759	适当+的+	2	3
train-s759	用药+	1	2
train-s759	并+控制+体重+	3	5
train-s759	有效+控制+病情+	3	6
train-s760	或+称+	2	2
train-s760	俄罗斯+	1	3
train-s760	萨哈林+岛+	2	4
train-s760	库页+岛+	2	3
train-s760	北海+道+	2	3
train-s760	贯通+	1	2
train-s760	日本+海+	2	3
train-s760	鄂霍次克+海+	2	5
train-s760	海峡+	1	2
train-s761	国奥+队+	2	3
train-s761	一+平+	2	2
train-s761	二+负+	2	2
train-s761	小组+淘汰+	2	4
train-s761	杜伊+	1	2
train-s761	不出+意料+	2	4
train-s761	的+离任+	2	3
train-s762	两+会+达成+	3	4
train-s762	转会+协议+	2	4
train-s762	由于+未满+	2	4
train-s762	需+留待+	2	3
train-s762	可+上阵+	2	3
train-s763	西藏+	1	2
train-s763	自治+区+	2	3
train-s763	日喀则+	1	3
train-s763	江孜+县+	2	3
train-s763	车仁+乡+	2	3
train-s763	加堆+村+境内+	3	5
train-s763	拉日色布+寺+	2	5
train-s763	加堆+村+中心+	3	5
train-s763	大约+	1	2
train-s763	地+处+	2	2
train-s763	村旁+的+	2	3
train-s763	高处+	1	2
train-s765	说服+了+	2	3
train-s765	大+多数+	2	3
train-s765	物理+学+家+	3	4
train-s765	这+杰作+	2	3
train-s765	他们+觉得+	2	4
train-s765	量子+	1	2
train-s765	力学+理论+	2	4
train-s765	是+正确+的+	3	4
train-s766	中西+部+	2	3
train-s766	拉珀斯维尔+	1	5
train-s766	伯恩+州+负责+	3	5
train-s766	八成+人口+信奉+	3	6
train-s767	埃+镑+	2	2
train-s767	美+元+兑换+	3	4
train-s767	拉美西斯+一世+	2	6
train-s767	木乃伊+	1	3
train-s767	走私+贩子+	2	4
train-s767	卖到+国外+	2	4
train-s768	现有+	1	2
train-s769	沃尔+的+	2	3
train-s769	语言+学+教育+体现+	4	7
train-s769	书+面试+	2	3
train-s769	和+演讲+	2	3
train-s770	修复+者+	2	3
train-s770	资深+	1	2
train-s770	古+建筑+专家+冯+冬青+	5	8
train-s771	出色+的+	2	3
train-s771	军事+知识+深有+研究+	4	8
train-s771	善+于+	2	2
train-s771	各种+	1	2
train-s771	军事+策略+运用+	3	6
train-s771	在+实战+	2	3
train-s771	之中+	1	2
train-s771	拿破仑+	1	3
train-s771	将+火炮+	2	3
train-s771	集中+使用+	2	4
train-s771	充分+发挥+	2	4
train-s771	骑兵+的+	2	3
train-s771	机动+作用+	2	4
train-s772	不是+	1	2
train-s772	满+映射+	2	3
train-s772	指数+映射+	2	4
train-s772	而是+	1	2
train-s772	一+个+邻域+	3	4
train-s773	热带+地区+	2	4
train-s774	结构+体+	2	3
train-s774	汇编+语言+对应+为+	4	7
train-s774	按+顺序+分配+空间+	4	7
train-s775	总结+	1	2
train-s775	在+技术+	2	3
train-s775	实情+	1	2
train-s775	要+凌驾+于+	3	4
train-s775	公关+	1	2
train-s775	之上+	1	2
train-s775	大+自然+是+	3	4
train-s775	不可+欺骗+	2	4
train-s776	参加+的+	2	3
train-s776	六千+名+	2	3
train-s776	罹难+	1	2
train-s776	宇航+员+的+	3	4
train-s776	家人+	1	2
train-s777	更+明确+地+	3	4
train-s777	也+考虑+到+	3	4
train-s777	意外+的+	2	3
train-s777	成因+	1	2
train-s778	挑战+者+号+事故+	4	6
train-s778	已+做出+了+	3	4
train-s778	重大+的+	2	3
train-s778	评论+者+	2	3
train-s778	仍然+认为+	2	4
train-s778	组织+文化+	2	4
train-s778	管理+结构+	2	4
train-s778	未能+	1	2
train-s778	不会+深入+	2	4
train-s778	与+持久+	2	3
train-s779	江西+	1	2
train-s779	曾+出土+	2	3
train-s779	金质+耳勺+	2	4
train-s779	三+国+	2	2
train-s779	东吴+人+	2	3
train-s779	所+用+的+	3	3
train-s780	耳道+受伤+等+	3	5
train-s780	将+导致+	2	3
train-s780	外+耳道+炎+耳疖+	4	6
train-s780	中耳+炎+	2	3
train-s781	挪威+	1	2
train-s781	石油+公司+参与+了+	4	7
train-s781	管道+的+	2	3
train-s781	巴库+	1	2
train-s781	第比利斯+	1	4
train-s781	大陆+架+到+	3	4
train-s781	西+欧+	2	2
train-s781	中+亚+	2	2
train-s782	江苏+	1	2
train-s782	南京+城墙+	2	4
train-s782	一+座+城门+	3	4
train-s782	连通+	1	2
train-s782	南京+城内+	2	4
train-s782	下关+码头+	2	4
train-s782	挹江+门+	2	3
train-s782	重要+通道+	2	4
train-s783	上映+后+	2	3
train-s783	缔造+了+	2	3
train-s783	美+元+的+	3	3
train-s783	国内+票房+	2	4
train-s783	全球+票房+	2	4
train-s783	成绩+	1	2
train-s783	该片+	1	2
train-s783	最+成功+的+	3	4
train-s783	空战+电影+	2	4
train-s784	奥格斯堡+	1	4
train-s784	宗教+和约+	2	4
train-s784	哈布斯堡+君主+	2	6
train-s784	授与+	1	2
train-s784	波希米亚+人+	2	5
train-s784	宗教+自由+	2	4
train-s785	这+个+系统+建立+	4	6
train-s785	任何+变化+	2	4
train-s786	被+选上+的+	3	4
train-s786	十一+岁+的+	3	4
train-s786	小学+	1	2
train-s786	六+年级+生+	3	4
train-s787	接+着+	2	2
train-s787	向+厨房+	2	3
train-s787	在+那里+	2	3
train-s787	他+看见+	2	3
train-s787	晒衣+绳架+	2	4
train-s787	黛比+使用+的+	3	5
train-s788	在+此时+	2	3
train-s788	黛比+生下+了+	3	5
train-s788	两+人+的+	3	3
train-s788	女儿+娜塔莉+	2	5
train-s788	到+餐厅+	2	3
train-s788	打工+	1	2
train-s788	黛比+	1	2
train-s788	以+弥补+	2	3
train-s788	伊恩+辞去+工作+	3	6
train-s788	短少+的+	2	3
train-s788	收入+	1	2
train-s789	感到+	1	2
train-s789	十分+的+	2	3
train-s789	不+舒服+	2	3
train-s789	欢乐+分队+	2	4
train-s789	现场+演出+	2	4
train-s789	伊恩+	1	2
train-s789	并+离开+了+	3	4
train-s789	舞台+	1	2
train-s790	三+人+	2	2
train-s790	在+批评+	2	3
train-s790	自己+乐团+	2	4
train-s790	主唱+	1	2
train-s790	演唱+会+结束+后+	4	6
train-s790	接近+	1	2
train-s790	三+人+的+	3	3
train-s790	并+建议+	2	3
train-s790	可以+担任+主唱+	3	6
train-s791	工程+学+	2	3
train-s791	与+数学+	2	3
train-s791	跨+领域+	2	3
train-s791	分支+	1	2
train-s791	控制+理论+	2	4
train-s791	主要+处理+	2	4
train-s791	动力+系统+	2	4
train-s791	行为+	1	2
train-s791	输入+信号+	2	4
train-s792	署名+何+家干+	3	5
train-s793	动物+	1	2
train-s793	权利+组织+	2	4
train-s793	善待+动物+	2	4
train-s793	组织+	1	2
train-s793	录制+了+	2	3
train-s793	一+段+视频+	3	4
train-s793	冈恩+	1	2
train-s793	兔毛+产业+提出+批评+	4	8
train-s794	除籍+	1	2
train-s794	出售+	1	2
train-s794	提康德罗加+号+	2	6
train-s794	拆解+	1	2
train-s795	下海+庙+附近+的+	4	6
train-s795	下海+浦+	2	3
train-s795	嘉庆+年间+	2	4
train-s795	本地+居民+	2	4
train-s795	兴建+	1	2
train-s795	一+桥+	2	2
train-s795	提篮+桥+	2	3
train-s796	时事+	1	2
train-s796	为+题材+	2	3
train-s796	带领+	1	2
train-s796	观者+省思+	2	4
train-s796	看似+偶发+的+	3	5
train-s796	这些+	1	2
train-s796	大+环境+的+	3	4
train-s796	为+我们+带来+甚么+	4	7
train-s797	北京+	1	2
train-s797	海淀+公园+	2	4
train-s797	摩登+	1	2
train-s797	天空+	1	2
train-s798	截止+到+	2	3
train-s798	摸摸+	1	2
train-s798	瓦里奥+制造+	2	5
train-s798	世界+范围+	2	4
train-s798	卖出+了+	2	3
train-s799	萨尔曼+鲁西迪+	2	6
train-s799	第四+部+小说+出版+	4	7
train-s799	其+灵感+来源+于+	4	6
train-s799	穆罕默德+的+	2	5
train-s800	云南+省+	2	3
train-s800	昆明+市+	2	3
train-s800	禄劝+	1	2
train-s800	彝+族+	2	2
train-s800	苗+族+	2	2
train-s800	自治+县+下辖+的+	4	6
train-s800	撒营盘+镇+	2	4
train-s800	一+个+镇+	3	3
train-s801	捡起+	1	2
train-s801	袋中+的+	2	3
train-s801	这+时+	2	2
train-s801	重新+排+在+	3	4
train-s801	三+角+框线+	3	4
train-s801	除+	1	1
train-s801	最前+端+	2	3
train-s801	脚点+位置+留空+	3	6
train-s801	外+	1	1
train-s801	紧密+排列+	2	4
train-s801	其余+各球+	2	4
train-s801	形成+	1	2
train-s801	局间+开球+	2	4
train-s801	所+谓+的+	3	3
train-s802	播客+	1	2
train-s802	并+不+强求+	3	4
train-s802	适当+软体+	2	4
train-s802	数字+	1	2
train-s802	音频+	1	2
train-s802	播放+器+	2	3
train-s802	可以+播放+	2	4
train-s802	播客+节目+	2	4
train-s803	捡+红点+	2	3
train-s803	扑克+牌+游戏+	3	5
train-s803	仅用+	1	2
train-s803	一+副+	2	2
train-s803	牌+	1	1
train-s803	仅+适合+	2	3
train-s803	个+人+玩+	3	3
train-s804	依靠+操控+	2	4
train-s804	性+工作+者+	3	4
train-s804	为+生+	2	2
train-s804	全+世界+	2	3
train-s804	很多+国家+	2	4
train-s804	违法+行为+	2	4
train-s805	或者+动物+	2	4
train-s805	肠道+	1	2
train-s805	有些+时候+	2	4
train-s805	拟杆菌+纲+的+	3	5
train-s805	细菌+种类+	2	4
train-s805	病原+菌+	2	3
train-s806	容器+	1	2
train-s806	类似+花瓶+	2	4
train-s806	典型+的+	2	3
train-s806	果汁+机+	2	3
train-s806	乘装+	1	2
train-s806	欲+打碎+食材+	3	5
train-s807	系统+学+研究+	3	5
train-s807	会+收集+	2	3
train-s807	各+方面+的+	3	4
train-s807	资料+包括+	2	4
train-s807	生化+数据+	2	4
train-s807	形态+学+	2	3
train-s807	数据+	1	2
train-s808	葡萄+酒+产区+位+于+	5	7
train-s808	南北+半球+的+	3	5
train-s808	越+靠近+赤道+	3	5
train-s808	产区+	1	2
train-s808	收获+季+越早+	3	5
train-s809	影响+着+	2	3
train-s809	葡萄+	1	2
train-s809	糖+酸+	2	2
train-s809	物质+	1	2
train-s809	其+时间+	2	3
train-s809	最终+取决+于+	3	5
train-s809	葡萄+酒+种类+	3	5
train-s809	要+酿造+的+	3	4
train-s810	这样+深+的+	3	4
train-s810	地底+	1	2
train-s810	到底+埋藏+	2	4
train-s810	什么+秘密+	2	4
train-s810	呢+	1	1
train-s811	菲德尔+卡斯楚+	2	6
train-s811	为+首+	2	2
train-s811	古巴+圣地亚哥+的+	3	7
train-s811	蒙卡达+兵营+	2	5
train-s811	巴亚莫+兵营+	2	5
train-s811	次要+目标+	2	4
train-s811	进攻+	1	2
train-s811	革命+份子+	2	4
train-s811	企图+	1	2
train-s811	推翻+	1	2
train-s811	巴蒂斯塔+政权+	2	6
train-s811	结果+	1	2
train-s811	以+失败+收场+	3	5
train-s812	清晨+	1	2
train-s812	五+时+	2	2
train-s812	十五+分+	2	3
train-s812	游击+队+开始+	3	5
train-s812	进攻+行动+	2	4
train-s813	致函+马歇尔+	2	5
train-s813	当天+	1	2
train-s813	蒋+介石+	2	3
train-s813	表明+	1	2
train-s813	八+名+	2	2
train-s813	民盟+	1	2
train-s813	四+名+	2	2
train-s813	国府+委员+	2	4
train-s813	无党+	1	2
train-s813	无派+名额+	2	4
train-s813	中共+推荐+	2	4
train-s813	政府+同意+	2	4
train-s813	最大+让步+	2	4
train-s813	十三+名+	2	3
train-s814	马歇尔+	1	3
train-s814	感到+苦恼+	2	4
train-s814	跟+周+恩来+	3	4
train-s814	明确+	1	2
train-s814	再+相信+	2	3
train-s814	公正+立场+	2	4
train-s814	就+退出+调停+	3	5
train-s815	腐败+的+	2	3
train-s815	不同+国家+	2	4
train-s815	法律+体系+	2	4
train-s815	而+有+不同+	3	4
train-s816	知情+者+介绍+	3	5
train-s816	在+故宫+	2	3
train-s816	开辟+	1	2
train-s816	东西向+道路+	2	5
train-s816	仅+	1	1
train-s816	众+	1	1
train-s816	改造+方案+之+	3	5
train-s817	梁+思成+	2	3
train-s817	为+代表+	2	3
train-s817	保留+	1	2
train-s817	古+建筑+	2	3
train-s817	深感+失望+	2	4
