sent_id	lds_text	word_n	character_n
train-s1328	不同+环境+	2	4
train-s1329	由+	1	1
train-s1329	的+	1	1
train-s1329	棉花+亚麻+	2	4
train-s1329	或+	1	1
train-s1329	其+原料+	2	3
train-s1329	为+	1	1
train-s1329	纤维+素+	2	3
train-s1329	通常+	1	2
train-s1329	是+	1	1
train-s1329	合成+纤维+	2	4
train-s1329	布料+	1	2
train-s1329	如+嫘萦+	2	3
train-s1329	和+醋酸根+	2	4
train-s1330	提供+	1	2
train-s1330	蚂蚁+居所+	2	4
train-s1330	此类+植物+	2	4
train-s1330	会+	1	1
train-s1330	有时+	1	2
train-s1330	还+有+食物+	3	4
train-s1331	椎名+林檎+	2	4
train-s1331	所+开设+的+	3	4
train-s1331	演唱+会+活动+	3	5
train-s1331	场场+主题+特别+	3	6
train-s1331	场场+精采+	2	4
train-s1331	像是+	1	2
train-s1331	下克上高潮+	1	5
train-s1331	特别+	1	2
train-s1331	将+	1	1
train-s1331	演唱+会+以+	3	4
train-s1331	医院+	1	2
train-s1331	为+	1	1
train-s1331	主题+布置+	2	4
train-s1331	此+构思+来+自+	4	5
train-s1331	于+	1	1
train-s1331	第四+张+单曲+本能+	4	7
train-s1332	于是+	1	2
train-s1332	文帝+派+	2	3
train-s1332	使者+	1	2
train-s1332	去+调查+	2	3
train-s1332	结果+	1	2
train-s1332	连坐+者+达+	3	4
train-s1332	百余+人+	2	3
train-s1333	因+	1	1
train-s1333	杨+廷和+	2	3
train-s1333	之+	1	1
train-s1333	子+杨+慎+	3	3
train-s1333	为+	1	1
train-s1333	明朝+	1	2
train-s1333	四川+	1	2
train-s1333	唯一+的+	2	3
train-s1333	状元+	1	2
train-s1333	墓地+	1	2
train-s1333	也+	1	1
train-s1333	被+称+为+	3	3
train-s1333	状元+坟+	2	3
train-s1334	后+	1	1
train-s1334	1978+年+	2	5
train-s1334	他+历任+	2	3
train-s1334	中共+	1	2
train-s1334	甘肃+	1	2
train-s1334	省委+书记+顾问+	3	6
train-s1334	甘肃+省+	2	3
train-s1334	政协+主席+	2	4
train-s1334	职+	1	1
train-s1334	等+	1	1
train-s1335	到+英国+	2	3
train-s1335	2001+年+	2	5
train-s1335	12+月+	2	3
train-s1335	杨+牧谷+	2	3
train-s1335	与+妻子+	2	3
train-s1335	度假+期间+	2	4
train-s1335	身体+	1	2
train-s1335	突感+不适+	2	4
train-s1335	入院+后+	2	3
train-s1335	更+陷入+	2	3
train-s1335	昏迷+状态+	2	4
train-s1335	后+	1	1
train-s1335	于+英国+	2	3
train-s1335	终于+	1	2
train-s1335	在+	1	1
train-s1335	三+星期+	2	3
train-s1335	病逝+	1	2
train-s1335	享年+	1	2
train-s1335	五十六+岁+	2	4
train-s1336	这+件+作品+	3	4
train-s1336	今日+有+	2	3
train-s1336	一+件+	2	2
train-s1336	较小+的+	2	3
train-s1336	复制+品+放+在+	4	5
train-s1336	台北+市+	2	3
train-s1336	中山+	1	2
train-s1336	路+	1	1
train-s1336	二+段+	2	2
train-s1336	的+	1	1
train-s1336	台北+	1	2
train-s1336	银行+总行+	2	4
train-s1336	今+	1	1
train-s1336	台北+	1	2
train-s1336	富邦+	1	2
train-s1336	银行+	1	2
train-s1336	中山+大楼+	2	4
train-s1336	前面+	1	2
train-s1336	北+	1	1
train-s1336	上+	1	1
train-s1337	马上+反省+过来+	3	6
train-s1337	刘+邦+	2	2
train-s1337	封+了+	2	2
train-s1337	韩+信+	2	2
train-s1337	为+	1	1
train-s1337	齐+王+	2	2
train-s1338	在+	1	1
train-s1338	龙+且+	2	2
train-s1338	败死+后+	2	3
train-s1338	楚+军+溃散+	3	4
train-s1338	齐+王+流亡+	3	4
train-s1339	遇到+	1	2
train-s1339	白+玉魔+	2	3
train-s1339	被+赶出+丐帮+	3	5
train-s1339	的+	1	1
train-s1339	楚+留香+	2	3
train-s1339	和+蓉蓉+	2	3
train-s1339	从+	1	1
train-s1339	他+口中+套出+	3	5
train-s1339	秋+灵素+	2	3
train-s1339	曾经+遭到+	2	4
train-s1339	毁容+	1	2
train-s1339	并且+	1	2
train-s1339	尚+在+人世+	3	4
train-s1340	甜儿+	1	2
train-s1340	和+蓉蓉+	2	3
train-s1340	前往+大漠+	2	4
train-s1340	蓉蓉+	1	2
train-s1340	神秘+失踪+	2	4
train-s1341	蓉蓉+	1	2
train-s1341	这+	1	1
train-s1341	才+知道+	2	3
train-s1341	张+啸林+	2	3
train-s1341	的+	1	1
train-s1341	真实+身份+	2	4
train-s1342	香+得知+	2	3
train-s1342	画中+人+的+	3	4
train-s1342	身份+	1	2
train-s1342	是+	1	1
train-s1342	丐帮+	1	2
train-s1342	前+帮主+	2	3
train-s1342	仁慈+的+	2	3
train-s1342	夫人+秋+灵素+	3	5
train-s1343	直至+现在+	2	4
train-s1343	斐济+	1	2
train-s1343	仍+	1	1
train-s1343	是+	1	1
train-s1343	太平+洋+地区+的+	4	6
train-s1343	中转+站+	2	3
train-s1344	以+	1	1
train-s1344	柏油+碎石+铺成+的+	4	7
train-s1344	落成+	1	2
train-s1344	首条+	1	2
train-s1344	跑道+	1	2
train-s1344	在+	1	1
train-s1344	1946+年+	2	5
train-s1344	启用+	1	2
train-s1344	斥资+	1	2
train-s1344	46,500+	1	6
train-s1344	英+镑+	2	2
train-s1344	全长+	1	2
train-s1344	7,000+呎+	2	6
train-s1344	阔+	1	1
train-s1344	150+呎+	2	4
train-s1345	并且+据传+	2	4
train-s1345	悲叹+	1	2
train-s1345	的+	1	1
train-s1345	失去+龙马+	2	4
train-s1345	在+	1	1
train-s1345	晚年+时+	2	3
train-s1345	开始+	1	2
train-s1345	酗酒+	1	2
train-s1345	在+酒醉+时+	3	4
train-s1345	她+	1	1
train-s1345	会+说+	2	2
train-s1345	我+	1	1
train-s1345	是+	1	1
train-s1345	龙马+的+	2	3
train-s1345	妻子+	1	2
train-s1346	1998+年+	2	5
train-s1346	国家+计委+	2	4
train-s1346	正式+批准+	2	4
train-s1346	榆林+	1	2
train-s1346	为+	1	1
train-s1346	国家+	1	2
train-s1346	能源+	1	2
train-s1346	重+化工+基地+	3	5
train-s1347	位+于+	2	2
train-s1347	中国+	1	2
train-s1347	甘肃+省+	2	3
train-s1347	通渭+县+	2	3
train-s1347	榜罗+镇+	2	3
train-s1347	会议+旧址+	2	4
train-s1347	为+	1	1
train-s1347	一+个+	2	2
train-s1347	全国+	1	2
train-s1347	重点+	1	2
train-s1347	文物+	1	2
train-s1347	保护+单位+	2	4
train-s1347	类型+	1	2
train-s1347	为+	1	1
train-s1347	近现代+	1	3
train-s1347	重要+史迹+	2	4
train-s1347	及+	1	1
train-s1347	代表+性+建筑+	3	5
train-s1348	像是+骑士+一样+	3	6
train-s1348	他+的+	2	2
train-s1348	战斗+风格+	2	4
train-s1348	就+	1	1
train-s1348	堂堂正正+的+	2	5
train-s1348	交战+	1	2
train-s1348	使用+	1	2
train-s1348	像是+	1	2
train-s1348	西洋+剑+	2	3
train-s1348	的+	1	1
train-s1348	武器+	1	2
train-s1348	并且+	1	2
train-s1348	以+	1	1
train-s1348	击剑+方式+	2	4
train-s1348	来+攻击+	2	3
train-s1348	有+	1	1
train-s1348	打败+过+	2	3
train-s1348	梵安+	1	2
train-s1348	一+次+	2	2
train-s1349	口号+为+	2	3
train-s1349	延续+	1	2
train-s1349	真好+音乐+	2	4
train-s1349	目的+是+	2	3
train-s1349	为了+	1	2
train-s1349	与+市民+	2	3
train-s1349	共同+	1	2
train-s1349	集体+回忆+	2	4
train-s1350	是+	1	1
train-s1350	香港+的+	2	3
train-s1350	一+个+	2	2
train-s1350	私人+	1	2
train-s1350	豪宅+屋苑+	2	4
train-s1350	位+于+	2	2
train-s1350	香港+岛+	2	3
train-s1350	跑马+地+	2	3
train-s1350	乐活+道+	2	3
train-s1350	10+号+	2	3
train-s1350	乐翠+台+Villa+Rocha+	4	13
train-s1350	于+	1	1
train-s1350	1988+年+	2	5
train-s1350	6+月+落成+	3	4
train-s1350	发展+商+	2	3
train-s1350	为+	1	1
train-s1350	合和+集团+	2	4
train-s1351	乐农+聘用+	2	4
train-s1351	不少+聋人+	2	4
train-s1351	他们+都是+	2	4
train-s1351	透过+	1	2
train-s1351	慈善+机构+龙耳+	3	6
train-s1351	聘请+	1	2
train-s1352	在+	1	1
train-s1352	上海+	1	2
train-s1352	市+	1	1
train-s1352	中心+	1	2
train-s1352	园明园+路+	2	4
train-s1352	真光+大楼+	2	4
train-s1352	内+	1	1
train-s1352	幸好+	1	2
train-s1352	此前+	1	2
train-s1352	刘+湛恩+	2	3
train-s1352	创办+了+	2	3
train-s1352	城中+区+	2	3
train-s1352	商+学院+成+为+	4	5
train-s1352	沪江+大学+的+	3	5
train-s1352	处+	1	1
train-s1352	栖身+之+	2	3
train-s1353	一+个+	2	2
train-s1353	完备+的+	2	3
train-s1353	理论+是+	2	3
train-s1353	包含+	1	2
train-s1353	每个+句子+	2	4
train-s1353	或+	1	1
train-s1353	其+	1	1
train-s1353	否+命题+	2	3
train-s1353	的+	1	1
train-s1353	理论+	1	2
train-s1354	是+	1	1
train-s1354	小型+的+	2	3
train-s1354	资料+片+	2	3
train-s1354	但+	1	1
train-s1354	一般+	1	2
train-s1354	只+	1	1
train-s1354	为+游戏+新增+	3	5
train-s1354	60+件+	2	3
train-s1354	新+物品+	2	3
train-s1354	除+	1	1
train-s1354	佳节+时刻+	2	4
train-s1354	会+出现+	2	3
train-s1354	圣+诞+老人+	3	4
train-s1354	以外+	1	2
train-s1354	组合+	1	2
train-s1354	没有+	1	2
train-s1354	任何+	1	2
train-s1354	新+的+	2	2
train-s1354	游戏+玩法+	2	4
train-s1355	怀抱+	1	2
train-s1355	兴奋+的+	2	3
train-s1355	心情+	1	2
train-s1355	在+	1	1
train-s1355	有趣+舒适+	2	4
train-s1355	床铺+	1	2
train-s1355	还+	1	1
train-s1355	会+震动+的+	3	4
train-s1355	上+	1	1
train-s1355	尽情+放松+	2	4
train-s1355	抒解+	1	2
train-s1355	所有+压力+	2	4
train-s1355	享受+	1	2
train-s1355	自在+	1	2
train-s1355	独眠+的+	2	3
train-s1355	在+营火+	2	3
train-s1355	旁+	1	1
train-s1355	或是+	1	2
train-s1355	弹奏+	1	2
train-s1355	电+吉他+	2	3
train-s1355	在+家里+	2	3
train-s1355	玩家+们+	2	3
train-s1355	将+	1	1
train-s1355	可以+	1	2
train-s1355	甚至+	1	2
train-s1355	开+	1	1
train-s1355	一+场+	2	2
train-s1355	摇滚+	1	2
train-s1355	演唱+会+	2	3
train-s1356	是+	1	1
train-s1356	单+人+游戏+	3	4
train-s1356	像+	1	1
train-s1356	模拟+城市+般+	3	5
train-s1356	不需+	1	2
train-s1356	需要+	1	2
train-s1356	网路+连线+	2	4
train-s1356	模拟+市民+4+	3	5
train-s1356	故+	1	1
train-s1356	才+	1	1
train-s1356	可+游玩+	2	3
train-s1357	横滨+	1	2
train-s1357	地标+大厦+	2	4
train-s1357	是+	1	1
train-s1357	现时+	1	2
train-s1357	全+日本+	2	3
train-s1357	第二+高+的+	3	4
train-s1357	摩天+大楼+	2	4
train-s1358	受+	1	1
train-s1358	阿儿法+的+	2	4
train-s1358	主人+	1	2
train-s1358	所+托+	2	2
train-s1358	给+阿儿法+	2	4
train-s1358	她+	1	1
train-s1358	送来+	1	2
train-s1358	一+台+相机+	3	4
train-s1358	以及+口信+	2	4
train-s1359	煮+咖啡+	2	3
train-s1359	之+	1	1
train-s1359	闲聊+	1	2
train-s1359	拍照+	1	2
train-s1359	修理+	1	2
train-s1359	模型+	1	2
train-s1359	飞机+引擎+	2	4
train-s1359	无关紧要+的+	2	5
train-s1359	都+	1	1
train-s1359	由+	1	1
train-s1359	类+	1	1
train-s1359	活动+构成+	2	4
train-s1359	中+	1	1
train-s1359	经常+	1	2
train-s1359	在+	1	1
train-s1359	一+整篇+	2	3
train-s1359	只有+	1	2
train-s1359	少数+	1	2
train-s1359	几+句+对话+	3	4
train-s1359	几乎+所有+剧情+	3	6
train-s1359	甚至+	1	2
train-s1359	完全+没有+台词+	3	6
train-s1360	眯眼+	1	2
train-s1360	时常+	1	2
train-s1360	咧嘴+的+	2	3
train-s1360	壮年+男士+	2	4
train-s1360	是+	1	1
train-s1360	阿儿法+的+	2	4
train-s1360	近邻+	1	2
train-s1360	与+常客+	2	3
train-s1361	为了+避免+	2	4
train-s1361	在+	1	1
train-s1361	车辆+驶过+时+	3	5
train-s1361	随+着+	2	2
train-s1361	悬索+	1	2
train-s1361	桥面+	1	2
train-s1361	一起+变形+	2	4
train-s1361	现代+	1	2
train-s1361	悬索+桥+	2	3
train-s1361	一般+	1	2
train-s1361	均+设有+	2	3
train-s1361	刚性+梁+	2	3
train-s1361	又+称+	2	2
train-s1361	加劲+梁+	2	3
train-s1362	故事+	1	2
train-s1362	与+	1	1
train-s1362	部分+的+	2	3
train-s1362	细部+设定+	2	4
train-s1362	则+	1	1
train-s1362	重新+检讨+	2	4
train-s1362	因+此+产生+	3	4
train-s1362	诸多+	1	2
train-s1362	与+	1	1
train-s1362	动画+版+相异+之+	4	6
train-s1362	处+	1	1
train-s1363	刚+孵化+的+	3	4
train-s1363	橡树龙+前肢+	2	5
train-s1363	较+健壮+	2	3
train-s1363	可能+	1	2
train-s1363	可以+	1	2
train-s1363	四+肢+行走+	3	4
train-s1364	在+	1	1
train-s1364	美国+	1	2
train-s1364	科罗拉多+州+	2	5
train-s1364	犹他+州+	2	3
train-s1364	怀俄明+州+	2	4
train-s1364	地+	1	1
train-s1364	等+	1	1
train-s1364	目前+	1	2
train-s1364	已+	1	1
train-s1364	发现+化石+	2	4
train-s1365	还+没有+	2	3
train-s1365	发现+	1	2
train-s1365	成年+标本+	2	4
train-s1365	目前+	1	2
train-s1365	因+此+	2	2
train-s1365	不+知道+	2	3
train-s1365	成年+个体+的+	3	5
train-s1365	身长+	1	2
train-s1366	墓顶+	1	2
train-s1366	为+	1	1
train-s1366	四+方+形+	3	3
train-s1366	入口+在+	2	3
train-s1366	陵墓+后面+	2	4
train-s1366	墓室+	1	2
train-s1366	为+	1	1
train-s1366	正+方形+	2	3
train-s1366	长+	1	1
train-s1366	5.7+米+	2	4
train-s1366	高+	1	1
train-s1366	4.8+米+	2	4
train-s1366	各+	1	1
train-s1366	能+容+	2	2
train-s1366	10余+人+	2	4
train-s1367	兼具+	1	2
train-s1367	邻里+公园+	2	4
train-s1367	环境+教育+	2	4
train-s1367	生态+保育+	2	4
train-s1367	功能+	1	2
train-s1367	等+	1	1
train-s1367	设有+	1	2
train-s1367	许多+广场+	2	4
train-s1367	游乐+设施+	2	4
train-s1367	长凳+	1	2
train-s1367	以+供+	2	2
train-s1367	休闲+	1	2
train-s1367	邻近+居民+	2	4
train-s1367	游憩+	1	2
train-s1367	并+	1	1
train-s1367	以+	1	1
train-s1367	生态+工法+使+	3	5
train-s1367	原+河道+有+沉淀+滞洪+	5	8
train-s1367	等+	1	1
train-s1367	功能+	1	2
train-s1367	在+	1	1
train-s1367	区域+	1	2
train-s1367	接近+	1	2
train-s1367	鼎金+	1	2
train-s1367	系统+	1	2
train-s1367	交流+道+	2	3
train-s1367	之+	1	1
train-s1367	檨仔林+埤+	2	4
train-s1367	湿地+公园+	2	4
train-s1367	以+	1	1
train-s1367	高+密度+的+	3	4
train-s1367	植被+作+为+	3	4
train-s1367	园区+	1	2
train-s1367	与+	1	1
train-s1367	高速+公路+	2	4
train-s1367	的+	1	1
train-s1367	缓冲+区+	2	3
train-s1367	之间+	1	2
train-s1368	通常+简称+柠七+	3	6
train-s1368	柠檬+七喜+	2	4
train-s1368	是+	1	1
train-s1368	一+种+	2	2
train-s1368	香港+饮品+	2	4
train-s1368	做法+是+	2	3
train-s1368	切片+	1	2
train-s1368	直接+	1	2
train-s1368	把+	1	1
train-s1368	新鲜+柠檬+	2	4
train-s1368	放入+七喜+	2	4
train-s1368	之内+	1	2
train-s1368	类似+	1	2
train-s1368	柠檬+可乐+	2	4
train-s1368	末+	1	1
train-s1368	在+	1	1
train-s1368	茶+餐厅+	2	3
train-s1368	约+	1	1
train-s1368	在+	1	1
train-s1368	二十+世纪+	2	4
train-s1368	出售+	1	2
train-s1368	其+起源+	2	3
train-s1368	已+	1	1
train-s1368	不可+考+	2	3
train-s1369	因为+	1	2
train-s1369	刀+在+袋中+	3	4
train-s1369	彦根+藩士+	2	4
train-s1369	无法+	1	2
train-s1369	拔出+	1	2
train-s1369	用+刀鞘+	2	3
train-s1369	有的+	1	2
train-s1369	只能+	1	2
train-s1369	抵抗+	1	2
train-s1369	有的+	1	2
train-s1369	徒手+抓+	2	3
train-s1369	对方+刀+	2	3
train-s1369	时+	1	1
train-s1369	手指+	1	2
train-s1369	被+斩落+	2	3
train-s1369	处+于+	2	2
train-s1369	不利+的+	2	3
train-s1369	境地+	1	2
train-s1370	时+	1	1
train-s1370	另外+	1	2
train-s1370	春绯+	1	2
train-s1370	这+个+名字+	3	4
train-s1370	在+	1	1
train-s1370	初期+设定+	2	4
train-s1370	给予+作者+	2	4
train-s1370	一+种+	2	2
train-s1370	遥阳+的+	2	3
train-s1370	感觉+	1	2
train-s1370	但+描绘+到+	3	4
train-s1370	了+	1	1
train-s1370	第4+卷+	2	3
train-s1370	时+	1	1
train-s1370	她+觉得+	2	3
train-s1370	那+种+感觉+变成+了+	5	7
train-s1370	春日+	1	2
train-s1371	上+	1	1
train-s1371	从+技术+	2	3
train-s1371	来+说+	2	2
train-s1371	中+	1	1
train-s1371	欣快+	1	2
train-s1371	在+	1	1
train-s1371	心理+学+	2	3
train-s1371	属于+行为+	2	4
train-s1371	但+	1	1
train-s1371	该+术语+	2	3
train-s1371	通常+俗称+	2	4
train-s1371	用+	1	1
train-s1371	来+形容+	2	3
train-s1371	一+种+	2	2
train-s1371	对+事物+超然+的+	4	6
train-s1371	幸福+	1	2
train-s1371	和+	1	1
train-s1371	知足+感+	2	3
train-s1371	的+	1	1
train-s1371	一+种+	2	2
train-s1371	情绪+波动+	2	4
train-s1371	具有+	1	2
train-s1371	压倒+性+	2	3
train-s1371	的+	1	1
train-s1372	不辞辛劳+的+	2	5
train-s1372	他+	1	1
train-s1372	日夜+写作+	2	4
train-s1372	大量+	1	2
train-s1372	优秀+的+	2	3
train-s1372	作品+就是+	2	4
train-s1372	的+	1	1
train-s1372	这+	1	1
train-s1372	一+时期+创作+	3	5
train-s1373	他+	1	1
train-s1373	常+读+	2	2
train-s1373	莫泊桑+的+	2	4
train-s1373	作品+	1	2
train-s1373	欧+亨利+	2	3
train-s1373	式+结尾+就是+	3	5
train-s1373	的+	1	1
train-s1373	受到+	1	2
train-s1373	莫泊桑+的+	2	4
train-s1373	项链+	1	2
train-s1373	小说+	1	2
train-s1373	的+	1	1
train-s1373	启发+	1	2
train-s1373	等+	1	1
train-s1373	而+形成+	2	3
train-s1374	在+纽约+	2	3
train-s1374	名利双收+	1	4
train-s1374	由于+	1	2
train-s1374	大量+佳作+的+	3	5
train-s1374	发表+	1	2
train-s1374	他+	1	1
train-s1374	有时+	1	2
train-s1374	也+受到+	2	3
train-s1374	记者+的+	2	3
train-s1374	采访+	1	2
train-s1375	中+	1	1
train-s1375	欧+亨利+	2	3
train-s1375	这+部+	2	2
train-s1375	短篇+	1	2
train-s1375	小说+集+	2	3
train-s1375	以及+	1	2
train-s1375	以后+的+	2	3
train-s1375	短篇+小说+	2	4
train-s1375	体现+了+	2	3
train-s1375	写作+风格+	2	4
train-s1375	关心+	1	2
train-s1375	社会+	1	2
train-s1375	底层+	1	2
train-s1375	小+人物+	2	3
train-s1375	欧+亨利+	2	3
train-s1375	着重+	1	2
train-s1375	的+	1	1
train-s1375	刻画+	1	2
train-s1375	微妙+的+	2	3
train-s1375	感情+	1	2
train-s1376	左右+	1	2
train-s1376	以来+	1	2
train-s1376	至+	1	1
train-s1376	1300+年+	2	5
train-s1376	欧洲+	1	2
train-s1376	几+个+世纪+	3	4
train-s1376	的+	1	1
train-s1376	繁荣+	1	2
train-s1376	和+增长+	2	3
train-s1376	开始+	1	2
train-s1376	停滞+	1	2
train-s1377	除+了+	2	2
train-s1377	商+学院+	2	3
train-s1377	以外+	1	2
train-s1377	四+所+	2	2
train-s1377	附属+院校+提供+了+	4	7
train-s1377	四+个+	2	2
train-s1377	研究+生+方向+	3	5
train-s1378	广场+邻近+	2	4
train-s1378	巴黎+	1	2
train-s1378	圣拉扎尔+车站+	2	6
train-s1378	和+	1	1
train-s1378	巴黎+	1	2
train-s1378	地铁+	1	2
train-s1378	3+号+线+的+	4	4
train-s1378	欧罗巴+站+	2	4
train-s1379	出+于+	2	2
train-s1379	对+	1	1
train-s1379	挪威+	1	2
train-s1379	和+瑞典+	2	3
train-s1379	特殊+情况+	2	4
train-s1379	的+	1	1
train-s1379	考虑+	1	2
train-s1379	E47+	1	3
train-s1379	和+E55+	2	4
train-s1379	号+	1	1
train-s1379	两+条+	2	2
train-s1379	A+级+线路+	3	4
train-s1379	认可+	1	2
train-s1379	其+编号+的+	3	4
train-s1379	例外+	1	2
train-s1379	变更+为+	2	3
train-s1379	了+	1	1
train-s1379	E4+E6+	2	4
train-s1379	号+线路+	2	3
train-s1380	他+的+	2	2
train-s1380	楷书+字体+成+为+	4	6
train-s1380	对象+	1	2
train-s1380	后来+	1	2
train-s1380	学习+书法+	2	4
train-s1380	者+	1	1
train-s1380	经常+模仿+的+	3	5
train-s1381	虽然+没有+	2	4
train-s1381	表征+	1	2
train-s1381	求偶+的+	2	3
train-s1381	花上+	1	2
train-s1381	近+	1	1
train-s1381	一+小时+的+	3	4
train-s1381	时间+	1	2
train-s1381	但+	1	1
train-s1381	雄性+	1	2
train-s1381	仍+	1	1
train-s1381	会+	1	1
train-s1381	去+追逐+异性+	3	5
train-s1382	尽管+如此+	2	4
train-s1382	我们+	1	2
train-s1382	还是+	1	2
train-s1382	可以+	1	2
train-s1382	通过+	1	2
train-s1382	纸币+	1	2
train-s1382	序列+号+	2	3
train-s1382	来+辨别+	2	3
train-s1382	纸币+的+	2	3
train-s1382	发行+国+	2	3
train-s1383	但+	1	1
train-s1383	很快+地+	2	3
train-s1383	一些+	1	2
train-s1383	马其顿+人+开始+	3	6
train-s1383	同情+	1	2
train-s1383	他们+的+	2	3
train-s1383	遭遇+	1	2
train-s1383	这+引起+	2	3
train-s1383	奥林匹亚丝+的+	2	6
train-s1383	警觉+	1	2
train-s1383	决定+	1	2
train-s1383	要+铲除+欧律狄刻+	3	7
train-s1383	和+腓力+三世+	3	5
train-s1384	这+	1	1
train-s1384	四+位+人士+是+	4	5
train-s1384	由+	1	1
train-s1384	欧洲+议会+	2	4
train-s1384	与+	1	1
train-s1384	欧洲+	1	2
train-s1384	央行+	1	2
train-s1384	管理+	1	2
train-s1384	委员+会+	2	3
train-s1384	共同+协商+后+	3	5
train-s1384	由+	1	1
train-s1384	欧盟+	1	2
train-s1384	理事+会+推荐+	3	5
train-s1384	再+由+	2	2
train-s1384	各+	1	1
train-s1384	成员+国+的+	3	4
train-s1384	国家+	1	2
train-s1384	或+	1	1
train-s1384	政府+首脑+	2	4
train-s1384	一致+通过+后+	3	5
train-s1384	产生+	1	2
train-s1385	位+于+	2	2
train-s1385	地下+	1	2
train-s1385	100+公尺+	2	5
train-s1385	这+条+隧道+	3	4
train-s1385	在+	1	1
train-s1385	日内瓦+	1	3
train-s1385	国际+机场+	2	4
train-s1385	和+	1	1
train-s1385	附近+的+	2	3
train-s1385	侏罗+山+	2	3
train-s1385	之间+	1	2
train-s1386	各个+民族+	2	4
train-s1386	基本+是+	2	3
train-s1386	以+	1	1
train-s1386	民族+国家+划分+	3	6
train-s1387	里+	1	1
train-s1387	索西纳+	1	3
train-s1387	在+	1	1
train-s1387	巴塞隆纳+进程+	2	6
train-s1387	发挥+的+	2	3
train-s1387	埃胡德+巴拉克+	2	6
train-s1387	和+亚西尔+阿拉法特+	3	8
train-s1387	都+	1	1
train-s1387	对+	1	1
train-s1387	协调+作用+表示+	3	6
train-s1387	高度+赞赏+	2	4
train-s1388	塞马+湖+	2	3
train-s1388	与+	1	1
train-s1388	拉多加+湖+	2	4
train-s1388	的+	1	1
train-s1388	落差+	1	2
train-s1388	为+	1	1
train-s1388	69+米+	2	3
train-s1389	武克希+河+	2	4
train-s1389	北+	1	1
train-s1389	分支+长度+	2	4
train-s1389	为+	1	1
train-s1389	150+公里+	2	5
train-s1389	南+	1	1
train-s1389	分支+长度+	2	4
train-s1389	为+	1	1
train-s1389	162+公里+	2	5
train-s1390	中+	1	1
train-s1390	充军+	1	2
train-s1390	以+	1	1
train-s1390	武松+	1	2
train-s1390	发配+	1	2
train-s1390	两+部+小说+	3	4
train-s1390	武大+的+	2	3
train-s1390	故事+	1	2
train-s1390	都+	1	1
train-s1390	结局+	1	2
train-s1391	撮合+他们+	2	4
train-s1391	的+	1	1
train-s1391	见+	1	1
train-s1391	武大+	1	2
train-s1391	已+知道+奸情+	3	5
train-s1391	怕+	1	1
train-s1391	回来+	1	2
train-s1391	武松+	1	2
train-s1391	报复+	1	2
train-s1391	西门+庆+	2	3
train-s1391	潘+金莲+	2	3
train-s1391	以及+	1	2
train-s1391	王+婆+	2	2
train-s1391	于是+安排+	2	4
train-s1391	用+砒霜+	2	3
train-s1391	毒死+	1	2
train-s1391	潘+金莲+	2	3
train-s1391	将+他+	2	2
train-s1391	灭口+	1	2
train-s1392	作+为+	2	2
train-s1392	学生+会+改革+	3	5
train-s1392	的+	1	1
train-s1392	重要+	1	2
train-s1392	一+步+	2	2
train-s1392	中+	1	1
train-s1392	学生+会+主席+	3	5
