sent_id	word_char	upos	character_token_n	component_n
train-s604	行政	NOUN	2	4
train-s604	法规	NOUN	2	4
train-s604	有关	VERB	2	4
train-s604	但	ADV	1	2
train-s604	都	ADV	1	2
train-s604	不是	VERB	2	3
train-s604	由	VERB	1	1
train-s604	本	DET	1	1
train-s604	法院	NOUN	2	4
train-s604	管辖	VERB	2	4
train-s605	柏林	PROPN	2	4
train-s605	资讯	NOUN	2	4
train-s605	处	PART	1	2
train-s605	是	AUX	1	2
train-s605	联邦	NOUN	2	4
train-s605	统计	VERB	2	4
train-s605	局	PART	1	2
train-s605	在	VERB	1	2
train-s605	德国	PROPN	2	4
train-s605	首都	NOUN	2	3
train-s605	的	PART	1	2
train-s605	服务	NOUN	2	4
train-s605	中心	NOUN	2	2
train-s605	为	ADP	1	1
train-s605	德国	PROPN	2	4
train-s605	政府	NOUN	2	4
train-s605	联邦	NOUN	2	4
train-s605	机构	NOUN	2	4
train-s605	大使	NOUN	2	3
train-s605	馆	PART	1	2
train-s605	产业	NOUN	2	3
train-s605	和	CCONJ	1	2
train-s605	大众	NOUN	2	3
train-s605	协会	NOUN	2	4
train-s605	及	CCONJ	1	1
train-s605	其他	DET	2	4
train-s605	在	VERB	1	2
train-s605	柏林	PROPN	2	4
train-s605	与	CCONJ	1	2
train-s605	布兰登堡	PROPN	4	8
train-s605	对	ADP	1	2
train-s605	官方	NOUN	2	3
train-s605	统计	VERB	2	4
train-s605	资料	NOUN	2	4
train-s605	有	VERB	1	2
train-s605	兴趣	NOUN	2	4
train-s605	的	PART	1	2
train-s605	人士	NOUN	2	2
train-s605	提供	VERB	2	4
train-s605	资讯	NOUN	2	4
train-s605	和	CCONJ	1	2
train-s605	咨询	NOUN	2	4
train-s605	服务	NOUN	2	4
train-s606	世纪	NOUN	2	3
train-s606	年代	NOUN	2	3
train-s606	以来	ADP	2	3
train-s606	物价	NOUN	2	4
train-s606	和	CCONJ	1	2
train-s606	工资	NOUN	2	3
train-s606	已经	ADV	2	3
train-s606	得到	VERB	2	4
train-s606	了	AUX	1	1
train-s606	控制	NOUN	2	4
train-s606	但	ADV	1	2
train-s606	现金	NOUN	2	3
train-s606	仍然	ADV	2	4
train-s606	过剩	VERB	2	4
train-s607	他	PRON	1	2
train-s607	经常	ADV	2	4
train-s607	承认	VERB	2	3
train-s607	他	PRON	1	2
train-s607	之所以	ADP	3	5
train-s607	在	ADP	1	2
train-s607	星期	NOUN	2	4
train-s607	天	NUM	1	2
train-s607	这么	ADV	2	4
train-s607	做	VERB	1	2
train-s607	是	VERB	1	2
train-s607	因为	ADP	2	3
train-s607	美	PROPN	1	2
train-s607	英	PROPN	1	2
train-s607	法	PROPN	1	2
train-s607	占领	NOUN	2	4
train-s607	当局	NOUN	2	4
train-s607	办公	VERB	2	3
train-s607	室	PART	1	2
train-s607	在	ADP	1	2
train-s607	那	DET	1	2
train-s607	一	NUM	1	1
train-s607	天	NOUN	1	2
train-s607	不	ADV	1	1
train-s607	开门	VERB	2	3
train-s608	价格	NOUN	2	4
train-s608	放开	VERB	2	4
train-s608	尽管	ADP	2	4
train-s608	物价	NOUN	2	4
train-s608	涨幅	NOUN	2	4
train-s608	为	AUX	1	1
train-s608	但是	ADV	2	4
train-s608	公会	NOUN	2	4
train-s608	接受	VERB	2	4
train-s608	的	PART	1	2
train-s608	工资	NOUN	2	3
train-s608	增长	NOUN	2	3
train-s608	幅度	NOUN	2	4
train-s609	农民	NOUN	2	3
train-s609	人均	ADJ	2	3
train-s609	纯	PART	1	2
train-s609	收入	NOUN	2	3
train-s609	元	NOUN	1	2
train-s609	增长	VERB	2	3
train-s609	城镇	NOUN	2	4
train-s609	居民	NOUN	2	3
train-s609	人均	ADJ	2	3
train-s609	消费	NOUN	2	4
train-s609	支出	NOUN	2	4
train-s609	元	NOUN	1	2
train-s609	增长	VERB	2	3
train-s610	德尔斐	PROPN	3	6
train-s610	圣地	NOUN	2	4
train-s610	还	ADV	1	2
train-s610	拥有	VERB	2	4
train-s610	许多	NUM	2	4
train-s610	其他	DET	2	4
train-s610	古迹	NOUN	2	4
train-s610	有	VERB	1	2
train-s610	一些	ADJ	2	3
train-s610	比	ADP	1	1
train-s610	阿波罗	PROPN	3	6
train-s610	神庙	NOUN	2	4
train-s610	更	ADV	1	1
train-s610	壮观	ADJ	2	4
train-s610	其中	NOUN	2	3
train-s610	大	PART	1	1
train-s610	部分	NOUN	2	4
train-s610	具有	VERB	2	4
train-s610	祈愿	VERB	2	4
train-s610	或是	CCONJ	2	4
train-s610	纪念	VERB	2	4
train-s610	的	PART	1	2
train-s610	性质	NOUN	2	5
train-s611	为了	ADP	2	2
train-s611	维持	VERB	2	4
train-s611	德	PROPN	1	2
train-s611	俄	PROPN	1	2
train-s611	关系	NOUN	2	4
train-s611	在	ADP	1	2
train-s611	年	NOUN	1	1
train-s611	签定	VERB	2	4
train-s611	再保	NOUN	2	4
train-s611	条约	NOUN	2	4
train-s611	可是	ADV	2	4
train-s611	在	ADP	1	2
train-s611	年	NOUN	1	1
train-s611	宰相	NOUN	2	4
train-s611	卡普里维	PROPN	4	8
train-s611	拒绝	VERB	2	4
train-s611	与	ADP	1	2
train-s611	俄国	PROPN	2	4
train-s611	续约	VERB	2	4
train-s611	俄国	PROPN	2	4
train-s611	转	VERB	1	2
train-s611	为	VERB	1	1
train-s611	加入	VERB	2	3
train-s611	英	PROPN	1	2
train-s611	法	PROPN	1	2
train-s611	阵营	NOUN	2	4
train-s612	年	NOUN	1	1
train-s612	月	NOUN	1	1
train-s612	日	NOUN	1	1
train-s612	普	PROPN	1	2
train-s612	王	PART	1	1
train-s612	腓特烈	PROPN	3	6
train-s612	威廉	PROPN	2	4
train-s612	四世	PROPN	2	2
train-s612	的	PART	1	2
train-s612	臣民	NOUN	2	2
train-s612	经过	ADP	2	4
train-s612	多	NUM	1	2
train-s612	年	NOUN	1	1
train-s612	的	PART	1	2
train-s612	压迫	NOUN	2	4
train-s612	终于	ADV	2	3
train-s612	在	VERB	1	2
train-s612	柏林	PROPN	2	4
train-s612	以	ADP	1	2
train-s612	暴乱	NOUN	2	4
train-s612	表达	VERB	2	4
train-s612	政治	NOUN	2	4
train-s612	要求	NOUN	2	3
train-s613	年	NOUN	1	1
train-s613	前	ADP	1	3
train-s613	局势	NOUN	2	4
train-s613	仍算	AUX	2	5
train-s613	稳定	ADJ	2	4
train-s614	奥地利	PROPN	3	6
train-s614	对	ADP	1	2
train-s614	邦联	NOUN	2	4
train-s614	的	PART	1	2
train-s614	控制	NOUN	2	4
train-s614	渐渐	ADV	2	4
train-s614	减退	VERB	2	4
train-s614	普鲁士	PROPN	3	5
train-s614	取而代之	VERB	4	6
train-s614	成	VERB	1	2
train-s614	为	VERB	1	1
train-s614	邦国	NOUN	2	4
train-s614	的	PART	1	2
train-s614	领导	VERB	2	4
train-s614	者	PART	1	2
train-s615	德国	PROPN	2	4
train-s615	工业	NOUN	2	2
train-s615	同时	NOUN	2	4
train-s615	在	ADP	1	2
train-s615	民	NOUN	1	1
train-s615	用	VERB	1	1
train-s615	事业	NOUN	2	2
train-s615	方面	NOUN	2	2
train-s615	有	VERB	1	2
train-s615	很大	ADJ	2	3
train-s615	的	PART	1	2
train-s615	贡献	NOUN	2	4
train-s615	令	VERB	1	2
train-s615	德国	PROPN	2	4
train-s615	不再	ADV	2	3
train-s615	依赖	VERB	2	4
train-s615	英国	PROPN	2	4
train-s615	的	PART	1	2
train-s615	材料	NOUN	2	4
train-s615	与	CCONJ	1	2
train-s615	产品	NOUN	2	4
train-s616	由	ADP	1	1
train-s616	月	NOUN	1	1
train-s616	到	VERB	1	2
train-s616	月	NOUN	1	1
train-s616	议会	NOUN	2	4
train-s616	只	ADV	1	2
train-s616	是	VERB	1	2
train-s616	集中	VERB	2	3
train-s616	讨论	VERB	2	4
train-s616	理论	NOUN	2	4
train-s616	问题	NOUN	2	4
train-s616	但	ADV	1	2
train-s616	保守	ADJ	2	4
train-s616	派	PART	1	2
train-s616	已经	ADV	2	3
train-s616	迅速	ADV	2	4
train-s616	采取	VERB	2	4
train-s616	行动	NOUN	2	4
train-s616	打击	VERB	2	4
train-s616	改革	VERB	2	3
train-s616	派	PART	1	2
train-s617	他	PRON	1	2
train-s617	在	ADP	1	2
train-s617	年	NOUN	1	1
train-s617	的	PART	1	2
train-s617	选秀	NOUN	2	4
train-s617	中	ADP	1	1
train-s617	轮	NOUN	1	2
train-s617	顺位	NOUN	2	4
train-s617	被	VERB	1	2
train-s617	洛杉矶	PROPN	3	6
train-s617	湖人	PROPN	2	3
train-s617	选中	VERB	2	3
train-s618	韦德	PROPN	2	3
train-s618	也	ADV	1	1
train-s618	非常	ADV	2	3
train-s618	崇拜	VERB	2	4
train-s618	他	PRON	1	2
train-s618	的	PART	1	2
train-s618	姐姐	NOUN	2	4
train-s618	他	PRON	1	2
train-s618	说	VERB	1	2
train-s618	她	PRON	1	2
train-s618	拥有	VERB	2	4
train-s618	坚强	ADJ	2	4
train-s618	的	PART	1	2
train-s618	意志	NOUN	2	4
train-s618	力	PART	1	1
train-s619	威塞克斯	PROPN	4	8
train-s619	王国	NOUN	2	3
train-s619	在	ADP	1	2
train-s619	年	NOUN	1	1
train-s619	入侵	VERB	2	3
train-s619	德文	PROPN	2	3
train-s619	并	ADV	1	2
train-s619	在	ADP	1	2
train-s619	年	NOUN	1	1
train-s619	进行	VERB	2	4
train-s619	合并	NOUN	2	4
train-s620	德江	PROPN	2	4
train-s620	县	PART	1	2
train-s620	是	AUX	1	2
train-s620	中华	PROPN	2	3
train-s620	人民	NOUN	2	2
train-s620	共和	NOUN	2	4
train-s620	国	PART	1	2
train-s620	贵州	PROPN	2	3
train-s620	省	PART	1	2
train-s620	铜仁	PROPN	2	4
train-s620	市	PART	1	2
train-s620	下属	VERB	2	3
train-s620	的	PART	1	2
train-s620	一	NUM	1	1
train-s620	个	NOUN	1	2
train-s620	县	NOUN	1	2
train-s621	他	PRON	1	2
train-s621	和	CCONJ	1	2
train-s621	他	PRON	1	2
train-s621	的	PART	1	2
train-s621	两	NUM	1	1
train-s621	兄弟	NOUN	2	4
train-s621	划分	VERB	2	4
train-s621	了	AUX	1	1
train-s621	祖上	NOUN	2	3
train-s621	的	PART	1	2
train-s621	家产	NOUN	2	4
train-s621	各	DET	1	2
train-s621	拿	VERB	1	2
train-s621	一	NUM	1	1
train-s621	份	NOUN	1	2
train-s622	德辅	PROPN	2	4
train-s622	爵士	NOUN	2	4
train-s622	，	PUNCT	1	0
train-s622	是	AUX	1	2
train-s622	英国	PROPN	2	4
train-s622	派驻	VERB	2	4
train-s622	香港	PROPN	2	4
train-s622	的	PART	1	2
train-s622	任	NOUN	1	2
train-s622	港	PROPN	1	2
train-s622	督	PART	1	2
train-s622	在	ADP	1	2
train-s622	任职	VERB	2	4
train-s622	港	PROPN	1	2
train-s622	督	PART	1	2
train-s622	前	ADP	1	3
train-s622	曾任	VERB	2	4
train-s622	第三	NUM	2	4
train-s622	任	NOUN	1	2
train-s622	斐济	PROPN	2	4
train-s622	总督	NOUN	2	5
train-s622	兼	CCONJ	1	2
train-s622	西	NOUN	1	1
train-s622	太平	PROPN	2	3
train-s622	洋	PART	1	2
train-s622	高级	ADJ	2	6
train-s622	专员	NOUN	2	3
train-s622	年	NOUN	1	1
train-s622	年	NOUN	1	1
train-s622	及	CCONJ	1	1
train-s622	纽芬兰	PROPN	3	6
train-s622	第八	NUM	2	4
train-s622	任	NOUN	1	2
train-s622	殖民	VERB	2	3
train-s622	地	PART	1	2
train-s622	总督	NOUN	2	5
train-s622	年	NOUN	1	1
train-s622	年	NOUN	1	1
train-s623	心境	NOUN	2	3
train-s623	感应	NOUN	2	5
train-s623	是	AUX	1	2
train-s623	索尼	PROPN	2	4
train-s623	所	ADV	1	2
train-s623	开发	VERB	2	5
train-s623	的	PART	1	2
train-s623	一	NUM	1	1
train-s623	个	NOUN	1	2
train-s623	音乐	NOUN	2	2
train-s623	分类	NOUN	2	4
train-s623	播放	NOUN	2	4
train-s623	及	CCONJ	1	1
train-s623	管理	NOUN	2	4
train-s623	的	PART	1	2
train-s623	软体	NOUN	2	4
train-s624	大	PART	1	1
train-s624	部分	NOUN	2	4
train-s624	的	PART	1	2
train-s624	心智	NOUN	2	3
train-s624	图	PART	1	2
train-s624	法	PART	1	2
train-s624	工具	NOUN	2	3
train-s624	软体	NOUN	2	4
train-s624	都	ADV	1	2
train-s624	具有	VERB	2	4
train-s624	类似	ADJ	2	4
train-s624	的	PART	1	2
train-s624	型式	NOUN	2	4
train-s624	和	CCONJ	1	2
train-s624	功能	NOUN	2	4
train-s625	心理	NOUN	2	3
train-s625	学	PART	1	2
train-s625	是	VERB	1	2
train-s625	研究	VERB	2	4
train-s625	人类	NOUN	2	3
train-s625	行为	NOUN	2	3
train-s625	心理	NOUN	2	3
train-s625	功能	NOUN	2	4
train-s625	和	CCONJ	1	2
train-s625	经验	NOUN	2	4
train-s626	美国	PROPN	2	4
train-s626	植物	NOUN	2	4
train-s626	学	PART	1	2
train-s626	家	PART	1	2
train-s626	约瑟夫	PROPN	3	5
train-s626	莱因	PROPN	2	4
train-s626	后来	NOUN	2	3
train-s626	普及	VERB	2	3
train-s626	了	AUX	1	1
train-s626	超	PART	1	2
train-s626	心理	NOUN	2	3
train-s626	学	PART	1	2
train-s626	这	DET	1	2
train-s626	一	NUM	1	1
train-s626	概念	NOUN	2	4
train-s626	并	CCONJ	1	2
train-s626	替换	VERB	2	4
train-s626	了	AUX	1	1
train-s626	早期	NOUN	2	4
train-s626	所	ADV	1	2
train-s626	提出	VERB	2	4
train-s626	的	PART	1	2
train-s626	特异	ADJ	2	4
train-s626	功能	NOUN	2	4
train-s626	研究	NOUN	2	4
train-s626	一	NUM	1	1
train-s626	词	NOUN	1	2
train-s626	同时	NOUN	2	4
train-s626	在	ADP	1	2
train-s626	研究	NOUN	2	4
train-s626	方法	NOUN	2	3
train-s626	中	ADP	1	1
train-s626	引入	VERB	2	3
train-s626	了	AUX	1	1
train-s626	试验	NOUN	2	4
train-s626	方法	NOUN	2	3
train-s626	来	ADV	1	1
train-s626	进行	VERB	2	4
train-s626	研究	VERB	2	4
train-s626	各类	NOUN	2	4
train-s626	灵异	ADJ	2	4
train-s626	现象	NOUN	2	4
train-s627	期间	NOUN	2	4
train-s627	其	PRON	1	2
train-s627	倾听	VERB	2	4
train-s627	当地	NOUN	2	4
train-s627	村民	NOUN	2	3
train-s627	讲述	VERB	2	4
train-s627	了	AUX	1	1
train-s627	该事	NOUN	2	3
train-s627	于是	ADV	2	3
train-s627	决心	VERB	2	3
train-s627	写	VERB	1	2
train-s627	一	NUM	1	1
train-s627	部	NOUN	1	2
train-s627	书	NOUN	1	1
train-s627	即	AUX	1	2
train-s627	该书	NOUN	2	3
train-s627	的	PART	1	2
train-s627	由来	NOUN	2	2
train-s628	为了	ADP	2	2
train-s628	阻止	VERB	2	3
train-s628	新	PART	1	2
train-s628	马奇顿	PROPN	3	5
train-s628	造反	VERB	2	4
train-s628	的	PART	1	2
train-s628	状况	NOUN	2	4
train-s628	亚历山大	PROPN	4	5
train-s628	大帝	NOUN	2	3
train-s628	在	ADP	1	2
train-s628	每个	DET	2	4
train-s628	城镇	NOUN	2	4
train-s628	留下	VERB	2	3
train-s628	数	NUM	1	2
train-s628	名	NOUN	1	2
train-s628	人员	NOUN	2	3
train-s628	介绍	VERB	2	4
train-s628	希腊	PROPN	2	4
train-s628	文化	NOUN	2	3
train-s628	控制	VERB	2	4
train-s628	并	CCONJ	1	2
train-s628	融和	VERB	2	4
train-s628	不同	ADJ	2	3
train-s628	意见	NOUN	2	3
train-s628	者	PART	1	2
train-s629	使用	VERB	2	3
train-s629	硝酸甘油片	NOUN	5	8
train-s629	时	ADP	1	2
train-s629	如	ADP	1	2
train-s629	到	ADP	1	2
train-s629	片	NOUN	1	1
train-s629	仍然	ADV	2	4
train-s629	无效	VERB	2	3
train-s629	应	AUX	1	3
train-s629	速往	VERB	2	4
train-s629	急症	NOUN	2	4
train-s629	室	PART	1	2
train-s629	求医	VERB	2	3
train-s630	心	NOUN	1	1
train-s630	绞痛	NOUN	2	4
train-s630	是	AUX	1	2
train-s630	心肌	NOUN	2	3
train-s630	缺血	VERB	2	4
train-s630	引起	VERB	2	4
train-s630	的	PART	1	2
train-s630	胸痛	NOUN	2	4
train-s630	一般	ADV	2	3
train-s630	是	VERB	1	2
train-s630	由	VERB	1	1
train-s630	冠状	NOUN	2	4
train-s630	动脉	NOUN	2	4
train-s630	阻塞	VERB	2	4
train-s630	或	CCONJ	1	2
train-s630	痉挛	VERB	2	4
train-s630	所	ADV	1	2
train-s630	导致	VERB	2	4
train-s631	传统	NOUN	2	4
train-s631	中国	PROPN	2	3
train-s631	音乐	NOUN	2	2
train-s631	的	PART	1	2
train-s631	速度	NOUN	2	4
train-s631	常常	ADV	2	4
train-s631	约定俗成	VERB	4	8
train-s632	美国	PROPN	2	4
train-s632	海军	NOUN	2	4
train-s632	海豹	PROPN	2	4
train-s632	突击	VERB	2	4
train-s632	队	PART	1	2
train-s632	第六	NUM	2	5
train-s632	分队	NOUN	2	4
train-s632	的	PART	1	2
train-s632	狙击	VERB	2	4
train-s632	手	PART	1	1
train-s632	神	PART	1	2
train-s632	枪手	NOUN	2	3
train-s632	在	VERB	1	2
train-s632	班布里奇	PROPN	4	8
train-s632	号	PART	1	2
train-s632	船尾	NOUN	2	5
train-s632	的	PART	1	2
train-s632	甲板	NOUN	2	3
train-s632	上	NOUN	1	1
train-s632	向	ADP	1	2
train-s632	着	AUX	1	2
train-s632	距离	ADP	2	4
train-s632	船尾	NOUN	2	5
train-s632	约	ADV	1	2
train-s632	码	NOUN	1	2
train-s632	被	VERB	1	2
train-s632	拖	VERB	1	2
train-s632	着	AUX	1	2
train-s632	的	PART	1	2
train-s632	救生	VERB	2	3
train-s632	艇	PART	1	2
train-s632	上	NOUN	1	1
train-s632	的	PART	1	2
train-s632	海盗	NOUN	2	4
train-s632	们	PART	1	2
train-s632	开火	VERB	2	3
train-s632	将	ADP	1	3
train-s632	船上	NOUN	2	4
train-s632	的	PART	1	2
train-s632	三	NUM	1	1
train-s632	名	NOUN	1	2
train-s632	海盗	NOUN	2	4
train-s632	当场	NOUN	2	4
train-s632	击毙	VERB	2	4
train-s632	而且	ADV	2	2
train-s632	这	DET	1	2
train-s632	三	NUM	1	1
train-s632	名	NOUN	1	2
train-s632	海盗	NOUN	2	4
train-s632	几乎	ADV	2	2
train-s632	是	VERB	1	2
train-s632	同时	NOUN	2	4
train-s632	头部	NOUN	2	3
train-s632	中弹	VERB	2	3
train-s632	而	ADV	1	1
train-s632	立即	ADV	2	3
train-s632	身亡	VERB	2	2
train-s633	速写	VERB	2	4
train-s633	大多	ADV	2	3
train-s633	使用	VERB	2	3
train-s633	几	NUM	1	1
train-s633	个	NOUN	1	2
train-s633	符号	NOUN	2	4
train-s633	表达	VERB	2	4
train-s633	一	NUM	1	1
train-s633	个	NOUN	1	2
train-s633	词语	NOUN	2	4
train-s633	的	PART	1	2
train-s633	意思	NOUN	2	4
train-s633	同	ADP	1	2
train-s633	连笔	VERB	2	4
train-s633	字	PART	1	2
train-s633	的	PART	1	2
train-s633	用法	NOUN	2	3
train-s633	相同	ADJ	2	4
train-s633	速写	VERB	2	4
train-s633	追求	VERB	2	3
train-s633	效率	NOUN	2	3
train-s634	由于	ADP	2	2
train-s634	过往	NOUN	2	4
train-s634	有	VERB	1	2
train-s634	多	NUM	1	2
train-s634	项	NOUN	1	2
train-s634	科学	NOUN	2	4
train-s634	研究	NOUN	2	4
train-s634	显示	VERB	2	3
train-s634	速食	NOUN	2	4
train-s634	店	PART	1	2
train-s634	提供	VERB	2	4
train-s634	的	PART	1	2
train-s634	食品	NOUN	2	4
train-s634	普遍	ADV	2	4
train-s634	被	VERB	1	2
train-s634	视	VERB	1	2
train-s634	为	VERB	1	1
train-s634	营养	NOUN	2	5
train-s634	不	ADV	1	1
train-s634	均衡	ADJ	2	4
train-s634	因	ADP	1	2
train-s634	此	PRON	1	2
train-s634	有	VERB	1	2
train-s634	越来越	ADV	3	5
train-s634	多	NUM	1	2
train-s634	人	NOUN	1	1
train-s634	反对	VERB	2	4
train-s634	速食	NOUN	2	4
train-s634	相关	ADJ	2	4
train-s634	企业	NOUN	2	3
train-s634	正	ADV	1	2
train-s634	试图	VERB	2	4
train-s634	将	ADP	1	3
train-s634	大众	NOUN	2	3
train-s634	对	ADP	1	2
train-s634	他们	PRON	2	4
train-s634	餐厅	NOUN	2	4
train-s634	的	PART	1	2
train-s634	认知	NOUN	2	4
train-s634	从	ADP	1	2
train-s634	速食	NOUN	2	4
train-s634	餐厅	NOUN	2	4
train-s634	转移	VERB	2	4
train-s634	向	ADP	1	2
train-s634	快速	ADV	2	4
train-s634	服务	VERB	2	4
train-s634	餐厅	NOUN	2	4
train-s635	在	ADP	1	2
train-s635	汉	PROPN	1	2
train-s635	传	PART	1	2
train-s635	佛教	PROPN	2	4
train-s635	中	ADP	1	1
train-s635	念珠	NOUN	2	4
train-s635	最早	ADJ	2	4
train-s635	的	PART	1	2
train-s635	记载	NOUN	2	4
train-s635	起源	VERB	2	4
train-s635	于	ADP	1	1
train-s635	唐代	PROPN	2	4
train-s635	净土	PROPN	2	3
train-s635	宗	PART	1	2
train-s635	道绰	PROPN	2	4
train-s635	大师	NOUN	2	3
train-s636	年	NOUN	1	1
train-s636	月	NOUN	1	1
train-s636	日	NOUN	1	1
train-s636	晋北	PROPN	2	4
train-s636	政厅	NOUN	2	4
train-s636	改	VERB	1	2
train-s636	为	VERB	1	1
train-s636	大同	PROPN	2	3
train-s636	省	PART	1	2
train-s637	怀仁	PROPN	2	4
train-s637	县	PART	1	2
train-s637	已	ADV	1	1
train-s637	探明	VERB	2	4
train-s637	矿藏	NOUN	2	4
train-s637	有	VERB	1	2
train-s637	种	NOUN	1	2
train-s638	西部	NOUN	2	3
train-s638	山区	NOUN	2	3
train-s638	还	ADV	1	2
train-s638	广泛	ADV	2	3
train-s638	分布	VERB	2	4
train-s638	着	AUX	1	2
train-s638	石灰	NOUN	2	3
train-s638	岩	PART	1	2
train-s638	矿	PART	1	2
train-s638	储量	NOUN	2	4
train-s638	近	ADV	1	2
train-s638	吨	NOUN	1	2
train-s639	怀克里夫	PROPN	4	7
train-s639	金	PROPN	1	1
train-s639	年	NOUN	1	1
train-s639	月	NOUN	1	1
train-s639	日	NOUN	1	1
train-s639	全名	NOUN	2	4
train-s639	生	VERB	1	1
train-s639	于	ADP	1	1
train-s639	海地	PROPN	2	4
train-s639	岁	NOUN	1	2
train-s639	随	ADP	1	2
train-s639	全家	NOUN	2	4
train-s639	移居	VERB	2	4
train-s639	美国	PROPN	2	4
train-s639	纽约	PROPN	2	4
train-s639	市	PART	1	2
train-s639	布鲁克林	PROPN	4	8
train-s639	区	PART	1	2
train-s639	是	AUX	1	2
train-s639	一	NUM	1	1
train-s639	名	NOUN	1	2
train-s639	音乐	NOUN	2	2
train-s639	家	PART	1	2
train-s639	创作	NOUN	2	4
train-s639	歌手	NOUN	2	3
train-s639	饶舌	NOUN	2	3
train-s639	歌手	NOUN	2	3
train-s639	唱片	NOUN	2	3
train-s639	制作	VERB	2	4
train-s639	人	PART	1	1
train-s639	和	CCONJ	1	2
train-s639	社会	NOUN	2	4
train-s639	活动	NOUN	2	4
train-s639	家	PART	1	2
train-s639	唱片	NOUN	2	3
train-s639	曾	ADV	1	2
train-s639	多	NUM	1	2
train-s639	次	NOUN	1	2
train-s639	获	VERB	1	2
train-s639	铂金	NOUN	2	3
train-s639	认证	NOUN	2	4
train-s640	怀圣	PROPN	2	4
train-s640	寺	PART	1	2
train-s640	与	ADP	1	2
train-s640	扬州	PROPN	2	3
train-s640	仙鹤	PROPN	2	4
train-s640	寺	PART	1	2
train-s640	泉州	PROPN	2	3
train-s640	清净	PROPN	2	4
train-s640	寺	PART	1	2
train-s640	杭州	PROPN	2	3
train-s640	凤凰	PROPN	2	4
train-s640	寺	PART	1	2
train-s640	合称	VERB	2	4
train-s640	中国	PROPN	2	3
train-s640	伊斯兰	PROPN	3	6
train-s640	教	PART	1	2
train-s640	四	NUM	1	1
train-s640	大	PART	1	1
train-s640	古寺	NOUN	2	4
train-s641	它	PRON	1	2
train-s641	是	AUX	1	2
train-s641	一	NUM	1	1
train-s641	个	NOUN	1	2
train-s641	松散	ADJ	2	5
train-s641	的	PART	1	2
train-s641	宗教	NOUN	2	4
train-s641	传统	NOUN	2	4
train-s641	重视	VERB	2	3
train-s641	宗教	NOUN	2	4
train-s641	仪式	NOUN	2	4
train-s641	与	CCONJ	1	2
train-s641	冥想	NOUN	2	5
train-s641	以	ADP	1	2
train-s641	师徒	NOUN	2	4
train-s641	方式	NOUN	2	3
train-s641	秘密	NOUN	2	4
train-s641	传授	VERB	2	4
train-s641	对于	ADP	2	3
train-s641	整个	NOUN	2	4
train-s641	亚洲	PROPN	2	3
train-s641	的	PART	1	2
train-s641	各	DET	1	2
train-s641	宗教	NOUN	2	4
train-s641	有	VERB	1	2
train-s641	着	AUX	1	2
train-s641	深远	ADJ	2	4
train-s641	影响	NOUN	2	4
train-s641	其中	NOUN	2	3
train-s641	以	ADP	1	2
train-s641	对	ADP	1	2
train-s641	佛教	PROPN	2	4
train-s641	与	CCONJ	1	2
train-s641	印度	PROPN	2	4
train-s641	教	PART	1	2
train-s641	的	PART	1	2
train-s641	影响	NOUN	2	4
train-s641	最大	ADJ	2	3
train-s642	思科	PROPN	2	4
train-s642	另外	ADV	2	4
train-s642	有	VERB	1	2
train-s642	可	AUX	1	2
train-s642	移动	VERB	2	4
train-s642	式	PART	1	2
train-s642	的	PART	1	2
train-s642	货柜	NOUN	2	4
train-s642	实验	VERB	2	4
train-s642	室	PART	1	2
train-s642	考场	NOUN	2	4
train-s642	在	VERB	1	2
train-s642	没有	VERB	2	4
train-s642	固定	NOUN	2	4
train-s642	地点	NOUN	2	4
train-s642	的	PART	1	2
train-s642	地方	NOUN	2	3
train-s642	只要	ADP	2	4
train-s642	有	VERB	1	2
train-s642	一定	ADJ	2	3
train-s642	人数	NOUN	2	3
train-s642	预约	VERB	2	4
train-s642	思科	PROPN	2	4
train-s642	可能	AUX	2	4
train-s642	会	AUX	1	2
train-s642	安排	VERB	2	4
train-s642	货柜	NOUN	2	4
train-s642	考场	NOUN	2	4
train-s642	前往	VERB	2	5
train-s642	当地	NOUN	2	4
train-s642	考试	VERB	2	4
train-s643	年	NOUN	1	1
train-s643	上海	PROPN	2	3
train-s643	首次	NUM	2	3
train-s643	拍卖	VERB	2	4
train-s643	土地	NOUN	2	3
train-s643	亦	ADV	1	3
train-s643	由	VERB	1	1
train-s643	怡和	PROPN	2	4
train-s643	购得	VERB	2	4
train-s644	怡和	PROPN	2	4
train-s644	于	ADP	1	1
train-s644	年	NOUN	1	1
train-s644	在	VERB	1	2
train-s644	汉口	PROPN	2	3
train-s644	设立	VERB	2	3
train-s644	分支	NOUN	2	4
train-s644	机构	NOUN	2	4
train-s645	铜锣	PROPN	2	4
train-s645	湾	PART	1	2
train-s645	每天	DET	2	4
train-s645	中午	NOUN	2	3
train-s645	鸣放	VERB	2	4
train-s645	礼炮	NOUN	2	4
train-s645	亦是	ADV	2	5
train-s645	由	VERB	1	1
train-s645	怡和	PROPN	2	4
train-s645	负责	VERB	2	4
train-s646	本季	NOUN	2	3
train-s646	男	NOUN	1	2
train-s646	主角	NOUN	2	3
train-s646	为	AUX	1	1
train-s646	佐佐木	PROPN	3	5
train-s646	藏之介	PROPN	3	5
train-s646	前季	NOUN	2	5
train-s646	主角	NOUN	2	3
train-s646	江口	PROPN	2	3
train-s646	洋介	PROPN	2	4
