sent_id	word_char	upos	character_token_n	component_n
train-s778	做出	VERB	2	6
train-s778	评论	VERB	2	5
train-s778	持久	VERB	2	4
train-s779	出土	VERB	2	3
train-s779	金质	NOUN	2	4
train-s779	耳勺	NOUN	2	3
train-s780	耳道	NOUN	2	3
train-s780	炎	PART	1	2
train-s780	耳疖	NOUN	2	3
train-s780	中耳	NOUN	2	2
train-s781	管道	NOUN	2	5
train-s782	城墙	NOUN	2	7
train-s782	连通	VERB	2	5
train-s782	城内	NOUN	2	4
train-s782	通道	NOUN	2	5
train-s783	上映	VERB	2	3
train-s783	缔造	VERB	2	6
train-s783	票房	NOUN	2	4
train-s783	狐狸	NOUN	2	5
train-s783	空战	NOUN	2	6
train-s784	授与	VERB	2	5
train-s786	小学	NOUN	2	3
train-s786	选上	VERB	2	4
train-s787	厨房	NOUN	2	4
train-s787	看见	VERB	2	3
train-s787	晒衣	NOUN	2	3
train-s787	绳架	NOUN	2	6
train-s788	弥补	VERB	2	5
train-s788	辞去	VERB	2	4
train-s788	短少	ADJ	2	6
train-s789	欢乐	NOUN	2	3
train-s789	大厅	NOUN	2	3
train-s789	舒服	ADJ	2	6
train-s789	舞台	NOUN	2	5
train-s790	主唱	NOUN	2	5
train-s790	演唱	VERB	2	6
train-s790	建议	VERB	2	4
train-s791	跨	VERB	1	4
train-s791	输入	NOUN	2	5
train-s791	动力	NOUN	2	4
train-s792	署名	VERB	2	5
train-s793	善待	VERB	2	6
train-s793	视频	NOUN	2	5
train-s793	兔毛	NOUN	2	4
train-s794	除籍	VERB	2	8
train-s794	出售	VERB	2	4
train-s794	拆解	VERB	2	4
train-s795	年间	NOUN	2	3
train-s795	本地	NOUN	2	3
train-s795	浦	PART	1	2
train-s796	时事	NOUN	2	3
train-s796	观者	NOUN	2	4
train-s796	省思	VERB	2	5
train-s796	偶发	ADJ	2	6
train-s796	环境	NOUN	2	5
train-s796	甚么	PRON	2	5
train-s798	截止	VERB	2	3
train-s798	摸摸	VERB	2	8
train-s798	卖出	VERB	2	5
train-s798	拷贝	NOUN	2	4
train-s799	第四	NUM	2	4
train-s799	灵感	NOUN	2	6
train-s799	来源	VERB	2	4
train-s801	捡起	VERB	2	7
train-s801	袋中	NOUN	2	4
train-s801	子球	NOUN	2	3
train-s801	排	VERB	1	2
train-s801	框线	NOUN	2	5
train-s801	最前	ADJ	2	6
train-s801	端	PART	1	3
train-s801	脚点	NOUN	2	7
train-s801	留空	VERB	2	5
train-s801	各球	NOUN	2	4
train-s801	紧密	ADV	2	5
train-s801	谓	VERB	1	3
train-s801	局间	NOUN	2	4
train-s801	开球	NOUN	2	4
train-s802	播客	NOUN	2	6
train-s802	强求	VERB	2	4
train-s802	音频	NOUN	2	4
train-s802	器	PART	1	2
train-s803	捡	VERB	1	4
train-s803	红点	NOUN	2	5
train-s803	扑克	NOUN	2	5
train-s803	牌	PART	1	3
train-s803	仅用	VERB	2	3
train-s803	仅	ADV	1	2
train-s803	适合	VERB	2	4
train-s803	玩	VERB	1	3
train-s804	依靠	ADP	2	5
train-s804	操控	VERB	2	9
train-s805	拟杆菌	NOUN	3	8
train-s805	细菌	NOUN	2	5
train-s805	肠道	NOUN	2	4
train-s805	病原	NOUN	2	5
train-s805	菌	PART	1	3
train-s806	果汁	NOUN	2	3
train-s806	花瓶	NOUN	2	8
train-s806	容器	NOUN	2	4
train-s806	乘装	VERB	2	4
train-s806	欲	AUX	1	2
train-s806	打碎	VERB	2	5
train-s806	食材	NOUN	2	5
train-s807	收集	VERB	2	4
train-s807	生化	NOUN	2	3
train-s807	形态	NOUN	2	6
train-s808	葡萄	NOUN	2	6
train-s808	酒	PART	1	2
train-s808	产区	NOUN	2	4
train-s808	南北	NOUN	2	4
train-s808	越	ADV	1	3
train-s808	赤道	NOUN	2	3
train-s808	收获	VERB	2	5
train-s808	越早	ADJ	2	5
train-s809	糖	NOUN	1	3
train-s809	取决	VERB	2	4
train-s809	酿造	VERB	2	6
train-s810	深	ADJ	1	3
train-s810	到底	ADV	2	6
train-s810	埋藏	VERB	2	7
train-s811	份子	NOUN	2	4
train-s811	兵营	NOUN	2	5
train-s811	次要	ADJ	2	4
train-s811	推翻	VERB	2	5
train-s811	失败	NOUN	2	4
train-s811	收场	VERB	2	4
train-s812	清晨	NOUN	2	4
train-s812	十五	NUM	2	2
train-s813	当天	NOUN	2	4
train-s813	致函	VERB	2	5
train-s813	表明	VERB	2	4
train-s813	让步	NOUN	2	4
train-s813	无党	NOUN	2	3
train-s813	无派	NOUN	2	3
train-s813	名额	NOUN	2	6
train-s813	推荐	VERB	2	5
train-s813	十三	NUM	2	2
train-s814	苦恼	ADJ	2	5
train-s814	公正	ADJ	2	4
train-s814	调停	NOUN	2	8
train-s815	腐败	NOUN	2	6
train-s816	知情	VERB	2	4
train-s816	开辟	VERB	2	4
train-s816	东西向	NOUN	3	4
train-s817	深感	AUX	2	7
train-s817	气愤	ADJ	2	7
train-s818	故意	ADV	2	5
train-s818	故障	NOUN	2	6
train-s819	誓言	NOUN	2	4
train-s819	如下	VERB	2	3
train-s820	教友	NOUN	2	5
train-s820	堂区	NOUN	2	4
train-s820	司铎	NOUN	2	4
train-s821	教皇	NOUN	2	5
train-s821	加冕	VERB	2	5
train-s821	神圣	ADJ	2	4
train-s822	相反	VERB	2	4
train-s822	世俗	NOUN	2	3
train-s822	革除	VERB	2	4
train-s822	教籍	NOUN	2	8
train-s822	插手	VERB	2	3
train-s822	政务	NOUN	2	5
train-s822	不折不扣	ADJ	4	6
train-s822	君王	NOUN	2	3
train-s823	教练	NOUN	2	5
train-s823	队伍	NOUN	2	4
train-s823	担负	VERB	2	5
train-s823	整体	NOUN	2	6
train-s823	技战术	NOUN	3	8
train-s824	客观	ADJ	2	5
train-s824	错	ADJ	1	4
train-s824	配对	VERB	2	4
train-s825	递增	VERB	2	9
train-s825	推广	VERB	2	3
train-s826	梦中	NOUN	2	4
train-s826	相识	VERB	2	5
train-s826	离别	VERB	2	5
train-s826	寻回	VERB	2	4
train-s826	失落	VERB	2	6
train-s826	记忆	NOUN	2	4
train-s826	深处	NOUN	2	5
train-s826	碎片	NOUN	2	4
train-s826	梦境	NOUN	2	6
train-s826	苏醒	VERB	2	5
train-s827	无限	ADJ	2	3
train-s827	精度	NOUN	2	4
train-s827	算术	NOUN	2	5
train-s827	计算	NOUN	2	5
train-s827	精确	ADJ	2	4
train-s827	解	NOUN	1	2
train-s828	歌曲	NOUN	2	6
train-s829	绕开	VERB	2	5
train-s829	数位	NOUN	2	5
train-s830	验证	VERB	2	7
train-s830	公式	NOUN	2	4
train-s831	背后	NOUN	2	5
train-s831	完备	ADJ	2	5
train-s831	内在	ADJ	2	3
train-s831	图像	NOUN	2	6
train-s832	数码	NOUN	2	5
train-s832	电讯	NOUN	2	4
train-s832	先驱	NOUN	2	5
train-s832	电话	NOUN	2	3
train-s832	拨号	NOUN	2	6
train-s833	色情	NOUN	2	3
train-s833	实力	NOUN	2	3
train-s834	因素	NOUN	2	4
train-s834	必然	ADV	2	3
train-s835	主义	NOUN	2	3
train-s835	隐含	VERB	2	8
train-s836	民法	NOUN	2	4
train-s836	道德	NOUN	2	4
train-s837	标语	NOUN	2	5
train-s837	刷	VERB	1	2
train-s837	如今	NOUN	2	5
train-s838	诠释	VERB	2	5
train-s838	追溯	VERB	2	6
train-s839	环节	NOUN	2	4
train-s839	即场	ADV	2	4
train-s840	通	VERB	1	3
train-s840	次日	NOUN	2	3
train-s840	吃饭	VERB	2	6
train-s840	谈话	VERB	2	5
train-s841	并称	VERB	2	7
train-s841	十七	NUM	2	2
train-s842	文康	NOUN	2	3
train-s842	市政	NOUN	2	5
train-s842	改组	VERB	2	4
train-s842	卫生	NOUN	2	3
train-s842	转交	VERB	2	4
train-s842	总署	NOUN	2	7
train-s842	脱离	VERB	2	5
train-s843	南路	NOUN	2	5
train-s843	左转	VERB	2	4
train-s843	二二八	NUM	3	3
train-s843	门口	NOUN	2	2
train-s843	旁边	NOUN	2	4
train-s844	园丁	NOUN	2	4
train-s844	圣体	NOUN	2	4
train-s844	争辩	NOUN	2	5
train-s844	涉及	VERB	2	4
train-s844	毡幕	NOUN	2	7
train-s844	图稿	NOUN	2	8
train-s844	手稿	NOUN	2	6
train-s847	监制	VERB	2	4
train-s847	姊妹	NOUN	2	4
train-s847	打破	VERB	2	4
train-s847	国产	NOUN	2	4
train-s847	影展	NOUN	2	7
train-s847	奖项	NOUN	2	5
train-s848	文饰曲口鱼	NOUN	5	6
train-s848	岩石	NOUN	2	3
train-s848	急流	NOUN	2	5
train-s849	杰出	ADJ	2	4
train-s849	名誉	NOUN	2	5
train-s850	陆军	NOUN	2	5
train-s850	上校	NOUN	2	4
train-s851	一改	VERB	2	3
train-s851	情报	NOUN	2	4
train-s851	以往	NOUN	2	5
train-s851	能人	NOUN	2	3
train-s852	校内	NOUN	2	4
train-s852	优异	ADJ	2	4
train-s852	科目	NOUN	2	3
train-s852	他人	NOUN	2	3
train-s852	会长	NOUN	2	4
train-s853	从军	NOUN	2	4
train-s853	马匹	NOUN	2	3
train-s853	狩猎	VERB	2	7
train-s856	敏感	ADJ	2	7
train-s856	争议	NOUN	2	4
train-s856	渐趋	VERB	2	7
train-s856	四十余	NUM	3	4
train-s856	生涯	NOUN	2	5
train-s856	肯定	NOUN	2	4
train-s857	展望	VERB	2	5
train-s858	会上	NOUN	2	4
train-s858	原子	NOUN	2	3
train-s858	气体	NOUN	2	5
train-s858	氢气	NOUN	2	7
train-s858	氧气	NOUN	2	7
train-s858	是否是	AUX	3	6
train-s858	众说纷纭	ADJ	4	12
train-s858	不清	ADJ	2	3
train-s858	难	ADJ	1	2
train-s859	西邻	VERB	2	5
train-s860	斯基龙	NOUN	3	7
train-s860	脚趾	NOUN	2	6
train-s860	腿部	NOUN	2	6
train-s860	强壮	ADJ	2	5
train-s862	金字	NOUN	2	3
train-s862	塔	PART	1	4
train-s863	王朝	NOUN	2	3
train-s863	法老	NOUN	2	4
train-s864	王宫	NOUN	2	4
train-s864	立面	NOUN	2	2
train-s865	斯氏星蟒	NOUN	4	10
train-s865	体型	NOUN	2	6
train-s865	偏小	ADJ	2	4
train-s865	陆行	ADJ	2	6
train-s865	蛇类	NOUN	2	5
train-s865	成年	VERB	2	3
train-s865	约长	ADJ	2	4
train-s866	有份	VERB	2	5
train-s866	证据	NOUN	2	7
train-s866	弄到	VERB	2	5
train-s866	毒药	NOUN	2	6
train-s867	幅	NOUN	1	3
train-s867	谋杀	NOUN	2	5
train-s867	场景	NOUN	2	6
train-s867	遗嘱	NOUN	2	6
train-s867	片断	NOUN	2	4
train-s867	话语	NOUN	2	5
train-s870	半岛	NOUN	2	3
train-s870	激战	NOUN	2	6
train-s871	三一	NUM	2	2
train-s872	控诉	VERB	2	6
train-s872	专制	ADJ	2	3
train-s872	经典	NOUN	2	4
train-s872	名作	NOUN	2	4
train-s872	象棋	NOUN	2	5
train-s872	昨日	NOUN	2	3
train-s873	藏有	VERB	2	6
train-s873	收藏	VERB	2	6
train-s874	极大	ADJ	2	3
train-s874	分歧	NOUN	2	5
train-s874	贫乏	ADJ	2	5
train-s874	疲弱	ADJ	2	4
train-s874	歌颂	VERB	2	8
train-s874	人道	ADJ	2	3
train-s874	纯朴	ADJ	2	4
train-s874	有力	ADJ	2	3
train-s875	开战	VERB	2	5
train-s875	升级	VERB	2	4
train-s875	迫使	VERB	2	4
train-s875	猛虎	NOUN	2	5
train-s875	东部	NOUN	2	4
train-s876	邦	PART	1	2
train-s877	问吧	NOUN	2	4
train-s877	提问	NOUN	2	5
train-s877	积分	VERB	2	5
train-s877	付出	VERB	2	4
train-s877	回答	VERB	2	5
train-s877	奖励	NOUN	2	6
train-s878	地铁	NOUN	2	5
train-s878	继	ADP	1	3
train-s878	轻轨	NOUN	2	4
train-s878	运输	NOUN	2	7
train-s879	国语	NOUN	2	5
train-s879	族群	NOUN	2	5
train-s880	船只	NOUN	2	5
train-s880	岛屿	NOUN	2	5
train-s880	搞错	VERB	2	9
train-s881	然而	ADV	2	3
train-s881	日志	NOUN	2	3
train-s881	明显	ADJ	2	4
train-s881	错误	NOUN	2	8
train-s881	糟糕	ADJ	2	6
train-s881	众人	NOUN	2	4
train-s881	怀疑	VERB	2	4
train-s883	开	VERB	1	2
train-s883	西段	NOUN	2	4
train-s883	距	ADP	1	2
train-s883	丁字	NOUN	2	3
train-s883	不远	ADJ	2	4
train-s884	电台	NOUN	2	3
train-s884	台长	NOUN	2	3
train-s885	收听	VERB	2	4
train-s885	显著	ADJ	2	5
train-s886	迁	VERB	1	2
train-s886	地库	NOUN	2	4
train-s887	载重	NOUN	2	3
train-s887	顿	NOUN	1	2
train-s887	满载	NOUN	2	4
train-s887	排水	VERB	2	3
train-s888	本乡	NOUN	2	2
train-s888	原属	VERB	2	4
train-s888	脚	PART	1	4
train-s888	割让	VERB	2	5
train-s888	改属	VERB	2	4
train-s888	支厅	NOUN	2	4
train-s889	枢机	NOUN	2	5
train-s889	在此	VERB	2	4
train-s889	迁往	VERB	2	5
train-s890	第十	NUM	2	4
train-s890	月台	NOUN	2	3
train-s890	第十一	NUM	3	5
train-s890	十八	NUM	2	2
train-s890	在来	ADJ	2	3
train-s890	第廿	NUM	2	4
train-s890	廿六	NUM	2	3
train-s890	干线	NOUN	2	3
train-s891	橙	PART	1	5
train-s891	灿烂	ADJ	2	6
train-s892	整理	NOUN	2	7
train-s892	交回	VERB	2	4
train-s892	大权	NOUN	2	3
train-s892	千方百计	NOUN	4	6
train-s892	拖延	VERB	2	4
train-s892	久	NOUN	1	1
train-s893	运营	VERB	2	6
train-s894	直系	ADJ	2	4
train-s894	后人	NOUN	2	3
train-s895	横跨	VERB	2	6
train-s895	庭园	NOUN	2	6
train-s895	公顷	NOUN	2	4
train-s896	北道	NOUN	2	4
train-s896	号志	NOUN	2	4
train-s897	日间	NOUN	2	3
train-s897	途经	VERB	2	5
train-s898	总站	NOUN	2	7
train-s899	全数	NOUN	2	5
train-s899	车窗	NOUN	2	5
train-s899	车辆	NOUN	2	3
train-s899	编上	VERB	2	4
train-s899	自助	VERB	2	3
train-s899	餐	PART	1	4
train-s899	餐车	NOUN	2	5
train-s900	防盗	NOUN	2	5
train-s900	措施	NOUN	2	6
train-s900	车厢	NOUN	2	4
train-s900	装设	VERB	2	6
train-s900	监控	VERB	2	6
train-s900	摄像	VERB	2	7
train-s901	集成	NOUN	2	4
train-s901	电路	NOUN	2	4
train-s901	前端	NOUN	2	6
train-s901	后端	NOUN	2	5
train-s901	流程	NOUN	2	5
train-s902	公交	NOUN	2	4
train-s902	捷运	NOUN	2	5
train-s903	坚定	ADJ	2	4
train-s903	捍卫	VERB	2	5
train-s904	囚犯	NOUN	2	4
train-s904	到达	VERB	2	5
train-s906	专任	NOUN	2	4
train-s906	教师	NOUN	2	6
train-s906	临床	NOUN	2	4
train-s907	突破	VERB	2	5
train-s908	讨伐	VERB	2	4
train-s908	逃出	VERB	2	4
train-s908	来到	VERB	2	4
train-s908	命运	NOUN	2	7
train-s908	指引	NOUN	2	5
train-s908	相见	VERB	2	3
train-s910	修炼	VERB	2	5
train-s910	白面	NOUN	2	2
train-s910	精	PART	1	2
train-s910	勾结	VERB	2	5
train-s910	贴身	ADJ	2	4
train-s910	侍女	NOUN	2	4
train-s910	勾引	VERB	2	4
train-s910	出家	VERB	2	4
train-s911	幸福	ADJ	2	5
train-s911	其父	NOUN	2	3
train-s911	警察	NOUN	2	8
train-s911	争执	NOUN	2	4
train-s911	误枪	VERB	2	7
train-s911	母	PART	1	1
train-s911	离婚	VERB	2	5
train-s911	教导	VERB	2	5
train-s911	仇人	NOUN	2	3
train-s912	助长	VERB	2	3
train-s912	论	PART	1	3
train-s912	气焰	NOUN	2	6
train-s914	制片	VERB	2	3
train-s914	期望	VERB	2	6
train-s914	执导	VERB	2	4
train-s914	黄金	NOUN	2	2
train-s914	眼	PART	1	2
train-s914	回归	VERB	2	4
train-s914	导演	VERB	2	5
train-s914	后者	NOUN	2	4
train-s914	实在	ADV	2	4
train-s914	连拍	VERB	2	4
train-s915	蛇	NOUN	1	3
train-s915	化身	VERB	2	3
train-s915	妖怪	NOUN	2	6
train-s915	武者	NOUN	2	4
train-s915	肩	NOUN	1	2
train-s916	选定	VERB	2	5
train-s916	杀人	VERB	2	3
train-s916	狂	PART	1	2
train-s916	血缘	NOUN	2	5
train-s916	后裔	NOUN	2	5
train-s917	毕业	VERB	2	3
train-s917	登	VERB	1	4
train-s917	实习	VERB	2	3
train-s917	史	PART	1	1
train-s917	远航	NOUN	2	6
train-s918	歌唱	NOUN	2	8
train-s918	常胜	VERB	2	4
train-s918	试音	VERB	2	4
train-s918	唱	VERB	1	3
train-s919	方尖	ADJ	2	3
train-s919	富有	VERB	2	5
train-s920	上部	NOUN	2	4
train-s920	下部	NOUN	2	4
train-s920	折射	VERB	2	4
train-s920	平行	VERB	2	4
train-s920	地平	ADJ	2	3
train-s921	解释	NOUN	2	4
train-s921	湿度	NOUN	2	5
train-s921	饱和	ADJ	2	5
train-s921	冰晶	NOUN	2	5
train-s922	鹿鼎	NOUN	2	3
train-s922	虚构	NOUN	2	5
train-s923	家乡	NOUN	2	3
train-s924	岭	PART	1	4
train-s924	前期	NOUN	2	6
train-s925	方蟹	NOUN	2	4
train-s925	以下	DET	2	3
train-s925	余下	VERB	2	3
train-s925	灭绝	VERB	2	4
train-s926	市郊	NOUN	2	5
train-s926	长老	NOUN	2	2
train-s926	刊载	VERB	2	4
train-s926	病故	VERB	2	6
train-s927	只好	ADV	2	4
train-s927	自学	VERB	2	3
train-s928	考证	VERB	2	5
train-s928	幽阁	NOUN	2	5
train-s928	描写	NOUN	2	6
train-s928	相似	VERB	2	5
train-s928	推断	VERB	2	5
train-s929	派遣	VERB	2	4
train-s929	副长	NOUN	2	4
train-s929	少将	NOUN	2	5
train-s930	旅鸽	NOUN	2	5
train-s930	蛋	NOUN	1	2
train-s930	一旦	ADP	2	3
train-s930	回复	VERB	2	4
train-s931	饲养	VERB	2	6
train-s931	死去	VERB	2	4
train-s932	替	VERB	1	2
train-s932	主人	NOUN	2	3
train-s932	耕种	NOUN	2	4
train-s932	收租	NOUN	2	4
train-s932	遇有	VERB	2	5
train-s932	征战	NOUN	2	6
train-s932	随丁	NOUN	2	5
train-s932	助战	VERB	2	5
train-s933	末年	NOUN	2	2
train-s933	包衣	NOUN	2	3
train-s933	旗	NOUN	1	3
train-s933	完善	NOUN	2	6
train-s933	混乱	NOUN	2	5
train-s933	异姓	NOUN	2	4
train-s933	未入	VERB	2	2
train-s933	宗室	NOUN	2	5
train-s933	私家	ADJ	2	4
train-s933	家奴	NOUN	2	4
train-s934	入围	VERB	2	3
train-s934	大赛	NOUN	2	3
train-s935	参议	VERB	2	4
train-s935	民众	NOUN	2	4
train-s935	翻越	VERB	2	6
train-s936	哲学	NOUN	2	5
train-s936	着重	VERB	2	3
train-s936	如何	ADV	2	5
train-s936	分析	VERB	2	4
train-s937	参赛	NOUN	2	4
train-s937	名单	NOUN	2	5
train-s938	恐慌	NOUN	2	8
train-s938	货运	NOUN	2	6
train-s938	新制	NOUN	2	5
train-s939	卧薪尝胆	VERB	4	13
train-s941	一反其道	VERB	4	7
train-s941	维新	NOUN	2	5
train-s942	读者	NOUN	2	6
train-s943	辣妹	NOUN	2	4
train-s943	御宅	NOUN	2	6
train-s943	草食	VERB	2	6
train-s943	肉食	VERB	2	4
train-s943	怪兽	NOUN	2	7
train-s944	刚	ADV	1	3
train-s944	并入	VERB	2	5
train-s944	党魁	NOUN	2	4
train-s944	退居	VERB	2	5
train-s944	次席	NOUN	2	4
train-s945	议院	NOUN	2	6
train-s945	较	ADP	1	3
train-s945	改选	VERB	2	5
train-s945	倍	NOUN	1	3
train-s945	跃升	VERB	2	5
train-s945	大党	NOUN	2	3
train-s946	合流	VERB	2	4
train-s947	长达	VERB	2	3
train-s947	程序	NOUN	2	5
train-s948	拟	VERB	1	3
train-s948	定价	VERB	2	5
train-s948	证券	NOUN	2	5
train-s948	交易	VERB	2	5
train-s948	上市	VERB	2	3
train-s949	慰安	VERB	2	5
train-s949	妇	PART	1	2
train-s949	泄欲	NOUN	2	4
train-s949	妇女	NOUN	2	3
train-s949	歧视	VERB	2	5
train-s949	凌辱	VERB	2	6
train-s949	态度	NOUN	2	5
train-s950	对此	ADP	2	4
train-s951	词干	NOUN	2	4
train-s951	未有	VERB	2	3
train-s951	书面	NOUN	2	2
train-s951	标明	VERB	2	4
train-s952	水准	NOUN	2	3
train-s953	前任	DET	2	6
train-s953	业主	NOUN	2	3
train-s953	签订	VERB	2	6
train-s953	保密	NOUN	2	6
train-s953	笔	NOUN	1	2
train-s953	引发	VERB	2	5
train-s955	抵御	VERB	2	6
train-s955	外来	ADJ	2	3
train-s955	食肉	NOUN	2	4
train-s956	孙子	NOUN	2	3
train-s956	委托	VERB	2	5
train-s956	增建	VERB	2	6
train-s956	翼	NOUN	1	4
train-s957	女神	NOUN	2	3
train-s957	轻易	ADJ	2	5
train-s957	打败	VERB	2	4
train-s957	很难	ADV	2	4
train-s957	对付	VERB	2	4
train-s958	乘客	NOUN	2	4
train-s958	转乘	VERB	2	3
train-s958	程	NOUN	1	3
train-s958	车票	NOUN	2	3
train-s958	当作	VERB	2	4
train-s958	车程	NOUN	2	4
train-s958	缴纳	VERB	2	5
train-s958	入闸	VERB	2	3
train-s958	收费	NOUN	2	4
train-s959	茶馆	NOUN	2	6
train-s959	茶叶	NOUN	2	5
train-s959	推介	NOUN	2	4
train-s959	名茶	NOUN	2	5
train-s959	茶	PART	1	3
train-s960	东岸	NOUN	2	4
train-s960	度假	VERB	2	5
train-s960	依托	NOUN	2	5
train-s960	休闲	NOUN	2	4
train-s960	迅猛	ADJ	2	6
train-s961	决战	NOUN	2	5
train-s961	俘虏	VERB	2	5
train-s962	乡镇	NOUN	2	5
train-s963	逝世	VERB	2	4
train-s963	嗣位	VERB	2	5
train-s964	注册	VERB	2	4
train-s965	更名	VERB	2	3
train-s965	电通	NOUN	2	4
train-s966	搬到	VERB	2	7
train-s966	郊外	NOUN	2	5
train-s966	牧场	NOUN	2	4
train-s966	更衣	VERB	2	2
train-s967	退休	VERB	2	4
train-s969	出榜	VERB	2	5
train-s969	安民	VERB	2	3
train-s970	动漫	NOUN	2	6
train-s970	内地	NOUN	2	3
train-s970	艺人	NOUN	2	3
train-s970	描摹	VERB	2	7
train-s970	打牌	VERB	2	5
train-s970	表情	NOUN	2	4
train-s970	动作	NOUN	2	5
train-s970	略带	VERB	2	6
train-s970	嘲讽	NOUN	2	5
train-s970	口吻	NOUN	2	4
train-s970	对白	NOUN	2	3
train-s971	缠足	VERB	2	4
train-s972	佛事	NOUN	2	3
train-s972	坐在	VERB	2	5
train-s972	法师	NOUN	2	6
train-s972	更低	ADJ	2	4
train-s973	外甥女	NOUN	3	6
train-s973	任内	NOUN	2	4
train-s973	幕府	NOUN	2	7
train-s974	音系	NOUN	2	3
train-s974	行用	VERB	2	4
train-s974	官话	NOUN	2	4
train-s974	话	PART	1	2
train-s975	礼拜	VERB	2	4
train-s976	虔信	VERB	2	4
train-s976	自愿	ADV	2	4
train-s976	大公	NOUN	2	3
train-s976	头衔	NOUN	2	5
train-s976	妹夫	NOUN	2	3
train-s976	没	ADV	1	3
train-s976	子女	NOUN	2	2
train-s977	汗位	NOUN	2	4
train-s977	传给	VERB	2	5
train-s977	次子	NOUN	2	3
train-s978	尼师今	NOUN	3	8
train-s978	在位	VERB	2	4
train-s978	属国	NOUN	2	4
train-s978	背叛	VERB	2	6
train-s978	归附	VERB	2	5
train-s979	首映	NOUN	2	3
train-s980	奇幻	ADJ	2	5
train-s980	影业	NOUN	2	6
train-s980	开拍	VERB	2	4
train-s981	女巫	NOUN	2	5
train-s981	通称	VERB	2	6
train-s981	取	VERB	1	2
train-s981	无有	VERB	2	3
train-s982	漂亮	ADJ	2	7
train-s982	女优	NOUN	2	3
train-s982	叫声	NOUN	2	4
train-s982	眼神	NOUN	2	4
train-s982	搭配	VERB	2	6
train-s982	魅惑	NOUN	2	5
train-s982	吸引	VERB	2	4
train-s983	星形	NOUN	2	5
train-s983	胶质	NOUN	2	6
train-s984	枢纽	NOUN	2	5
train-s984	承担	VERB	2	4
train-s984	专线	NOUN	2	3
train-s984	到发	NOUN	2	6
train-s984	作业	NOUN	2	3
train-s985	大乱	VERB	2	3
train-s985	接替	VERB	2	5
train-s985	职务	NOUN	2	5
train-s986	后段	NOUN	2	5
train-s986	依然	ADV	2	4
train-s987	观点	NOUN	2	5
train-s987	原始	ADJ	2	5
train-s987	扰动	NOUN	2	5
train-s987	观察	VERB	2	5
train-s987	诱发	VERB	2	6
train-s987	星团	NOUN	2	4
train-s988	放	VERB	1	2
train-s989	激光	NOUN	2	6
train-s989	相位	NOUN	2	4
train-s989	束	PART	1	1
train-s989	烧灼	NOUN	2	6
train-s990	集结	VERB	2	5
train-s990	大批	NOUN	2	3
train-s990	准备	VERB	2	4
train-s992	可汗	NOUN	2	4
train-s992	部下	NOUN	2	4
train-s992	侄子	NOUN	2	4
train-s992	继位	VERB	2	5
train-s993	电信	NOUN	2	3
train-s995	听闻	VERB	2	4
train-s995	此语	NOUN	2	5
train-s995	互作	VERB	2	3
train-s995	暗号	NOUN	2	4
train-s995	水攻	VERB	2	3
train-s996	长期	NOUN	2	4
train-s996	通婚	VERB	2	6
train-s996	成语	NOUN	2	5
train-s996	秦晋之好	NOUN	4	7
train-s996	联姻	NOUN	2	8
train-s997	斗争	NOUN	2	3
train-s997	无暇	VERB	2	4
train-s997	争霸	VERB	2	4
train-s997	弭兵	VERB	2	4
train-s997	盟	NOUN	1	3
train-s998	获荐	VERB	2	6
train-s998	举人	NOUN	2	4
train-s998	进士	NOUN	2	3
train-s999	船体	NOUN	2	5
train-s999	晃动	VERB	2	7
train-s999	恶心	ADJ	2	3
train-s999	感觉	NOUN	2	6
train-s999	缓解	VERB	2	7
train-s999	患者	NOUN	2	4
train-s999	频繁	ADJ	2	7
train-s999	呕吐	VERB	2	5
train-s1000	将来	NOUN	2	4
train-s1000	捐助	VERB	2	5
train-s1000	一亿	NUM	2	3
train-s1001	伦理	NOUN	2	6
train-s1001	普世	ADJ	2	4
train-s1001	身上	NOUN	2	2
train-s1001	事物	NOUN	2	4
train-s1003	高耸	ADJ	2	7
train-s1003	尖顶	NOUN	2	4
train-s1003	高达	VERB	2	6
train-s1004	石材	NOUN	2	3
train-s1004	盗用	VERB	2	4
train-s1004	远处	NOUN	2	5
train-s1005	湖名	NOUN	2	6
train-s1006	修订	VERB	2	5
train-s1006	篇	NOUN	1	3
train-s1006	诗篇	NOUN	2	6
train-s1006	索引	NOUN	2	4
train-s1006	经文	NOUN	2	3
train-s1006	分题	NOUN	2	5
train-s1006	祷文	NOUN	2	4
train-s1006	礼仪	NOUN	2	4
train-s1006	节庆	NOUN	2	4
train-s1007	同名	NOUN	2	4
train-s1009	桥上	NOUN	2	5
train-s1009	花店	NOUN	2	6
train-s1009	吧	PART	1	2
train-s1012	普尔塔龙	NOUN	4	10
train-s1012	特化	VERB	2	5
train-s1012	颈部	NOUN	2	5
train-s1013	门诊	NOUN	2	3
train-s1013	主治	NOUN	2	5
train-s1013	医师	NOUN	2	5
train-s1013	坐诊	VERB	2	5
train-s1013	有的	VERB	2	5
train-s1013	年资	NOUN	2	4
train-s1013	住院	NOUN	2	7
train-s1014	培养	VERB	2	6
train-s1014	陶瓷	NOUN	2	6
train-s1014	人才	NOUN	2	2
train-s1015	瓷器	NOUN	2	5
train-s1015	盛事	NOUN	2	4
train-s1015	阶段	NOUN	2	6
train-s1015	制瓷	NOUN	2	5
train-s1015	品种	NOUN	2	5
