sent_id	word_sound	character_token_n	sound_n
train-s1042	['nian']	1	4
train-s1042	['yu']	1	2
train-s1042	['xiaŋ', 'gaŋ']	2	7
train-s1042	['$uaŋ', 'li']	2	6
train-s1042	['$uaŋ', 'ban']	2	7
train-s1042	['ren']	1	3
train-s1042	['$i']	1	2
train-s1042	['ceŋ']	1	3
train-s1042	['fu']	1	2
train-s1042	['xian', '$eŋ']	2	7
train-s1042	['z#']	1	2
train-s1042	['xiaŋ', 'gaŋ']	2	7
train-s1042	['y#']	1	2
train-s1042	['jian']	1	4
train-s1042	['ljəŋ', '$#']	2	6
train-s1042	['fen', 'dian']	2	7
train-s1042	['ji']	1	2
train-s1042	['wu']	1	2
train-s1042	['jian']	1	4
train-s1042	['yin', 'ɥe']	2	5
train-s1042	['$oŋ', 'xin']	2	6
train-s1043	['n#', 'di']	2	4
train-s1043	['goŋ']	1	3
train-s1043	['gaŋ']	1	3
train-s1043	['$i', 'pin']	2	5
train-s1043	['pin', 'pin']	2	6
train-s1043	['b#']	1	2
train-s1043	['fa', 'xian']	2	6
train-s1043	['y#']	1	2
train-s1043	['$i', '#']	2	3
train-s1043	['wu', '$i']	2	4
train-s1043	['bu', '$#']	2	4
train-s1043	['$i', 'min']	2	5
train-s1043	['gui', 'jiu']	2	6
train-s1043	['yu']	1	2
train-s1043	['gaŋ']	1	3
train-s1043	['fu']	1	2
train-s1043	['jian', 'guan']	2	8
train-s1043	['bu', 'li']	2	4
train-s1043	['jie', 'guo']	2	6
train-s1043	['lian', 'd#']	2	6
train-s1043	['ceŋ']	1	3
train-s1043	['yin', 'quan']	2	7
train-s1043	['de']	1	2
train-s1043	['$eŋ', 'waŋ']	2	6
train-s1043	['z#']	1	2
train-s1043	['qi', 'h#']	2	4
train-s1043	['de']	1	2
train-s1043	['min', 'di#']	2	6
train-s1043	['$oŋ']	1	3
train-s1043	['y#']	1	2
train-s1043	['suo']	1	3
train-s1043	['xia', 'die']	2	6
train-s1044	['wen', 'jian']	2	7
train-s1044	['zui', 'h#']	2	5
train-s1044	['jue', 'djəŋ']	2	7
train-s1044	['le']	1	2
train-s1044	['xiaŋ', 'gaŋ']	2	7
train-s1044	['ke', 'yi']	2	4
train-s1044	['yu']	1	2
train-s1044	['nian']	1	4
train-s1044	['pu', 'xuan']	2	6
train-s1044	['$an', '$eŋ']	2	6
train-s1044	['xjəŋ', '$eŋ']	2	7
train-s1044	['$aŋ', 'guan']	2	7
train-s1044	['ljəŋ', 'w#']	2	6
train-s1044	['ke', 'yi']	2	4
train-s1044	['yu']	1	2
train-s1044	['nian']	1	4
train-s1044	['pu', 'xuan']	2	6
train-s1044	['li', 'fa']	2	4
train-s1044	['hui']	1	3
train-s1045	['xin']	1	3
train-s1045	['$eŋ', 'fu']	2	5
train-s1045	['jia', 'g#']	2	5
train-s1045	['y#']	1	2
train-s1045	['si']	1	2
train-s1045	['ju']	1	2
train-s1045	['bian', '$eŋ']	2	7
train-s1045	['si']	1	2
train-s1045	['ju']	1	2
train-s1045	['jue', 'ce']	2	5
train-s1045	['ju']	1	2
train-s1045	['$i']	1	2
train-s1045	['zeŋ', 'jia']	2	6
train-s1045	['yi']	1	2
train-s1045	['ge']	1	2
train-s1045	['dan']	1	3
train-s1045	['xu']	1	2
train-s1045	['$oŋ', 'dian']	2	7
train-s1045	['jin', 'xjəŋ']	2	7
train-s1045	['$oŋ', '$eŋ']	2	6
train-s1045	['de']	1	2
train-s1045	['$eŋ', 'ce']	2	5
train-s1045	['ju']	1	2
train-s1045	['$i', 'y#']	2	4
train-s1045	['ge']	1	2
train-s1045	['fen', 'bie']	2	6
train-s1045	['$i']	1	2
train-s1045	['faŋ', 'wu']	2	5
train-s1045	['ji']	1	2
train-s1045	['gui', 'hua']	2	6
train-s1045	['di', '$eŋ']	2	5
train-s1045	['ju']	1	2
train-s1045	['huan', 'jjəŋ']	2	8
train-s1045	['yun', '$u']	2	5
train-s1045	['ji']	1	2
train-s1045	['goŋ', 'wu']	2	5
train-s1045	['ju']	1	2
train-s1045	['goŋ', '$aŋ']	2	6
train-s1045	['ji']	1	2
train-s1045	['ke', 'ji']	2	4
train-s1045	['ju']	1	2
train-s1045	['jjəŋ', 'ji']	2	6
train-s1045	['fa', '$an']	2	5
train-s1045	['ji']	1	2
train-s1045	['l#', 'goŋ']	2	5
train-s1045	['ju']	1	2
train-s1045	['ji']	1	2
train-s1045	['w#', '$eŋ']	2	5
train-s1045	['fu', 'li']	2	4
train-s1045	['ji']	1	2
train-s1045	['$i', 'wu']	2	4
train-s1045	['ju']	1	2
train-s1046	['w#']	1	2
train-s1046	['ci']	1	2
train-s1046	['ceŋ']	1	3
train-s1046	['yin', 'quan']	2	7
train-s1046	['z#']	1	2
train-s1046	['nian']	1	4
train-s1046	['nian', '$oŋ']	2	7
train-s1046	['de']	1	2
train-s1046	['$i', 'h#']	2	4
train-s1046	['tui', '$u']	2	5
train-s1046	['yi']	1	2
train-s1046	['xiaŋ']	1	4
train-s1046	['mjəŋ']	1	4
train-s1046	['ji#']	1	3
train-s1046	['lan']	1	3
train-s1046	['tian']	1	4
train-s1046	['xjəŋ', 'doŋ']	2	7
train-s1046	['de']	1	2
train-s1046	['ji', 'hua']	2	5
train-s1046	['ji', 'waŋ']	2	5
train-s1046	['neŋ', 'g#']	2	5
train-s1046	['jian', '$#']	2	6
train-s1046	['xiaŋ', 'gaŋ']	2	7
train-s1046	['de']	1	2
train-s1046	['wu', 'ran']	2	5
train-s1046	['p#', 'faŋ']	2	5
train-s1046	['y#']	1	2
train-s1046	['neŋ']	1	3
train-s1046	['yu']	1	2
train-s1046	['ɥe']	1	2
train-s1046	['gaŋ']	1	3
train-s1046	['liaŋ']	1	4
train-s1046	['di']	1	2
train-s1046	['he', 'zuo']	2	5
train-s1047	['jian', 'yi']	2	6
train-s1047	['ti', 'huan']	2	6
train-s1047	['mi', 'ma']	2	4
train-s1047	['y#', '$i']	2	4
train-s1047	['bu']	1	2
train-s1047	['yi', 'djəŋ']	2	6
train-s1047	['y#']	1	2
train-s1047	['ti', 'huan']	2	6
train-s1047	['$i']	1	2
train-s1047	['ljəŋ']	1	4
train-s1047	['yi']	1	2
train-s1047	['zi', 'mu']	2	4
train-s1047	['li', 'ru']	2	4
train-s1047	['z#']	1	2
train-s1047	['$u', 'quan']	2	6
train-s1047	['mi', 'ma']	2	4
train-s1047	['$oŋ']	1	3
train-s1047	['mi', 'wen']	2	5
train-s1047	['y#']	1	2
train-s1047	['ge', 'zi']	2	4
train-s1047	['de']	1	2
train-s1047	['fu', 'h#']	2	4
train-s1047	['zu', '$eŋ']	2	5
train-s1048	['nian']	1	4
train-s1048	['ɥe']	1	2
train-s1048	['ri']	1	2
train-s1048	['$oŋ', 'guo']	2	6
train-s1048	['l#', 'doŋ']	2	5
train-s1048	['he']	1	2
train-s1048	['$e', 'hui']	2	5
train-s1048	['b#', '$aŋ']	2	5
train-s1048	['bu']	1	2
train-s1048	['toŋ', 'guo']	2	6
train-s1048	['zui', 'di']	2	5
train-s1048	['goŋ', 'zi']	2	5
train-s1048	['gui', 'djəŋ']	2	7
train-s1048	['bjəŋ']	1	4
train-s1048	['z#']	1	2
train-s1048	['nian']	1	4
train-s1048	['ɥe']	1	2
train-s1048	['ri']	1	2
train-s1048	['qi']	1	2
train-s1048	['$i', 'xjəŋ']	2	6
train-s1049	['yi', 'xie']	2	5
train-s1049	['guo', 'jia']	2	6
train-s1049	['ru']	1	2
train-s1049	['xin', 'jia', 'pwo']	3	9
train-s1049	['bu']	1	2
train-s1049	['$e', 'li']	2	4
train-s1049	['zui', 'di']	2	5
train-s1049	['goŋ', 'zi']	2	5
train-s1050	['zui', 'h#']	2	5
train-s1050	['yi']	1	2
train-s1050	['pian']	1	4
train-s1050	['$aŋ', '$wən', 'teŋ', 'ye']	4	12
train-s1050	['y#']	1	2
train-s1050	['yi', 'zuo']	2	5
train-s1050	['qi', 'si', 'hui', '$eŋ']	4	10
train-s1050	['de']	1	2
train-s1050	['qioŋ', '$an']	2	7
train-s1050	['zui', 'h#']	2	5
train-s1050	['yi']	1	2
train-s1050	['pian']	1	4
train-s1050	['ye', 'zi']	2	4
train-s1050	['liaŋ']	1	4
train-s1050	['ge']	1	2
train-s1050	['bjəŋ', 'ren']	2	7
train-s1050	['deŋ']	1	3
train-s1050	['$i']	1	2
train-s1050	['m#', 'guo']	2	5
train-s1050	['$u', 'mjəŋ']	2	6
train-s1050	['duan', 'pian']	2	8
train-s1050	['xi#', '$uo']	2	6
train-s1050	['jia']	1	3
train-s1050	['#']	1	1
train-s1050	['heŋ', 'li']	2	5
train-s1050	['$uaŋ', 'zuo']	2	7
train-s1050	['yu']	1	2
train-s1050	['nian']	1	4
train-s1050	['de']	1	2
train-s1050	['zuo', 'pin']	2	6
train-s1051	['xi#', '$uo']	2	6
train-s1051	['jiaŋ', '$u']	2	6
train-s1051	['le']	1	2
train-s1051	['l#']	1	2
train-s1051	['hua', 'jia']	2	6
train-s1051	['f#', 'man']	2	5
train-s1051	['w#', 'le']	2	4
train-s1051	['$i']	1	2
train-s1051	['huan']	1	4
train-s1051	['f#', 'yan']	2	5
train-s1051	['de']	1	2
train-s1051	['nian', 'qjəŋ']	2	8
train-s1051	['nv']	1	2
train-s1051	['hua', 'jia']	2	6
train-s1051	['lian', 'an']	2	6
train-s1051	['huo', 'de']	2	5
train-s1051	['$eŋ']	1	3
train-s1051	['de']	1	2
train-s1051	['xi', 'waŋ']	2	5
train-s1051	['z#']	1	2
train-s1051	['yi']	1	2
train-s1051	['ge']	1	2
train-s1051	['ye', 'wan']	2	5
train-s1051	['m#']	1	2
train-s1051	['$e']	1	2
train-s1051	['feŋ', 'yu']	2	5
train-s1051	['z#']	1	2
train-s1051	['qiaŋ', '$aŋ']	2	7
train-s1051	['hua', '$aŋ']	2	6
train-s1051	['le']	1	2
train-s1051	['zui', 'h#']	2	5
train-s1051	['yi']	1	2
train-s1051	['pian']	1	4
train-s1051	['$aŋ', '$wən', 'teŋ', 'ye']	4	12
train-s1051	['yin', 'er']	2	5
train-s1051	['bu', 'xjəŋ']	2	6
train-s1051	['li', 'huan']	2	6
train-s1051	['f#', 'yan']	2	5
train-s1051	['qu', '$i']	2	4
train-s1051	['de']	1	2
train-s1051	['gu', '$i']	2	4
train-s1052	['huan']	1	4
train-s1052	['ju']	1	2
train-s1052	['hua']	1	3
train-s1052	['$uo']	1	3
train-s1052	['bu', 'toŋ']	2	5
train-s1052	['te', 'djəŋ']	2	6
train-s1052	['$uaŋ', 't#']	2	6
train-s1052	['jian']	1	4
train-s1052	['$uan', 'huan']	2	8
train-s1052	['suo']	1	3
train-s1052	['xu', 'y#']	2	4
train-s1052	['de']	1	2
train-s1052	['bu', '$#']	2	4
train-s1052	['$i']	1	2
train-s1052	['bu', 'toŋ']	2	5
train-s1052	['de']	1	2
train-s1053	['ci', 'w#']	2	4
train-s1053	['ju', 'y#']	2	4
train-s1053	['qu', 'toŋ']	2	5
train-s1053	['te', '$eŋ']	2	5
train-s1053	['de']	1	2
train-s1053	['qin', 'ɥæn']	2	6
train-s1053	['zi', 'li#']	2	5
train-s1053	['ke', 'neŋ']	2	5
train-s1053	['yin']	1	3
train-s1053	['qu', 'yoŋ']	2	5
train-s1053	['bu', 'toŋ']	2	5
train-s1053	['bu', 'fen']	2	5
train-s1053	['zi', 'li#']	2	5
train-s1053	['jin', 'xjəŋ']	2	7
train-s1053	['fen', 'xi']	2	5
train-s1053	['er']	1	2
train-s1053	['gu', 'ji']	2	4
train-s1053	['$u']	1	2
train-s1053	['jie', 'guo']	2	6
train-s1053	['f#', '$aŋ']	2	5
train-s1053	['bu', 'toŋ']	2	5
train-s1053	['de']	1	2
train-s1053	['qin', 'ɥæn']	2	6
train-s1053	['guan', 'xi']	2	6
train-s1053	['$u']	1	2
train-s1054	['qjəŋ']	1	4
train-s1054	['te', 'bie']	2	5
train-s1054	['$u', 'yi']	2	4
train-s1054	['$e']	1	2
train-s1054	['faŋ', '$eŋ']	2	6
train-s1054	['$i']	1	2
train-s1054	['kan']	1	3
train-s1054	['qi', 'l#']	2	4
train-s1054	['jian', 'yi']	2	6
train-s1054	['jjəŋ', '$i']	2	6
train-s1054	['ran', 'er']	2	5
train-s1054	['yin', 'caŋ']	2	6
train-s1054	['z#']	1	2
train-s1054	['$i', 'yoŋ']	2	5
train-s1054	['faŋ', 'mian']	2	7
train-s1054	['y#']	1	2
train-s1054	['hen', 'da']	2	5
train-s1054	['de']	1	2
train-s1054	['wen', 'ti']	2	5
train-s1055	['ba']	1	2
train-s1055	['suo', 'y#']	2	5
train-s1055	['de']	1	2
train-s1055	['jjəŋ', 'yiŋ']	2	7
train-s1055	['d#']	1	2
train-s1055	['g#']	1	2
train-s1055	['$a', 'di#']	2	5
train-s1055	['jiu']	1	3
train-s1055	['h#']	1	2
train-s1055	['le']	1	2
train-s1055	['$e', 'yaŋ']	2	5
train-s1055	['de', 'hua']	2	5
train-s1055	['$i', 'jie']	2	5
train-s1055	['jiu']	1	3
train-s1055	['pjəŋ', 'deŋ']	2	7
train-s1055	['er']	1	2
train-s1055	['he', 'pjəŋ']	2	6
train-s1055	['le']	1	2
train-s1056	['bu', 'guo']	2	5
train-s1056	['ta']	1	2
train-s1056	['z#']	1	2
train-s1056	['xun', '$#']	2	5
train-s1056	['zi', 'ji']	2	4
train-s1056	['de']	1	2
train-s1056	['xjəŋ', 'xiaŋ']	2	8
train-s1056	['dui']	1	3
train-s1056	['ren', 'qun']	2	6
train-s1056	['y#']	1	2
train-s1056	['jue', 'dui']	2	6
train-s1056	['bu', 'neŋ']	2	5
train-s1056	['$uo']	1	3
train-s1056	['de']	1	2
train-s1056	['fan', 'n#']	2	5
train-s1057	['m#', '$i', 'liu']	3	7
train-s1057	['de']	1	2
train-s1057	['toŋ', 'ju']	2	5
train-s1057	['nan', 'y#']	2	5
train-s1057	['y#']	1	2
train-s1057	['b#', 'li']	2	4
train-s1057	['qjəŋ', 'xiaŋ']	2	8
train-s1058	['z#']	1	2
train-s1058	['ben', 'ji']	2	5
train-s1058	['bwo', '$u']	2	5
train-s1058	['h#']	1	2
train-s1058	['bu', 'fen']	2	5
train-s1058	['guan', '$oŋ']	2	7
train-s1058	['$i', '$u']	2	4
train-s1058	['jie', 'ju']	2	5
train-s1058	['bu', 'cuo']	2	5
train-s1058	['er']	1	2
train-s1058	['bu', 'fen']	2	5
train-s1058	['guan', '$oŋ']	2	7
train-s1058	['ze']	1	2
train-s1058	['$i', '$u']	2	4
train-s1058	['jie', 'ju']	2	5
train-s1058	['raŋ']	1	3
train-s1058	['ren']	1	3
train-s1058	['da', '$i', 'suo', 'waŋ']	4	10
train-s1059	['an', '$uan']	2	6
train-s1059	['yin']	1	3
train-s1059	['ci']	1	2
train-s1059	['$eŋ', '$a']	2	5
train-s1059	['yu']	1	2
train-s1059	['jia', 'ren']	2	6
train-s1059	['de']	1	2
train-s1059	['w#', 'l#']	2	4
train-s1059	['he']	1	2
train-s1059	['$i', 'ye']	2	4
train-s1059	['de']	1	2
train-s1059	['w#', 'l#']	2	4
train-s1059	['$i', 'jian']	2	6
train-s1060	['$oŋ']	1	3
train-s1060	['wen']	1	3
train-s1060	['da', 'xue']	2	5
train-s1060	['$oŋ']	1	3
train-s1060	['wen']	1	3
train-s1060	['xi']	1	2
train-s1060	['bu', 'fen']	2	5
train-s1060	['xue', '$e']	2	5
train-s1060	['ye']	1	2
train-s1060	['hui']	1	3
train-s1060	['ke', '$uan']	2	6
train-s1060	['yan', '$u']	2	5
train-s1061	['y#', 'yu']	2	4
train-s1061	['mwo', '$i']	2	5
train-s1061	['de']	1	2
train-s1061	['$i', 'yoŋ']	2	5
train-s1061	['ci', '$u']	2	4
train-s1061	['y#', 'xian']	2	6
train-s1061	['gu']	1	2
train-s1061	['xu']	1	2
train-s1061	['xian']	1	4
train-s1061	['z#']	1	2
train-s1061	['y#', 'xi']	2	4
train-s1061	['de']	1	2
train-s1061	['mwo', 'fa']	2	5
train-s1061	['$aŋ', 'dian']	2	7
train-s1061	['$oŋ']	1	3
train-s1061	['jin', 'xjəŋ']	2	7
train-s1061	['bu', 'ji']	2	4
train-s1062	['$e', 'xie']	2	5
train-s1062	['d#', 'ju']	2	4
train-s1062	['ke', 'yi']	2	4
train-s1062	['z#']	1	2
train-s1062	['$an', 'd#']	2	5
train-s1062	['n#', 'w#']	2	4
train-s1062	['hui', 'fu']	2	5
train-s1062	['ti', 'li']	2	4
train-s1062	['mwo', 'li']	2	5
train-s1062	['huo']	1	3
train-s1062	['hui', 'fu']	2	5
train-s1062	['d#', 'xia']	2	5
train-s1062	['de']	1	2
train-s1062	['dui', 'ɥæn']	2	6
train-s1063	['zui', 'y#']	2	5
train-s1063	['ji']	1	2
train-s1063	['w#', '$uan']	2	6
train-s1063	['$i']	1	2
train-s1063	['ri', 'ben']	2	5
train-s1063	['man', 'hua']	2	6
train-s1063	['jia']	1	3
train-s1063	['feŋ', 'caŋ']	2	6
train-s1063	['he', 'ye']	2	4
train-s1063	['de']	1	2
train-s1063	['man', 'hua']	2	6
train-s1063	['zuo', 'pin']	2	6
train-s1063	['zui', 'y#']	2	5
train-s1063	['ji']	1	2
train-s1063	['de']	1	2
train-s1063	['w#', '$uan']	2	6
train-s1063	['gu', '$i']	2	4
train-s1063	['t#', 'yoŋ']	2	5
train-s1063	['$oŋ', 'guo']	2	6
train-s1063	['$en', 'hua']	2	6
train-s1063	['gu', '$i']	2	4
train-s1063	['xi', 'y#']	2	4
train-s1063	['ji']	1	2
train-s1063	['de']	1	2
train-s1063	['ren', 'wu']	2	5
train-s1063	['mjəŋ', '$eŋ']	2	7
train-s1063	['dan']	1	3
train-s1063	['ju', 'qjəŋ']	2	6
train-s1063	['faŋ', 'mian']	2	7
train-s1063	['bjəŋ']	1	4
train-s1063	['m#', 'y#']	2	4
train-s1063	['ren', 'he']	2	5
train-s1063	['guan', 'lian']	2	8
train-s1064	['$e']	1	2
train-s1064	['b#']	1	2
train-s1064	['yoŋ']	1	3
train-s1064	['z#']	1	2
train-s1064	['ji']	1	2
train-s1064	['yu']	1	2
train-s1064	['n#', 'roŋ']	2	5
train-s1064	['de']	1	2
train-s1064	['tu', 'xiaŋ']	2	6
train-s1064	['jian', 'suo']	2	7
train-s1064	['$oŋ']	1	3
train-s1064	['toŋ', 'guo']	2	6
train-s1064	['ji']	1	2
train-s1064	['yu']	1	2
train-s1064	['ben', 'di']	2	5
train-s1064	['te', '$eŋ']	2	5
train-s1064	['de']	1	2
train-s1064	['xiaŋ', 'si']	2	6
train-s1064	['xjəŋ']	1	4
train-s1064	['de']	1	2
train-s1064	['li', 'zi']	2	4
train-s1064	['$a', '$#']	2	4
train-s1064	['l#']	1	2
train-s1064	['de', 'd#']	2	4
train-s1064	['tu', 'xiaŋ']	2	6
train-s1065	['nian']	1	4
train-s1065	['ɥe']	1	2
train-s1065	['b#', 'fa']	2	4
train-s1065	['jiu']	1	3
train-s1065	['ɥe']	1	2
train-s1065	['$eŋ', '$eŋ']	2	6
train-s1066	['nian']	1	4
train-s1066	['ɥe']	1	2
train-s1066	['ri']	1	2
train-s1066	['jian', '$a']	2	6
train-s1066	['zoŋ', '$aŋ']	2	6
train-s1066	['huaŋ']	1	4
train-s1066	['$i', 'mjəŋ']	2	6
train-s1066	['$#', 'k#']	2	4
train-s1066	['ji', '$e']	2	4
train-s1066	['hui']	1	3
train-s1066	['goŋ', 'k#']	2	5
train-s1066	['jian', 'tjəŋ']	2	8
train-s1066	['d#']	1	2
train-s1066	['waŋ']	1	3
train-s1066	['jin', 'pjəŋ']	2	7
train-s1066	['yu']	1	2
train-s1066	['ke']	1	2
train-s1066	['jian', 'mjəŋ']	2	8
train-s1066	['jian']	1	4
train-s1066	['de']	1	2
train-s1066	['dian', 'hua']	2	7
train-s1066	['ren', 'w#']	2	5
train-s1066	['y#']	1	2
train-s1066	['guan', '$uo']	2	7
train-s1066	['xian', 'yi']	2	6
train-s1067	['san']	1	3
train-s1067	['te', '$u']	2	4
train-s1067	['$oŋ', 'da']	2	5
train-s1067	['tan', 'du']	2	5
train-s1067	['jjəŋ', 'ji']	2	6
train-s1067	['fan', 'zui']	2	6
train-s1067	['w#', 'h#']	2	4
train-s1067	['$e', 'hui']	2	5
train-s1067	['$i', 'xu']	2	4
train-s1067	['jjəŋ']	1	4
train-s1067	['zui', 'g#']	2	5
train-s1067	['fa', 'ɥæn']	2	5
train-s1067	['jian', '$a']	2	6
train-s1067	['$u']	1	2
train-s1067	['jian', '$a']	2	6
train-s1067	['zoŋ', '$aŋ']	2	6
train-s1067	['$i', 'djəŋ']	2	6
train-s1067	['$i']	1	2
train-s1067	['an', 'jian']	2	6
train-s1068	['gu', '$i']	2	4
train-s1068	['$oŋ']	1	3
train-s1068	['yi']	1	2
train-s1068	['yin', 'yoŋ']	2	6
train-s1068	['bu', '$#']	2	4
train-s1068	['#', '$#']	2	3
train-s1068	['$i', 'ji']	2	4
train-s1068	['de']	1	2
train-s1068	['li', '$i']	2	4
train-s1068	['ru']	1	2
train-s1068	['$u']	1	2
train-s1068	['w#']	1	2
train-s1068	['$i', 'ji']	2	4
train-s1068	['cwən', 'z#']	2	6
train-s1068	['de']	1	2
train-s1068	['li', '$i']	2	4
train-s1068	['ren', 'wu']	2	5
train-s1069	['$e']	1	2
train-s1069	['$oŋ']	1	3
train-s1069	['l#', 'xjəŋ']	2	6
train-s1069	['de']	1	2
train-s1069	['ban', 'd#', 'ti']	3	7
train-s1069	['ye']	1	2
train-s1069	['ke']	1	2
train-s1069	['toŋ', 'guo']	2	6
train-s1069	['p#', 'dui']	2	5
train-s1069	['de']	1	2
train-s1069	['dian', 'zi']	2	6
train-s1069	['ji', 'ti']	2	4
train-s1069	['fen', 'zi']	2	5
train-s1069	['yu']	1	2
train-s1069	['dian', 'zi']	2	6
train-s1069	['$#', 'ti']	2	4
train-s1069	['fen', 'zi']	2	5
train-s1069	['l#']	1	2
train-s1069	['huo', 'de']	2	5
train-s1070	['xu', '$u']	2	4
train-s1070	['de']	1	2
train-s1070	['l#']	1	2
train-s1070	['b#']	1	2
train-s1070	['$eŋ']	1	3
train-s1070	['w#']	1	2
train-s1070	['$i']	1	2
train-s1070	['wu', 'jie']	2	5
train-s1070	['de']	1	2
train-s1070	['huo']	1	3
train-s1070	['goŋ', 'w#']	2	5
train-s1070	['de']	1	2
train-s1070	['z#']	1	2
train-s1070	['g#', 'djəŋ']	2	6
train-s1070	['ren', 'he']	2	5
train-s1070	['xu', '$u']	2	4
train-s1070	['de']	1	2
train-s1070	['$i', 'h#']	2	4
train-s1070	['zoŋ']	1	3
train-s1070	['$i']	1	2
train-s1070	['y#']	1	2
train-s1070	['$e']	1	2
train-s1070	['ge']	1	2
train-s1070	['l#']	1	2
train-s1070	['de']	1	2
train-s1070	['m#', 'ge']	2	4
train-s1070	['$eŋ', 'ɥæn']	2	6
train-s1070	['da']	1	2
train-s1070	['yu']	1	2
train-s1070	['ta']	1	2
train-s1071	['fa', 'yan']	2	5
train-s1071	['ren']	1	3
train-s1071	['$eŋ']	1	3
train-s1071	['y#', 'yu']	2	4
train-s1071	['xian', 'lu']	2	6
train-s1071	['fan', 'maŋ']	2	6
train-s1071	['qian', 'xian']	2	8
train-s1071	['toŋ', '$i']	2	5
train-s1071	['goŋ', 'zuo']	2	6
train-s1071	['liaŋ']	1	4
train-s1071	['$en', '$oŋ']	2	6
train-s1071	['gu']	1	2
train-s1071	['goŋ', 'si']	2	5
train-s1071	['jin', 'qi']	2	5
train-s1071	['yi']	1	2
train-s1071	['zeŋ', 'jia']	2	6
train-s1071	['ren', '$#']	2	5
train-s1071	['jie', 'tjəŋ']	2	7
train-s1071	['ti', '$eŋ']	2	5
train-s1071	['fu', 'wu']	2	4
train-s1071	['$i', 'su']	2	4
train-s1072	['qjəŋ', 'nian']	2	8
train-s1072	['$i', 'qi']	2	4
train-s1072	['pa', 'er', 'man']	3	7
train-s1072	['z#']	1	2
train-s1072	['qi#', '$i']	2	5
train-s1072	['hua', '$eŋ', 'dwən']	3	10
train-s1072	['g#', '$oŋ']	2	5
train-s1072	['du', '$u']	2	4
train-s1072	['nian']	1	4
train-s1072	['ta']	1	2
train-s1072	['ru', 'du']	2	4
train-s1072	['yu']	1	2
train-s1072	['niu', 'ɥe']	2	5
train-s1072	['de']	1	2
train-s1072	['l#', 'man']	2	5
train-s1072	['da', 'xue']	2	5
train-s1073	['laŋ', 'h#']	2	5
train-s1073	['faŋ']	1	3
train-s1073	['ban', 'goŋ']	2	6
train-s1073	['da', 'l#']	2	4
train-s1073	['de']	1	2
train-s1073	['zoŋ']	1	3
train-s1073	['l#', 'mian']	2	6
train-s1073	['mian', 'ji']	2	6
train-s1073	['da']	1	2
train-s1073	['pjəŋ', 'faŋ', '$i']	3	9
train-s1073	['m#', 'ceŋ']	2	5
train-s1073	['mian', 'ji']	2	6
train-s1073	['ɥe']	1	2
train-s1073	['pjəŋ', 'faŋ', '$i']	3	9
train-s1073	['duo']	1	3
train-s1073	['ge']	1	2
train-s1073	['l#', 'ceŋ']	2	5
train-s1073	['ge']	1	2
train-s1073	['y#']	1	2
train-s1073	['bu', 'toŋ']	2	5
train-s1073	['$e', 'ji']	2	4
train-s1074	['nian']	1	4
train-s1074	['ɥe']	1	2
train-s1074	['ri']	1	2
train-s1074	['bwo', 'djəŋ']	2	7
train-s1074	['ji', 'nian']	2	6
train-s1074	['tu', '$u']	2	4
train-s1074	['guan']	1	4
train-s1074	['$eŋ', '$i']	2	5
train-s1074	['qi', 'yoŋ']	2	5
train-s1075	['nian']	1	4
train-s1075	['z#']	1	2
train-s1075	['$i', 'zoŋ']	2	5
train-s1075	['jian', 'du']	2	6
train-s1075	['xia']	1	3
train-s1075	['xie', '$eŋ']	2	6
train-s1075	['de']	1	2
train-s1075	['noŋ', '$i']	2	5
train-s1075	['$i', '$uo']	2	5
train-s1075	['$i']	1	2
train-s1075	['$#', 'xian']	2	6
train-s1075	['di', 'yi']	2	4
train-s1075	['bu']	1	2
train-s1075	['noŋ', '$u']	2	5
train-s1075	['ji', 'lu']	2	4
train-s1075	['le']	1	2
train-s1075	['$oŋ', '$i']	2	5
train-s1075	['$#', 'huo']	2	5
train-s1075	['bwo', '$oŋ']	2	6
train-s1075	['he']	1	2
train-s1075	['tu', 'raŋ']	2	5
train-s1075	['$u', 'li']	2	4
train-s1075	['deŋ']	1	3
train-s1075	['noŋ', 'ye']	2	5
train-s1075	['ji', '$u']	2	4
train-s1076	['z#']	1	2
train-s1076	['ju', 'guo']	2	5
train-s1076	['#', 'd#']	2	3
train-s1076	['de']	1	2
train-s1076	['$aŋ', 'he']	2	5
train-s1076	['$u']	1	2
train-s1076	['le']	1	2
train-s1076	['jiaŋ']	1	4
train-s1076	['ban']	1	3
train-s1076	['qi']	1	2
train-s1076	['h#']	1	2
train-s1076	['y#']	1	2
train-s1076	['z#']	1	2
train-s1076	['guo', 'qi']	2	5
train-s1076	['$aŋ']	1	3
train-s1076	['xi']	1	2
train-s1076	['h#', 'se']	2	4
train-s1076	['si', 'd#']	2	4
train-s1076	['de']	1	2
train-s1076	['xi', 'guan']	2	6
train-s1077	['han']	1	3
train-s1077	['zi']	1	2
train-s1077	['yu', 'yin']	2	5
train-s1077	['b#', 'liu']	2	5
train-s1077	['le']	1	2
train-s1077	['$oŋ', 'gu']	2	5
train-s1077	['yin']	1	3
train-s1077	['de']	1	2
train-s1077	['ru', '$eŋ']	2	5
train-s1077	['ti', 'xi']	2	4
train-s1078	['y#', 'yu']	2	4
train-s1078	['g#', 'li']	2	4
train-s1078	['$i']	1	2
train-s1078	['$#', 'xian']	2	6
