sent_id	word_sound	character_token_n	sound_n
n01058037	['hoŋ', '$a']	2	5
n01058037	['le']	1	2
n01058037	['goŋ', 'he', 'daŋ']	3	8
n01058037	['zoŋ', 'bu']	2	5
n01058052	['z#']	1	2
n01058052	['b#', 'ka', 'luo', 'l#', 'na', '$#']	6	13
n01058052	['yu']	1	2
n01058052	['nian']	1	4
n01058052	['toŋ', 'guo']	2	6
n01058052	['le']	1	2
n01058052	['yan', 'ge']	2	5
n01058052	['de']	1	2
n01058052	['t#', 'pi#']	2	5
n01058052	['quan', 'li']	2	6
n01058052	['fa', 'an']	2	4
n01058052	['h#']	1	2
n01058052	['kan', 'b#', 'er']	3	7
n01058052	['l#', 'd#']	2	4
n01058052	['ji#', 'taŋ']	2	6
n01058052	['fu', 'jin']	2	5
n01058052	['ji#']	1	3
n01058052	['ren', 'men']	2	6
n01058052	['ru', 'he']	2	4
n01058052	['yiŋ', 'dui']	2	6
n01058052	['ta', 'men']	2	5
n01058052	['$u', 'ce']	2	4
n01058052	['de']	1	2
n01058052	['kwən', 'nan']	2	7
n01058064	['toŋ', 'guo']	2	6
n01058064	['b#', 'fa']	2	4
n01058064	['de']	1	2
n01058064	['$oŋ', 'tu']	2	5
n01058064	['yi', 'ji']	2	4
n01058064	['xin', 'l#', 'xiaŋ', 'fa']	4	11
n01058064	['suo']	1	3
n01058064	['ji#', '$i']	2	5
n01058064	['de']	1	2
n01058064	['qi', 'te']	2	4
n01058064	['bu', 'fen']	2	5
n01058064	['ta']	1	2
n01058064	['ke', 'yi']	2	4
n01058064	['$a', 'jue']	2	5
n01058064	['d#']	1	2
n01058064	['xuan', 'ju']	2	6
n01058064	['dui', 'yu']	2	5
n01058064	['ta']	1	2
n01058064	['$#', 'w#']	2	4
n01058064	['ren']	1	3
n01058064	['de']	1	2
n01058064	['yiŋ', 'xiaŋ']	2	7
n01059008	['$e']	1	2
n01059008	['$oŋ']	1	3
n01059008	['jjəŋ', 'ji']	2	6
n01059008	['$u', 'ju']	2	4
n01059008	['yu']	1	2
n01059008	['$eŋ', '$i']	2	5
n01059008	['ci', 'ljəŋ']	2	6
n01059008	['$i', 'jian']	2	6
n01059008	['de']	1	2
n01059008	['bu', 'yi', '$i']	3	6
n01059008	['si', 'ceŋ', 'xiaŋ', '$i']	4	11
n01059008	['huo', '$e']	2	5
n01059008	['$uo']	1	3
n01059008	['ben']	1	3
n01059008	['yiŋ']	1	3
n01059008	['ru', 'ci']	2	4
n01059019	['goŋ', 'he', 'daŋ']	3	8
n01059019	['jjəŋ', 'ji', 'xue', 'jia']	4	12
n01059019	['g#', 'jie']	2	5
n01059019	['bu', 'y#']	2	4
n01059019	['c#', 'yoŋ']	2	5
n01059019	['$e']	1	2
n01059019	['yi']	1	2
n01059019	['$u', 'ju']	2	4
n01059019	['l#']	1	2
n01059019	['$eŋ', 'mjəŋ']	2	7
n01059019	['ta', 'men']	2	5
n01059019	['$eŋ', 'daŋ']	2	6
n01059019	['bie', 'ji#']	2	6
n01059019	['de']	1	2
n01059019	['jjəŋ', 'ji']	2	6
n01059019	['$eŋ', 'ce']	2	5
n01059025	['z#']	1	2
n01059025	['hua', '$eŋ', 'dwən']	3	10
n01059025	['he']	1	2
n01059025	['lin', 'ken']	2	6
n01059025	['$i', '$eŋ']	2	5
n01059025	['qi', 'jian']	2	6
n01059025	['wo']	1	2
n01059025	['gen', 'ben']	2	6
n01059025	['bu']	1	2
n01059025	['$i', 'd#']	2	4
n01059025	['zeŋ', '$aŋ']	2	6
n01059025	['$i']	1	2
n01059025	['$en', 'me']	2	5
n01059025	['dan', '$i']	2	5
n01059025	['z#']	1	2
n01059025	['$e', 'xie']	2	5
n01059025	['faŋ', 'mian']	2	7
n01059025	['de']	1	2
n01059025	['ti', '$i']	2	4
n01059025	['fa', '$an']	2	5
n01059025	['$an', '$eŋ']	2	6
n01059025	['le']	1	2
n01059025	['da']	1	2
n01059025	['er']	1	2
n01059025	['$i', 'jiu']	2	5
n01059025	['de']	1	2
n01059025	['yiŋ', 'xiaŋ']	2	7
n01059054	['su', 'la']	2	4
n01059054	['he']	1	2
n01059054	['te', 'laŋ', 'pu']	3	7
n01059054	['luo', 'ma']	2	5
n01059054	['he']	1	2
n01059054	['m#', 'guo']	2	5
n01059054	['$i', 'jian']	2	6
n01059054	['de']	1	2
n01059054	['$a', 'yi']	2	4
n01059054	['da']	1	2
n01059054	['yu']	1	2
n01059054	['ta', 'men']	2	5
n01059054	['de']	1	2
n01059054	['xiaŋ', 'si', 'xjəŋ']	3	10
n01059054	['dan']	1	3
n01059054	['$e']	1	2
n01059054	['bjəŋ']	1	4
n01059054	['bu', 'neŋ']	2	5
n01059054	['mwo', '$a']	2	5
n01059054	['ta', 'men']	2	5
n01059054	['de']	1	2
n01059054	['xiaŋ', 'si']	2	6
n01059054	['$i']	1	2
n01059054	['$u']	1	2
n01060069	['er', 'qie']	2	5
n01060069	['ta']	1	2
n01060069	['toŋ', 'yi']	2	5
n01060069	['d#']	1	2
n01060069	['ni']	1	2
n01060069	['y#']	1	2
n01060069	['kan', 'kan']	2	6
n01060069	['ta']	1	2
n01060069	['$eŋ', 'ren']	2	6
n01060069	['wo', 'men']	2	5
n01060069	['xu', 'y#']	2	4
n01060069	['zuo']	1	3
n01060069	['yi', 'xie']	2	5
n01060069	['bu', 'toŋ']	2	5
n01060069	['de']	1	2
n01060069	['doŋ', 'xi']	2	5
n01060069	['de']	1	2
n01060069	['di', 'faŋ']	2	5
n01060069	['wo', 'men']	2	5
n01060069	['ke', 'yi']	2	4
n01060069	['zuo']	1	3
n01060069	['de']	1	2
n01060069	['geŋ', 'h#']	2	5
n01060069	['h#']	1	2
n01060069	['y#']	1	2
n01060069	['ta']	1	2
n01060069	['bi#', 'da']	2	5
n01060069	['yi', 'han']	2	5
n01060069	['de']	1	2
n01060069	['di', 'faŋ']	2	5
n01061016	['dan', '$i']	2	5
n01061016	['daŋ']	1	3
n01061016	['$en', 'dui']	2	6
n01061016	['ke', 'lin', 'dwən']	3	9
n01061016	['zuo']	1	3
n01061016	['w#']	1	2
n01061016	['di', 'yi']	2	4
n01061016	['fu', 'ren']	2	5
n01061016	['de']	1	2
n01061016	['pi', 'pjəŋ']	2	6
n01061016	['bian', 'de']	2	6
n01061016	['geŋ', 'jia']	2	6
n01061016	['ke', 'bwo']	2	5
n01061016	['$i']	1	2
n01061016	['ka', 'l#', 'er']	3	6
n01061016	['bian', 'de']	2	6
n01061016	['geŋ', 'jia']	2	6
n01061016	['$an', 'jie']	2	6
n01061016	['ren', 'yi']	2	5
n01061023	['daŋ']	1	3
n01061023	['wo']	1	2
n01061023	['ban', 'yan']	2	6
n01061023	['ta']	1	2
n01061023	['$i']	1	2
n01061023	['wo']	1	2
n01061023	['gan', '$#']	2	5
n01061023	['d#']	1	2
n01061023	['le']	1	2
n01061023	['quan', 'li']	2	6
n01061023	['taŋ', 'na', 'de']	3	7
n01061023	['te', 'laŋ', 'pu']	3	7
n01061023	['de']	1	2
n01061023	['ban', 'yan', '$e']	3	8
n01061023	['z#']	1	2
n01061023	['qu', 'nian']	2	6
n01061023	['dui']	1	3
n01061023	['jie', '$i']	2	5
n01061023	['$uo']	1	3
n01061041	['sui']	1	3
n01061041	['$e']	1	2
n01061041	['nian']	1	4
n01061041	['zoŋ', 'toŋ']	2	6
n01061041	['xuan', 'ju']	2	6
n01061041	['de']	1	2
n01061041	['feŋ', 'kuaŋ']	2	7
n01061041	['$eŋ', 'du']	2	5
n01061041	['jia', 'ju']	2	5
n01061041	['yi']	1	2
n01061041	['ge']	1	2
n01061041	['bi']	1	2
n01061041	['f#', 'hua']	2	5
n01061041	['geŋ']	1	3
n01061041	['ljəŋ']	1	4
n01061041	['ren']	1	3
n01061041	['dan', 'y#']	2	5
n01061041	['de']	1	2
n01061041	['w#', 'xie']	2	5
n01061041	['kwən', 'r#']	2	6
n01061041	['$e']	1	2
n01062035	['ta', 'men']	2	5
n01062035	['toŋ', '$aŋ']	2	6
n01062035	['$i']	1	2
n01062035	['na']	1	2
n01062035	['$oŋ']	1	3
n01062035	['y#']	1	2
n01062035	['yi']	1	2
n01062035	['dui']	1	3
n01062035	['doŋ', 'xi']	2	5
n01062035	['xiaŋ']	1	4
n01062035	['zuo']	1	3
n01062035	['de']	1	2
n01062035	['yi', '$u', 'jia']	3	7
n01062049	['$i', 'h#']	2	4
n01062049	['guaŋ', 'g#']	2	6
n01062049	['jie', '$u']	2	5
n01062049	['le']	1	2
n01063011	['zuo']	1	3
n01063011	['yin', 'ɥe']	2	5
n01063011	['de']	1	2
n01063011	['ren']	1	3
n01063011	['dui']	1	3
n01063011	['niu']	1	3
n01063011	['pi', 'gu']	2	4
n01063011	['de']	1	2
n01063011	['yi', '$u']	2	4
n01063011	['bjəŋ']	1	4
n01063011	['wu']	1	2
n01063011	['xjəŋ', 'qu']	2	6
n01063011	['ta', 'men']	2	5
n01063011	['zui']	1	3
n01063011	['guan', 'xin']	2	7
n01063011	['de']	1	2
n01063011	['$i']	1	2
n01063043	['z#']	1	2
n01063043	['zui', 'jin']	2	6
n01063043	['de']	1	2
n01063043	['yi']	1	2
n01063043	['ci']	1	2
n01063043	['c#', 'faŋ']	2	5
n01063043	['$oŋ']	1	3
n01063043	['he']	1	2
n01063043	['mi#', '$u']	2	5
n01063043	['le']	1	2
n01063043	['$i', 'yoŋ']	2	5
n01063043	['jia']	1	3
n01063043	['yoŋ']	1	3
n01063043	['bi', 'ji', 'ben']	3	7
n01063043	['lu', '$i']	2	4
n01063043	['ta', 'men']	2	5
n01063043	['de']	1	2
n01063043	['de']	1	2
n01063043	['ban', 'ben']	2	6
n01063043	['de']	1	2
n01063043	['guo', '$eŋ']	2	6
n01063048	['dan', '$i']	2	5
n01063048	['ti#', '$an']	2	6
n01063048	['he']	1	2
n01063048	['er']	1	2
n01063048	['ta', 'men']	2	5
n01063048	['qu', 'de']	2	4
n01063048	['$e', 'xie']	2	5
n01063048	['ti#', '$an']	2	6
n01063048	['de']	1	2
n01063048	['ge', 'qu']	2	4
n01063048	['ba']	1	2
n01063048	['y#']	1	2
n01063048	['lian', 'xi']	2	6
n01063048	['he']	1	2
n01063048	['ke']	1	2
n01063048	['$ui', 'su']	2	5
n01063048	['de']	1	2
n01063048	['$en', 'jjəŋ']	2	7
n01063048	['xi', 'toŋ']	2	5
n01063048	['tian', 'jia']	2	7
n01063048	['d#']	1	2
n01063048	['na']	1	2
n01063048	['da', 'liaŋ']	2	6
n01063048	['qjəŋ', 'xi', 'du']	3	8
n01063048	['ji', 'di']	2	4
n01063048	['de']	1	2
n01063048	['feŋ', '$uan']	2	7
n01063048	['$i', 'pin']	2	5
n01063051	['ta', 'men']	2	5
n01063051	['de']	1	2
n01063051	['fu', 'xjəŋ']	2	6
n01063051	['qiaŋ', 'di#']	2	7
n01063051	['yi']	1	2
n01063051	['ge']	1	2
n01063051	['jue', 'mi#']	2	6
n01063051	['de']	1	2
n01063051	['ti#', '$an']	2	6
n01063051	['de']	1	2
n01063051	['xi', 'yin', 'li']	3	7
n01063051	['bu', 'lwən']	2	6
n01063051	['$i', 'f#']	2	4
n01063051	['ju']	1	2
n01063051	['yi', '$u', 'xjəŋ']	3	8
n01063051	['bu', '$i']	2	4
n01063051	['$eŋ', '$aŋ']	2	6
n01063051	['yi', 'ji']	2	4
n01063051	['$oŋ', 'man']	2	6
n01063051	['yi', 'yi']	2	4
n01063051	['de']	1	2
n01063051	['lian', 'xi']	2	6
n01064009	['bwo', 'la', 'tu']	3	7
n01064009	['ren', 'w#']	2	5
n01064009	['jiaŋ']	1	4
n01064009	['quan', 'li']	2	6
n01064009	['$#', 'yu']	2	4
n01064009	['jjəŋ', 'xin']	2	7
n01064009	['p#', 'yu']	2	4
n01064009	['de']	1	2
n01064009	['$#', 'hu', '$e', 'men']	4	9
n01064009	['an', 'quan']	2	6
n01064009	['de']	1	2
n01064009	['duo']	1	3
n01064096	['he']	1	2
n01064096	['wo']	1	2
n01064096	['ren', '$i']	2	5
n01064096	['de']	1	2
n01064096	['xu', 'duo']	2	5
n01064096	['ren']	1	3
n01064096	['yi', 'yaŋ']	2	5
n01064096	['wo']	1	2
n01064096	['jin', 'ji']	2	5
n01064096	['ge']	1	2
n01064096	['ɥe']	1	2
n01064096	['#', 'ye']	2	3
n01064096	['ɥe', 'du']	2	4
n01064096	['di#', '$a']	2	5
n01064096	['gan', 'd#']	2	5
n01064096	['koŋ', 'ju']	2	5
n01064113	['ka', 'pu', 'lan']	3	7
n01064113	['bwo', 'hui']	2	6
n01064113	['$ui', 'su']	2	5
n01064113	['t#', 'pi#']	2	5
n01064113	['yin', 'yoŋ']	2	6
n01064113	['xue', '$e']	2	5
n01064113	['de']	1	2
n01064113	['$uo', 'hua']	2	6
n01064113	['bu']	1	2
n01064113	['bi']	1	2
n01064113	['z#']	1	2
n01064113	['ni', 'luo', 'he']	3	7
n01064113	['m#', 'y#']	2	4
n01064113	['fan', 'lan']	2	6
n01064113	['$i']	1	2
n01064113	['$a', 'di#']	2	5
n01064113	['fa', 'l#', 'waŋ']	3	7
n01064113	['li', '$i']	2	4
n01065073	['dan', '$i']	2	5
n01065073	['z#']	1	2
n01065073	['ta']	1	2
n01065073	['he']	1	2
n01065073	['ta']	1	2
n01065073	['yu']	1	2
n01065073	['qi', 'ta']	2	4
n01065073	['ren']	1	3
n01065073	['de']	1	2
n01065073	['xjəŋ', 'w#']	2	6
n01065073	['daŋ', '$oŋ']	2	6
n01065073	['bjəŋ']	1	4
n01065073	['m#', 'y#']	2	4
n01065073	['xian', 'ran']	2	7
n01065073	['yi', '$u', 'xjəŋ']	3	8
n01065073	['de']	1	2
n01065073	['doŋ', 'xi']	2	5
n01066045	['nian']	1	4
n01066045	['g#']	1	2
n01066045	['ji', 'jin', 'hui']	3	8
n01066045	['fa', 'bu']	2	4
n01066045	['le']	1	2
n01066045	['p#', 'zi', 'ban']	3	7
n01066045	['de']	1	2
n01066045	['w#']	1	2
n01066045	['bu', 'ɥæn']	2	5
n01066045	['kan', 'jian']	2	7
n01066045	['c#', 'g#']	2	4
n01066045	['feŋ', 'ge']	2	5
n01066045	['$i']	1	2
n01066045	['de']	1	2
n01066045	['yiŋ', 'yin', 'ban']	3	9
n01066045	['$#', 'pian']	2	6
n01066045	['de']	1	2
n01066045	['ren']	1	3
n01066045	['er']	1	2
n01066045	['qu', 'xi#']	2	5
n01066045	['le']	1	2
n01066045	['jin', 'ru']	2	5
n01066045	['bi#', '$wən']	2	7
n01066068	['toŋ', 'guo']	2	6
n01066068	['dian', 'y#']	2	6
n01066068	['yu']	1	2
n01066068	['toŋ', 'xin']	2	6
n01066068	['wo']	1	2
n01066068	['$aŋ', '$i']	2	5
n01066068	['$uo', '$#']	2	5
n01066068	['tan', 'jiu']	2	6
n01066068	['yi']	1	2
n01066068	['ge']	1	2
n01066068	['zi', 'ɥæn']	2	5
n01066093	['ta']	1	2
n01066093	['wan', 'quan']	2	7
n01066093	['hu', '$i']	2	4
n01066093	['le']	1	2
n01066093	['zi', 'ji']	2	4
n01066093	['de']	1	2
n01066093	['jian', 'kaŋ']	2	7
n01066093	['ta']	1	2
n01066093	['de']	1	2
n01066093	['qi', 'zi']	2	4
n01066093	['#', 'li', 'si']	3	5
n01066093	['$uo', 'd#']	2	5
n01067014	['z#']	1	2
n01067014	['$an', 'lan']	2	6
n01067014	['de']	1	2
n01067014	['m#', 'fu']	2	4
n01067014	['di', 'tu']	2	4
n01067014	['d#']	1	2
n01067014	['z#']	1	2
n01067014	['jiaŋ', '$u']	2	6
n01067014	['zi', 'ji']	2	4
n01067014	['de']	1	2
n01067014	['gu', '$i']	2	4
n01067014	['dan']	1	3
n01067014	['bu']	1	2
n01067014	['quan']	1	4
n01067014	['$i']	1	2
n01067014	['$i', '$i']	2	4
n01067023	['toŋ', '$i']	2	5
n01067023	['di', 'yi']	2	4
n01067023	['ci']	1	2
n01067023	['$an', '$u']	2	5
n01067023	['de']	1	2
n01067023	['$i']	1	2
n01067023	['b#']	1	2
n01067023	['yoŋ']	1	3
n01067023	['yu']	1	2
n01067023	['jun', '$i']	2	5
n01067023	['ɥæn', 'xi#']	2	6
n01067023	['k#', '$i']	2	4
n01067023	['$oŋ']	1	3
n01067023	['yiŋ', 'guo']	2	6
n01067023	['guo', 'faŋ', 'bu']	3	8
n01067023	['de']	1	2
n01067023	['di', 'tu']	2	4
n01067023	['ta']	1	2
n01067023	['$oŋ', 'xian']	2	7
n01067023	['le']	1	2
n01067023	['leŋ', '$an']	2	6
n01067023	['$i', 'qi']	2	4
n01067023	['de']	1	2
n01067023	['$an', 'd#']	2	5
n01067023	['$aŋ', 'mian']	2	7
n01067023	['yu']	1	2
n01067023	['yan', 'qian']	2	7
n01068029	['xuan', 'qu']	2	6
n01068029	['w#']	1	2
n01068029	['yu']	1	2
n01068029	['ke', 'si', 'di', 'wen']	4	9
n01068029	['yi', 'b#']	2	4
n01068029	['na', 'li']	2	4
n01068029	['de']	1	2
n01068029	['xuan', 'min']	2	7
n01068029	['y#']	1	2
n01068029	['$i', '$i']	2	4
n01068029	['li', 'k#']	2	4
n01068029	['#', 'meŋ']	2	4
n01068038	['ren', 'men']	2	6
n01068038	['yi', 'djəŋ']	2	6
n01068038	['hui']	1	3
n01068038	['hu#', 'nian']	2	7
n01068038	['ta']	1	2
n01068038	['w#']	1	2
n01068038	['na', '$ui', 'ren']	3	8
n01068038	['$#', 'd#']	2	4
n01068038	['da', 'an']	2	4
n01068038	['de']	1	2
n01068038	['neŋ', 'li']	2	5
n01069004	['ke', 'li', 'si', 'di', 'an']	5	10
n01069004	['wo', 'er', 'ma', 'er']	4	8
n01069004	['jiaŋ']	1	4
n01069004	['z#']	1	2
n01069004	['ɥe']	1	2
n01069004	['ri']	1	2
n01069004	['can', 's#']	2	5
n01069004	['ta']	1	2
n01069004	['xie']	1	3
n01069004	['guo']	1	3
n01069004	['bu', '$#']	2	4
n01069004	['guan', 'yu']	2	6
n01069004	['tie', 'lu']	2	5
n01069004	['li', '$i']	2	4
n01069004	['de']	1	2
n01069004	['$u']	1	2
n01069006	['jie']	1	3
n01069006	['$i']	1	2
n01069006	['nian']	1	4
n01069006	['w#']	1	2
n01069006	['$i']	1	2
n01069006	['zi', 'y#']	2	4
n01069006	['min', '$u', 'daŋ']	3	8
n01069006	['yi', '$i']	2	4
n01069006	['d#', 'bi#']	2	5
n01069006	['$e']	1	2
n01069006	['fu', 'yu']	2	4
n01069006	['de']	1	2
n01069006	['qu', 'yu']	2	4
n01069006	['ta', 'men']	2	5
n01069006	['xi', 'waŋ']	2	5
n01069006	['toŋ', 'guo']	2	6
n01069006	['ta', 'men']	2	5
n01069006	['de']	1	2
n01069006	['h#', 'xuan', 'ren']	3	9
n01069006	['sa', 'la']	2	4
n01069006	['#', 'er', 'ni']	3	5
n01069006	['duo', 'hui']	2	6
n01069006	['w#', '$i']	2	4
n01069014	['toŋ', '$i']	2	5
n01069014	['na']	1	2
n01069014	['ge']	1	2
n01069014	['daŋ', 'bian']	2	7
n01069014	['de']	1	2
n01069014	['fen', 'ju']	2	5
n01069014	['qi', 'zi']	2	4
n01069014	['ye']	1	2
n01069014	['k#', '$i']	2	4
n01069014	['le']	1	2
n01069014	['jjəŋ', 'xuan']	2	8
n01069014	['huo', 'doŋ']	2	6
n01069014	['yi']	1	2
n01069014	['duo', 'hui']	2	6
n01069014	['xi', 'w#']	2	4
n01069023	['ta']	1	2
n01069023	['jian', '$i']	2	6
n01069023	['$i']	1	2
n01069023	['t#']	1	2
n01069023	['ren', 'ci']	2	5
n01069023	['le']	1	2
n01069023	['dui']	1	3
n01069023	['$i', 'jian']	2	6
n01069023	['$u', '$i', 't#', 'ran']	4	9
n01069023	['er']	1	2
n01069023	['wo']	1	2
n01069023	['$i', 'z#']	2	4
n01069023	['nu', 'bu', 'ke', 'e']	4	7
n01070016	['$#', 'guo']	2	5
n01070016	['mjəŋ']	1	4
n01070016	['$uan', 'ɥæn']	2	7
n01070016	['z#']	1	2
n01070016	['$uan', '$aŋ']	2	7
n01070017	['w#', 'jia']	2	5
n01070017	['ti', '$u']	2	4
n01070017	['yin', 'w#']	2	5
n01070017	['$e', 'xie']	2	5
n01070017	['doŋ', 'xi']	2	5
n01070017	['nian', 'd#']	2	6
n01070017	['jiu', 'ɥæn']	2	6
n01070017	['hen', 'duo']	2	6
n01070017	['ren']	1	3
n01070017	['bu']	1	2
n01070017	['$i', 'd#']	2	4
n01070017	['ta']	1	2
n01070017	['de']	1	2
n01070017	['li', '$i']	2	4
n01070020	['ren', 'men']	2	6
n01070020	['z#']	1	2
n01070020	['na', 'li']	2	4
n01070020	['b#']	1	2
n01070020	['$a']	1	2
n01070020	['le']	1	2
n01071009	['z#']	1	2
n01071009	['de', 'li']	2	4
n01071009	['doŋ', 'nan', 'bu']	3	8
n01071009	['ba', 'da', 'er', 'pu', 'er']	5	10
n01071009	['sui']	1	3
n01071009	['$e']	1	2
n01071009	['$eŋ', 'n#']	2	5
n01071009	['de']	1	2
n01071009	['$#', 'y#']	2	4
n01071009	['fa', 'dian', 'ji']	3	8
n01071009	['tjəŋ', 'yun']	2	7
n01071009	['ran', 'm#']	2	5
n01071009	['dian', '$an']	2	7
n01071009	['ye']	1	2
n01071009	['jiaŋ']	1	4
n01071009	['tjəŋ', 'yun']	2	7
n01071009	['tian']	1	4
n01072010	['sui', 'h#']	2	5
n01072010	['ta']	1	2
n01072010	['z#']	1	2
n01072010	['bu', '$en']	2	5
n01072010	['da', 'l#']	2	4
n01072010	['w#']	1	2
n01072010	['$i', 'jie']	2	5
n01072010	['guaŋ', 'bwo']	2	7
n01072010	['dian', 't#']	2	6
n01072010	['goŋ', 'zuo']	2	6
n01072010	['le']	1	2
n01072010	['nian']	1	4
n01072012	['ta']	1	2
n01072012	['ceŋ']	1	3
n01072012	['z#']	1	2
n01072012	['goŋ', 'zuo']	2	6
n01072012	['guo']	1	3
n01072012	['$i']	1	2
n01072012	['nian']	1	4
n01072021	['xu', 'duo']	2	5
n01072021	['y#', 'guan']	2	6
n01072021	['ta', 'men']	2	5
n01072021	['de']	1	2
n01072021	['mian', 'hu#', 'tie']	3	10
n01072021	['$oŋ']	1	3
n01072021	['d#']	1	2
n01072021	['y#']	1	2
n01072021	['$e']	1	2
n01072021	['yi']	1	2
n01072021	['xjəŋ']	1	4
n01072021	['raŋ']	1	3
n01072021	['ke', 'li', 'si']	3	6
n01072021	['xin', 'xi']	2	5
n01072021	['de']	1	2
n01072021	['hua']	1	3
n01072021	['wo']	1	2
n01072021	['m#', 'y#']	2	4
n01072021	['jian']	1	4
n01072021	['guo']	1	3
n01072021	['y#']	1	2
n01072021	['ren']	1	3
n01072021	['bi']	1	2
n01072021	['ni']	1	2
n01072021	['geŋ']	1	3
n01072021	['y#']	1	2
n01072021	['zi', 'ge']	2	4
n01072021	['zuo']	1	3
n01072021	['f#', '$#', 'ren']	3	7
n01073004	['$ui']	1	3
n01073004	['neŋ']	1	3
n01073004	['zu', '$i']	2	4
n01073004	['#', 'da', 'li', 'ya', 'dui']	5	10
n01073023	['nan', 'd#']	2	5
n01073023	['ta', 'men']	2	5
n01073023	['$i', 'jie']	2	5
n01073023	['di', 'yi']	2	4
n01073023	['de']	1	2
n01073023	['$en', 'tan']	2	6
n01073023	['di', 'w#']	2	4
n01073023	['yi', 'jjəŋ']	2	6
n01073023	['bu']	1	2
n01073023	['b#']	1	2
n01073023	['b#', '$eŋ']	2	5
n01073023	['le']	1	2
n01073023	['ma']	1	2
n01074011	['ta', 'men']	2	5
n01074011	['h#']	1	2
n01074011	['y#']	1	2
n01074011	['yi']	1	2
n01074011	['d#']	1	2
n01074011	['lie', 'hen']	2	6
n01074011	['xu', 'y#']	2	4
n01074011	['mi', 'bu']	2	4
n01074011	['na']	1	2
n01074011	['jiu', '$i']	2	5
n01074011	['ji', 'b#']	2	4
n01074011	['yiŋ', 'ge', 'lan']	3	8
n01074015	['nan', 'f#']	2	5
n01074015	['ji', 'hu']	2	4
n01074015	['yi', 'jjəŋ']	2	6
n01074015	['wu', 'lu']	2	4
n01074015	['ke']	1	2
n01074015	['tui']	1	3
n01074015	['er']	1	2
n01074015	['wo', 'men']	2	5
n01074015	['bi', 'xu']	2	4
n01074015	['ju', 'b#']	2	4
n01074015	['toŋ', 'yaŋ']	2	6
n01074015	['de']	1	2
n01074015	['d#', '$i']	2	4
n01074020	['ta']	1	2
n01074020	['z#']	1	2
n01074020	['bi', 's#']	2	4
n01074020	['li']	1	2
n01074020	['$an', 'xian']	2	7
n01074020	['le']	1	2
n01074020	['qiaŋ', 'yiŋ']	2	7
n01074020	['de']	1	2
n01074020	['yi']	1	2
n01074020	['mian']	1	4
n01074020	['dan']	1	3
n01074020	['toŋ', '$i']	2	5
n01074020	['ye']	1	2
n01074020	['y#']	1	2
n01074020	['wen', 'r#']	2	5
n01074020	['de']	1	2
n01074020	['yi']	1	2
n01074020	['mian']	1	4
n01074026	['wo', 'men']	2	5
n01074026	['y#']	1	2
n01074026	['yi']	1	2
n01074026	['ge']	1	2
n01074026	['hen', 'baŋ']	2	6
n01074026	['de']	1	2
n01074026	['tuan', 'dui']	2	7
n01074026	['$e']	1	2
n01074026	['$i']	1	2
n01074026	['wo', 'men']	2	5
n01074026	['$eŋ', 'feŋ', 'pwo', 'laŋ']	4	12
n01074026	['de']	1	2
n01074026	['ji', 'hui']	2	5
n01074030	['ni']	1	2
n01074030	['bi', 'xu']	2	4
n01074030	['$#']	1	2
n01074030	['de']	1	2
n01074030	['$u']	1	2
n01074030	['er']	1	2
n01074030	['wo']	1	2
n01074030	['njəŋ', 'ɥæn']	2	7
n01074030	['bie', 'ren']	2	6
n01074030	['$oŋ']	1	3
n01074030	['xiaŋ']	1	4
n01074030	['wo']	1	2
n01074030	['duo']	1	3
n01074030	['yu']	1	2
n01074030	['w#']	1	2
n01074030	['$e']	1	2
n01074030	['wo']	1	2
n01075028	['ta']	1	2
n01075028	['h#', 'xiaŋ']	2	6
n01075028	['z#']	1	2
n01075028	['san']	1	3
n01075028	['ge']	1	2
n01075028	['$#', '$aŋ']	2	5
n01075028	['de']	1	2
n01075028	['b#', 'zi']	2	4
n01075028	['xia', 'mian']	2	7
n01075028	['jiaŋ']	1	4
n01075028	['xi#', 'qiu']	2	6
n01075028	['dan', 'l#']	2	5
n01075028	['dan', 'qu']	2	5
n01075044	['#', 'da', 'li', 'ya']	4	7
n01075044	['jjəŋ', 'guo']	2	7
n01075044	['jin', 'qi']	2	5
n01075044	['z#']	1	2
n01075044	['gan', 'lan', 'qiu']	3	9
n01075044	['jin', 'bi#']	2	6
n01075044	['s#']	1	2
n01075044	['$aŋ']	1	3
n01075044	['de']	1	2
n01075044	['bi', 's#']	2	4
n01075044	['h#']	1	2
n01075044	['bian', 'de']	2	6
n01075044	['$an', 'yi']	2	5
n01075044	['g#', 'aŋ']	2	4
n01076006	['taŋ', 'na', 'de']	3	7
n01076006	['te', 'laŋ', 'pu']	3	7
n01076006	['de']	1	2
n01076006	['$eŋ', 'li']	2	5
n01076006	['hui']	1	3
n01076006	['li', 'ke']	2	4
n01076006	['ljəŋ']	1	4
n01076006	['$i', 'jie']	2	5
n01076006	['bi']	1	2
n01076006	['xian', 'z#']	2	6
n01076006	['bian', 'de']	2	6
n01076006	['geŋ']	1	3
n01076006	['ljəŋ']	1	4
n01076006	['ren']	1	3
n01076006	['dan', 'y#']	2	5
n01076006	['geŋ']	1	3
n01076006	['doŋ', 'daŋ']	2	6
n01076017	['xi', 'la', 'li']	3	6
n01076017	['xiaŋ', 'l#']	2	6
n01076017	['yi']	1	2
n01076017	['yiŋ', 'p#']	2	5
