sent_id	word_char	upos	character_token_n	component_n
n01063051	成长	VERB	2	2
n01063051	以及	CCONJ	2	3
n01063051	充满	VERB	2	5
n01063051	意义	NOUN	2	5
n01063051	的	PART	1	2
n01063051	联系	NOUN	2	5
n01064009	认为	VERB	2	3
n01064009	将	ADP	1	3
n01064009	权力	NOUN	2	3
n01064009	授予	VERB	2	5
n01064009	精心	ADV	2	4
n01064009	培育	VERB	2	6
n01064009	的	PART	1	2
n01064009	守护者们	VERB	4	9
n01064009	安全	AUX	2	4
n01064009	得	PART	1	4
n01064009	多	ADJ	1	2
n01064096	和	ADP	1	3
n01064096	我	PRON	1	2
n01064096	认识	VERB	2	5
n01064096	的	PART	1	2
n01064096	许多	NUM	2	5
n01064096	人	NOUN	1	1
n01064096	一样	ADJ	2	3
n01064096	我	PRON	1	2
n01064096	近几	NUM	2	3
n01064096	个	NOUN	1	1
n01064096	月	NOUN	1	1
n01064096	熬夜	VERB	2	6
n01064096	阅读	VERB	2	8
n01064096	调查	VERB	2	7
n01064096	感到	AUX	2	7
n01064096	恐惧	ADJ	2	6
n01064113	驳回	VERB	2	6
n01064113	追溯	NOUN	2	6
n01064113	投票	NOUN	2	7
n01064113	引用	VERB	2	4
n01064113	学者	NOUN	2	5
n01064113	的	PART	1	2
n01064113	说话	NOUN	2	7
n01064113	不	ADV	1	1
n01064113	比	ADP	1	1
n01064113	在	ADP	1	2
n01064113	没有	VERB	2	4
n01064113	泛滥	VERB	2	7
n01064113	时	ADP	1	2
n01064113	杀掉	VERB	2	6
n01064113	法老王	NOUN	3	6
n01064113	理智	ADJ	2	6
n01065073	但是	ADV	2	5
n01065073	在	ADP	1	2
n01065073	她	PRON	1	2
n01065073	和	CCONJ	1	3
n01065073	她	PRON	1	2
n01065073	与	ADP	1	2
n01065073	其它	DET	2	4
n01065073	人	NOUN	1	1
n01065073	的	PART	1	2
n01065073	行为	NOUN	2	4
n01065073	当中	NOUN	2	3
n01065073	并	ADV	1	1
n01065073	没有	VERB	2	4
n01065073	显然	ADJ	2	7
n01065073	艺术性	NOUN	3	5
n01065073	的	PART	1	2
n01065073	东西	NOUN	2	2
n01066045	年	NOUN	1	2
n01066045	该	DET	1	2
n01066045	基金会	NOUN	3	8
n01066045	发布	VERB	2	3
n01066045	了	PART	1	1
n01066045	排字版	VERB	3	7
n01066045	的	PART	1	2
n01066045	为	ADP	1	1
n01066045	不愿	AUX	2	5
n01066045	看见	VERB	2	3
n01066045	草稿	NOUN	2	9
n01066045	风格	NOUN	2	5
n01066045	似	VERB	1	3
n01066045	的	PART	1	2
n01066045	影印版	VERB	3	10
n01066045	照片	NOUN	2	5
n01066045	的	PART	1	2
n01066045	人	NOUN	1	1
n01066045	而	ADV	1	1
n01066045	取消	VERB	2	5
n01066045	了	PART	1	1
n01066045	进入	NOUN	2	3
n01066045	标准	NOUN	2	6
n01066068	通过	ADP	2	5
n01066068	电邮	NOUN	2	3
n01066068	与	ADP	1	2
n01066068	通信	VERB	2	8
n01066068	我	PRON	1	2
n01066068	尝试	VERB	2	6
n01066068	着手	VERB	2	3
n01066068	探究	VERB	2	7
n01066068	一	NUM	1	1
n01066068	个	NOUN	1	1
n01066068	字源	NOUN	2	6
n01066093	他	PRON	1	2
n01066093	完全	ADV	2	5
n01066093	忽视	VERB	2	4
n01066093	了	PART	1	1
n01066093	自己	PRON	2	3
n01066093	的	PART	1	2
n01066093	健康	NOUN	2	7
n01066093	他	PRON	1	2
n01066093	的	PART	1	2
n01066093	妻子	NOUN	2	4
n01066093	说道	VERB	2	8
n01067014	在	ADP	1	2
n01067014	展览	NOUN	2	6
n01067014	的	PART	1	2
n01067014	每幅	DET	2	8
n01067014	地图	NOUN	2	6
n01067014	都	ADV	1	3
n01067014	在	ADV	1	2
n01067014	讲述	VERB	2	4
n01067014	自己	PRON	2	3
n01067014	的	PART	1	2
n01067014	故事	NOUN	2	6
n01067014	但	ADV	1	3
n01067014	不	ADV	1	1
n01067014	全	ADV	1	2
n01067014	是	AUX	1	2
n01067014	事实	NOUN	2	6
n01067023	同时	NOUN	2	5
n01067023	第一	ADJ	2	4
n01067023	次	NOUN	1	3
n01067023	展出	VERB	2	5
n01067023	的	PART	1	2
n01067023	是	AUX	1	2
n01067023	被	AUX	1	2
n01067023	用	VERB	1	2
n01067023	于	VERB	1	1
n01067023	军事	NOUN	2	5
n01067023	院校	NOUN	2	8
n01067023	考试	NOUN	2	5
n01067023	中	ADP	1	1
n01067023	国防部	NOUN	3	10
n01067023	的	PART	1	2
n01067023	地图	NOUN	2	6
n01067023	它	PRON	1	2
n01067023	重现	VERB	2	3
n01067023	了	PART	1	1
n01067023	冷战	NOUN	2	7
n01067023	时期	NOUN	2	5
n01067023	的	PART	1	2
n01067023	战斗	NOUN	2	4
n01067023	场面	NOUN	2	7
n01067023	于	ADP	1	1
n01067023	眼前	NOUN	2	5
n01068029	选区	NOUN	2	5
n01068029	位	VERB	1	3
n01068029	于	VERB	1	1
n01068029	以北	ADP	2	3
n01068029	那里	PRON	2	3
n01068029	的	PART	1	2
n01068029	选民	NOUN	2	4
n01068029	有	VERB	1	1
n01068029	支持	VERB	2	5
n01068029	离开	VERB	2	5
n01068038	人们	NOUN	2	3
n01068038	一定	ADV	2	3
n01068038	会	AUX	1	3
n01068038	怀念	VERB	2	4
n01068038	他	PRON	1	2
n01068038	为	ADP	1	1
n01068038	纳税人	VERB	3	9
n01068038	找到	VERB	2	5
n01068038	答案	NOUN	2	7
n01068038	的	PART	1	2
n01068038	能力	NOUN	2	5
n01069004	将	ADV	1	3
n01069004	在	ADP	1	2
n01069004	月	NOUN	1	1
n01069004	日	NOUN	1	1
n01069004	参赛	VERB	2	7
n01069004	他	PRON	1	2
n01069004	写	VERB	1	3
n01069004	过	PART	1	2
n01069004	不少	ADJ	2	3
n01069004	关于	ADP	2	3
n01069004	铁路	NOUN	2	6
n01069004	历史	NOUN	2	3
n01069004	的	PART	1	2
n01069004	书	NOUN	1	1
n01069006	截	VERB	1	2
n01069006	至	VERB	1	2
n01069006	年	NOUN	1	2
n01069006	为	AUX	1	1
n01069006	止	NOUN	1	1
n01069006	自由	NOUN	2	3
n01069006	民主党	NOUN	3	6
n01069006	一直	ADV	2	3
n01069006	代表	VERB	2	4
n01069006	着	PART	1	2
n01069006	富裕	ADJ	2	10
n01069006	的	PART	1	2
n01069006	区域	NOUN	2	6
n01069006	他们	PRON	2	4
n01069006	希望	VERB	2	6
n01069006	通过	ADP	2	5
n01069006	他们	PRON	2	4
n01069006	的	PART	1	2
n01069006	候选人	VERB	3	8
n01069006	夺回	VERB	2	5
n01069006	位置	NOUN	2	6
n01069014	同时	NOUN	2	5
n01069014	那	DET	1	2
n01069014	个	NOUN	1	1
n01069014	党鞭	NOUN	2	8
n01069014	的	PART	1	2
n01069014	分居	NOUN	2	5
n01069014	妻子	NOUN	2	4
n01069014	也	ADV	1	1
n01069014	开始	VERB	2	4
n01069014	了	PART	1	1
n01069014	竞选	NOUN	2	7
n01069014	活动	NOUN	2	6
n01069014	以	ADV	1	2
n01069014	夺回	VERB	2	5
n01069014	席位	NOUN	2	6
n01069023	他	PRON	1	2
n01069023	简直	ADV	2	5
n01069023	是	AUX	1	2
n01069023	太	ADV	1	1
n01069023	仁慈	ADJ	2	7
n01069023	了	PART	1	1
n01069023	对	ADP	1	2
n01069023	事件	NOUN	2	5
n01069023	处之泰然	VERB	4	8
n01069023	而	ADV	1	1
n01069023	我	PRON	1	2
n01069023	实在	ADV	2	5
n01069023	怒不可遏	VERB	4	11
n01070016	超过	VERB	2	6
n01070016	名	NOUN	1	2
n01070016	船员	NOUN	2	5
n01070016	在	VERB	1	2
n01070016	船上	NOUN	2	5
n01070017	提出	VERB	2	5
n01070017	因为	ADP	2	3
n01070017	这些	DET	2	7
n01070017	东西	NOUN	2	2
n01070017	年代	NOUN	2	4
n01070017	久远	VERB	2	4
n01070017	很多	NUM	2	4
n01070017	人	NOUN	1	1
n01070017	不	ADV	1	1
n01070017	知道	VERB	2	7
n01070017	它	PRON	1	2
n01070017	的	PART	1	2
n01070017	历史	NOUN	2	3
n01070020	人们	NOUN	2	3
n01070020	在	VERB	1	2
n01070020	那里	PRON	2	3
n01070020	被	AUX	1	2
n01070020	杀	VERB	1	2
n01070020	了	PART	1	1
n01071009	在	VERB	1	2
n01071009	东南部	NOUN	3	9
n01071009	随	VERB	1	3
n01071009	着	PART	1	2
n01071009	城内	NOUN	2	4
n01071009	的	PART	1	2
n01071009	柴油	NOUN	2	5
n01071009	发电机	VERB	3	4
n01071009	停运	VERB	2	8
n01071009	燃煤	NOUN	2	7
n01071009	电站	NOUN	2	5
n01071009	也	ADV	1	1
n01071009	将	ADV	1	3
n01071009	停运	VERB	2	8
n01071009	天	NOUN	1	1
n01072010	随后	ADV	2	6
n01072010	他	PRON	1	2
n01072010	在	VERB	1	2
n01072010	大楼	NOUN	2	4
n01072010	为	ADP	1	1
n01072010	世界	NOUN	2	6
n01072010	广播	NOUN	2	6
n01072010	电台	NOUN	2	3
n01072010	工作	VERB	2	6
n01072010	了	PART	1	1
n01072010	年	NOUN	1	2
n01072012	他	PRON	1	2
n01072012	曾	ADV	1	4
n01072012	在	ADP	1	2
n01072012	工作	VERB	2	6
n01072012	过	PART	1	2
n01072012	十	NUM	1	1
n01072012	年	NOUN	1	2
n01072021	许多	NUM	2	5
n01072021	有关	ADP	2	3
n01072021	他们	PRON	2	4
n01072021	的	PART	1	2
n01072021	缅怀帖	NOUN	3	11
n01072021	中	ADP	1	1
n01072021	都	ADV	1	3
n01072021	有	VERB	1	1
n01072021	这	DET	1	3
n01072021	一	NUM	1	1
n01072021	行	NOUN	1	3
n01072021	让	VERB	1	3
n01072021	欣喜	VERB	2	8
n01072021	的	PART	1	2
n01072021	话	NOUN	1	3
n01072021	我	PRON	1	2
n01072021	没有	VERB	2	4
n01072021	见	VERB	1	1
n01072021	过	PART	1	2
n01072021	有	VERB	1	1
n01072021	人	NOUN	1	1
n01072021	比	ADP	1	1
n01072021	你	PRON	1	3
n01072021	更	ADV	1	1
n01072021	有	VERB	1	1
n01072021	资格	NOUN	2	7
n01072021	做	VERB	1	4
n01073004	谁	PRON	1	2
n01073004	能	AUX	1	4
n01073004	阻止	VERB	2	3
n01073023	难道	VERB	2	6
n01073023	他们	PRON	2	4
n01073023	世界	NOUN	2	6
n01073023	第一	ADJ	2	4
n01073023	的	PART	1	2
n01073023	神坛	NOUN	2	5
n01073023	地位	NOUN	2	5
n01073023	已经	ADV	2	4
n01073023	不	ADV	1	1
n01073023	被	AUX	1	2
n01073023	保证	VERB	2	6
n01073023	了	PART	1	1
n01073023	吗	PART	1	2
n01074011	他们	PRON	2	4
n01074011	还	ADV	1	2
n01074011	有	VERB	1	1
n01074011	一	NUM	1	1
n01074011	道	NOUN	1	4
n01074011	裂痕	NOUN	2	6
n01074011	需要	AUX	2	4
n01074011	弥补	VERB	2	5
n01074011	那	PRON	1	2
n01074011	就是	VERB	2	6
n01074011	击败	VERB	2	4
n01074015	几乎	ADV	2	2
n01074015	已经	ADV	2	4
n01074015	无路	VERB	2	5
n01074015	可	AUX	1	2
n01074015	退	VERB	1	2
n01074015	而	ADV	1	1
n01074015	我们	PRON	2	4
n01074015	必须	AUX	2	5
n01074015	具备	VERB	2	6
n01074015	同样	ADJ	2	5
n01074015	的	PART	1	2
n01074015	斗志	NOUN	2	3
n01074020	他	PRON	1	2
n01074020	在	ADP	1	2
n01074020	比赛	NOUN	2	5
n01074020	里	ADP	1	1
n01074020	展现	VERB	2	5
n01074020	了	PART	1	1
n01074020	强硬	ADJ	2	5
n01074020	的	PART	1	2
n01074020	一	NUM	1	1
n01074020	面	NOUN	1	5
n01074020	但	ADV	1	3
n01074020	同时	NOUN	2	5
n01074020	也	ADV	1	1
n01074020	有	VERB	1	1
n01074020	温柔	ADJ	2	5
n01074020	的	PART	1	2
n01074020	一	NUM	1	1
n01074020	面	NOUN	1	5
n01074026	我们	PRON	2	4
n01074026	有	VERB	1	1
n01074026	一	NUM	1	1
n01074026	个	NOUN	1	1
n01074026	很棒	ADJ	2	5
n01074026	的	PART	1	2
n01074026	团队	NOUN	2	4
n01074026	这	PRON	1	3
n01074026	是	AUX	1	2
n01074026	我们	PRON	2	4
n01074026	乘风破浪	VERB	4	11
n01074026	的	PART	1	2
n01074026	机会	NOUN	2	5
n01074030	你	PRON	1	3
n01074030	必须	AUX	2	5
n01074030	受	VERB	1	3
n01074030	得	PART	1	4
n01074030	住	VERB	1	3
n01074030	而	ADV	1	1
n01074030	我	PRON	1	2
n01074030	宁愿	VERB	2	6
n01074030	别人	NOUN	2	4
n01074030	冲	VERB	1	2
n01074030	向	VERB	1	2
n01074030	我	PRON	1	2
n01074030	多	ADJ	1	2
n01074030	于	VERB	1	1
n01074030	围	VERB	1	2
n01074030	着	PART	1	2
n01074030	我	PRON	1	2
n01075028	他	PRON	1	2
n01075028	好像	VERB	2	6
n01075028	在	VERB	1	2
n01075028	三	NUM	1	3
n01075028	个	NOUN	1	1
n01075028	朝上	VERB	2	4
n01075028	的	PART	1	2
n01075028	杯子	NOUN	2	3
n01075028	下面	NOUN	2	7
n01075028	将	ADP	1	3
n01075028	小球	NOUN	2	3
n01075028	弹来	VERB	2	4
n01075028	弹去	VERB	2	5
n01075044	经过	ADP	2	5
n01075044	近期	NOUN	2	5
n01075044	在	ADP	1	2
n01075044	橄榄球	NOUN	3	9
n01075044	锦标	NOUN	2	7
n01075044	赛	PART	1	4
n01075044	上	ADP	1	2
n01075044	的	PART	1	2
n01075044	比赛	NOUN	2	5
n01075044	后	ADP	1	3
n01075044	变得	VERB	2	6
n01075044	战意	NOUN	2	7
n01075044	高昂	ADJ	2	7
n01076006	的	PART	1	2
n01076006	胜利	NOUN	2	5
n01076006	会	AUX	1	3
n01076006	立刻	ADV	2	4
n01076006	令	VERB	1	3
n01076006	世界	NOUN	2	6
n01076006	比	ADP	1	1
n01076006	现在	NOUN	2	4
n01076006	变得	VERB	2	6
n01076006	更	ADV	1	1
n01076006	令	VERB	1	3
n01076006	人	NOUN	1	1
n01076006	担忧	VERB	2	5
n01076006	更	ADV	1	1
n01076006	动荡	ADJ	2	6
n01076017	向来	ADV	2	3
n01076017	以	VERB	1	2
n01076017	鹰派	NOUN	2	8
n01076017	倾向	NOUN	2	7
n01076017	著称	VERB	2	7
n01076017	但	ADV	1	3
n01076017	这	PRON	1	3
n01076017	将	ADV	1	3
n01076017	会	AUX	1	3
n01076017	在	ADP	1	2
n01076017	厌战	NOUN	2	5
n01076017	民意	NOUN	2	5
n01076017	之下	ADP	2	3
n01076017	有	VERB	1	1
n01076017	所	ADV	1	2
n01076017	削减	VERB	2	7
n01076030	他	PRON	1	2
n01076030	主张	VERB	2	4
n01076030	严刑	NOUN	2	6
n01077018	密码	NOUN	2	5
n01077018	方面	NOUN	2	7
n01077018	我	PRON	1	2
n01077018	都	ADV	1	3
n01077018	遇上	VERB	2	7
n01077018	麻烦	NOUN	2	7
n01077030	然后	ADV	2	6
n01077030	就	ADV	1	4
n01077030	有	VERB	1	1
n01077030	一些	ADJ	2	5
n01077030	所	ADV	1	2
n01077030	谓	VERB	1	5
n01077030	的	PART	1	2
n01077030	真实	ADJ	2	6
n01077030	故事	NOUN	2	6
n01077030	被	AUX	1	2
n01077030	发表	VERB	2	3
n01077030	在	VERB	1	2
n01077030	一	NUM	1	1
n01077030	系列	NOUN	2	4
n01077030	下配	VERB	2	4
n01077030	文字	NOUN	2	4
n01077030	又	CCONJ	1	1
n01077030	有	VERB	1	1
n01077030	意思	NOUN	2	8
n01077030	的	PART	1	2
n01077030	图片	NOUN	2	5
n01077030	之间	ADP	2	3
n01078025	当然	ADV	2	5
n01078025	我	PRON	1	2
n01078025	也	ADV	1	1
n01078025	明白	VERB	2	3
n01078025	必须	AUX	2	5
n01078025	把	AUX	1	2
n01078025	现代	NOUN	2	4
n01078025	的	PART	1	2
n01078025	和	CCONJ	1	3
n01078025	政权	NOUN	2	5
n01078025	分开	VERB	2	3
n01078025	来	ADV	1	1
n01078025	看	VERB	1	2
n01079015	在	VERB	1	2
n01079015	角落	NOUN	2	7
n01079015	有	VERB	1	1
n01079015	一	NUM	1	1
n01079015	个	NOUN	1	1
n01079015	戴	VERB	1	6
n01079015	头巾	NOUN	2	2
n01079015	穿	VERB	1	3
n01079015	牛仔裤	NOUN	3	6
n01079015	看	AUX	1	2
n01079015	起来	VERB	2	4
n01079015	特别	ADV	2	6
n01079015	谦逊	ADJ	2	5
n01079015	的	PART	1	2
n01079015	女孩	NOUN	2	3
n01079015	我	PRON	1	2
n01079015	觉得	VERB	2	7
n01079015	她	PRON	1	2
n01079015	应该	AUX	2	4
n01079015	是	AUX	1	2
n01079015	另	DET	1	2
n01079015	一	NUM	1	1
n01079015	个	NOUN	1	1
n01079015	助手	NOUN	2	3
n01079065	艺术家	NOUN	3	5
n01079065	从	ADP	1	2
n01079065	心灵	NOUN	2	3
n01079065	上	ADP	1	2
n01079065	接近	VERB	2	6
n01079065	人	NOUN	1	1
n01079065	只有	ADP	2	3
n01079065	那	DET	1	2
n01079065	个	NOUN	1	1
n01079065	时候	NOUN	2	6
n01079065	我们	PRON	2	4
n01079065	才	ADV	1	1
n01079065	能	AUX	1	4
n01079065	摈除	VERB	2	7
n01079065	分歧	NOUN	2	5
n01079065	与	CCONJ	1	2
n01079065	成见	NOUN	2	2
n01079065	真正	ADV	2	5
n01079065	共处	VERB	2	4
n01079069	他	PRON	1	2
n01079069	还	ADV	1	2
n01079069	有	VERB	1	1
n01079069	其他	DET	2	4
n01079069	更为	ADV	2	2
n01079069	优异	ADJ	2	4
n01079069	的	PART	1	2
n01079069	殊荣	NOUN	2	4
n01079069	比如	VERB	2	3
n01079069	健康	NOUN	2	7
n01079069	医疗	NOUN	2	5
n01079069	总局	NOUN	2	5
n01079069	全球	NOUN	2	4
n01079069	大使	NOUN	2	3
n01079069	以及	CCONJ	2	3
n01079069	商	NOUN	1	3
n01079069	学院	NOUN	2	7
n01079069	的	PART	1	2
n01079069	学历	NOUN	2	5
n01080039	我	PRON	1	2
n01080039	的	PART	1	2
n01080039	生活	NOUN	2	4
n01080039	已经	ADV	2	4
n01080039	可以	AUX	2	4
n01080039	令	VERB	1	3
n01080039	我	PRON	1	2
n01080039	做到	VERB	2	7
n01080039	这	DET	1	3
n01080039	件	NOUN	1	2
n01080039	事	NOUN	1	3
n01080042	我	PRON	1	2
n01080042	想	AUX	1	3
n01080042	和	ADP	1	3
n01080042	他们	PRON	2	4
n01080042	一起	NOUN	2	4
n01080042	看	VERB	1	2
n01080042	但	ADV	1	3
n01080042	他们	PRON	2	4
n01080042	最后	NOUN	2	6
n01080042	还是	ADV	2	4
n01080042	决定	VERB	2	4
n01080042	把	ADP	1	2
n01080042	我	PRON	1	2
n01080042	排除	VERB	2	5
n01080042	在	VERB	1	2
n01080042	外	NOUN	1	2
n01080042	自己	PRON	2	3
n01080042	看	VERB	1	2
n01080042	了	PART	1	1
n01081022	我们	PRON	2	4
n01081022	不能	AUX	2	5
n01081022	让	VERB	1	3
n01081022	这	DET	1	3
n01081022	种	NOUN	1	3
n01081022	种族	NOUN	2	8
n01081022	主义者	NOUN	3	5
n01081022	性别	NOUN	2	5
n01081022	歧视者	VERB	3	7
n01081022	成	VERB	1	1
n01081022	为	VERB	1	1
n01081022	总统	NOUN	2	6
n01081022	做	VERB	1	4
n01081022	总指挥	NOUN	3	9
n01081022	的话	SCONJ	2	5
n01081022	他	PRON	1	2
n01081022	极其	ADV	2	4
n01081022	不	ADV	1	1
n01081022	合格	VERB	2	6
n01082014	越来越	ADV	3	7
n01082014	多	ADJ	1	2
n01082014	的	PART	1	2
n01082014	人	NOUN	1	1
n01082014	转	VERB	1	2
n01082014	而	ADV	1	1
n01082014	使用	VERB	2	4
n01082014	信贷	NOUN	2	8
n01082014	虽然	SCONJ	2	5
n01082014	现在	NOUN	2	4
n01082014	这	DET	1	3
n01082014	种	NOUN	1	3
n01082014	借贷	NOUN	2	6
n01082014	是	VERB	1	2
n01082014	可	AUX	1	2
n01082014	控	VERB	1	4
n01082014	的	PART	1	2
n01082014	但	ADV	1	3
n01082014	如果	ADP	2	6
n01082014	形式	NOUN	2	4
n01082014	突然	ADV	2	6
n01082014	发生	VERB	2	2
n01082014	变化	NOUN	2	4
n01082014	就	ADV	1	4
n01082014	可能	AUX	2	6
n01082014	导致	VERB	2	5
n01082014	债务	NOUN	2	5
n01082014	问题	NOUN	2	7
n01083013	她	PRON	1	2
n01083013	的	PART	1	2
n01083013	理由	NOUN	2	3
n01083013	是	VERB	1	2
n01083013	它	PRON	1	2
n01083013	可能	AUX	2	6
n01083013	会	AUX	1	3
n01083013	影响	VERB	2	8
n01083013	劳工	NOUN	2	3
n01083013	的	PART	1	2
n01083013	工作	NOUN	2	6
n01083013	和	CCONJ	1	3
n01083013	生活	NOUN	2	4
n01083013	水平	NOUN	2	2
n01083013	但	ADV	1	3
n01083013	却	ADV	1	3
n01083013	没有	VERB	2	4
n01083013	为	ADP	1	1
n01083013	他们	PRON	2	4
n01083013	提供	VERB	2	6
n01083013	足够	ADJ	2	6
n01083013	保护	NOUN	2	6
n01083035	在	ADP	1	2
n01083035	这	DET	1	3
n01083035	种	NOUN	1	3
n01083035	情况	NOUN	2	6
n01083035	下	ADP	1	2
n01083035	反	VERB	1	2
n01083035	贸易	NOUN	2	5
n01083035	是	AUX	1	2
n01083035	合理	ADJ	2	5
n01083035	的	PART	1	2
n01084008	理论	NOUN	2	5
n01084008	上	ADP	1	2
n01084008	一	NUM	1	1
n01084008	对	NOUN	1	2
n01084008	情侣	NOUN	2	6
n01084008	可以	AUX	2	4
n01084008	开	VERB	1	1
n01084008	四	NUM	1	3
n01084008	个	NOUN	1	1
n01084008	帐户	NOUN	2	4
n01084008	从	ADP	1	2
n01084008	的	PART	1	2
n01084008	余额	NOUN	2	8
n01084008	中	ADP	1	1
n01084008	赚取	VERB	2	4
n01084008	的	PART	1	2
n01084008	返现	NOUN	2	5
n01084008	即	AUX	1	2
n01084023	同时	NOUN	2	5
n01084023	当	ADP	1	2
n01084023	帐户	NOUN	2	4
n01084023	余额	NOUN	2	8
n01084023	为	AUX	1	1
n01084023	时	ADP	1	2
n01084023	银行	NOUN	2	5
n01084023	的	PART	1	2
n01084023	客户	NOUN	2	5
n01084023	可	AUX	1	2
n01084023	为	ADP	1	1
n01084023	帐户	NOUN	2	4
n01084023	添加	VERB	2	5
n01084023	免费	VERB	2	5
n01084023	的	PART	1	2
n01084023	有利	ADJ	2	4
n01084023	选项	NOUN	2	7
n01084023	这样	PRON	2	5
n01084023	就	ADV	1	4
n01084023	能	AUX	1	4
n01084023	赚取	VERB	2	4
n01084023	帐户	NOUN	2	4
n01084023	余额	NOUN	2	8
n01084023	的	PART	1	2
n01084036	有	VERB	1	1
n01084036	了	PART	1	1
n01084036	这	DET	1	3
n01084036	个	NOUN	1	1
n01084036	理论	NOUN	2	5
n01084036	上	ADP	1	2
n01084036	您	PRON	1	4
n01084036	就	ADV	1	4
n01084036	能	AUX	1	4
n01084036	随时	ADV	2	5
n01084036	在	ADP	1	2
n01084036	您	PRON	1	4
n01084036	需要	VERB	2	4
n01084036	的	PART	1	2
n01084036	时候	NOUN	2	6
n01084036	拿到	VERB	2	7
n01084036	您	PRON	1	4
n01084036	的	PART	1	2
n01084036	钱	NOUN	1	2
n01084045	如果	ADP	2	6
n01084045	的	PART	1	2
n01084045	持卡人	VERB	3	7
n01084045	有意	VERB	2	5
n01084045	在	ADP	1	2
n01084045	两	NUM	1	1
n01084045	到	CCONJ	1	3
n01084045	三	NUM	1	3
n01084045	年	NOUN	1	2
n01084045	内	ADP	1	2
n01084045	贷款	VERB	2	9
n01084045	到	CCONJ	1	3
n01084045	镑	NOUN	1	2
n01084045	那	ADV	1	2
n01084045	这	DET	1	3
n01084045	的	PART	1	2
n01084045	利率	NOUN	2	5
n01084045	也	ADV	1	1
n01084045	同样	ADV	2	5
n01084045	适用	ADJ	2	5
n01084045	于	VERB	1	1
n01084045	他们	PRON	2	4
n01085006	硫	NOUN	1	2
n01085006	是	AUX	1	2
n01085006	一	NUM	1	1
n01085006	种	NOUN	1	3
n01085006	能	AUX	1	4
n01085006	使	VERB	1	2
n01085006	植物	NOUN	2	5
n01085006	健康	ADV	2	7
n01085006	成长	VERB	2	2
n01085006	的	PART	1	2
n01085006	重要	ADJ	2	3
n01085006	养分	NOUN	2	4
n01085006	但	ADV	1	3
n01085006	的	PART	1	2
n01085006	土壤	NOUN	2	7
n01085006	中	ADP	1	1
n01085006	本来	ADV	2	3
n01085006	就	ADV	1	4
n01085006	缺少	VERB	2	6
n01085006	这	DET	1	3
n01085006	种	NOUN	1	3
n01085006	重要	ADJ	2	3
n01085006	的	PART	1	2
n01085006	矿物	NOUN	2	4
n01085006	元素	NOUN	2	4
n01085008	把	ADP	1	2
n01085008	时间	NOUN	2	4
n01085008	快进	VERB	2	4
n01085008	到	VERB	1	3
n01085008	年	NOUN	1	2
n01085008	这	PRON	1	3
n01085008	会	AUX	1	3
n01085008	越来越	ADV	3	7
n01085008	值得	VERB	2	7
n01085008	我们	PRON	2	4
n01085008	去	VERB	1	2
n01085008	关注	VERB	2	5
n01085011	这	PRON	1	3
n01085011	可能	AUX	2	6
n01085011	很	ADV	1	2
n01085011	令	VERB	1	3
n01085011	人	NOUN	1	1
n01085011	惊讶	ADJ	2	6
n01085011	但	ADV	1	3
n01085011	即使	SCONJ	2	4
n01085011	是	AUX	1	2
n01085011	酸雨云	NOUN	3	7
n01085011	的	PART	1	2
n01085011	背后	NOUN	2	5
n01085011	也	ADV	1	1
n01085011	总	ADV	1	3
n01085011	有	VERB	1	1
n01085011	阳光	NOUN	2	4
n01086013	这	DET	1	3
n01086013	个	NOUN	1	1
n01086013	世界	NOUN	2	6
n01086013	也许	ADV	2	4
n01086013	荒诞不经	VERB	4	10
n01086013	且	CCONJ	1	1
n01086013	令	VERB	1	3
n01086013	人	NOUN	1	1
n01086013	发指	VERB	2	4
n01086013	但	ADV	1	3
n01086013	至少	ADV	2	4
n01086013	还	ADV	1	2
n01086013	有	VERB	1	1
n01086013	人	NOUN	1	1
n01086013	有	VERB	1	1
n01086013	自尊	NOUN	2	5
n01086013	一直	ADV	2	3
n01086013	在	ADV	1	2
n01086013	跟	ADP	1	3
n01086013	这	DET	1	3
n01086013	个	NOUN	1	1
n01086013	世界	NOUN	2	6
n01086013	抗争	VERB	2	5
n01086016	最后	NOUN	2	6
n01086016	你	PRON	1	3
n01086016	会	AUX	1	3
n01086016	更	ADV	1	1
n01086016	清楚	ADJ	2	6
n01086016	地	PART	1	2
n01086016	听到	VERB	2	5
n01086016	下	DET	1	2
n01086016	一	NUM	1	1
n01086016	个	NOUN	1	1
n01086016	噪音	NOUN	2	8
n01086016	使	VERB	1	2
n01086016	你	PRON	1	3
n01086016	更	ADV	1	1
n01086016	烦躁	ADJ	2	10
n01086031	那	PRON	1	2
n01086031	确实	ADV	2	7
n01086031	很	ADV	1	2
n01086031	可怕	ADJ	2	4
n01087005	可以	AUX	2	4
n01087005	说	VERB	1	4
n01087005	的	PART	1	2
n01087005	工作	NOUN	2	6
n01087005	生活	NOUN	2	4
n01087005	甚至	CCONJ	2	3
n01087005	呼吸	NOUN	2	4
n01087005	里	ADP	1	1
n01087005	都	ADV	1	3
n01087005	充斥	VERB	2	3
n01087005	着	PART	1	2
n01087005	复古味	ADJ	3	7
n01087018	我	PRON	1	2
n01087018	认为	VERB	2	3
n01087018	这	PRON	1	3
n01087018	是	AUX	1	2
n01087018	他们	PRON	2	4
n01087018	陶醉	VERB	2	10
n01087018	于	VERB	1	1
