sent_id	word_char	upos	character_token_n	component_n
A170048	把	p	1	2
A170048	子弟	n	2	3
A170048	放到	v	2	4
A170048	二	m	1	2
A170048	连	n	1	2
A170048	锻炼	v	2	5
A170048	成长	v	2	2
A170048	但	c	1	3
A170048	他们	r	2	4
A170048	并	d	1	1
A170048	不	d	1	1
A170048	这样	r	2	4
A170048	想	v	1	3
A170048	优越	a	2	4
A170048	的	u	1	2
A170048	条件	n	2	4
A170048	滋生	v	2	5
A170048	了	u	1	1
A170048	他们	r	2	4
A170048	懒散	an	2	7
A170048	骄	ag	1	3
A170048	逸	ag	1	2
A170048	的	u	1	2
A170048	毛病	n	2	3
A170049	如何	r	2	5
A170049	带	v	1	3
A170049	好	a	1	2
A170049	这些	r	2	6
A170049	娇	a	1	3
A170049	兵	n	1	2
A170050	在	p	1	2
A170050	建议	n	2	4
A170050	下	f	1	2
A170050	二	m	1	2
A170050	连	n	1	2
A170050	党支部	n	3	8
A170050	请来	v	2	3
A170050	了	u	1	1
A170050	团长	n	2	3
A170050	政委	n	2	4
A170050	请来	v	2	3
A170050	了	u	1	1
A170050	一些	m	2	5
A170050	战士	n	2	4
A170050	的	u	1	2
A170050	家长	n	2	3
A170050	共同	d	2	5
A170050	商讨	v	2	5
A170050	管理	vn	2	5
A170050	办法	n	2	3
A170051	大家	r	2	3
A170051	用	p	1	2
A170051	历史	n	2	3
A170051	和	c	1	2
A170051	现实	n	2	5
A170051	说明	v	2	6
A170051	严	ad	1	4
A170051	是	v	1	2
A170051	爱	v	1	3
A170051	松	a	1	3
A170051	是	v	1	2
A170051	害	v	1	3
A170051	的	u	1	2
A170051	道理	n	2	4
A170052	经过	p	2	5
A170052	大家	r	2	3
A170052	的	u	1	2
A170052	指点	vn	2	6
A170052	坚定	v	2	5
A170052	了	u	1	1
A170052	严格	a	2	7
A170052	管理	vn	2	5
A170052	的	u	1	2
A170052	信心	n	2	3
A170053	他	r	1	2
A170053	一一	m	2	2
A170053	和	c	1	2
A170053	这些	r	2	6
A170053	战士	n	2	4
A170053	谈心	vn	2	4
A170053	启发	v	2	3
A170053	他们	r	2	4
A170053	有	v	1	1
A170053	志气	n	2	5
A170053	有	v	1	1
A170053	抱负	n	2	5
A170053	的	u	1	2
A170053	青年人	n	3	5
A170053	不	d	1	1
A170053	应	v	1	2
A170053	躺	v	1	4
A170053	在	p	1	2
A170053	优越	a	2	4
A170053	的	u	1	2
A170053	家庭	n	2	5
A170053	条件	n	2	4
A170053	上	f	1	2
A170053	图	v	1	4
A170053	享受	n	2	6
A170053	而	c	1	1
A170053	应	v	1	2
A170053	以	p	1	2
A170053	艰苦	ad	2	5
A170053	创造	v	2	6
A170053	的	u	1	2
A170053	业绩	n	2	6
A170053	为	p	1	1
A170053	父辈	n	2	4
A170053	增光	v	2	7
A170053	为	p	1	1
A170053	军队	n	2	4
A170053	添	v	1	3
A170053	彩	ng	1	3
A170054	同时	c	2	5
A170054	他	r	1	2
A170054	还	d	1	2
A170054	严肃	a	2	7
A170054	地	u	1	2
A170054	宣布	v	2	6
A170054	在	p	1	2
A170054	我们	r	2	4
A170054	的	u	1	2
A170054	军队	n	2	4
A170054	里	f	1	1
A170054	决不	d	2	3
A170054	允许	v	2	5
A170054	有	v	1	1
A170054	不	d	1	1
A170054	受	v	1	3
A170054	纪律	n	2	4
A170054	约束	vn	2	3
A170054	的	u	1	2
A170054	特殊	a	2	5
A170054	军人	n	2	3
A170055	靠	p	1	3
A170055	条子	n	2	3
A170055	面子	n	2	6
A170055	在	p	1	2
A170055	我们	r	2	4
A170055	英雄	n	2	5
A170055	连队	n	2	4
A170055	没有	v	2	3
A170055	市场	n	2	4
A170056	水	n	1	1
A170056	激	v	1	4
A170056	石	ng	1	1
A170056	则	c	1	2
A170056	鸣	vg	1	2
A170056	人	n	1	1
A170056	激	v	1	4
A170056	志	ng	1	2
A170056	则	c	1	2
A170056	宏	ag	1	3
A170057	连长	n	2	3
A170057	的	u	1	2
A170057	一番话	n	3	5
A170057	唤起	v	2	4
A170057	了	u	1	1
A170057	这些	r	2	6
A170057	战士	n	2	4
A170057	自尊	v	2	5
A170057	自强	v	2	5
A170057	的	u	1	2
A170057	精神	n	2	4
A170058	平时	t	2	3
A170058	娇气	a	2	6
A170058	十足	z	2	3
A170058	的	u	1	2
A170058	战士	n	2	4
A170058	鼓足	v	2	5
A170058	勇气	n	2	6
A170058	站	v	1	3
A170058	起来	v	2	3
A170058	说	v	1	4
A170058	这些	r	2	6
A170058	天	q	1	1
A170058	我	r	1	2
A170058	一直	d	2	3
A170058	在	u	1	2
A170058	思考	vn	2	4
A170058	得出	v	2	6
A170058	了	u	1	1
A170058	一个	m	2	2
A170058	明确	a	2	4
A170058	的	u	1	2
A170058	结论	n	2	6
A170058	人生	n	2	2
A170058	的	u	1	2
A170058	路	n	1	3
A170058	靠	p	1	3
A170058	自己	r	2	3
A170058	走	v	1	2
A170059	等	u	1	3
A170059	也	d	1	1
A170059	相继	d	2	4
A170059	登台	v	2	4
A170059	讲	v	1	2
A170059	了	u	1	1
A170059	体会	vn	2	5
A170059	教训	n	2	5
A170060	当然	d	2	5
A170060	也	d	1	1
A170060	有	v	1	1
A170060	不	d	1	1
A170060	信	v	1	2
A170060	这	r	1	2
A170060	一	m	1	1
A170060	套	q	1	2
A170060	的	u	1	2
A170061	有	v	1	1
A170061	位	q	1	2
A170061	战士	n	2	4
A170061	自恃	v	2	5
A170061	其父	r	2	4
A170061	是	v	1	2
A170061	相当	v	2	4
A170061	一级	b	2	3
A170061	的	u	1	2
A170061	领导	vn	2	4
A170061	干部	n	2	4
A170061	认为	v	2	3
A170061	别人	r	2	4
A170061	不	d	1	1
A170061	敢	dg	1	2
A170061	碰	v	1	3
A170061	一	m	1	1
A170061	次	q	1	2
A170061	公然	d	2	5
A170061	违纪	v	2	4
A170062	批评	v	2	4
A170062	他	r	1	2
A170062	他	r	1	2
A170062	倒	v	1	3
A170062	气呼呼	z	3	7
A170062	地	u	1	2
A170062	说	v	1	4
A170062	你	r	1	3
A170062	放	v	1	2
A170062	明白	v	2	3
A170062	点	q	1	3
A170062	老子	n	2	3
A170062	随便	ad	2	5
A170062	说	v	1	4
A170062	上	f	1	2
A170062	几	m	1	1
A170062	句	q	1	2
A170062	叫	v	1	2
A170062	你	r	1	3
A170062	连长	n	2	3
A170062	当	v	1	2
A170062	不成	y	2	2
A170063	没有	d	2	3
A170063	退让	v	2	4
A170063	他	r	1	2
A170063	召开	v	2	3
A170063	军人	n	2	3
A170063	大会	n	2	4
A170063	宣布	v	2	6
A170063	了	u	1	1
A170063	对	p	1	2
A170063	这个	r	2	3
A170063	战士	n	2	4
A170063	的	u	1	2
A170063	处分	vn	2	4
A170063	决定	n	2	4
A170064	随后	d	2	6
A170064	给	p	1	4
A170064	这个	r	2	3
A170064	战士	n	2	4
A170064	的	u	1	2
A170064	亲属	n	2	4
A170064	打电话	v	3	5
A170064	通报	v	2	5
A170064	了	u	1	1
A170064	连队	n	2	4
A170064	的	u	1	2
A170064	决定	n	2	4
A170064	请	v	1	2
A170064	他	r	1	2
A170064	支持	v	2	5
A170064	连队	n	2	4
A170064	的	u	1	2
A170064	工作	vn	2	3
A170065	当时	t	2	4
A170065	议论	v	2	5
A170065	不少	m	2	3
A170066	有的	r	2	3
A170066	说	v	1	4
A170066	这	r	1	2
A170066	下	q	1	2
A170066	连长	n	2	3
A170066	别	d	1	3
A170066	想	v	1	3
A170066	进步	v	2	3
A170066	了	y	1	1
A170067	但	c	1	3
A170067	出乎	v	2	3
A170067	人们	n	2	3
A170067	意料	vn	2	4
A170067	一	m	1	1
A170067	周	q	1	3
A170067	之后	f	2	4
A170067	这个	r	2	3
A170067	战士	n	2	4
A170067	的	u	1	2
A170067	亲属	n	2	4
A170067	来到	v	2	3
A170067	部队	n	2	5
A170067	在	p	1	2
A170067	全	a	1	2
A170067	连	n	1	2
A170067	军人	n	2	3
A170067	大会	n	2	4
A170067	上	f	1	2
A170067	拉开	v	2	3
A170067	嗓门	n	2	6
A170067	连长	n	2	3
A170067	做	v	1	4
A170067	得	u	1	4
A170067	对	a	1	2
A170067	我	r	1	2
A170067	完全	ad	2	5
A170067	赞成	v	2	6
A170068	唯有	v	2	3
A170068	从严	d	2	6
A170068	要求	v	2	3
A170068	才	d	1	1
A170068	是	v	1	2
A170068	我们	r	2	4
A170068	人民	n	2	2
A170068	军队	n	2	4
A170068	的	u	1	2
A170068	本色	n	2	4
A170069	打	v	1	2
A170069	这	r	1	2
A170069	以后	f	2	5
A170069	平时	t	2	3
A170069	稀稀拉拉	z	4	12
A170069	的	u	1	2
A170069	娇	a	1	3
A170069	兵	n	1	2
A170069	规矩	n	2	4
A170069	多	a	1	2
A170069	了	y	1	1
A170070	他们	r	2	4
A170070	比	p	1	1
A170070	学	v	1	3
A170070	赶	vd	1	2
A170070	帮	v	1	3
A170070	争当	v	2	4
A170070	合格	v	2	6
A170070	兵	n	1	2
A170071	战士	n	2	4
A170071	刚	d	1	3
A170071	到	v	1	2
A170071	连队	n	2	4
A170071	那	r	1	2
A170071	阵	ng	1	2
A170071	训练	vn	2	4
A170071	劳动	vn	2	5
A170071	出勤	vn	2	4
A170071	不	d	1	1
A170071	出力	v	2	3
A170071	还	d	1	2
A170071	冷言冷语	i	4	11
A170071	讽刺	v	2	4
A170071	甩开	v	2	2
A170071	膀子	n	2	3
A170071	干	v	1	1
A170071	的	u	1	2
A170071	战士	n	2	4
A170072	后来	t	2	4
A170072	他	r	1	2
A170072	却	d	1	2
A170072	成	v	1	1
A170072	了	u	1	1
A170072	训练	vn	2	4
A170072	骨干	n	2	3
A170072	两	m	1	1
A170072	次	q	1	2
A170072	紧急	ad	2	6
A170072	集合	v	2	5
A170072	他	r	1	2
A170072	第一	m	2	4
A170072	个	q	1	1
A170072	站	n	1	3
A170072	在	p	1	2
A170072	连长	n	2	3
A170072	跟前	f	2	5
A170073	５	m	1	0
A170073	公里	q	2	3
A170073	越野	vn	2	4
A170073	他	r	1	2
A170073	第一	m	2	4
A170073	个	q	1	1
A170073	跑	v	1	3
A170073	完	v	1	3
A170073	全程	n	2	5
A170074	还	d	1	2
A170074	当	v	1	2
A170074	了	u	1	1
A170074	班长	n	2	4
A170074	入	v	1	1
A170074	了	u	1	1
A170074	党	n	1	3
A170074	在	p	1	2
A170074	军区	n	2	4
A170074	比武	vn	2	3
A170074	中	f	1	1
A170074	获得	v	2	7
A170074	两	m	1	1
A170074	个	q	1	1
A170074	第一	m	2	4
A170074	立	v	1	2
A170074	了	u	1	1
A170074	三等功	n	3	8
A170075	三	m	1	3
A170075	拳王	n	2	3
A170075	转变	v	2	4
A170075	的	u	1	2
A170075	故事	n	2	6
A170076	一	m	1	1
A170076	天	q	1	1
A170076	二	m	1	2
A170076	连	n	1	2
A170076	战士	n	2	4
A170076	到	v	1	2
A170076	团部	n	2	5
A170076	澡塘	n	2	9
A170076	洗澡	v	2	8
A170077	战士	n	2	4
A170077	为了	p	2	2
A170077	争	v	1	2
A170077	一块	s	2	3
A170077	放	v	1	2
A170077	衣服	n	2	4
A170077	的	u	1	2
A170077	地方	n	2	4
A170077	竟	d	1	3
A170077	把	p	1	2
A170077	一个	m	2	2
A170077	新兵	n	2	5
A170077	打	v	1	2
A170077	了	u	1	1
A170077	一	m	1	1
A170077	顿	q	1	2
A170078	副	b	1	4
A170078	团长	n	2	3
A170078	打	v	1	2
A170078	来	v	1	1
A170078	电话	n	2	3
A170078	要	v	1	2
A170078	连队	n	2	4
A170078	严肃	ad	2	7
A170078	处理	v	2	4
A170079	听说	v	2	6
A170079	要	v	1	2
A170079	给	p	1	4
A170079	他	r	1	2
A170079	处分	n	2	4
A170079	找到	v	2	4
A170079	连长	n	2	3
A170079	大言不惭	i	4	9
A170079	地	u	1	2
A170079	说	v	1	4
A170079	处分	n	2	4
A170080	你	r	1	3
A170080	才	d	1	1
A170080	上任	v	2	4
A170080	几	m	1	1
A170080	天	q	1	1
A170080	敢	dg	1	2
A170080	处分	v	2	4
A170080	我	r	1	2
A170080	莫非	d	2	4
A170080	想	v	1	3
A170080	脑袋	n	2	7
A170080	搬家	vn	2	5
A170081	这个	r	2	3
A170081	好	a	1	2
A170081	打架	vn	2	5
A170081	自称	v	2	5
A170081	军中	s	2	3
A170081	拳王	n	2	3
A170081	的	u	1	2
A170081	不	d	1	1
A170081	把	p	1	2
A170081	连长	n	2	3
A170081	放在眼里	l	4	7
A170082	很	d	1	2
A170082	恼火	a	2	5
A170083	但	c	1	3
A170083	冷静	ad	2	4
A170083	下来	v	2	3
A170083	之后	f	2	4
A170083	他	r	1	2
A170083	想到	v	2	5
A170083	了	u	1	1
A170083	自己	r	2	3
A170083	的	u	1	2
A170083	责任	n	2	4
A170084	对	p	1	2
A170084	来说	u	2	5
A170084	光	d	1	2
A170084	讲	v	1	2
A170084	自我	r	2	4
A170084	看齐	v	2	4
A170084	远远	d	2	6
A170084	不够	a	2	5
A170084	必须	d	2	3
A170084	在	p	1	2
A170084	治本	v	2	5
A170084	上	f	1	2
A170084	下功夫	v	3	5
A170085	第二	m	2	5
A170085	天	q	1	1
A170085	毅然	d	2	7
A170085	在	p	1	2
A170085	全	a	1	2
A170085	连	n	1	2
A170085	军人	n	2	3
A170085	大会	n	2	4
A170085	上	f	1	2
A170085	宣布	v	2	6
A170085	给	p	1	4
A170085	行政	n	2	5
A170085	严重	ad	2	5
A170085	警告	v	2	7
A170085	处分	n	2	4
A170086	同时	c	2	5
A170086	他	r	1	2
A170086	自动	b	2	5
A170086	降职	v	2	6
A170086	当	bg	1	2
A170086	班长	n	2	4
A170086	下班	v	2	5
A170086	与	p	1	2
A170086	实行	v	2	6
A170086	五	m	1	1
A170086	同	p	1	3
A170087	五	m	1	1
A170087	同	p	1	3
A170087	架起	v	2	5
A170087	了	u	1	1
A170087	心灵	n	2	3
A170087	的	u	1	2
A170087	桥梁	n	2	6
A170088	慢慢	d	2	8
A170088	地	u	1	2
A170088	愿意	v	2	6
A170088	把	p	1	2
A170088	心里话	n	3	4
A170088	对	p	1	2
A170088	连长	n	2	3
A170088	倾	v	1	3
A170088	述	vg	1	2
A170088	了	u	1	1
A170089	得知	v	2	6
A170089	也	d	1	1
A170089	是	v	1	2
A170089	想	v	1	3
A170089	干	v	1	1
A170089	一番	m	2	3
A170089	事业	n	2	6
A170089	的	u	1	2
A170089	有志	vn	2	3
A170089	青年	n	2	4
A170090	当	p	1	2
A170090	他	r	1	2
A170090	刚	d	1	3
A170090	穿	v	1	2
A170090	上	f	1	2
A170090	军装	n	2	5
A170090	时	ng	1	2
A170090	兴奋	a	2	4
A170090	的	u	1	2
A170090	专程	d	2	4
A170090	跑	v	1	3
A170090	到	v	1	2
A170090	县城	n	2	4
A170090	照	v	1	4
A170090	了	u	1	1
A170090	相	d	1	2
A170090	写	v	1	3
A170090	了	u	1	1
A170090	一	m	1	1
A170090	封	q	1	3
A170090	动情	v	2	5
A170090	的	u	1	2
A170090	信	n	1	2
A170090	寄	v	1	4
A170090	给	p	1	4
A170090	远方	s	2	5
A170090	的	u	1	2
A170090	母亲	n	2	3
A170091	想	v	1	3
A170091	当	bg	1	2
A170091	技术	n	2	3
A170091	兵	n	1	2
A170091	可	v	1	2
A170091	却	d	1	2
A170091	分	v	1	2
A170091	到	v	1	2
A170091	了	u	1	1
A170091	步兵	n	2	3
A170091	连	n	1	2
A170092	近	a	1	2
A170092	两	m	1	1
A170092	年	q	1	2
A170092	别人	r	2	4
A170092	入党	v	2	4
A170092	入团	v	2	3
A170092	立功	v	2	4
A170092	受奖	v	2	6
A170092	而	c	1	1
A170092	他	r	1	2
A170092	得到	v	2	6
A170092	的	u	1	2
A170092	则	d	1	2
A170092	是	v	1	2
A170092	批评	vn	2	4
A170092	指责	v	2	5
A170092	训斥	v	2	3
A170093	有时	d	2	3
A170093	连队	n	2	4
A170093	干部	n	2	4
A170093	还	d	1	2
A170093	有意	d	2	3
A170093	冷淡	v	2	5
A170093	他	r	1	2
A170094	他	r	1	2
A170094	气	n	1	3
A170094	不平	an	2	2
A170094	没	v	1	2
A170094	了	u	1	1
A170094	上进心	n	3	5
A170095	找到	v	2	4
A170095	了	u	1	1
A170095	症结	n	2	5
A170095	两	m	1	1
A170095	心	n	1	1
A170095	相通	v	2	5
A170095	了	u	1	1
A170095	问题	n	2	4
A170095	就	d	1	4
A170095	解决	v	2	5
A170095	了	u	1	1
A170095	一半	m	2	2
A170096	此后	t	2	5
A170096	每天	r	2	3
A170096	训练	v	2	4
A170096	回来	v	2	4
A170096	虽然	c	2	5
A170096	很	d	1	2
A170096	累	a	1	2
A170096	但	c	1	3
A170096	与	p	1	2
A170096	谈	v	1	3
A170096	工作	vn	2	3
A170096	拉家常	v	3	7
A170096	总是	d	2	5
A170096	兴趣	n	2	5
A170096	不	d	1	1
A170096	减	v	1	4
A170096	有时	d	2	3
A170096	一个	m	2	2
A170096	钟头	n	2	3
A170096	有时	d	2	3
A170096	到	v	1	2
A170096	深夜	t	2	7
A170097	连队	n	2	4
A170097	其他	r	2	4
A170097	干部	n	2	4
A170097	对	p	1	2
A170097	的	u	1	2
A170097	转变	vn	2	4
A170097	也	d	1	1
A170097	是	v	1	2
A170097	大会	n	2	4
A170097	小	ad	1	1
A170097	会	v	1	3
A170097	给予	v	2	5
A170097	热情	ad	2	5
A170097	赞许	v	2	8
A170098	所	u	1	2
A170098	至	v	1	2
A170098	金石为开	i	4	5
A170099	逐渐	d	2	5
A170099	变	v	1	2
A170099	了	u	1	1
A170099	改	v	1	2
A170099	了	u	1	1
A170100	经过	p	2	5
A170100	一	m	1	1
A170100	年	q	1	2
A170100	多	a	1	2
A170100	的	u	1	2
A170100	培养	vn	2	5
A170100	锻炼	vn	2	5
A170100	他	r	1	2
A170100	当	v	1	2
A170100	了	u	1	1
A170100	班长	n	2	4
A170100	入	v	1	1
A170100	了	u	1	1
A170100	党	n	1	3
A170100	并	c	1	1
A170100	被	p	1	2
A170100	集团军	n	3	6
A170100	评为	v	2	3
A170100	优秀	a	2	4
A170100	党员	n	2	5
A170101	老兵	n	2	4
A170101	退伍	v	2	4
A170101	时	ng	1	2
A170101	亲手	d	2	3
A170101	给	p	1	4
A170101	戴	v	1	4
A170101	上	f	1	2
A170101	光荣花	n	3	7
A170102	此时此刻	i	4	8
A170102	生	v	1	1
A170102	明	tg	1	2
A170102	再也	d	2	2
A170102	抑制	v	2	5
A170102	不住	v	2	3
A170102	内心	n	2	3
A170102	的	u	1	2
A170102	激动	a	2	7
A170102	一	m	1	1
A170102	把	q	1	2
A170102	抱	v	1	3
A170102	住	v	1	2
A170102	呜咽	v	2	5
A170102	着	u	1	2
A170102	说	v	1	4
A170102	连长	n	2	3
A170102	人们	n	2	3
A170102	都	d	1	3
A170102	说	v	1	4
A170102	世上	s	2	3
A170102	只有	c	2	3
A170102	妈妈	n	2	4
A170102	好	a	1	2
A170102	可	v	1	2
A170102	我	r	1	2
A170102	还要	d	2	4
A170102	说	v	1	4
A170102	世上	s	2	3
A170102	还有	v	2	3
A170102	连长	n	2	3
A170102	好	a	1	2
A170103	面对	v	2	7
A170103	眼前	s	2	5
A170103	的	u	1	2
A170103	情景	n	2	6
A170103	的	u	1	2
A170103	眼眶	n	2	5
A170103	湿润	v	2	6
A170103	了	u	1	1
A170103	在场	v	2	4
A170103	官兵	n	2	4
A170103	的	u	1	2
A170103	眼眶	n	2	5
A170103	也	d	1	1
A170103	湿润	v	2	6
A170103	了	u	1	1
A170104	四	m	1	3
A170104	根治	v	2	5
A170104	长	a	1	1
A170104	头发	n	2	2
A170104	的	u	1	2
A170104	故事	n	2	6
A180001	市委	n	2	4
A180001	书记	n	2	3
A180001	连续	ad	2	5
A180001	转	v	1	2
A180001	了	u	1	1
A180001	三	m	1	3
A180001	个	q	1	1
A180001	乡镇	n	2	5
A180001	征求	v	2	3
A180001	意见	n	2	3
A180001	收	v	1	2
A180001	上来	v	2	3
A180001	的	u	1	2
A180001	是	v	1	2
A180001	一	m	1	1
A180001	箩筐	n	2	6
A180001	的	u	1	2
A180001	好	a	1	2
A180001	话	n	1	2
A180001	居然	d	2	6
A180001	没有	v	2	3
A180001	一	m	1	1
A180001	条	q	1	2
A180001	毛病	n	2	3
A180001	这种	r	2	4
A180001	现象	n	2	5
A180001	说明	v	2	6
A180001	了	u	1	1
A180001	什么	r	2	3
A180003	市委	n	2	4
A180003	书记	n	2	3
A180003	为了	p	2	2
A180003	在	p	1	2
A180003	七一	m	2	2
A180003	过后	t	2	5
A180003	召开	v	2	3
A180003	的	u	1	2
A180003	市委	n	2	4
A180003	常委	n	2	5
A180003	生活	vn	2	3
A180003	会上	t	2	5
A180003	作	v	1	2
A180003	自我批评	n	4	8
A180004	下乡	v	2	3
A180004	征求	v	2	3
A180004	乡镇	n	2	5
A180004	干部	n	2	4
A180004	意见	n	2	3
A180004	谁知	v	2	4
A180004	他	r	1	2
A180004	连续	ad	2	5
A180004	跑	v	1	3
A180004	了	u	1	1
A180004	三	m	1	3
A180004	个	q	1	1
A180004	乡镇	n	2	5
A180004	听到	v	2	4
A180004	的	u	1	2
A180004	是	v	1	2
A180004	一连串	l	3	4
A180004	的	u	1	2
A180004	赞扬	vn	2	7
A180004	竟	d	1	3
A180004	没有	v	2	3
A180004	一	m	1	1
A180004	条	q	1	2
A180004	意见	n	2	3
A180005	这种	r	2	4
A180005	情况	n	2	5
A180005	使	v	1	2
A180005	他	r	1	2
A180005	感到	v	2	6
A180005	震惊	v	2	6
A180005	和	c	1	2
A180005	醒悟	v	2	6
A180006	６月	t	2	0
A180006	２７日	t	3	0
A180006	上午	t	2	4
A180006	８时	t	2	0
A180006	２５分	t	3	0
A180007	在	p	1	2
A180007	乡党委	n	3	6
A180007	书记	n	2	3
A180007	办公室	n	3	5
A180007	里	f	1	1
A180007	对	p	1	2
A180007	说	v	1	4
A180007	我	r	1	2
A180007	断断续续	i	4	10
A180007	听到	v	2	4
A180007	基层	n	2	6
A180007	的	u	1	2
A180007	同志	n	2	5
A180007	对	p	1	2
A180007	市委	n	2	4
A180007	的	u	1	2
A180007	工作	vn	2	3
A180007	和	c	1	2
A180007	我	r	1	2
A180007	本人	r	2	3
A180007	都	d	1	3
A180007	有些	r	2	5
A180007	议论	v	2	5
A180007	准备	v	2	4
A180007	在	p	1	2
A180007	党内	s	2	5
A180007	生活	vn	2	3
A180007	会上	t	2	5
A180007	作	v	1	2
A180007	自我批评	n	4	8
A180007	心里	s	2	2
A180007	没	v	1	2
A180007	底	f	1	2
A180007	今天	t	2	2
A180007	来	f	1	1
A180007	就	d	1	4
A180007	这	r	1	2
A180007	一	m	1	1
A180007	件	q	1	2
A180007	事	n	1	3
A180007	你	r	1	3
A180007	看	v	1	2
A180007	我	r	1	2
A180007	工作	vn	2	3
A180007	上	f	1	2
A180007	有	v	1	1
A180007	啥	r	1	4
A180007	毛病	n	2	3
A180007	给	p	1	4
A180007	提提	v	2	4
A180008	市委	n	2	4
A180008	书记	n	2	3
A180008	一番话	n	3	5
A180008	没有	v	2	3
A180008	思想	n	2	5
A180008	准备	vn	2	4
A180008	一时	t	2	3
A180008	竟	d	1	3
A180008	有点	d	2	4
A180008	不知所措	i	4	8
A180009	水	n	1	1
A180009	倒	v	1	3
A180009	了	u	1	1
A180009	半	m	1	1
A180009	杯	q	1	2
A180009	却	d	1	2
A180009	放下	v	2	4
A180009	了	u	1	1
A180009	壶	ng	1	3
A180009	呀	y	1	2
A180010	我	r	1	2
A180010	以为	v	2	3
A180010	您	r	1	4
A180010	检查	vn	2	6
A180010	工作	vn	2	3
A180010	哩	y	1	2
A180010	提	v	1	2
A180010	意见	n	2	3
A180010	可	v	1	2
A180010	没	d	1	2
A180010	想到	v	2	5
A180011	你	r	1	3
A180011	没	d	1	2
A180011	想到	v	2	5
A180011	说明	v	2	6
A180011	我	r	1	2
A180011	下来	v	2	3
A180011	征求	v	2	3
A180011	意见	n	2	3
A180011	少	a	1	2
A180012	沉思	v	2	5
A180012	片刻	m	2	3
A180012	说	v	1	4
A180012	没有	d	2	3
A180012	准备	v	2	4
A180012	说	v	1	4
A180012	两	m	1	1
A180012	句	q	1	2
A180012	吧	y	1	2
A180012	不	d	1	1
A180012	对	p	1	2
A180012	的	u	1	2
A180012	请	v	1	2
A180012	领导	n	2	4
A180012	批评	vn	2	4
A180013	他	r	1	2
A180013	没	d	1	2
A180013	给	p	1	4
A180013	提	v	1	2
A180013	意见	n	2	3
A180013	反而	d	2	3
A180013	表扬	v	2	4
A180013	起	v	1	2
A180013	来	f	1	1
A180013	从	p	1	2
A180013	抓	v	1	2
A180013	经济	n	2	5
A180013	建设	vn	2	4
A180013	廉政	n	2	4
A180013	建设	vn	2	4
A180013	计划生育	l	4	7
A180013	绿化	v	2	5
A180013	达标	v	2	4
A180013	等	u	1	3
A180013	方面	n	2	7
A180013	一口气	d	3	5
A180013	总结	v	2	6
A180013	了	u	1	1
A180013	１２	m	2	0
A180013	条	q	1	2
A180013	成绩	n	2	4
A180014	打断	v	2	4
A180014	的	u	1	2
A180014	话	n	1	2
A180014	离题	v	2	6
A180014	了	u	1	1
A180014	伙计	n	2	4
A180015	点	v	1	3
A180015	着	u	1	2
A180015	一	m	1	1
A180015	支	q	1	2
A180015	烟	n	1	3
A180015	为难	a	2	3
A180015	地	u	1	2
A180015	说	v	1	4
A180015	不	d	1	1
A180015	是	v	1	2
A180015	客气	a	2	6
A180015	真	d	1	3
A180015	没	v	1	2
A180015	意见	n	2	3
A180016	９时	t	2	0
A180016	４０分	t	3	0
A180016	的	u	1	2
A180016	小车	n	2	2
A180016	停	v	1	5
A180016	在	p	1	2
A180016	大院	n	2	5
A180017	见	v	1	1
A180017	乡党委	n	3	6
A180017	书记	n	2	3
A180017	正在	u	2	4
A180017	洗	v	1	3
A180017	头	n	1	1
A180017	便	d	1	2
A180017	风趣	a	2	5
A180017	地	u	1	2
A180017	打招呼	v	3	7
A180017	卫生	an	2	2
A180017	卫生	an	2	2
A180017	哟	y	1	3
A180017	伙计	n	2	4
A180018	随后	f	2	6
A180018	讲明	v	2	4
A180018	了	u	1	1
A180018	来意	n	2	3
A180019	没	d	1	2
A180019	想到	v	2	5
A180019	这样	r	2	4
A180019	讲	v	1	2
A180019	了	u	1	1
A180019	起来	v	2	3
A180019	您	r	1	4
A180019	来	v	1	1
A180019	后	f	1	3
A180019	各项	r	2	4
A180019	工作	vn	2	3
A180019	抓	v	1	2
A180019	得	u	1	4
A180019	死	a	1	3
A180019	抓	v	1	2
A180019	得	u	1	4
A180019	硬	a	1	2
A180020	譬如	v	2	6
A180020	乡镇企业	n	4	10
A180020	市委	n	2	4
A180020	连	d	1	2
A180020	发	v	1	1
A180020	了	u	1	1
A180020	三	m	1	3
A180020	个	q	1	1
A180020	激励	v	2	7
A180020	性	ng	1	2
A180020	文件	n	2	4
A180020	很	d	1	2
A180020	管用	a	2	5
A180021	接过	v	2	5
A180021	话茬	n	2	5
A180021	别	d	1	3
A180021	光	d	1	2
A180021	捡	v	1	3
A180021	好	a	1	2
A180021	的	u	1	2
A180021	说	v	1	4
A180021	给	p	1	4
A180021	提	v	1	2
A180021	点	m	1	3
A180021	意见	n	2	3
A180022	尽管	c	2	5
A180022	再三	d	2	4
A180022	请求	v	2	3
A180022	态度	n	2	5
A180022	诚恳	an	2	4
A180022	还是	c	2	4
A180022	没有	d	2	3
A180022	说	v	1	4
A180022	出	v	1	2
A180022	什么	r	2	3
A180022	来	v	1	1
A180023	这时	r	2	4
A180023	心里	s	2	2
A180023	感到	v	2	6
A180023	空落落	z	3	10
A180023	的	u	1	2
A180023	又	d	1	1
A180023	不	d	1	1
A180023	甘心	v	2	2
A180023	地	u	1	2
