sent_id	lds_text	word_n	character_n
w03003023	11+月+发现+大陆+	4	7
w03003023	的+	1	1
w03003023	比+	1	1
w03003023	帕尔马+早+了+	3	5
w03003023	10+个+月+	3	4
w03003039	在+	1	1
w03003039	1914+年+的+	3	6
w03003039	长途+征程+中+	3	5
w03003039	船长+欧内斯特+沙克尔顿+	3	10
w03003039	爵士+	1	2
w03003039	及+	1	1
w03003039	其+船员+	2	3
w03003039	共+28+人+	3	4
w03003039	乘坐+	1	2
w03003039	英国+船只+坚毅+	3	6
w03003039	号+	1	1
w03003039	准备+	1	2
w03003039	横穿+南极+	2	4
w03004037	这+次+拟定+	3	4
w03004037	为+	1	1
w03004037	罗马+法+	2	3
w03004037	罗马+共和国+的+	3	6
w03004037	建立+	1	2
w03004037	以及+习惯法+	2	5
w03004037	建立+了+	2	3
w03004037	基础+	1	2
w03004107	为了+参加+	2	4
w03004107	南+意大利+的+	3	5
w03004107	商业+会务+	2	4
w03004107	但是+	1	2
w03004107	皮洛士+	1	3
w03004107	不得+	1	2
w03004107	不+离开+了+	3	4
w03004107	西西里+	1	3
w03005012	在+	1	1
w03005012	迈锡尼+文明+衰亡+之后+	4	9
w03005012	公元+前+	2	3
w03005012	8+世纪+	2	3
w03005012	希腊+	1	2
w03005012	逐渐+	1	2
w03005012	从+	1	1
w03005012	中+世纪+中+	3	4
w03005012	崭露头角+	1	4
w03005013	沿用+了+	2	3
w03005013	腓尼基+字母表+	2	6
w03005013	以+	1	1
w03005013	此+	1	1
w03005013	为+基础+	2	3
w03005013	文明+	1	2
w03005013	已经+衰落+	2	4
w03005013	迈锡尼+的+	2	4
w03005013	文字+	1	2
w03005013	也+	1	1
w03005013	被+遗忘+	2	3
w03005013	但+	1	1
w03005013	希腊人+	1	3
w03005013	并+	1	1
w03005013	发明+了+	2	3
w03005013	希腊+字母表+	2	5
w03005014	从+	1	1
w03005014	公元+前+	2	3
w03005014	9+世纪+	2	3
w03005014	逐渐+出现+了+	3	5
w03005014	第一+批+	2	3
w03005014	希腊+文字+	2	4
w03005015	很大+程度+上+	3	5
w03005015	由于+	1	2
w03005015	希腊+的+	2	3
w03005015	地理+条件+	2	4
w03005015	几乎+	1	2
w03005015	每个+岛屿+山谷+	3	6
w03005015	和+平原+	2	3
w03005015	都+	1	1
w03005015	被+海洋+	2	3
w03005015	或+山脉+	2	3
w03005015	于+外界+隔开+了+	4	6
w03005015	希腊+	1	2
w03005015	被+分成+了+	3	4
w03005015	许多+个+	2	3
w03005015	小型+	1	2
w03005015	自治+城区+	2	4
w03005016	从+	1	1
w03005016	公元+前+	2	3
w03005016	8+世纪+开始+	3	5
w03005016	城邦制+	1	3
w03005016	逐渐+建立+	2	4
w03005016	拥有+	1	2
w03005016	自己+的+	2	3
w03005016	政治+系统+	2	4
w03005016	的+	1	1
w03005016	即+	1	1
w03005016	小型+	1	2
w03005016	自治+	1	2
w03005016	领地+制度+	2	4
w03006024	在+	1	1
w03006024	中+世纪+	2	3
w03006024	大部分+基督徒+	2	6
w03006024	并+没有+	2	3
w03006024	母语版+的+	2	4
w03006024	圣经+	1	2
w03007008	直到+建造+出+	3	5
w03007008	大船+	1	2
w03007008	之前+	1	2
w03007008	能+跨海+的+	3	4
w03007008	但是+	1	2
w03007008	他们+	1	2
w03007008	并+没有+	2	3
w03007008	扩张+	1	2
w03007039	在+	1	1
w03007039	地中海+地区+	2	5
w03007039	遍布+	1	2
w03007039	商业+岗哨+	2	4
w03007039	的+	1	1
w03007039	通过+	1	2
w03007039	方式+建立+起+	3	5
w03007039	了+	1	1
w03007039	商业+来往+	2	4
w03007039	这+种+	2	2
w03007039	方法+	1	2
w03007039	在+此+之前+	3	4
w03007039	从未+有+	2	3
w03007039	人+用+过+	3	3
w03008011	这+次+事件+	3	4
w03008011	可以+	1	2
w03008011	被+看作+	2	3
w03008011	他+	1	1
w03008011	激进+	1	2
w03008011	革命+事业+的+	3	5
w03008011	起点+	1	2
w03008029	为了+缓解+	2	4
w03008029	恐怖+	1	2
w03008029	统治+时期+的+	3	5
w03008029	压力+	1	2
w03008029	采取+了+	2	3
w03008029	多+种+方法+	3	4
w03008029	在+	1	1
w03008029	法国+共和历+	2	5
w03008029	3+年+雨月+	3	4
w03008029	1794+年+	2	5
w03008029	1+月+	2	2
w03008029	至+	1	1
w03008029	二+月+	2	2
w03008029	他+	1	1
w03008029	来+释放+嫌疑犯+	3	6
w03009029	由于+	1	2
w03009029	资金+	1	2
w03009029	全部+来源+于+	3	5
w03009029	伯纳德+塔比+	2	5
w03009029	的+	1	1
w03009029	个人+财产+	2	4
w03009029	破产+	1	2
w03009029	1994+年+	2	5
w03009029	他+宣布+	2	3
w03009029	后+	1	1
w03009029	这些+学校+	2	4
w03009029	就+关闭+了+	3	4
w03009044	尽管+作+为+	3	4
w03009044	全球+	1	2
w03009044	最大+的+	2	3
w03009044	设备+	1	2
w03009044	和+纺织品+	2	4
w03009044	批发商+	1	3
w03009044	这+个+	2	2
w03009044	德国+公司+	2	4
w03009044	还是+陷入+了+	3	5
w03009044	财政+危机+	2	4
w03010096	为了+	1	2
w03010096	彻底+	1	2
w03010096	从+中+逃离+	3	4
w03010096	Remy+	1	4
w03010096	一+家+	2	2
w03010096	1947+年+	2	5
w03010096	夏天+	1	2
w03010096	大部分+时间+	2	5
w03010096	都+居住+	2	3
w03010096	在+瑞士+	2	3
w03010097	在+	1	1
w03010097	他们+的+	2	3
w03010097	回程+上+	2	3
w03010097	他们+抱+着+	3	4
w03010097	想法+	1	2
w03010097	住+	1	1
w03010097	在+	1	1
w03010097	南+美洲+	2	3
w03010097	的+	1	1
w03010097	这样+	1	2
w03010097	能够+远离+	2	4
w03010097	比利时+	1	3
w03010097	战后+的+	2	3
w03010097	烦事+	1	2
w03010098	在+	1	1
w03010098	1948+年+春天+带+着+	5	9
w03010098	希望+	1	2
w03010098	能+	1	1
w03010098	把+	1	1
w03010098	丁丁+历险记+拍成+电影+	4	9
w03010098	的+	1	1
w03010098	给+华特+迪士尼+	3	6
w03010098	写+了+	2	2
w03010098	封+信+	2	2
w03010098	这+位+	2	2
w03010098	比利时+艺术家+	2	6
w03010098	徒劳+	1	2
w03010098	地+寻求+	2	3
w03010098	他+的+	2	2
w03010098	帮助+	1	2
w03010099	和+	1	1
w03010099	他+的+	2	2
w03010099	妻子+回到+了+	3	5
w03010099	瑞士+	1	2
w03010099	夏天+	1	2
w03010099	Georges+	1	7
w03010099	还+带+着+	3	3
w03010099	Germaine+的+	2	9
w03010099	一+个+朋友+的+	4	5
w03010099	18+岁+女儿+Rosane+	4	11
w03010100	假期+期间+	2	4
w03010100	他+	1	1
w03010100	和+	1	1
w03010100	这+个+	2	2
w03010100	年轻+的+	2	3
w03010100	女+孩子+发展+出+	4	6
w03010100	了+	1	1
w03010100	婚外情+	1	3
w03010100	之后+不久+	2	4
w03010100	他+	1	1
w03010100	就+承认+了+	3	4
w04001027	在+	1	1
w04001027	低处+有+	2	3
w04001027	三+棵+棕榈树+俯瞰+大海+	5	9
w04001027	代表+着+	2	3
w04001027	岛民+	1	2
w04001027	对+	1	1
w04001027	他们+的+	2	3
w04001027	小岛+	1	2
w04001027	的+	1	1
w04001027	热爱+	1	2
w04001037	有+可能+	2	3
w04001037	另外+	1	2
w04001037	夏天+	1	2
w04001037	岛上+	1	2
w04001037	出现+暴风雨+	2	5
w04001053	这些+岛屿+位+于+	4	6
w04001053	印+	1	1
w04001053	澳+	1	1
w04001053	板块+断层+上+	3	5
w04001053	板块+断层+是+	3	5
w04001053	的+	1	1
w04001053	由于+	1	2
w04001053	印度+板块+	2	4
w04001053	和+	1	1
w04001053	澳大利亚+板块+	2	6
w04001053	碰撞+	1	2
w04001053	导致+	1	2
w04002008	支持+	1	2
w04002008	这+个+假设+	3	4
w04002008	的+	1	1
w04002008	一+项+	2	2
w04002008	证据+	1	2
w04002008	是+	1	1
w04002008	塞斯托圣乔瓦尼+Villa+Pelucca+	3	19
w04002008	中+	1	1
w04002008	的+	1	1
w04002008	大量+	1	2
w04002008	皇家+马匹+	2	4
w04002048	1928+年+在+	3	6
w04002048	公园+东南部+的+	3	6
w04002048	赛道+旁边+建+了+	4	6
w04002048	一+座+	2	2
w04002048	90+公顷+大+的+	4	6
w04002048	高尔夫+球场+	2	5
w04002055	1976+年+	2	5
w04002055	赛马场+	1	3
w04002055	已经+	1	2
w04002055	不+	1	1
w04002055	再+使用+	2	3
w04002055	1990+年+	2	5
w04002055	一+场+大火+吞噬+了+	5	7
w04002055	木制+看台+	2	4
w04002055	其余+部分+	2	4
w04002055	也+	1	1
w04002055	在+之后+	2	3
w04002055	和+马厩+	2	3
w04002055	一起+	1	2
w04002055	被+	1	1
w04002055	拆毁+了+	2	3
w04003025	从+	1	1
w04003025	梵蒂冈+法律+中+	3	6
w04003025	移除+了+	2	3
w04003025	死刑+	1	2
w04003025	1969+年+	2	5
w04003025	8+月+	2	2
w04003025	教皇+保罗+	2	4
w04003025	六世+	1	2
w04003025	并+	1	1
w04003025	将+其+	2	2
w04003025	从+	1	1
w04003025	所有+罪行+中+	3	5
w04003025	移除+	1	2
w04003054	本质+上+	2	3
w04003054	还是+钱币+	2	4
w04003054	纪念币+	1	3
w04003054	但+	1	1
w04003054	主要+是+	2	3
w04003054	的+	1	1
w04003054	为了+销售+给+	3	5
w04003054	收藏家+	1	3
w04004005	这+个+	2	2
w04004005	地区+内部+	2	4
w04004005	起伏+突然+	2	4
w04004005	不同+区域+之间+	3	6
w04004005	没+	1	1
w04004005	明显+的+	2	3
w04004005	分隔+	1	2
w04004045	这里+有+	2	3
w04004045	许多+	1	2
w04004045	史前+	1	2
w04004045	手工+加工品+包括+	3	7
w04004045	一些+	1	2
w04004045	不同+的+	2	3
w04004045	纪念碑+	1	3
w04004045	和+	1	1
w04004045	石制+墓冢+	2	4
w04004051	接+着+	2	2
w04004051	建立+了+	2	3
w04004051	第二+个+	2	3
w04004051	阿普利亚+	1	4
w04004051	和+卡拉布里亚+	2	6
w04004051	皇家区+	1	3
w04004051	同时+	1	2
w04004051	也+包括+萨谟奈+	3	6
w04004051	部分+	1	2
w04004051	莫利塞+地区+	2	5
w04004051	和+	1	1
w04004051	巴西利卡塔+东部+	2	7
w04004059	用+阿普利亚+	2	5
w04004059	13+世纪+期间+	3	6
w04004059	一些+作家+	2	4
w04004059	来+称呼+	2	3
w04004059	意大利+	1	3
w04004059	半岛+南部+	2	4
w04006023	历史学家+David+	2	9
w04006023	Crouch+	1	6
w04006023	建议+	1	2
w04006023	Stephen+放弃+	2	9
w04006023	现在+的+	2	3
w04006023	挑战+	1	2
w04006023	转+	1	1
w04006023	而+专心+在+	3	4
w04006023	其他+事情+上+	3	5
w04006065	少数+	1	2
w04006065	伯爵+爵位+存在+	3	6
w04006065	亨利+一世+	2	4
w04006065	期间+只有+	2	4
w04006065	而且+	1	2
w04006065	这些+爵位+具有+	3	6
w04006065	很大+的+	2	3
w04006065	象征+意义+	2	4
w04007006	法国+大革命+之后+	3	7
w04007006	在+	1	1
w04007006	第一+次+	2	3
w04007006	反+法+	2	2
w04007006	同盟+战争+中+	3	5
w04007006	一+位+	2	2
w04007006	年轻+的+	2	3
w04007006	科西嘉+	1	3
w04007006	炮兵+军官+崭露头角+	3	8
w04007006	他+	1	1
w04007006	就是+拿破仑+波拿巴+	3	8
w04007021	尽管+	1	2
w04007021	并+	1	1
w04007021	不能+解决+冲突+	3	6
w04007021	法国+在+	2	3
w04007021	马伦哥+战役+中+	3	6
w04007021	的+	1	1
w04007021	胜利+迫使+	2	4
w04007021	澳大利亚人+	1	5
w04007021	第二+次+放弃+了+	4	6
w04007021	意大利+	1	3
w04007037	侵略+	1	2
w04007037	英伦+	1	2
w04007037	三+岛+	2	2
w04007037	的+	1	1
w04007037	维勒讷沃+舰队+的+	3	7
w04007037	堵塞+导致+了+	3	5
w04007037	计划+	1	2
w04007037	另+	1	1
w04007037	一+方面+也是+	3	5
w04007037	因为+	1	2
w04007037	大陆+出现+了+	3	5
w04007037	新+的+	2	2
w04007037	发展+	1	2
w04007049	奥斯特利茨+的+	2	6
w04007049	成功+	1	2
w04007049	能够+带来+	2	4
w04007049	一+项+	2	2
w04007049	全面+的+	2	3
w04007049	和平+条约+	2	4
w04007049	新+上任+的+	3	4
w04007049	拿破仑+确信+	2	5
w04007049	但是+	1	2
w04007049	他+的+	2	2
w04007049	希望+	1	2
w04007049	很快+	1	2
w04007049	就+破灭+了+	3	4
w04007049	英国+首相+格林威尔+	3	8
w04007049	阁下+	1	2
w04007049	拒绝+	1	2
w04007049	所有+协议+	2	4
w04007049	沙皇+亚历山大+	2	6
w04007049	也+一样+	2	3
w04008006	在+	1	1
w04008006	英国+圣公会+内+	3	6
w04008006	接受+教育+	2	4
w04008006	关于+	1	2
w04008006	宗教+活动+	2	4
w04008006	这+方面+	2	3
w04008006	菲奥雷洛+	1	4
w04008006	并+	1	1
w04008006	在+余生+内+	3	4
w04008006	都是+	1	2
w04008006	新教+的+	2	3
w04008006	一+员+	2	2
w04009042	那+个+男人+告诉+他+	5	7
w04009042	正+如+	2	2
w04009042	那样+	1	2
w04009042	他+	1	1
w04009042	和+Walter+	2	7
w04009042	预测+的+	2	3
w04009042	正+	1	1
w04009042	因为+如此+	2	4
w04009042	两+个+宇宙+之间+	4	6
w04009042	的+	1	1
w04009042	战争+	1	2
w04009042	将+	1	1
w04009042	要+来临+	2	3
w04009042	Olivia+	1	6
w04009042	和+	1	1
w04009042	其他+人+	2	3
w04009042	都是+	1	2
w04009042	的+	1	1
w04009042	被+当作+孩子+	3	5
w04009042	来+受训+	2	3
w04010027	在+	1	1
w04010027	圣塞西莉亚+	1	5
w04010027	音乐+学校+	2	4
w04010027	Goffredo+Petrassi+	2	16
w04010027	的+	1	1
w04010027	两+个+学生+Ennio+	4	9
w04010027	Morricone+	1	9
w04010027	以及+Bruno+Nicolai+	3	14
w04010027	见面+了+	2	3
w04010028	他们+	1	2
w04010028	两+个+	2	2
w04010028	之间+	1	2
w04010028	形成+了+	2	3
w04010028	一+种+	2	2
w04010028	专业+	1	2
w04010028	而+友好+	2	3
w04010028	的+	1	1
w04010028	关系+	1	2
w04010028	延续+了+	2	3
w04010028	多+年+	2	2
w04010028	的+	1	1
w04010029	艺名+	1	2
w04010029	为+Metti+的+	3	7
w04010029	所+合作+	2	3
w04010029	Nicolai+	1	7
w04010029	和+	1	1
w04010029	Morricone+	1	9
w04010029	在+	1	1
w04010029	很多+	1	2
w04010029	电影+原声+上+	3	5
w04010029	有+	1	1
w04010029	有的+作品+是+	3	5
w04010029	他们+	1	2
w04010029	两+个+人+	3	3
w04010029	共同+合作+	2	4
w04010029	的+	1	1
w04010029	完成+	1	2
w04010030	非+正式+的+	3	4
w04010030	他们+	1	2
w04010030	两+人+	2	2
w04010030	之间+	1	2
w04010030	合作+导致+的+	3	5
w04010030	但是+	1	2
w04010030	由于+	1	2
w04010030	法律+纠纷+	2	4
w04010030	两+人+之间+	3	4
w04010030	的+	1	1
w04010030	友谊+出现+了+	3	5
w04010030	破裂+	1	2
w04010031	在+	1	1
w04010031	他们+	1	2
w04010031	多+次+的+	3	3
w04010031	合作+中+	2	3
w04010031	并+不+清楚+	3	4
w04010031	到底+是+	2	3
w04010031	谁+想出+了+	3	4
w04010031	一些+	1	2
w04010031	风格+上+	2	3
w04010031	的+	1	1
w04010031	管理+	1	2
w04010031	解决+方法+	2	4
w04010031	从而+	1	2
w04010031	在+之后+塑造+了+	4	6
w04010031	两+位+艺术家+的+	4	6
w04010031	风格+	1	2
w05001026	20+世纪+中+	3	5
w05001026	1904+年+	2	5
w05001026	到+	1	1
w05001026	1914+年+	2	5
w05001026	之间+	1	2
w05001026	安东尼奥+高迪+	2	6
w05001026	带来+了+	2	3
w05001026	一+场+	2	2
w05001026	改革+	1	2
w05001026	持续+了+	2	3
w05001026	十+年+	2	2
w05001026	的+	1	1
w05001036	后殿+有+	2	3
w05001036	三+个+	2	2
w05001036	小教堂+	1	3
w05001036	平行+的+	2	3
w05001036	在+	1	1
w05001036	拱璧+之间+	2	4
w05001036	有+	1	1
w05001036	许多+	1	2
w05001036	横向+的+	2	3
w05001036	小教堂+	1	3
w05001045	传统+是+	2	3
w05001045	要+选出+	2	3
w05001045	一+个+主题+	3	4
w05001045	来+	1	1
w05001045	住+	1	1
w05001045	在+帕尔马+	2	4
w05001045	的+	1	1
w05001045	皈依+犹太教+	2	5
w05001045	的+	1	1
w05001045	因为+	1	2
w05001045	人数+众多+	2	4
w05002014	在+	1	1
w05002014	安第斯+山脉+形成+之前+	4	9
w05002014	南+	1	1
w05002014	美洲+	1	2
w05002014	西部+边缘+	2	4
w05002014	已经+发生+过+	3	5
w05002014	好几+次+	2	3
w05002014	造山+运动+	2	4
w05002032	被+称作+Andes+de+	4	10
w05002032	tipo+	1	4
w05002032	andino+	1	6
w05002032	的+	1	1
w05002032	安第斯+	1	3
w05002032	山脉+中心+属+于+	4	6
w05002032	地区+	1	2
w05002032	该+地区+是+	3	4
w05002032	的+	1	1
w05002032	由于+	1	2
w05002032	海洋+地壳+潜没+	3	6
w05002032	形成+	1	2
w05003012	但是+	1	2
w05003012	他+	1	1
w05003012	和+利纳雷斯+	2	5
w05003012	关系+的+	2	3
w05003012	破裂+	1	2
w05003012	以及+	1	2
w05003012	革新+的+	2	3
w05003012	停滞+不前+	2	4
w05003012	导致+了+	2	3
w05003012	维和+革命+	2	4
w05003012	1879+年+推翻+他+	4	8
w05003012	的+	1	1
w05003050	被+流放+的+	3	4
w05003050	以+归家+	2	3
w05003050	在+	1	1
w05003050	他+的+	2	2
w05003050	管理+下+	2	3
w05003050	女性+获得+了+	3	5
w05003050	投票权+	1	3
w05003050	政治+党派+得到+了+	4	7
w05003050	合法化+	1	3
w05003050	人+得+	2	2
w05003050	政治+迫害犯+	2	5
w05003050	也+	1	1
w05003050	被+释放+了+	3	4
w05003119	几十+家+银行+的+	4	6
w05003119	破产+	1	2
w05003119	和+干预+	2	3
w05003119	导致+	1	2
w05003119	资本+外流+	2	4
w05003119	造成+	1	2
w05003119	许多+家+企业+破产+	4	7
w05004031	从+	1	1
w05004031	第二+边界+到+外边界+之间+	5	10
w05004031	的+	1	1
w05004031	它+	1	1
w05004031	是+	1	1
w05004031	部分+	1	2
w05004031	想像+中+	2	3
w05004031	的+	1	1
w05004031	那+条+线+链接+着+	5	6
w05004031	埃斯特角+的+	2	5
w05004031	地标+灯塔+	2	4
w05004031	和+	1	1
w05004031	Punta+Rasa+	2	9
w05004031	的+	1	1
w05004031	地标+灯塔+	2	4
w05005083	约翰+伯戈因+	2	5
w05005083	将军+指挥+的+	3	5
w05005083	在+	1	1
w05005083	纽约州+北部+的+	3	6
w05005083	萨拉托加+	1	4
w05005083	当+	1	1
w05005083	英国+军队+	2	4
w05005083	投降+时+	2	3
w05005083	在+	1	1
w05005083	1777+年+	2	5
w05005083	十+月+	2	2
w05005083	事情+	1	2
w05005083	就+	1	1
w05005083	已经+开始+	2	4
w05005083	了+	1	1
w05005083	发生+变化+	2	4
w05005084	为了+获得+独立+	3	6
w05005084	致命+的+	2	3
w05005084	一+击+	2	2
w05005084	和+	1	1
w05005084	适当+的+	2	3
w05005084	鼓励+	1	2
w05005084	正是+	1	2
w05005084	的+	1	1
w05005084	移民者+	1	3
w05005084	所+需要+	2	3
w05005085	Joseph+Brant+	2	11
w05005085	带领+的+	2	3
w05005085	来+	1	1
w05005085	自+加拿大+	2	4
w05005085	的+	1	1
w05005085	属+于+	2	2
w05005085	他们+	1	2
w05005085	的+	1	1
w05005085	赶来+	1	2
w05005085	印第安人+到达+了+	3	7
w05005085	殖民者+征收+了+	3	6
w05005085	越来越+多+的+	3	5
w05005085	土地+	1	2
w05005085	所以+	1	2
w05005085	他们+	1	2
w05005085	支持+英国人+	2	5
w05005086	约翰+伯戈因+	2	5
w05005086	将军+领导+了+	3	5
w05005086	这+次+远征+	3	4
w05005086	他+希望+	2	3
w05005086	能+到达+奥尔巴尼+	3	7
w05005087	被+拦截+了+	3	4
w05005087	在+	1	1
w05005087	哈德逊河+附近+的+	3	7
w05005087	Freeman+	1	7
w05005087	但是+	1	2
w05005087	他们+	1	2
w05005087	所以+	1	2
w05005087	不得+	1	2
w05005087	不+	1	1
w05005087	进行+战斗+	2	4
w05006024	从+	1	1
w05006024	中+	1	1
w05006024	世纪+西班牙语+	2	6
w05006024	向+	1	1
w05006024	现代+西班牙语+转型+的+	4	9
w05006024	黄金+时代+的+	3	5
w05006024	西班牙语+	1	4
w05006024	和+	1	1
w05006024	早期+	1	2
w05006024	现代+西班牙语+	2	6
w05006024	是+	1	1
w05006024	变种+语言+	2	4
w05006058	另+	1	1
w05006058	一+方面+	2	3
w05006058	外部+的+	2	3
w05006058	历史+包括+	2	4
w05006058	西班牙语+使用者+的+	3	8
w05006058	历史+	1	2
w05006058	他们+的+	2	3
w05006058	历史+变迁+	2	4
w05006058	和+复兴+	2	3
w05006058	以及+	1	2
w05006058	西班牙语+的+	2	5
w05006058	社会+运用+	2	4
w05007004	如果+	1	2
w05007004	英国法+	1	3
w05007004	被+接受+的话+	3	5
w05007004	但是+	1	2
w05007004	路易+十世+	2	4
w05007004	菲利普+五世+	2	5
w05007004	卡洛斯+四世+	2	5
w05007004	的+	1	1
w05007004	女儿们+的+	2	4
w05007004	继承+顺位+	2	4
w05007004	就+	1	1
w05007004	比+	1	1
w05007004	她们+的+	2	3
w05007004	姨妈+法兰西+的+	3	6
w05007004	伊莎贝拉+	1	4
w05007004	的+	1	1
w05007004	更+靠前+了+	3	4
w05007080	追求+和平+	2	4
w05007080	的+	1	1
w05007080	尝试+	1	2
w05007080	在+	1	1
w05007080	1415+年+春天+告终+	4	9
w05007080	安立奎+决定+	2	5
w05007080	实施+	1	2
w05007080	他+的+	2	2
w05007080	计划+侵略+	2	4
w05007080	整个+法国+	2	4
w05008107	他+	1	1
w05008107	也+讨论+了+	3	4
w05008107	布宜诺斯艾利斯+的+	2	8
w05008107	联邦化+	1	3
w05008107	商业+条约+的+	3	5
w05008107	延续+	1	2
w05008107	以及+	1	2
w05008107	事宜+	1	2
w05008107	任命+	1	2
w05008107	军队+的+	2	3
w05008107	新将军+	1	3
w05008107	的+	1	1
w05009044	1976+年+	2	5
w05009044	他+碰到+了+	3	4
w05009044	他+的+	2	2
w05009044	一+位+朋友+Kiki+	4	8
w05009044	Dee+	1	3
w05009044	她+	1	1
w05009044	和+	1	1
w05009044	火箭+	1	2
w05009044	唱片+公司+	2	4
w05009044	正+	1	1
w05009044	在+合作+	2	3
w05009044	也+正是+	2	3
w05009044	这+家+公司+发行+了+	5	7
w05009044	他+	1	1
w05009044	另+	1	1
w05009044	一+首+	2	2
w05009044	极为+成功+的+	3	5
w05009044	歌曲+勿+	2	3
w05009044	伤+	1	1
w05009044	我+心+	2	2
w05010023	取得+了+	2	3
w05010023	两+支+	2	2
w05010023	军队+的+	2	3
w05010023	指挥权+	1	3
w05010023	在+卡普亚+	2	4
w05010023	的+	1	1
w05010023	进行+	1	2
w05010023	非法+征兵+	2	4
w05010023	向+着+	2	2
w05010023	他+	1	1
w05010023	的+	1	1
w05010023	庞培+	1	2
w05010023	并+开始+	2	3
w05010023	这+	1	1
w05010023	是+	1	1
w05010023	一+个+	2	2
w05010023	预料+之中+	2	4
w05010023	的+	1	1
w05010023	行为+	1	2
w05010023	但+	1	1
w05010023	依然+	1	2
w05010023	从+	1	1
w05010023	凯撒军+那里+	2	5
w05010023	占+了+	2	2
w05010023	不少+便宜+	2	4
w05010024	那+时+	2	2
w05010024	已经+结束+了+	3	5
w05010024	自己+的+	2	3
w05010024	政期+	1	2
w05010024	的+	1	1
w05010024	Curio+	1	5
w05010024	亲自+	1	2
w05010024	将+	1	1
w05010024	庞培+的+	2	3
w05010024	行动+告诉+了+	3	5
w05010024	凯撒+	1	2
w05010025	与+此+同时+	3	4
w05010025	他+	1	1
w05010025	保民官+的+	2	4
w05010025	职位+	1	2
w05010025	也+	1	1
w05010025	被+马克+安东尼+	3	6
w05010025	霸占+	1	2
w05010025	他+霸占+	2	3
w05010025	此+职位+	2	3
w05010025	直到+	1	2
w05010025	12+月+	2	3
w05010026	确凿+	1	2
w05010026	无疑+	1	2
w05010026	地+回答+了+	3	4
w05010026	他+	1	1
w05010026	禁止+	1	2
w05010026	他+参加+	2	3
w05010026	领事+的+	2	3
w05010026	角逐+	1	2
w05010026	当+	1	1
w05010026	参议院+	1	3
w05010026	并+让+	2	2
w05010026	时+	1	1
w05010026	他+选择+	2	3
w05010026	要么+撤回+军队+	3	6
w05010026	要么+成+为+	3	4
w05010026	人民+	1	2
w05010026	共同+的+	2	3
w05010026	敌人+	1	2
w05010026	但是+	1	2
w05010026	他+	1	1
w05010026	就+明白+了+	3	4
w05010026	不管+	1	2
w05010026	他+	1	1
w05010026	怎么+选择+	2	4
w05010026	手无寸铁+	1	4
w05010026	他+	1	1
w05010026	都+	1	1
w05010026	将+	1	1
w05010026	地+	1	1
w05010026	向+	1	1
w05010026	自己+的+	2	3
w05010026	政治+敌人+投降+	3	6
w05010027	公元+前+	2	3
w05010027	49+年+	2	3
w05010027	1+月+	2	2
w05010027	1+日+	2	2
w05010027	马克+安东尼+	2	5
w05010027	宣布+了+	2	3
w05010027	来+自+	2	2
w05010027	凯撒+	1	2
w05010027	的+	1	1
w05010027	一+封+	2	2
w05010027	宣言+	1	2
w05010027	其中+表示+	2	4
w05010027	地方+总督+宣布+	3	6
w05010027	和+他+建立+	3	4
w05010027	和平+的+	2	3
w05010027	友谊+关系+	2	4
