sent_id	word_sound	character_token_n	sound_n
w01119059	['$i', 'pian', 'ren']	3	9
w01119059	['goŋ', 'zuo', '$i']	3	8
w01119059	['$i', 'zuo']	2	5
w01119059	['doŋ', 'hua']	2	6
w01119076	['w#', 'm#']	2	4
w01119076	['di', '$i', 'ni']	3	6
w01119100	['xi', 'ju', 'xjəŋ']	3	8
w01119100	['kuan', 'roŋ']	2	7
w01119100	['xjəŋ', 'fu']	2	6
w01119100	['$ui', 'qiu']	2	6
w01121052	['bwo', 'lan']	2	6
w01121052	['$i', 'du']	2	4
w01121052	['ren', 'd#']	2	5
w01122031	['$en', 'de']	2	5
w01122031	['hen', '#']	2	4
w01122031	['g#', 'ye']	2	4
w01122064	['gu', 'xiaŋ']	2	6
w01122064	['dian', 'feŋ']	2	7
w01122064	['luo', '$an', 'ji']	3	8
w01122064	['yi', 'xin', 'yi', 'yi']	4	9
w01122064	['yin', 'ɥe', 'jie']	3	8
w01124011	['goŋ', 'g#', 'p#']	3	7
w01124011	['er', 'b#']	2	4
w01124011	['$uan', 'ji']	2	6
w01124011	['$aŋ', 'baŋ']	2	6
w01124049	['jie', 'ɥe']	2	5
w01124049	['p#', 'ni', 'si', 'dwən']	4	10
w01124049	['yin', 'ɥe', 'ju']	3	7
w01124049	['lv', 'ye']	2	4
w01124049	['xian', 'zoŋ']	2	7
w01124049	['lin', 'da']	2	5
w01125034	['wu', 'xi#']	2	5
w01125034	['de', 'pi#']	2	5
w01125034	['w#', 'er', 'ke', 'si']	4	8
w01125035	['ge', 'la', 'fu', 'dwən']	4	10
w01125035	['fen', 'lie']	2	6
w01125035	['nuo', 'si']	2	5
w01125035	['xun', 'jue']	2	6
w01125035	['tuo', 'li', 'daŋ']	3	8
w01125035	['$aŋ', 'quan']	2	7
w01125036	['qi#', '$i']	2	5
w01125036	['qian', '$eŋ']	2	7
w01125036	['hua', 'f#']	2	5
w01125036	['gan', 'ran']	2	6
w01125037	['lwən', 'saŋ']	2	7
w01125038	['xioŋ', 'di']	2	6
w01125038	['waŋ', 'zi']	2	5
w01125038	['kan', 'bwo', 'lan']	3	9
w01125038	['si', 'te', 'la', 'sen']	4	9
w01125038	['goŋ', 'jue']	2	6
w01125038	['toŋ', 'jian']	2	7
w01125038	['gua', 'fu']	2	5
w01125038	['an', 'na']	2	4
w01125038	['huo', 'dwən']	2	7
w01127096	['ci', '$i']	2	4
w01127096	['$e', 'hua']	2	5
w01128053	['ɥe', 'dui']	2	5
w01128053	['m#', 'gui']	2	5
w01128053	['gaŋ', 'qin']	2	6
w01128053	['$u', 'yan']	2	5
w01128053	['la', 'bwo', 'fu']	3	7
w01128053	['luo', 'ti']	2	5
w01128053	['$u', 'jjəŋ']	2	6
w01128059	['$eŋ', 'lu', 'yi']	3	7
w01128059	['zui', 'jia']	2	6
w01129019	['$#', 'huo']	2	5
w01129019	['ken', 'se', 'si']	3	7
w01129019	['$uan', '$en']	2	7
w01129037	['#', 'lve', 'te']	3	6
w01129037	['fu', 'qin']	2	5
w01129053	['ji', 'fen', 'baŋ']	3	8
w01129053	['na', 'si', 'ka']	3	6
w01129053	['wen', 'si', 'dwən', 'b#']	4	11
w01129053	['g#', 'xiaŋ']	2	6
w01129053	['s#', '$e', '$#']	3	6
w01130099	['la', 'f#', 'di']	3	6
w01130099	['$aŋ', 'pian']	2	7
w01130099	['yin', 'ɥe', 'jia']	3	8
w01130099	['taŋ', 'mu']	2	5
w01130099	['luo', 'bin', 'xun']	3	9
w01130100	['d#', 'yoŋ', 'lwən']	3	9
w01130100	['dui', 'y#']	2	5
w01130100	['#', 'gen']	2	4
w01130101	['zuo', 'qu', 'jia']	3	8
w01130101	['ji', 'mu']	2	4
w01130101	['qian', 'ɥe']	2	6
w01130101	['di', 'ka']	2	4
w01130102	['y#', 'daŋ', '$e']	3	7
w01130103	['xiu']	1	3
w01130103	['mwo', 'f#']	2	5
w01131076	['si', 'da', 'lin']	3	7
w01131076	['a', 'ba', 'ku', 'mwo', 'fu']	5	10
w01131076	['an', 'quan', 'bu']	3	8
w01131076	['b#', 'li', 'ya']	3	6
w01131076	['qiaŋ', 'li']	2	6
w01132042	['b#', 'deŋ']	2	5
w01132042	['wu', 'xia', 'ke', 'twən']	4	11
w01132042	['ma', 'ya']	2	4
w01132042	['di', 'di']	2	4
w01132056	['taŋ', 'pu', 'xun']	3	8
w01132056	['wen', '$aŋ']	2	6
w01132056	['ma', 'ya', 'ren']	3	7
w01132056	['pjəŋ', 'he']	2	6
w01132081	['tu', 'xiaŋ']	2	6
w01132081	['wen', 'ben']	2	6
w01132081	['fan', '$uan']	2	7
w01132081	['xiaŋ', 'fan']	2	7
w01132081	['du', 'mu']	2	4
w01132081	['$ui', '$aŋ']	2	6
w01133014	['$i', 'da', 'lin']	3	7
w01133014	['jie', 'ti']	2	5
w01133014	['bian', 'ju']	2	6
w01133014	['xie', 'e']	2	4
w01133014	['sa', 'nuo', 'si']	3	7
w01133014	['$u', 'jue']	2	5
w01133014	['man', 'w#']	2	5
w01133016	['ke', 'huan']	2	6
w01133016	['xjəŋ', 'ji']	2	6
w01133016	['#', 'y#']	2	3
w01134009	['san', 'd#']	2	5
w01134009	['de', '$uan']	2	6
w01134009	['jia', 'kaŋ']	2	6
w01134009	['$i', 'xi']	2	4
w01134009	['h#', 'd#']	2	4
w01134062	['ju', '$oŋ']	2	5
w01134078	['$eŋ', 'qian']	2	7
w01135034	['bu', 'laŋ', 'te']	3	7
w01135034	['luo', 'lan']	2	6
w01135034	['xiaŋ', '$ui']	2	7
w01135034	['d#', 'yan', 'ren']	3	8
w01135035	['yu', 'ɥe']	2	4
w01135035	['l#', 's#']	2	4
w01135035	['huo', 'er', 'si', 'd#', 'mu']	5	11
w01135035	['yi', 'yun']	2	5
w01135035	['m#', 'kui', 'ge']	3	7
w01135035	['ji', 'si', 'tjəŋ']	3	8
w01135035	['taŋ', 'ma', 'si']	3	7
w01135036	['ke', '$uan']	2	6
w01135036	['bu', '#']	2	3
w01135036	['da', 'dian', 'yiŋ']	3	9
w01135036	['xi#', 'm#']	2	5
w01135036	['fu', 'wu', 'ɥæn']	3	7
w01135037	['hwən', 'ɥe']	2	6
w01135037	['ni', 'gu', 'la', 'si']	4	8
w01135037	['si', 'tuo', 'l#']	3	7
w01135037	['jie', 'sen']	2	6
w01135038	['ɥe', 'han', 'xun']	3	8
w01135038	['$i', 'xioŋ']	2	6
w01135038	['lie', '$a']	2	5
w01135038	['bu', 'lu', 'si']	3	6
w01135038	['w#', 'li', 'si']	3	6
w01135038	['qi#', 'se', 'fu']	3	7
w01135038	['li', 'w#']	2	4
w01135038	['g#', 'pian']	2	6
w01135038	['$aŋ', 'yiŋ']	2	6
w01136029	['wa', 'lwən', 'di', 'nuo']	4	11
w01136029	['a', 'la', 'bwo', 'ren']	4	9
w01136029	['dian', 'xjəŋ']	2	8
w01136074	['$en', 'ke']	2	5
w01136074	['ta', 'er', 'm#', 'qi']	4	8
w01136074	['luo', 'mi', '#']	3	6
w01136074	['$u', 'li', 'ye']	3	6
w01136074	['dui', '$#', 'xi']	3	7
w01137050	['$u', 'mi', 'ɥæn']	3	7
w01137050	['yi', '$aŋ']	2	5
w01137050	['ha', 'li', 'fa', 'ke', 'si']	5	10
w01137050	['mi', 'mi']	2	4
w01137050	['xi', 'te', 'l#']	3	6
w01137068	['bwo', 'lwən']	2	7
w01137068	['n#', 'ge']	2	4
w01137068	['fa', 'yan']	2	5
w01137068	['gui', 'jiu']	2	6
w01137087	['jie', 'ke']	2	5
w01137087	['qiaŋ', '$a']	2	6
w01137087	['su', 't#', 'de']	3	6
w01137087	['jie', 'ke', 'si', 'luo', 'fa', 'ke']	6	14
w01137087	['jian', '$a']	2	6
w01138045	['ma', 's#', 'er']	3	6
w01138045	['faŋ', 'jian']	2	7
w01138045	['pi', 'ya', 'fu']	3	6
w01138045	['jie', '$aŋ']	2	6
w01138045	['xian', 'guaŋ']	2	8
w01138045	['jiu', 'ba']	2	5
w01138045	['$aŋ', 'ge']	2	5
w01139043	['$i', 'mi', 'si']	3	6
w01139090	['yun', 'que']	2	6
w01140030	['m#', 'er']	2	4
w01140030	['$i', 'xin']	2	5
w01140030	['yi', 'l#', 'na']	3	6
w01140030	['ɥe', 'li', '#']	3	5
w01140030	['ju', 'li']	2	4
w01140030	['luo', 'na']	2	5
w01140030	['$i', 'yan', '$i']	3	7
w01140030	['yaŋ', 'ben']	2	6
w01140031	['han', 'si']	2	5
w01140031	['p#', 'te', 'sen']	3	7
w01140031	['yan', 'jiu', 'suo']	3	9
w01140032	['pwo', 'ɥæn']	2	6
w01140032	['α']	1	1
w01140032	['$e', 'xian']	2	6
w01140033	['ren', 'ke']	2	5
w01140033	['xi#', 'ku#']	2	6
w01140033	['l#', 'xue']	2	5
w01141025	['xiu', 'jia']	2	6
w01141025	['meŋ', 'te', 'li', 'er']	4	9
w01141025	['dian', '$i', 't#']	3	8
w01141025	['jia', 'bin']	2	6
w01141077	['w#', 'mian']	2	6
w01141077	['t#', 'h#']	2	4
w01141077	['xuan', '$#']	2	6
w01141077	['$a', 'la']	2	4
w01141077	['#', 'la', 'ni']	3	5
w01141137	['bu', '$a', 'er']	3	6
w01141137	['lian', '$u']	2	6
w01142013	['xi', 'xi', 'li']	3	6
w01142013	['jia', 'g#']	2	5
w01142013	['ɥe', 'ke']	2	4
w01142013	['li', '$a']	2	4
w01142013	['jin', 'que', 'hua']	3	9
w01142013	['#', 'de', 'hua']	3	6
w01142013	['yu', '$i']	2	4
w01142031	['gaŋ', 'te']	2	5
w01142031	['ɥe', 'han']	2	5
w01142063	['$i', 'faŋ']	2	5
w01142063	['$ui', 'sui', '$e']	3	8
w01142063	['t#', 'ru']	2	4
w01142063	['lwən', 'dwən', 'ta']	3	10
w01143015	['bu', 'jiu']	2	5
w01143015	['gaŋ']	1	3
w01143015	['yan', 'ɥæn']	2	6
w01143015	['ge', 'luo', 'li', 'ya']	4	9
w01143015	['huo', 'er', 'deŋ']	3	8
w01143015	['li', 'hwən']	2	6
w01143037	['#', 'd#', 'li']	3	5
w01143037	['he', 'ben']	2	5
w01143037	['loŋ', 'feŋ']	2	6
w01143037	['heŋ', 'fu', 'l#']	3	7
w01143037	['b#', 'jia']	2	5
w01143037	['y#', '$#', 'h#', 'xian']	4	10
w01143037	['hua', 'hua', 'goŋ', 'zi']	4	11
w01144031	['$#', 'qi']	2	4
w01144031	['lian', 'ren']	2	7
w01144056	['li', 'gen']	2	5
w01144056	['ka', 'te']	2	4
w01144056	['w#', 'ji']	2	4
w01144056	['yi', 'laŋ']	2	5
w01144056	['fa', 'ji#']	2	5
w01144063	['ɥæn', 'ɥæn']	2	6
w01144063	['$an', 'jue']	2	6
w01144084	['an', '$a']	2	4
w01144084	['xjəŋ', 'cwən']	2	8
w01146051	['bu', 'luo', 'ke']	3	7
w01146051	['jian', 'djəŋ']	2	8
w01146051	['c#', '$i']	2	4
w01146051	['ma', 'ke', 'si']	3	6
w01146051	['gen', '$i']	2	5
w01146051	['$en', 'mi']	2	5
w01146051	['ren', 'wen']	2	6
w01146051	['n#', 'han']	2	5
w01146099	['$en', 'xue']	2	6
w01147010	['ban', 'waŋ']	2	6
w01147010	['tian', 'na', 'xi', '$#']	4	10
w01147010	['na', '$en', 'w#', 'er']	4	9
w01147018	['$i', 'di', 'fen']	3	7
w01147018	['qin', 'p#']	2	5
w01147018	['wen', 'xian']	2	7
w01147018	['da', 'w#']	2	4
w01147018	['jia', 'mu', 'xun']	3	8
w01147018	['xie', 'ge']	2	5
w01147122	['t#', 'lu']	2	4
w01147122	['lu', 'yin', '$i']	3	7
w01148068	['lwən', 'd#']	2	6
w01149002	['l#', 'te']	2	4
w01149002	['duo', 's#', 'te', 'jun']	4	10
w01149002	['pu', 'er', '$i']	3	6
w01149002	['sa', 'mwo', 's#', 'te', 'jun']	5	12
w01149002	['w#', 'er', 'si', '$i']	4	8
w01149002	['$aŋ', 'da']	2	5
w01149077	['#', 'de', 'jia']	3	6
w01149077	['man', 'hua', 'jia']	3	9
w01149077	['hua', 'ce']	2	5
w01149088	['xin', '$eŋ', 'd#']	3	8
w01149088	['jia', 'si']	2	5
w01149088	['$an', 'njəŋ', 'si']	3	9
w01149088	['yin', 'he', 'xi']	3	7
w01149088	['man', 'y#']	2	5
w01150044	['da', 'guo']	2	5
w01150044	['a', 'er', 'ba', 'ni', 'ya']	5	9
w01150044	['qjəŋ', 'qiu']	2	7
w01150045	['f#', 'jue']	2	5
w01150046	['zoŋ', '$u', 'guo']	3	8
w01150046	['zi', '$i']	2	4
w01150047	['xiaŋ', 'lin']	2	7
w01150048	['g#', '$eŋ']	2	5
w01150048	['$eŋ', 'xia']	2	6
n02002007	['jjəŋ', '$a', 'men']	3	9
n02002007	['z#', '$en']	2	5
n02004007	['$a', 'te', 'a', 'la', 'bwo', 'guo']	6	13
n02004007	['sa', 'l#', 'man']	3	7
n02004007	['jian', 'guan', 'ju']	3	10
n02004007	['ju', '$aŋ']	2	5
n02004007	['mu', 'han', 'mwo', 'de']	4	10
n02004007	['jie', 'deŋ']	2	6
n02004007	['d#', 'ti']	2	4
n02004007	['$eŋ', 'tan']	2	6
n02004007	['l#', '$#']	2	4
n02006006	['xiaŋ', '$i']	2	6
n02006006	['ji', '$i', 'yi']	3	6
n02007010	['qiu']	1	3
n02007010	['$uaŋ', 'xia']	2	7
n02007010	['zu', 'xie']	2	5
n02007010	['jin', 'qiu']	2	6
n02011003	['jie', 'ji', 'ka']	3	7
n02011003	['#', 'sen']	2	4
n02011003	['tui', 'xiu']	2	6
n02011003	['si', 'di#']	2	5
n02011003	['paŋ']	1	3
n02011003	['xiu', '$#', 'paŋ', 'guan']	4	12
n02011018	['ke', 'neŋ', 'xjəŋ']	3	9
n02016006	['jiu', 'kuan']	2	7
n02017008	['y#', 'yan']	2	5
n02017008	['jian', 'pan']	2	7
n02017008	['$aŋ', 'faŋ']	2	6
n02017008	['ti#']	1	3
n02017008	['$#', '$#']	2	4
n02017008	['$u', 'koŋ']	2	5
n02017008	['pjəŋ', 'ti#']	2	7
n02022015	['yaŋ']	1	3
n02024008	['fan', '$i', 'qi']	3	7
n02024008	['xia', 'di']	2	5
n02024008	['xjəŋ', 'z#']	2	6
n02027007	['pa', 'ke']	2	4
n02027007	['e', 'guo']	2	4
n02027007	['an', 'quan', 'ju']	3	8
n02027007	['te', 'goŋ']	2	5
n02027007	['huo', 'ɥe']	2	5
n02027019	['he', 'toŋ']	2	5
n02027019	['zan', 'tjəŋ']	2	7
n02027021	['b#', 'ɥe']	2	4
n02027021	['$e', '$u']	2	4
n02027021	['$e', 'xi#']	2	5
n02027021	['$i', 'c#']	2	4
n02031071	['tu', 'er', 'qi']	3	6
n02032022	['dui', 'w#']	2	5
n02032022	['$en', 'fu']	2	5
n02032022	['zi', 'man']	2	5
n02033063	['ku', 'en']	2	4
n02033063	['y#', 'y#', 't#']	3	6
n02033113	['$#', 'b#']	2	4
n02033113	['$i', 'xun']	2	5
n02033113	['xian', 'jin', 'liu']	3	10
n02034018	['mwo', 'huan']	2	7
n02034018	['feŋ', 'qin']	2	6
n02034018	['re', 'qu']	2	4
n02034018	['tu', 'd#']	2	4
n02034018	['gu#', '$#']	2	5
n02036018	['bwo', 'yi']	2	5
n02036018	['si', 'te']	2	4
n02038007	['xi', 'meŋ']	2	5
n02038007	['pwo', 'jiu']	2	6
n02038007	['w#', 'xian']	2	6
n02038007	['jun', 'yiŋ']	2	6
n02038007	['du', 'zi']	2	4
n02040023	['gui', 'hua', 'qu']	3	8
n02041014	['tjəŋ', '$i']	2	6
n02042005	['qun']	1	3
n02042005	['ya', 'zi']	2	4
n02042026	['kuan']	1	4
n02042026	['ben', 'ji']	2	5
n02042026	['yu', '$wən']	2	6
n02042026	['yiŋ', 'de']	2	5
n02042026	['$u', 'b#', 'wan']	3	7
n02042026	['m#', 'jia']	2	5
n02042028	['mi#', '$oŋ']	2	6
n02044008	['ke', 'b#', 'er']	3	6
n02044008	['s#', 'ji']	2	4
n02044009	['waŋ', 'qiu']	2	6
n02044009	['goŋ', 'k#', 's#']	3	7
n02044009	['hoŋ', 'doŋ']	2	6
n02044009	['can', 's#', '$e']	3	7
n02044009	['xi#', 'w#', 'lian', 'mu', 'si']	5	13
n02044009	['ban', 'jue', 's#']	3	8
n02048002	['n#', '$oŋ']	2	5
n02050052	['yiŋ', 'fu']	2	5
n02052023	['an', 'xi']	2	4
n02052023	['qian', 'ru']	2	6
n02052023	['$i', 'hui', 'yan']	3	8
n02052023	['fen', 'mu']	2	5
n02056019	['mjəŋ', 'que']	2	7
n02058056	['jun', 'te']	2	5
n02058056	['bu', 'lv', 'yin']	3	7
n02058056	['$i', 'f#', '$i']	3	6
n02058056	['qin', 'qi']	2	5
n02066010	['$ui', 'hui']	2	6
n02066010	['di#', '$a', '$e']	3	7
n02066010	['la', 'li']	2	4
n02066010	['wan', 'si']	2	5
n02066010	['mjəŋ', 'jjəŋ']	2	8
n02066010	['$#', 'kan']	2	5
n02066010	['que', 'xin']	2	6
n02066010	['jia', '$i', 'ɥæn']	3	8
n02066010	['pwo', 'jiaŋ']	2	7
n02066010	['h#', 'di']	2	4
n02066011	['$oŋ', '$aŋ']	2	6
n02066011	['tan', 'saŋ', 'ni', 'ya']	4	10
n02066011	['bwo', 'yin']	2	6
n02066011	['jin', 'yi']	2	5
n02066011	['de', '$u']	2	4
n02066011	['xin', 'jie', 'lwən']	3	10
n02068010	['ba', 'luo', 'zuo']	3	8
n02068015	['di#', 'li']	2	5
n02068015	['xuan', 'ran', 'da', 'bwo']	4	12
n02069039	['d#', 'bu']	2	4
n02069039	['$ua']	1	3
n02069039	['#', 'da']	2	3
n02073024	['#', 'en']	2	3
n02073024	['ha', 'li', 'li']	3	6
n02073024	['di', 'dui']	2	5
n02073024	['p#', 'xi']	2	4
n02073024	['qin', 'mi']	2	5
n02074009	['$aŋ', 'fu']	2	5
n02074009	['$e', 'mian']	2	6
n02074009	['li', 'qi']	2	4
n02075020	['#', 'er', 'duo', 'an']	4	8
n02075020	['guo', 'duo']	2	6
n02075020	['li', 'jie']	2	5
n02076003	['neŋ', 'ɥæn', '$u']	3	8
n02076003	['zoŋ', 'gan', '$i']	3	8
n02076003	['a', 'de', 'nan']	3	6
n02076003	['a', 'mjəŋ']	2	5
n02076003	['feŋ', 'li']	2	5
n02078004	['liaŋ', 'h#']	2	6
n02078004	['li', 'ji']	2	4
n02078011	['fan', 'roŋ']	2	6
n02078011	['z#', 'yu']	2	4
n02078011	['bu', '$wən']	2	6
n02079042	['l#', 'lu', 'ka', 'si']	4	8
n02079042	['ke', 'la', 'na', 'he']	4	8
n02079042	['yin', 'ren', '$u', 'mu']	4	10
n02081019	['fan', 'n#']	2	5
n02081019	['de', 'xin', '$e']	3	7
n02081019	['fu', '$i', 'quan']	3	8
n02081019	['ji', 'huo']	2	5
n02082017	['wu', 'ran', 'wu']	3	7
n02082017	['xi#', 'h#', 'zi']	3	7
n02082017	['fa', 'yu']	2	4
n02082017	['qjəŋ', '$#', 'nian']	3	10
n02082017	['da', 'n#']	2	4
n02082017	['$aŋ', 'qi']	2	5
n02082017	['swən', '$aŋ']	2	7
n02083054	['guo', 'jia', 'ji']	3	8
n02083054	['yi', '$an']	2	5
n02083054	['lie']	1	3
n02083054	['bu', 'zu', 'w#', 'qi']	4	8
n03001007	['ke', 'mi']	2	4
n03001023	['$#', 'xi#']	2	5
n03001030	['liu', '$eŋ']	2	6
n03001030	['jiaŋ', 'hua']	2	7
n03002003	['xuan', '$u']	2	6
n03002010	['g#', 'jin']	2	5
n03002010	['yu', 'di']	2	4
n03003025	['b#', '$#', 'p#']	3	6
n03003036	['yi', 'ɥæn', 'pi#']	3	8
n03004003	['$eŋ', 'ge', 'daŋ']	3	8
n03004003	['jia', 'loŋ']	2	6
n03005007	['jian', 'du']	2	6
n03005007	['daŋ', 'n#']	2	5
n03005007	['$u', 'xuan']	2	6
n03005007	['rui', 'qi', 'da']	3	7
n03005007	['da', 'li']	2	4
n03005007	['sa', 'ke', 'qi']	3	6
n03005025	['qian', 'si', 'fa', 'bu']	4	10
n03005025	['qian', 'ze']	2	6
n03005025	['bu', 'li', 'si']	3	6
n03005025	['#', 'er', 'te', 'fu']	4	7
n03005025	['fa', 'xi', 'si']	3	6
n03005025	['n#', '$eŋ']	2	5
n03005025	['b#', 'tu']	2	4
n03006003	['xian', 'du']	2	6
n03006008	['ji', 'bian']	2	6
n03006008	['jie', 'jue']	2	6
n03006016	['wu', 'pin']	2	5
n03006016	['ban', 'goŋ', '$uo']	3	9
n03006028	['zoŋ', 'goŋ', 'hui']	3	9
n03006028	['$#', 'ce']	2	4
n03006028	['han', 'g#']	2	5
n03006028	['ji', 'la', 'de']	3	6
n03006028	['zi', 'xun']	2	5
n03006034	['$i', 'djəŋ']	2	6
n03007003	['ke', 'hu', 'jia']	3	7
n03007003	['lu', 'tu']	2	4
n03007003	['b#', 'han']	2	5
n03007006	['ti', 'ji#']	2	5
n03007006	['$aŋ', 'su']	2	5
n03007009	['k#', '$u']	2	4
n03007009	['k#', 'lv']	2	4
n03007011	['zuo', 'y#']	2	5
n03009006	['wen', 'jian']	2	7
n03009011	['yi', 'an']	2	4
n03009011	['$u', 'ma']	2	4
n03010012	['f#', 'jia', 'luo', 'b#']	4	10
n03010012	['$eŋ', '$u']	2	5
n03010012	['an', 'b#']	2	4
n03010019	['mjəŋ', '$eŋ']	2	7
n04001002	['di', 'na']	2	4
n04001002	['an', 's#', 'mi', 'er']	4	8
n04001002	['w#', 'ni', 'tuo']	3	7
n04001002	['zi', 'y#', 'b#']	3	6
n04001002	['jun', 'ren']	2	6
n04001013	['mi', 'qie']	2	5
n04001013	['faŋ', '$i', 'ye']	3	7
n04002020	['di', 'tie']	2	5
n04002020	['li', '$eŋ']	2	5
n04002020	['jjəŋ', 'ran']	2	7
n04002020	['ma', 'de', 'li']	3	6
n04002027	['jue', 'dui']	2	6
n04003043	['da', 're']	2	4
n04005003	['l#', 'nian', 'ren']	3	9
n04005003	['hua', 'wan']	2	6
n04005016	['di', 'jia', 'quan']	3	9
n04005016	['gui', 't#']	2	5
n04006003	['qi', 'y#']	2	4
n04006004	['zeŋ', '$i', '$ui']	3	8
n04006014	['m#', '$eŋ']	2	5
n04006014	['#', 'ɥæn', 'qu']	3	6
n04006016	['dan', 'yi']	2	5
n04006016	['huo', 'bi']	2	5
n04007002	['ke', 'duo', 'la']	3	7
n04007002	['pa', 's#', 'la']	3	6
n04007002	['xi', 'ya', 'na']	3	6
n04007002	['d#', 'man']	2	5
n04007015	['yaŋ', 'haŋ']	2	6
n04007015	['he', '$i']	2	4
n04007018	['qian', 'bu', '$aŋ']	3	9
n04007018	['tui', 'daŋ']	2	6
n04008007	['ke', '$aŋ']	2	5
n04008016	['ji#', 'huaŋ']	2	7
n04008016	['faŋ', 'ji', 'ge']	3	7
n04008016	['$eŋ', 'ma', 'er', 'ta']	4	9
n04008016	['$a', 'ke', 'bwo', 'ge']	4	9
n04009002	['si', 'ji']	2	4
n04009002	['du', 'xin']	2	5
n04009002	['t#', 'kui']	2	5
n04009003	['luo', 'xi']	2	5
n04009003	['ni', 'ren']	2	5
n04009003	['ji', 'qi', 'ren']	3	7
n04010006	['hui', 'b#']	2	5
n04010006	['y#', 'bu']	2	4
n04010006	['doŋ', '$i', 'hui']	3	8
n04010016	['qian', 'suo', 'w#', 'y#']	4	11
n04010016	['hua', 'er', 'jie']	3	8
n04010016	['xi', 'gu']	2	4
n04010017	['ya', 'ma', 'xun']	3	7
n04010017	['$an', 'y#', 'liaŋ']	3	9
n04010021	['te', 'si', 'la']	3	6
n04010021	['ku#', 'p#']	2	5
n04010021	['$an', 'jjəŋ', '$eŋ']	3	10
n04010021	['feŋ', 'hui']	2	6
n05001005	['zi', '$i', 'qu']	3	6
n05001005	['daŋ', 'p#']	2	5
n05001005	['fu', 'bu', '$aŋ']	3	7
n05001008	['c#', 'wu', '$aŋ']	3	7
n05002004	['$i', 'ye', 'lv']	3	6
n05002004	['yi', 'xia']	2	5
n05002004	['xin', 'goŋ', 'zuo']	3	9
n05002017	['aŋ', 'yaŋ']	2	5
n05002017	['f#', '$u']	2	4
n05002017	['yin', 'yi', 'w#', 'h#']	4	9
n05002023	['dui', 'fu']	2	5
n05002023	['taŋ', '$#']	2	5
n05002023	['$an', 'yu']	2	5
n05003006	['zan', '$i']	2	5
n05003006	['mi', '$u', '$aŋ']	3	7
n05003010	['ke', 'si', 'p#', 'da', 'er']	5	10
n05003019	['zuo', 'tian']	2	7
n05003019	['$uan', 'da']	2	6
n05003022	['w#', 'yi']	2	4
n05004020	['wan', 'min']	2	6
n05004025	['quan', 'li', 'p#']	3	8
n05004025	['ne']	1	2
n05005002	['f#', 'de', 'li', 'ke']	4	8
n05005002	['f#', 'li', 'ni']	3	6
n05005002	['xi#', '$#']	2	5
n05005002	['$i', 'yu']	2	4
n05005002	['ren', 'xjəŋ']	2	7
n05005002	['ru', 'toŋ']	2	5
n05005002	['yiŋ', 'zi']	2	5
n05005016	['na', '$u']	2	4
n05005016	['ben', '$i']	2	5
n05005016	['xi#']	1	3
n05006002	['$an', '$eŋ', 'pian']	3	10
n05006002	['xi', 'bu', 'pian']	3	8
n05006002	['yin', 'di', 'an']	3	7
n05006002	['da', 'ren']	2	5
n05006002	['$aŋ', 'jjəŋ']	2	7
n05006002	['bu', 'da']	2	4
n05006002	['qie', 'he']	2	5
n05006013	['feŋ', 'ci']	2	5
n05006013	['an', 'feŋ']	2	5
n05006013	['qi#', 'mi#']	2	6
n05006013	['k#', 't#']	2	4
n05006013	['xiu', 'ci']	2	5
n05006013	['$#', 'fa']	2	4
n05006013	['$i', 'he']	2	4
n05006013	['ti#', 'xi#']	2	6
n05006013	['bi#', 'yan']	2	6
n05007006	['jian', 'xin']	2	7
n05007014	['f#', '$i']	2	4
n05007014	['jie', 'he', '$ui']	3	8
n05007014	['xioŋ', 'yoŋ']	2	7
n05007014	['yan', 'l#']	2	5
n05007025	['m#', 'li']	2	4
n05007025	['xin', 'yi']	2	5
n05007025	['qjəŋ', 'xjəŋ']	2	8
n05007025	['t#', 'n#']	2	4
n05008012	['la', 'djəŋ']	2	6
n05008018	['$u', 'qi']	2	4
n05008018	['hui', 'bu', 'hui']	3	8
n05009025	['fan', 'dui', 'p#']	3	8
n05009025	['$i', 'jie', 'b#']	3	7
n05009030	['$i', '$i', '$e']	3	6
n05009030	['w#', 'duo', 'li', 'ya']	4	9
n05009030	['guaŋ', '$aŋ']	2	7
n05010004	['hui', 'bi']	2	5
n05010004	['hui', 'yiŋ']	2	6
n05010004	['te', 'l#', '$a']	3	6
w02001041	['da', 't#', 'jie']	3	7
w02001041	['xi', 'yin']	2	5
w02001041	['ge', 'yaŋ']	2	5
w02002032	['$uaŋ', 'y#']	2	6
w02002032	['xi#', 'faŋ']	2	6
w02002032	['xin', 'h#']	2	5
w02002032	['dian', 'b#']	2	6
w02002093	['g#', 'qu']	2	4
w02002093	['mu', '#']	2	3
w02002093	['jie', 'guan']	2	7
w02002120	['$an', 'mwo']	2	6
w02002120	['cui', 'hui']	2	6
w02003037	['xiu', 'd#', 'ɥæn']	3	8
w02003037	['fu', 'teŋ', 'b#']	3	7
w02003037	['m#', 'g#']	2	4
w02003037	['qi#', 'ge']	2	5
w02003037	['l#', 'xin', 'ba', 'ha']	4	9
w02003037	['mian', 'hua', '$aŋ']	3	10
w02004008	['bi', 'de']	2	4
w02004008	['jiu', 'hui', 'laŋ']	3	9
w02004021	['li', '$i', 'xjəŋ']	3	8
w02004021	['$i', '$eŋ', 'tjəŋ']	3	9
w02004021	['xiu', 'bu']	2	5
