sent_id	lds_text	word_n	character_n
w01111021	戏剧+学院+	2	4
w01111089	那+年+	2	2
w01111089	夏天+	1	2
w01111089	温斯顿+遇见+了+	3	6
w01111089	未来+的+	2	3
w01111089	妻子+伊莲娜+	2	5
w01111093	温斯顿+	1	3
w01111093	两+次+宣布+	3	4
w01111093	破产+	1	2
w01112060	迪斯尼+	1	3
w01112060	还+发现+	2	3
w01112060	环球+影业+拥有+	3	6
w01112060	幸运兔+奥斯瓦+	2	6
w01112060	知识+产权+	2	4
w01112098	一+次+获得+了+	4	5
w01112098	终身+成就奖+	2	5
w01112098	该+奖项+由+	3	4
w01112098	一+座+大金人+	3	5
w01112098	七+座+小金人+	3	5
w01113033	自动+取款机+取出+	3	7
w01113033	这+张+卡+里+	4	4
w01113033	补助+	1	2
w01113033	需要+的+	2	3
w01113033	学习+用品+如+书+	4	6
w01113033	和+校服+	2	3
w01113046	五+座+	2	2
w01113046	传统+市场+	2	4
w01113046	并+修葺+	2	3
w01113046	四+座+市场+	3	4
w01113058	获胜+	1	2
w01113058	竞争+对手+普拉博沃+	3	8
w01113058	苏比安托+	1	4
w01113058	同样+宣布+	2	4
w01113058	印尼+民众+	2	4
w01113058	因+此+困惑+无比+	4	6
w01113074	就职+之前+	2	4
w01113074	佐科维+希望+	2	5
w01113074	即将+离任+的+	3	5
w01113074	承担+责任+	2	4
w01113074	总统+尤多约夫+	2	6
w01113074	作出+	1	2
w01113074	减少+补助+	2	4
w01113074	来+提高+油价+	3	5
w01114053	金+正日+	2	3
w01114053	官方+自传+	2	4
w01114053	还+声称+	2	3
w01114053	创作+了+	2	3
w01114053	六+部+歌剧+	3	4
w01114053	音乐+舞台剧+	2	5
w01115022	会+上+大学+	3	4
w01115022	亚历山大+的+	2	5
w01115022	建议+下+	2	3
w01115022	愿意+达成+妥协+	3	6
w01115022	要+学+文学+	3	4
w01115023	贝瑞+进+了+	3	4
w01115023	爱丁堡+大学+	2	5
w01115023	爱丁堡+晚报+写+	3	6
w01115023	戏剧+评论+	2	4
w01115024	毕业+	1	2
w01115024	硕士+学位+	2	4
w01115025	诺丁汉+日报+担任+记者+	4	9
w01115025	妹妹+	1	2
w01115025	在+苏格兰人报+上+	3	7
w01115025	看到+了+	2	3
w01115025	招聘+广告+	2	4
w01115025	告诉+了+	2	3
w01115025	一+年+半+	3	3
w01115026	他+回到+了+	3	4
w01115026	基里缪尔+	1	4
w01116036	第一+版+	2	3
w01116036	只+印+了+	3	3
w01116088	当下+的+	2	3
w01116088	和+新世界+	2	4
w01116088	北+美+	2	2
w01116088	总+的+	2	2
w01116088	销量+	1	2
w01116088	分别+	1	2
w01116088	被+评估+为+	3	4
w01116088	三百万+册+	2	4
w01116088	五百万+册+	2	4
w01116100	基督教+学者+批评+	3	7
w01116100	托尔+的+	2	3
w01116100	学说+	1	2
w01116100	其他+人+	2	3
w01116100	赞赏+有加+	2	4
w01117009	患有+	1	2
w01117009	学习+障碍+	2	4
w01117009	儿童+开设+了+	3	5
w01117009	一+所+学校+	3	4
w01117029	最新+	1	2
w01117029	纪实+小说+是+	3	5
w01117029	论诺克斯+的+	2	5
w01117029	女+伯爵+玛格丽特+	3	7
w01117029	道格拉斯+	1	4
w01117034	向+小说+转型+	3	5
w01117034	很+容易+	2	3
w01117034	并且+解释+	2	4
w01117034	一+本+书+	3	3
w01117034	学习+曲线+	2	4
w01117034	必须+保持+	2	4
w01117034	开放+的+	2	3
w01117034	心态+	1	2
w01119059	为了+避免+	2	4
w01119059	茉莉+公主+出现+	3	6
w01119059	类似+的+	2	3
w01119059	尴尬+局面+	2	4
w01119059	电影+制片人+	2	5
w01119059	最后+决定+	2	4
w01119059	一+个+工作室+内+	4	6
w01119059	制作+动画+	2	4
w01119076	确定+	1	2
w01119076	最终+外貌+	2	4
w01119076	茉莉+成+为+	3	4
w01119076	迪士尼+	1	3
w01119076	第一+个+	2	3
w01119076	非+白人+公主+	3	5
w01119076	不同+于+	2	3
w01119076	欧洲+传统+	2	4
w01119100	具有+戏剧性+	2	5
w01119100	茉莉+	1	2
w01119100	还+代表+了+	3	4
w01119100	公民+权利+	2	4
w01119100	种族+宽容+	2	4
w01119100	社会+等级+	2	4
w01119100	对+生命+自由+	3	5
w01119100	和+幸福+	2	3
w01119100	追求+	1	2
w01121052	波兰+放弃+	2	4
w01121052	社会+	1	2
w01121052	主义+制度+	2	4
w01121052	未能+了解+	2	4
w01121052	在+战时+	2	3
w01121052	抵抗+斗争+	2	4
w01121052	人道+主义+	2	4
w01122031	发布+	1	2
w01122031	真的+	1	2
w01122031	真的+很爱+你+	3	5
w01122031	打入+了+	2	3
w01122031	相关+单曲+立足+	3	6
w01122031	点+	1	1
w01122031	九+月+发布+	3	4
w01122031	盖耶+	1	2
w01122031	已经+到+了+	3	4
w01122064	在+故乡+澳大利亚+	3	7
w01122064	到达+	1	2
w01122064	职业+巅峰+	2	4
w01122064	回到+洛杉矶+	2	5
w01122064	定居+	1	2
w01122064	一心一意+	1	4
w01122064	当地+音乐界+	2	5
w01124011	公告牌+	1	3
w01124011	二百+强+上+	3	4
w01124011	占据+	1	2
w01124011	在+英国+	2	3
w01124011	以为+	1	2
w01124011	登上+了+	2	3
w01124011	专辑+	1	2
w01124011	仅仅+上榜+了+	3	5
w01124011	两+周+	2	2
w01124049	解约+后+	2	3
w01124049	佩妮斯顿+	1	4
w01124049	在+音乐剧+绿野+	3	6
w01124049	仙踪+	1	2
w01124049	女巫+琳达+	2	4
w01125034	候选人+资格+无效+	3	7
w01125034	得票+	1	2
w01125034	第二+名+	2	3
w01125034	两+次+	2	2
w01125034	选举+成功+	2	4
w01125034	下+议院+	2	3
w01125034	并+宣布+	2	3
w01125034	威尔克斯+	1	4
w01125034	又+遭+	2	2
w01125034	取消+	1	2
w01125034	候选人+资格+	2	5
w01125035	诺斯+勋爵+带领+的+	4	7
w01125035	格拉夫顿+政府+分裂+	3	8
w01125035	托利党+	1	3
w01125035	重新+掌权+	2	4
w01125036	极度+虔诚+	2	4
w01125036	花费+	1	2
w01125036	数+个+小时+	3	4
w01125036	乔治+	1	2
w01125036	来+祈祷+	2	3
w01125036	虔诚+	1	2
w01125036	所+感染+	2	3
w01125037	他+兄弟们+的+	3	5
w01125037	道德+沦丧+	2	4
w01125037	而+震惊+	2	3
w01125038	与+人+通奸+	3	4
w01125038	兄弟+亨利+	2	4
w01125038	王子+	1	2
w01125038	坎伯兰+	1	3
w01125038	和+斯特拉森+	2	5
w01125038	公爵+	1	2
w01125038	被+曝+	2	2
w01125038	第二+年+	2	3
w01125038	坎伯兰+公爵+娶+了+	4	7
w01125038	寡妇+安娜+	2	4
w01125038	霍顿+	1	2
w01127071	卖+	1	1
w01127071	得+最好+的+	3	4
w01127071	专辑+狂野+	2	4
w01127071	西部+	1	2
w01127071	专辑+之+	2	3
w01127096	极度+奢华+的+	3	5
w01127096	此时+	1	2
w01127096	投资+人+	2	3
w01127096	错误+的+	2	3
w01127096	使得+	1	2
w01127096	几乎+破产+	2	4
w01128053	胜利+的+	2	3
w01128053	冰岛+乐队+	2	4
w01128053	玫瑰+	1	2
w01128053	单曲+	1	2
w01128053	四+台+	2	2
w01128053	钢琴+	1	2
w01128053	视频+	1	2
w01128053	主演+拉博夫+	2	5
w01128053	裸体+出镜+	2	4
w01128059	圣路易+邮报+称+	3	6
w01128059	拉博夫+	1	3
w01128059	最佳+的+	2	3
w01128059	演出+作品+之+	3	5
w01129019	突然+着火+	2	4
w01129019	肯瑟斯+	1	3
w01129019	转身+离开+	2	4
w01129037	比赛+当天+	2	4
w01129037	艾略特+参加+了+	3	6
w01129037	他+父亲+的+	3	4
w01129037	葬礼+	1	2
w01129053	在+积分榜+领先+	3	6
w01129053	赢+了+	2	2
w01129053	纳斯卡+	1	3
w01129053	温斯顿杯+冠军+	2	6
w01129053	赛车手+	1	3
w01129053	该项+头衔+	2	4
w01130099	拉费蒂+	1	3
w01130099	又+发布+了+	3	4
w01130099	两+张+唱片+	3	4
w01130099	被+音乐家+汤姆+	3	6
w01130099	罗宾逊+	1	3
w01130099	称+为+	2	2
w01130099	重大+回归+	2	4
w01130100	在+翼+	2	2
w01130100	和+祈祷+	2	3
w01130100	盗用轮+乐队+的+	3	6
w01130100	队友+艾根+	2	4
w01130100	一+次+合作+了+	4	5
w01130100	几+首+歌曲+	3	4
w01130101	拉费蒂+的+	2	4
w01130101	兄弟+歌手+	2	4
w01130101	兼+作曲家+	2	4
w01130101	吉姆+	1	2
w01130101	共同+创作+	2	4
w01130101	三+首+歌曲+由+	4	5
w01130101	迪卡+	1	2
w01130101	唱片+公司+	2	4
w01130102	之中+	1	2
w01130102	重新+录制+了+	3	5
w01130102	游荡者+乐队+时+	3	6
w01130102	她+父亲+	2	3
w01130103	和+休+墨菲+	3	4
w01130103	一起+创作+的+	3	5
w01130103	两+首+单曲+	3	4
w01130103	后者+	1	2
w01131060	该+项目+	2	3
w01131060	技术+人员+	2	4
w01131076	斯大林+开始+	2	5
w01131076	鼓励+	1	2
w01131076	国家+安全部+内+	3	6
w01131076	组建+	1	2
w01131076	网络+	1	2
w01131076	阿巴库莫夫+	1	5
w01131076	以+挑战+	2	3
w01131076	贝利亚+	1	3
w01131076	该+	1	1
w01131076	强力+部门+内+	3	5
w01132042	自+贝登+	2	3
w01132042	乌夏克吞+地区+	2	6
w01132042	数据+证实+	2	4
w01132042	这些+地点+符合+	3	6
w01132042	玛雅+	1	2
w01132042	低地+地区+的+	3	5
w01132042	发展+特征+	2	4
w01132056	汤普逊+的+	2	4
w01132056	文章+认为+	2	4
w01132056	玛雅人+	1	3
w01132056	非常+平和+的+	3	5
w01132056	他们+缺乏+	2	4
w01132056	抵抗+措施+	2	4
w01132081	中+美洲+	2	3
w01132081	史前+图像+	2	4
w01132081	和+文本+	2	3
w01132081	未+找到+	2	3
w01132081	帆船+的+	2	3
w01132081	记录+	1	2
w01132081	相反+有+	2	3
w01132081	理论+认为+	2	4
w01132081	当时+的+	2	3
w01132081	玛雅人+使用+	2	5
w01132081	独木+舟+作+为+	4	5
w01132081	水上+	1	2
w01132081	交通+工具+	2	4
w01133014	接+下来+	2	3
w01133014	接替+了+	2	3
w01133014	编剧+的+	2	3
w01133014	角色+	1	2
w01133014	设计+	1	2
w01133014	邪恶+萨诺斯+	2	5
w01133014	为+主角+	2	3
w01133014	史达林+	1	3
w01133014	这些+故事+	2	4
w01133014	其后+出现+	2	4
w01133014	多+集+之中+	3	4
w01133014	漫威+系列+接+下来+	4	7
w01133016	出版+的+	2	3
w01133016	科幻+故事+星际+	3	6
w01133016	遨游+	1	2
w01133016	一+系列+故事+	3	5
w01134009	三岛+的+	2	3
w01134009	祖母+	1	2
w01134009	德川+家康+	2	4
w01134009	直系+后代+	2	4
w01134062	举重+训练+	2	4
w01134062	三岛+	1	2
w01134062	每+星期+训练+	3	5
w01134062	未+中断+	2	3
w01134078	生前+赞助+了+	3	5
w01134078	民族+品牌+	2	4
w01135034	布朗特+担任+	2	5
w01135034	伊夫+圣+	2	3
w01135034	罗兰+	1	2
w01135034	鸦片+	1	2
w01135034	香水+代言人+	2	5
w01135035	布朗特+出演+了+	3	6
w01135035	喜剧+电影+鱼跃+	3	6
w01135035	奇缘+	1	2
w01135035	该+电影+由+	3	4
w01135035	莱塞+霍尔斯道姆+	2	7
w01135035	伊云+麦葵格+	2	5
w01135035	和+姬丝汀+史葛+	3	6
w01135035	汤玛丝+	1	3
w01135035	共同+出演+	2	4
w01135036	客串+了+	2	3
w01135036	迪士尼+的+	2	4
w01135036	布偶+大电影+	2	5
w01135036	担任+	1	2
w01135036	猪+小妹+的+	3	4
w01135036	服务员+	1	3
w01135037	她+出演+了+	3	4
w01135037	五+年+	2	2
w01135037	婚约+	1	2
w01135037	尼古拉斯+斯托勒+	2	7
w01135037	杰森+西格尔+	2	5
w01135038	出演+	1	2
w01135038	科幻+电影+时凶+	3	6
w01135038	猎杀+	1	2
w01135038	莱恩+约翰逊+	2	5
w01135038	一起+出演+的+	3	5
w01135038	布朗特+开始+	2	5
w01135038	还+有+布鲁斯+威利斯+	4	8
w01135038	以及+乔瑟夫+高登+	3	7
w01135038	李维+	1	2
w01135038	该片+	1	2
w01136029	瓦伦蒂诺+试图+	2	6
w01136029	角色+摆脱+	2	4
w01136029	典型+形象+	2	4
w01136029	一+个+阿拉伯人+	3	6
w01136074	有+兴趣+	2	3
w01136074	约瑟夫+申克+	2	5
w01136074	选+	1	1
w01136074	妻子+诺玛+	2	4
w01136074	塔尔梅奇+	1	4
w01136074	和+瓦伦蒂诺+	2	5
w01136074	罗密欧+	1	3
w01136074	与+茱丽叶+	2	4
w01136074	一+版本+中+	3	4
w01136074	演+对手戏+	2	4
w01137050	秘密+访问+了+	3	5
w01137050	枢密院+议长+哈利法克斯+	3	10
w01137050	勋爵+	1	2
w01137050	希特勒+	1	3
w01137050	德国+官员+	2	4
w01137068	德国+军队+穿过+边境+	4	8
w01137068	张+伯伦+	2	3
w01137068	对+内阁+	2	3
w01137068	发言+中+	2	3
w01137068	把+责任+归咎+于+德国+	5	8
w01137068	和+奥地利+	2	4
w01137087	在+试图+	2	3
w01137087	穿过+边境+	2	4
w01137087	进入+捷克斯洛伐克+	2	8
w01137087	五+月+	2	2
w01137087	捷克+	1	2
w01137087	边境+士兵+枪杀+了+	4	7
w01137087	苏台德+	1	3
w01137087	德国+农民+	2	4
w01137087	拒绝+	1	2
w01137087	边境+检查+	2	4
w01138045	在+街上+	2	3
w01138045	玛塞尔+	1	3
w01138045	一+个+人+呆+在+	5	5
w01138045	房间+里+	2	3
w01138045	皮雅芙+	1	3
w01138045	和+莫+墨+	3	3
w01138045	闲逛+	1	2
w01138045	在+酒吧+	2	3
w01138045	唱歌+	1	2
w01139043	史密斯+死+后+	3	5
w01139043	遗忘+了+	2	3
w01139090	系列+小说+云雀+	3	6
w01139090	一+主题+是+	3	4
w01139090	预测+	1	2
w01139090	信息+技术+	2	4
w01140030	就+致信+伊雷娜+约里奥+	4	9
w01140030	居里+	1	2
w01140030	迈尔+	1	2
w01140030	建议+	1	2
w01140030	和+她+	2	2
w01140030	罗娜+	1	2
w01140030	以+了解+	2	3
w01140030	实验室+是+	2	4
w01140030	如何+制作+出+	3	5
w01140030	钋+样本+	2	3
w01140031	汉斯+佩特森+	2	5
w01140031	能够+支付+	2	4
w01140031	罗娜+的+	2	3
w01140031	约里奥+居里+	2	5
w01140031	就+同意+	2	3
w01140031	巴黎+	1	2
w01140031	居里+研究所+	2	5
w01140031	钋+分离+	2	3
w01140032	罗娜+发明+了+	3	5
w01140032	更好+的+	2	3
w01140032	制备+钋源+	2	4
w01140032	和+产生+	2	3
w01140032	α+射线+	2	3
w01140033	该+领域+获得+认可+	4	7
w01140033	带+着+	2	2
w01140033	这些+技术+	2	4
w01140033	一+小块+钋+	3	4
w01140033	回到+了+	2	3
w01140033	镭学+研究所+	2	5
w01140034	一+小块+钋+使+	4	5
w01140034	制作+	1	2
w01140034	实验室+	1	3
w01140034	开展+	1	2
w01140034	研究所+	1	3
w01141025	蒙特利尔+的+	2	5
w01141025	加拿大+电视台+	2	6
w01141025	休假+期间+	2	4
w01141025	预报+	1	2
w01141025	嘉宾+主持人+	2	5
w01141077	她+挑战+了+	3	4
w01141077	头号+	1	2
w01141077	种子+选手+莎拉+	3	6
w01141077	埃拉尼+	1	3
w01141077	卫冕+冠军+	2	4
w01141077	以+失败+告终+	3	5
w01141137	人+震惊+	2	3
w01141137	布沙尔+	1	3
w01141137	地+连输+	2	3
w01141137	三+局+	2	2
w01142013	嫁给+了+	2	3
w01142013	约克+公爵+	2	4
w01142013	理查+	1	2
w01142013	金雀花+	1	3
w01142013	包括+爱德华+四世+	3	7
w01142013	和+理查+三世+	3	5
w01142013	女儿+西西莉+	2	5
w01142013	生+了+	2	2
w01142013	几+个+孩子+	3	4
w01142013	乔+	1	1
w01142013	于是+成+为+	3	4
w01142013	约克+公爵+的+	3	5
w01142031	冈特+的+	2	3
w01142031	约翰+死+	2	3
w01142063	骑士+李维+	2	4
w01142063	被+释放+	2	3
w01142063	追随者+	1	3
w01142063	被+投入+伦敦塔+	3	6
w01143015	不久+前+	2	3
w01143015	刚+	1	1
w01143015	女+演员+葛洛丽亚+	3	7
w01143015	霍尔登+	1	3
w01143015	离婚+	1	2
w01143015	在+离婚+后+	3	4
w01143015	仍然+爱+着+	3	4
w01143015	妻子+	1	2
w01143037	奥黛丽+赫本+	2	5
w01143037	主演+的+	2	3
w01143037	电影+龙凤+	2	4
w01143037	配+	1	1
w01143037	他+出演+了+	3	4
w01143037	亨弗莱+鲍嘉+	2	5
w01143037	花花公子+弟弟+	2	6
w01143037	游手好闲+的+	2	5
w01144031	选举+周期+中+	3	5
w01144031	他+选择+	2	3
w01144031	第三+次+连任+	3	5
w01144056	总统+竞选+	2	4
w01144056	在+里根+	2	3
w01144056	时任+总统+吉米+	3	6
w01144056	卡特+	1	2
w01144056	正+值+	2	2
w01144056	国内+危机+	2	4
w01144056	伊朗+	1	2
w01144056	人质+危机+	2	4
w01144056	持续+发酵+	2	4
w01144063	在+参议院+取得+了+	4	7
w01144063	第一+次+胜利+	3	5
w01144063	众+议院+	2	3
w01144063	仅仅+得+了+	3	4
w01144063	远远+低+于+	3	4
w01144063	民主党+	1	3
w01144063	占绝+	1	2
w01144063	大+多数+席位+	3	5
w01144084	身体+康复+后+	3	5
w01144084	第一+位+	2	3
w01144084	美国+总统+	2	4
w01144084	在+暗杀+中+	3	4
w01144084	幸存+下来+	2	4
w01144086	里根+相信+	2	4
w01144086	拯救+了+	2	3
w01144086	生命+	1	2
w01144086	上帝+	1	2
w01144086	能够+继续+	2	4
w01144086	更+伟大+的+	3	4
w01146051	坚定+	1	2
w01146051	地+认为+	2	3
w01146051	才是+	1	2
w01146051	马克思+主义+的+	3	6
w01146051	指导+方针+	2	4
w01146051	布洛克+	1	3
w01146051	还+强调+	2	3
w01146051	根植+于+	2	3
w01146051	神秘+传统+中+	3	5
w01146051	人文+内涵+	2	4
w01146099	有+必要+	2	3
w01146099	更为+恰当+的+	3	5
w01146099	神学+	1	2
w01147010	她+写+的+	3	3
w01147010	歌+	1	1
w01147010	成功+获得+	2	4
w01147010	出版+协议+	2	4
w01147010	贝贝+	1	2
w01147010	将+家+搬往+	3	4
w01147010	田纳西州+的+	2	5
w01147010	纳什维尔+	1	4
w01147018	所+钦佩+的+	3	4
w01147018	凯莎+	1	2
w01147018	和+贝贝+	2	3
w01147018	一起+创作+了+	3	5
w01147018	歌曲+史蒂芬+	2	5
w01147018	她+只有+	2	3
w01147018	随后+找到+了+	3	5
w01147018	作曲家+	1	3
w01147018	政治+	1	2
w01147018	文献+	1	2
w01147018	乐队+成员+	2	4
w01147018	大卫+	1	2
w01147018	加姆逊+	1	3
w01147018	后者+同意+	2	4
w01147018	为+她+写歌+	3	4
w01147122	并+未+透露+	3	4
w01147122	多少+	1	2
w01147122	第三+张+	2	3
w01147122	录音室+专辑+的+	3	6
w01147122	即将+发布+的+	3	5
w01148068	这+次+轮到+他+	4	5
w01148068	他+拒绝+	2	3
w01148068	相信+	1	2
w01148068	愿意+嫁给+他+	3	5
w01149002	出生+	1	2
w01149002	多塞特郡+的+	2	5
w01149002	普尔市+	1	3
w01149002	萨默塞特郡+的+	2	6
w01149002	威尔斯市+	1	4
w01149002	赖特+	1	2
w01149002	长大+	1	2
w01149077	一+名+漫画家+	3	5
w01149077	埃德加+赖特+	2	5
w01149077	兄弟+奥斯卡+	2	5
w01149077	电影+写+剧本+	3	5
w01149077	概念+艺术+	2	4
w01149077	并+制作+	2	3
w01149077	宣传+画册+	2	4
w01149088	新生代+导演+加斯+	3	7
w01149088	詹宁斯+	1	3
w01149088	朋友+	1	2
w01149088	电影+银河系+	2	5
w01149088	漫游+	1	2
w01149088	指南+	1	2
w01149088	第二+滴+血+	3	4
w01149088	客串+	1	2
w01150044	六+大国+没有+	3	5
w01150044	满足+	1	2
w01150044	请求+	1	2
w01150044	承认+阿尔巴尼亚+	2	7
w01150045	伦敦+会议+之+	3	5
w01150045	初+	1	1
w01150045	六+大国+大使+否决+了+	5	8
w01150045	阿尔巴尼亚+的+	2	6
w01150046	相反+	1	2
w01150046	他们+决定+	2	4
w01150046	仍然+处+于+	3	4
w01150046	宗主国+奥斯曼+	2	6
w01150046	阿尔巴尼亚+	1	5
w01150046	但+拥有+	2	3
w01150046	自治+政府+	2	4
w01150047	要+失去+马其顿+	3	6
w01150047	领土+	1	2
w01150047	与+阿尔巴尼亚+相邻+的+	4	9
w01150047	六+大国+意识+到+	4	6
w01150047	必须+改变+	2	4
w01150048	无视+	1	2
w01150048	民族+构成+	2	4
w01150048	其+主张+的+	3	4
w01150048	伦敦+条约+	2	4
w01150048	大部分+领土+分割+给+	4	8
w01150048	巴尔干+同盟+	2	5
w01150048	只+剩下+了+	3	4
w01150048	中央+地区+	2	4
n02002007	警察们+	1	3
n02002007	星期+天+	2	3
n02002007	早晨+的+	2	3
n02002007	行动+中+	2	3
n02002007	制服+	1	2
n02004007	沙特阿拉伯国+国王+萨勒曼+	3	11
n02004007	财政+	1	2
n02004007	监管局+局长+穆罕默德+	3	9
n02004007	杰登+	1	2
n02004007	代替+	1	2
n02004007	政坛+老手+	2	4
n02006006	像是+小麦+	2	4
n02006006	这样+的+	2	3
n02006006	自然+资源+	2	4
n02006006	全球+投资者+投资+几十亿+	4	10
n02006006	石油+黄金+	2	4
n02006006	食用+产品+	2	4
n02006006	对象+	1	2
n02007010	国际+比赛+中+	3	5
n02007010	进+了+	2	2
n02007010	创下+	1	2
n02007010	进球+记录+	2	4
n02011003	借记卡+数据+的+	3	6
n02011003	埃森+的+	2	3
n02011003	警察+	1	2
n02011003	四+名+目击者+	3	5
n02011003	在+银行+	2	3
n02011003	退休+员工+	2	4
n02011003	死掉+的+	2	3
n02011003	一+旁+	2	2
n02011003	袖手旁观+	1	4
n02011018	发言人+没有+	2	5
n02011018	排除+	1	2
n02011018	可能性+	1	3
n02011018	被+调查+的+	3	4
n02016006	是+旧款+	2	3
n02016006	很多+用户+	2	4
n02016006	可以+省+	2	3
n02017008	照片+中+	2	3
n02017008	明显+	1	2
n02017008	能+看到+	2	3
n02017008	谣言+预测+中+	3	5
n02017008	那+条+	2	2
n02017008	窄窄+的+	2	3
n02017008	触控+	1	2
n02017008	显示+屏条+	2	4
n02017008	处+于+	2	2
n02017008	键盘+上方+	2	4
n02022015	人+知道+	2	3
n02022015	怎么+样+	2	3
n02022015	能+让+	2	2
n02022015	剧+作家+合作+	3	5
n02024008	研究+表明+	2	4
n02024008	下地+	1	2
n02024008	很少+	1	2
n02024008	完全+	1	2
n02024008	两+个+月+的+	4	4
n02024008	繁殖期+后+	2	4
n02024008	行走+	1	2
n02027007	帕克+	1	2
n02027007	所+说+	2	2
n02027007	俄国+	1	2
n02027007	联邦+安全局+的+	3	6
n02027007	特工+	1	2
n02027007	特别+活跃+	2	4
n02027019	俄国+宣布+	2	4
n02027019	合同+暂停+	2	4
n02027021	该+法律+规定+了+	4	6
n02027021	并+赔偿+	2	3
n02027021	损失+	1	2
n02027021	再次+生效+	2	4
n02027021	加入+北约+	2	4
n02027021	国家+中+	2	3
n02027021	撤出+	1	2
n02027021	所有+军队+	2	4
n02027021	撤销+	1	2
n02027021	对+俄国+	2	3
n02027021	所有+制裁+	2	4
n02027021	这些+制裁+	2	4
n02027021	期间+产生+的+	3	5
n02030005	政治+过程+	2	4
n02030005	我+决定+	2	3
n02030005	不+参与+其中+	3	5
n02031071	土耳其+员工+辞职+	3	7
n02031071	土耳其+的+	2	4
n02031071	工作+委员会+	2	5
n02031071	会+来+	2	2
n02031071	处理+此事+	2	4
n02032022	医疗+系统+教育+	3	6
n02032022	对外+贸易+	2	4
n02032022	陈腐+的+	2	3
n02032022	结构+	1	2
n02032022	自满+的+	2	3
n02032022	精英+	1	2
n02033063	只好+摇摇头+	2	5
n02033113	德国+报纸+时代+	3	6
n02033113	周报+	1	2
n02033113	房地产+企业+质询+了+	4	8
n02033113	现金流+	1	3
n02033113	七+月份+的+	3	4
n02033113	破产+危机+	2	4
n02034018	至少+是+	2	3
n02034018	恐怖+的+	2	3
n02034018	风琴+奏起+时+	3	5
n02034018	魔幻+时刻+	2	4
n02034018	热曲+土豆+	2	4
n02034018	怪兽+	1	2
n02036018	博伊+斯特+	2	4
n02036018	费用+增加+	2	4
n02036018	因为+缺少+	2	4
n02036018	具体+计划+	2	4
n02036018	而+导致+	2	3
n02038007	破旧+危险+	2	4
n02038007	军营+中+	2	3
n02038007	独自+探索+	2	4
n02040023	那+是+	2	2
n02040023	每个+奇迹+	2	4
n02040023	每个+	1	2
n02040023	特别+规划区+	2	5
n02040023	占据+了+	2	3
n02040023	整个+领域+	2	4
n02041014	智能+	1	2
n02041014	手机+模型+的+	3	5
n02041014	生产+	1	2
n02041014	完全+停止+	2	4
n02042005	一+天+	2	2
n02042005	一+群+鸭子+占据+了+	5	7
n02042026	很+适用+于+	3	4
n02042026	本机+	1	2
n02042026	愚蠢+至+	2	3
n02042026	极+	1	1
n02042026	一+代+	2	2
n02042026	能+接收+到+	3	4
n02042026	一+款+	2	2
n02042026	应用+程序+	2	4
n02042026	情况+下+	2	3
n02042026	为+其+赢得+	3	4
n02042026	数百万+的+	2	4
n02042026	买家+	1	2
n02042028	六+秒钟+的+	3	4
n02043008	也+成+了+	3	3
n02044008	赛季+季末+标志+着+	4	7
n02044008	一+年+的+	3	3
n02044008	结束+	1	2
n02044009	澳洲+	1	2
n02044009	网球+公开赛+上+	3	6
n02044009	引发+轰动+	2	4
n02044009	这+位+	2	2
n02044009	参赛者+	1	3
n02044009	首次+	1	2
n02044009	在+半决赛+中+	3	5
n02044009	击败+	1	2
n02046037	不+清楚+	2	3
n02046037	哪+个+里面+	3	4
n02048002	你+抵抗+过+	3	4
n02048002	闹钟+	1	2
n02050052	避孕+方面+	2	4
n02050052	男人+应付+	2	4
n02050052	更多+责任+	2	4
n02052023	基督+	1	2
n02052023	最后+安息+的+	3	5
n02052023	嵌入+石灰岩+	2	5
n02052023	基督教+的+	2	4
n02052023	信仰+	1	2
n02052023	坟墓+	1	2
n02056019	在+德国+	2	3
n02056019	宣传+	1	2
n02056019	该+视频+	2	3
n02056019	并+不+明确+	3	4
n02058056	傻+	1	1
n02058056	到+不行+	2	3
n02058056	的+问+我+	3	3
n02058056	认识+作家+君特+	3	6
n02058056	德+	1	1
n02058056	布吕因+	1	3
n02058056	是否是+亲戚+	2	5
n02066010	坠毁+事件+的+	3	5
n02066010	调查者+拉里+	2	5
n02066010	万斯+	1	2
n02066010	他+确信+	2	3
n02066010	一+名+驾驶员+试图+	4	7
n02066010	在+海上+	2	3
n02066010	迫降+	1	2
n02066010	以+便+	2	2
n02066010	飞机+沉入+海底+	3	6
n02066011	调查+了+	2	3
n02066011	波音+飞机+的+	3	5
n02066011	着陆+襟翼+	2	4
n02066011	被+冲上+	2	3
n02066011	非+	1	1
n02066011	坦桑尼亚+海岸+	2	6
n02066011	澳大利亚+专家+	2	6
n02066011	从+中+得出+了+	4	5
n02066011	新结论+	1	3
n02068010	这+个+事件+	3	4
n02068010	未+结束+	2	3
n02068015	调离+引起+轩然大波+	3	8
n02069039	对+我们+耍+	3	4
n02069039	逮捕+行为+	2	4
n02069039	一+种+把戏+	3	4
n02073024	交易+使+	2	3
n02073024	敌对+派系+	2	4
n02073024	更+亲密+	2	3
n02074009	他+当+总统+	3	4
n02074009	当前+	1	2
n02074009	总统+候选人+希拉里+	3	8
n02074009	丈夫+	1	2
n02074009	赦免+了+	2	3
n02074009	很多+人+包括+马克+里奇+	5	9
n02075020	警告+欧洲+	2	4
n02075020	行为+表示+出+	3	5
