sent_id	word_sound	character_token_n	sound_n
n01101015	['faŋ', '$i']	2	5
n01101015	['$i', 'n#']	2	4
n01101015	['li', 'fa']	2	4
n01101015	['goŋ', 'zuo']	2	6
n01101015	['de']	1	2
n01101015	['$i', 'xu']	2	4
n01101015	['tan', 'huan']	2	7
n01101015	['ta']	1	2
n01101015	['de']	1	2
n01101015	['gan', 'yu']	2	5
n01101015	['$i']	1	2
n01101015	['bi', 'y#']	2	4
n01101015	['de']	1	2
n01101015	['ta']	1	2
n01101015	['$uo']	1	3
n01101017	['toŋ', '$i']	2	5
n01101017	['xiaŋ', 'gaŋ']	2	7
n01101017	['si', 'hu']	2	4
n01101017	['$eŋ']	1	3
n01101017	['z#']	1	2
n01101017	['faŋ', 'b#']	2	5
n01101017	['xia']	1	3
n01101017	['yi']	1	2
n01101017	['bwo']	1	3
n01101017	['de']	1	2
n01101017	['kaŋ', 'yi']	2	5
n01102006	['ta']	1	2
n01102006	['g#', 'su']	2	4
n01102006	['l#']	1	2
n01102006	['zi']	1	2
n01102006	['de']	1	2
n01102006	['an', 'de', 'lu']	3	6
n01102006	['ma']	1	2
n01102006	['$uo']	1	3
n01102006	['tan', 'b#']	2	5
n01102006	['l#']	1	2
n01102006	['$uo']	1	3
n01102006	['da', 'xuan']	2	6
n01102006	['$i']	1	2
n01102006	['$eŋ', 'fu']	2	5
n01102006	['zui']	1	3
n01102006	['bu']	1	2
n01102006	['xi', 'waŋ']	2	5
n01102006	['kan', 'd#']	2	5
n01102006	['de']	1	2
n01102006	['$i', 'qjəŋ']	2	6
n01103013	['ta']	1	2
n01103013	['de']	1	2
n01103013	['meŋ', 'xiaŋ']	2	7
n01103013	['jiu', '$i']	2	5
n01103013	['z#', 'ci']	2	4
n01103013	['$oŋ', 'jie']	2	6
n01103013	['ta']	1	2
n01103013	['de']	1	2
n01103013	['$i', 'ye']	2	4
n01103013	['$eŋ', 'ya']	2	5
n01104011	['z#']	1	2
n01104011	['ni']	1	2
n01104011	['$u', 'd#']	2	4
n01104011	['de']	1	2
n01104011	['bi', 's#']	2	4
n01104011	['$oŋ']	1	3
n01104011	['da']	1	2
n01104011	['pjəŋ', '$#']	2	6
n01104011	['bjəŋ']	1	4
n01104011	['bu', 'neŋ']	2	5
n01104011	['$eŋ', 'mjəŋ']	2	7
n01104011	['$en', 'me']	2	5
n01104011	['dan']	1	3
n01104011	['ru', 'guo']	2	5
n01104011	['lian']	1	4
n01104011	['$e']	1	2
n01104011	['san']	1	3
n01104011	['ci']	1	2
n01104011	['d#']	1	2
n01104011	['da']	1	2
n01104011	['pjəŋ', '$#']	2	6
n01104011	['jiu']	1	3
n01104011	['bi#', 'mjəŋ']	2	7
n01104011	['$e']	1	2
n01104011	['$i']	1	2
n01104011	['ni']	1	2
n01104011	['de']	1	2
n01104011	['ruo', 'xiaŋ']	2	7
n01104019	['wo', 'men']	2	5
n01104019	['hen']	1	3
n01104019	['$i', 'waŋ']	2	5
n01104019	['yin', 'w#']	2	5
n01104019	['wo', 'men']	2	5
n01104019	['z#']	1	2
n01104019	['$u', '$aŋ']	2	5
n01104019	['bi', 's#']	2	4
n01104019	['$i']	1	2
n01104019	['diu']	1	3
n01104019	['le']	1	2
n01104019	['liu']	1	3
n01104019	['fen']	1	3
n01105003	['na']	1	2
n01105003	['yi', 'djəŋ']	2	6
n01105003	['$i']	1	2
n01105003	['an', 'di']	2	4
n01105003	['si']	1	2
n01105003	['ɥe']	1	2
n01105003	['z#']	1	2
n01105003	['meŋ', 'te', 'ka', 'luo']	4	10
n01105003	['yu']	1	2
n01105003	['bwo', 'nuo', 'wa']	3	8
n01105003	['pa', 'er', 'l#']	3	6
n01105003	['dui', 'da']	2	5
n01105003	['$i']	1	2
n01105003	['de']	1	2
n01105003	['qjəŋ', 'jjəŋ']	2	8
n01105013	['dan']	1	3
n01105013	['xian', 'z#']	2	6
n01105013	['suo', 'y#']	2	5
n01105013	['$i']	1	2
n01105013	['d#']	1	2
n01105013	['$i', '$aŋ']	2	5
n01105013	['le']	1	2
n01105013	['bjəŋ', 'qie']	2	7
n01105013	['ta']	1	2
n01105013	['si', 'hu']	2	4
n01105013	['yi', '$i']	2	4
n01105013	['z#']	1	2
n01105013	['xun', '$#']	2	5
n01105013	['da', 'an']	2	4
n01105023	['wo']	1	2
n01105023	['ye']	1	2
n01105023	['xiaŋ']	1	4
n01105023	['$i', 'd#']	2	4
n01105023	['d#', 'w#', 'si', 'b#']	4	8
n01105023	['$i', 'f#']	2	4
n01105023	['ban', 'yan']	2	6
n01105023	['le']	1	2
n01105023	['$oŋ', 'y#']	2	5
n01105023	['jue', 'se']	2	5
n01106008	['nian', 'du']	2	6
n01106008	['di#', '$a']	2	5
n01106008	['h#']	1	2
n01106008	['xian', '$i']	2	6
n01106008	['dan', 'xin']	2	6
n01106008	['hui']	1	3
n01106008	['$eŋ', 'dan']	2	6
n01106008	['xin']	1	3
n01106008	['de']	1	2
n01106008	['c#', '$eŋ']	2	5
n01106008	['fu', 'dan']	2	5
n01106008	['de']	1	2
n01106008	['ren', '$u']	2	5
n01106008	['ji', 'zeŋ']	2	5
n01106015	['huo', 'pu', 'li']	3	7
n01106015	['nv', '$i']	2	4
n01106015	['bu', '$oŋ']	2	5
n01106015	['d#']	1	2
n01106015	['$eŋ', '$i']	2	5
n01106015	['feŋ', 'xian']	2	7
n01106015	['de']	1	2
n01106015	['bi#', '$eŋ']	2	6
n01106015	['bu']	1	2
n01106015	['yiŋ', 'g#']	2	5
n01106015	['b#']	1	2
n01106015	['hu', '$i']	2	4
n01107005	['da', '$oŋ']	2	5
n01107005	['qi', '$e']	2	4
n01107005	['qi', '$a']	2	4
n01107005	['de']	1	2
n01107005	['xin', 'wen']	2	6
n01107005	['yi']	1	2
n01107005	['$i', 'xu']	2	4
n01107005	['duo']	1	3
n01107005	['nian']	1	4
n01107005	['$i']	1	2
n01107005	['g#']	1	2
n01107005	['goŋ', 'si']	2	5
n01107005	['swən', '$i']	2	6
n01107005	['le']	1	2
n01107005	['$u', 'b#', 'yi']	3	6
n01107005	['#']	1	1
n01107005	['ɥæn']	1	3
n01107005	['$#', 'xi']	2	4
n01107005	['$i', 'xjəŋ', 'guan']	3	10
n01107005	['ma', 'djəŋ']	2	6
n01107005	['wen', 'te', 'ke', 'en']	4	9
n01107005	['ye']	1	2
n01107005	['yin']	1	3
n01107005	['ci']	1	2
n01107005	['diu']	1	3
n01107005	['le']	1	2
n01107005	['goŋ', 'zuo']	2	6
n01107006	['h#']	1	2
n01107006	['y#', 'qiu']	2	5
n01107006	['da', '$oŋ']	2	5
n01107006	['qi', '$e']	2	4
n01107006	['$i', 'fu']	2	4
n01107006	['ju', 'e']	2	3
n01107006	['p#', '$aŋ']	2	5
n01107006	['$eŋ', 'dan']	2	6
n01107006	['fa', 'lv']	2	4
n01107006	['ze', 'ren']	2	5
n01107006	['bjəŋ']	1	4
n01107006	['jie', '$#']	2	5
n01107006	['$#', 'guo']	2	5
n01107006	['#']	1	1
n01107006	['ɥæn']	1	3
n01107006	['de']	1	2
n01107006	['$u', 'fa']	2	4
n01107006	['ti#', 'kuan']	2	7
n01107008	['di#', '$a']	2	5
n01107008	['yu']	1	2
n01107008	['liu']	1	3
n01107008	['ɥe']	1	2
n01107008	['k#', '$i']	2	4
n01107008	['di#', '$a']	2	5
n01107008	['dui', 'xiaŋ']	2	7
n01107008	['$u', 'y#']	2	4
n01107008	['$en', 'dui']	2	6
n01107008	['wen', 'te', 'ke', 'en']	4	9
n01107008	['xian', '$eŋ']	2	7
n01107008	['he']	1	2
n01107008	['h#']	1	2
n01107008	['z#']	1	2
n01107008	['qi', '$e']	2	4
n01107008	['$i', 'z#', '$aŋ']	3	7
n01107008	['goŋ', 'zuo']	2	6
n01107008	['de']	1	2
n01107008	['pin', 'p#']	2	5
n01107008	['$#', 'xi']	2	4
n01107008	['d#', 'bi#']	2	5
n01107008	['he', 'bwo', 'te']	3	7
n01107008	['di', 'si']	2	4
n01107008	['xian', '$eŋ']	2	7
n01107010	['ta']	1	2
n01107010	['z#']	1	2
n01107010	['nian']	1	4
n01107010	['$i']	1	2
n01107010	['ɥe']	1	2
n01107010	['$#', 'wen']	2	5
n01107010	['b#']	1	2
n01107010	['jie', 'lu']	2	5
n01107010	['h#']	1	2
n01107010	['de']	1	2
n01107010	['na']	1	2
n01107010	['ge']	1	2
n01107010	['ɥe']	1	2
n01107010	['b#']	1	2
n01107010	['ti', 'ba']	2	4
n01107010	['w#']	1	2
n01107010	['$u', 'xi']	2	4
n01108003	['y#']	1	2
n01108003	['ren']	1	3
n01108003	['ceŋ']	1	3
n01108003	['yu', 'ji']	2	4
n01108003	['z#']	1	2
n01108003	['qi']	1	2
n01108003	['ɥe']	1	2
n01108003	['jin', 'jie']	2	6
n01108003	['yiŋ', 'guo']	2	6
n01108003	['tuo']	1	3
n01108003	['#']	1	1
n01108003	['goŋ', 't#']	2	5
n01108003	['$i', 'h#']	2	4
n01108003	['ye', 'wu']	2	4
n01108003	['hui']	1	3
n01108003	['k#', '$i']	2	4
n01108003	['$#', 'suo']	2	5
n01108003	['dan']	1	3
n01108003	['qi', '$i']	2	4
n01108003	['ye', 'wu']	2	4
n01108003	['zui', 'h#']	2	5
n01108003	['$eŋ', 'goŋ']	2	6
n01108003	['di']	1	2
n01108003	['b#', '$i']	2	4
n01108003	['wen', 'bu']	2	5
n01108003	['zeŋ', '$aŋ']	2	6
n01108005	['y#', 'yu']	2	4
n01108005	['gu', 'ke']	2	4
n01108005	['yi', '$i']	2	4
n01108005	['b#', '$i']	2	4
n01108005	['$e']	1	2
n01108005	['le', 'guan']	2	6
n01108005	['de']	1	2
n01108005	['t#', 'du']	2	4
n01108005	['ljəŋ', '$#']	2	6
n01108005	['he']	1	2
n01108005	['pi', 'fa']	2	4
n01108005	['faŋ', 'mian']	2	7
n01108005	['de']	1	2
n01108005	['ye', 'wu']	2	4
n01108005	['bu', 'duan']	2	6
n01108005	['kuo', '$an']	2	6
n01108005	['xi#', 'f#', '$e']	3	7
n01108005	['fu', 'wu']	2	4
n01108005	['goŋ', 'si']	2	5
n01108005	['ye']	1	2
n01108005	['bu', 'duan']	2	6
n01108005	['zeŋ', 'jia']	2	6
n01108015	['dan', '$i']	2	5
n01108015	['ta']	1	2
n01108015	['de']	1	2
n01108015	['$i', '$u']	2	4
n01108015	['neŋ', 'li']	2	5
n01108015	['jiaŋ']	1	4
n01108015	['hui']	1	3
n01108015	['$#', 'xian']	2	6
n01108015	['yin', 'w#']	2	5
n01108015	['$eŋ', 'fu']	2	5
n01108015	['reŋ', 'jiu']	2	6
n01108015	['y#']	1	2
n01108015	['hen', 'da']	2	5
n01108015	['de']	1	2
n01108015	['yu', 'suan']	2	6
n01108015	['$i', 'zi']	2	4
n01109008	['f#', 'yoŋ']	2	5
n01109008	['m#', 'ge']	2	4
n01109008	['ɥe']	1	2
n01109008	['d#']	1	2
n01109008	['hui']	1	3
n01109008	['bian']	1	4
n01109008	['yu', 'ji']	2	4
n01109008	['jia', 'ge']	2	5
n01109008	['hui']	1	3
n01109008	['z#']	1	2
n01109008	['doŋ', 'ji']	2	5
n01109008	['yin']	1	3
n01109008	['yoŋ', 'liaŋ']	2	7
n01109008	['zeŋ', 'jia']	2	6
n01109008	['er']	1	2
n01109008	['$aŋ', '$aŋ']	2	6
n01109012	['neŋ', 'ɥæn']	2	6
n01109012	['goŋ', 'si']	2	5
n01109012	['de']	1	2
n01109012	['gu', 'djəŋ']	2	6
n01109012	['f#', 'yoŋ']	2	5
n01109012	['w#']	1	2
n01109012	['yiŋ']	1	3
n01109012	['baŋ']	1	3
n01109012	['er']	1	2
n01109012	['goŋ', 'si']	2	5
n01109012	['de']	1	2
n01109012	['gu', 'ke']	2	4
n01109012	['y#']	1	2
n01109012	['$i', 'fu']	2	4
n01109012	['da', 'g#']	2	4
n01109012	['yiŋ']	1	3
n01109012	['baŋ']	1	3
n01109012	['zuo']	1	3
n01109012	['w#']	1	2
n01109012	['de']	1	2
n01109012	['f#', 'yoŋ']	2	5
n01109022	['huo', '$e']	2	5
n01109022	['$uo']	1	3
n01109022	['$e']	1	2
n01109022	['$i']	1	2
n01109022	['yi']	1	2
n01109022	['ge']	1	2
n01109022	['aŋ', 'gui']	2	5
n01109022	['de']	1	2
n01109022	['bi#', '$wən']	2	7
n01109022	['h#', '$i']	2	4
n01109022	['yu', 'fu', 'kuan']	3	8
n01109022	['$#', 'f#', '$i']	3	6
n01110006	['yun', 'qi']	2	5
n01110006	['bu', '$a']	2	4
n01110006	['qie']	1	3
n01110006	['yoŋ', 'y#']	2	5
n01110006	['$#', 'quan']	2	6
n01110006	['de']	1	2
n01110006	['t#', 'zi', 'ren']	3	7
n01110006	['y#', 'waŋ']	2	5
n01110006	['m#', 'nian']	2	6
n01110006	['huo', 'de']	2	5
n01110006	['de']	1	2
n01110006	['jiaŋ', 'jin']	2	7
n01110008	['ru', 'guo']	2	5
n01110008	['ta', 'men']	2	5
n01110008	['$e', 'yaŋ']	2	5
n01110008	['zuo']	1	3
n01110008	['le']	1	2
n01110008	['na', 'me']	2	4
n01110008	['y#', 'jiaŋ']	2	6
n01110008	['$#', 'quan', 'jiaŋ']	3	10
n01110008	['yu']	1	2
n01110008	['qi', 'ta']	2	4
n01110008	['pu', 'toŋ']	2	5
n01110008	['$u', 'xu']	2	4
n01110008	['$aŋ', 'hu']	2	5
n01110008	['jiaŋ']	1	4
n01110008	['m#', 'y#']	2	4
n01110008	['ren', 'he']	2	5
n01110008	['qu', 'bie']	2	5
n01110022	['t#', 'zi']	2	4
n01110022	['z#']	1	2
n01110022	['yi', 'jia']	2	5
n01110022	['$#', 'quan']	2	6
n01110022	['he']	1	2
n01110022	['qi', 'ta']	2	4
n01110022	['guo', 'min']	2	6
n01110022	['$u', 'xu']	2	4
n01110022	['he']	1	2
n01110022	['t#', 'zi']	2	4
n01110022	['$aŋ', 'hu']	2	5
n01110022	['li']	1	2
n01110022	['de']	1	2
n01110022	['qian']	1	4
n01110022	['b#']	1	2
n01110022	['daŋ', 'zuo']	2	6
n01110022	['$#', 'mu']	2	4
n01110022	['$eŋ', 'fu']	2	5
n01110022	['k#', '$i']	2	4
n01110022	['de']	1	2
n01110022	['ji', 'jin']	2	5
n01111018	['$e']	1	2
n01111018	['bjəŋ']	1	4
n01111018	['m#', 'y#']	2	4
n01111018	['zu', '$i']	2	4
n01111018	['t#', 'zi', '$e', 'men']	4	9
n01111018	['$eŋ', 'qun', 'jie', 'dui']	4	12
n01111018	['di']	1	2
n01111018	['ba']	1	2
n01111018	['qian']	1	4
n01111018	['t#', 'd#']	2	4
n01111018	['ji', 'jin']	2	5
n01111018	['$oŋ']	1	3
n01111018	['qu']	1	2
n01111021	['jin', 'sui']	2	6
n01111021	['qi', 'h#']	2	4
n01111021	['de']	1	2
n01111021	['$i']	1	2
n01111021	['yiŋ', 'jie', 'hua']	3	9
n01111021	['t#', 'zi']	2	4
n01111021	['goŋ', 'si']	2	5
n01111021	['de']	1	2
n01111021	['duo']	1	3
n01111021	['ɥæn']	1	3
n01111021	['mu', 'bi#']	2	5
n01111021	['$#', 'yi', 'xjəŋ']	3	8
n01111021	['ji', 'jin']	2	5
n01111021	['he']	1	2
n01111021	['duo']	1	3
n01111021	['ɥæn']	1	3
n01111021	['g#', '$#', 'yi', 'xjəŋ']	4	10
n01111021	['ji', 'jin']	2	5
n01111021	['t#', 'zi', 'ren']	3	7
n01111021	['fen', 'bie']	2	6
n01111021	['t#', 'zi']	2	4
n01111021	['le']	1	2
n01111021	['yiŋ']	1	3
n01111021	['baŋ']	1	3
n01111021	['he']	1	2
n01111021	['yiŋ']	1	3
n01111021	['baŋ']	1	3
n01111030	['$e']	1	2
n01111030	['yi', 'w#']	2	4
n01111030	['$e']	1	2
n01111030	['ta', 'men']	2	5
n01111030	['bu', 'neŋ']	2	5
n01111030	['xiaŋ']	1	4
n01111030	['h#', 'w#']	2	4
n01111030	['zi', '$an']	2	5
n01111030	['yi', 'yaŋ']	2	5
n01111030	['coŋ']	1	3
n01111030	['yiŋ']	1	3
n01111030	['baŋ']	1	3
n01111030	['bian', '$i']	2	6
n01111030	['$e']	1	2
n01111030	['yi']	1	2
n01111030	['$i', 'jian']	2	6
n01111030	['$oŋ']	1	3
n01111030	['huo', 'li']	2	5
n01112002	['a', 'di', 'da', 'si']	4	7
n01112002	['toŋ', 'guo']	2	6
n01112002	['yoŋ']	1	3
n01112002	['pi#', 'fu']	2	5
n01112002	['z#']	1	2
n01112002	['$i', 'jie']	2	5
n01112002	['ge', 'di']	2	4
n01112002	['de']	1	2
n01112002	['f#', 'li#']	2	5
n01112002	['$i', 'z#']	2	4
n01112002	['xie', 'zi']	2	5
n01112002	['l#']	1	2
n01112002	['xie', '$u']	2	5
n01112002	['qjəŋ', 'li']	2	6
n01112002	['h#', 'yaŋ']	2	5
n01112012	['xi#', 'f#', '$e']	3	7
n01112012	['ke', 'yi']	2	4
n01112012	['ci', 'ji']	2	4
n01112012	['dui']	1	3
n01112012	['g#', 'bian']	2	6
n01112012	['de']	1	2
n01112012	['xu', 'qiu']	2	5
n01112014	['yi']	1	2
n01112014	['ɥe']	1	2
n01112014	['de']	1	2
n01112014	['yi']	1	2
n01112014	['fen']	1	3
n01112014	['$oŋ', 'y#']	2	5
n01112014	['b#', 'g#']	2	4
n01112014	['xian', '$i']	2	6
n01112014	['$u', 'f#']	2	4
n01112014	['quan']	1	4
n01112014	['$i', 'jie']	2	5
n01112014	['goŋ', 'toŋ']	2	6
n01112014	['c#', 'qu']	2	4
n01112014	['gen', 'ben', 'xjəŋ']	3	10
n01112014	['cuo', '$i']	2	5
n01112014	['zu', '$i']	2	4
n01112014	['jiaŋ']	1	4
n01112014	['la', 'ji']	2	4
n01112014	['p#', 'ru']	2	4
n01112014	['h#', 'yaŋ']	2	5
n01112014	['f#', 'ze']	2	4
n01112014	['d#']	1	2
n01112014	['le']	1	2
n01112014	['nian']	1	4
n01112014	['h#', 'li']	2	4
n01112014	['de']	1	2
n01112014	['su', 'li#']	2	5
n01112014	['ke', 'neŋ']	2	5
n01112014	['bi']	1	2
n01112014	['yu']	1	2
n01112014	['h#']	1	2
n01112014	['duo']	1	3
n01113021	['jjəŋ', 'guo']	2	7
n01113021	['yi', 'xie']	2	5
n01113021	['qi', 'ji']	2	4
n01113021	['ban']	1	3
n01113021	['de']	1	2
n01113021	['$#', '$u']	2	4
n01113021	['he']	1	2
n01113021	['hen', 'duo']	2	6
n01113021	['f#', '$aŋ']	2	5
n01113021	['jian', 'nan']	2	7
n01113021	['de']	1	2
n01113021	['kaŋ', 'fu']	2	5
n01113021	['$i', 'li#']	2	5
n01113021	['$i', 'h#']	2	4
n01113021	['wo']	1	2
n01113021	['yi', 'jjəŋ']	2	6
n01113021	['wan', 'quan']	2	7
n01113021	['kaŋ', 'fu']	2	5
n01114012	['ta']	1	2
n01114012	['jjəŋ', 'g#']	2	6
n01114012	['$uo']	1	3
n01114012	['xian', 'z#']	2	6
n01114012	['guo', 'min']	2	6
n01114012	['b#', 'jian', '$u']	3	8
n01114012	['$eŋ']	1	3
n01114012	['$u']	1	2
n01114012	['yu']	1	2
n01114012	['ju', 'da']	2	4
n01114012	['de']	1	2
n01114012	['ya', 'li']	2	4
n01114012	['$i', 'xia']	2	5
n01114012	['bjəŋ']	1	4
n01114012	['dwən', 'cu']	2	6
n01114012	['goŋ', '$oŋ']	2	6
n01114012	['w#']	1	2
n01114012	['ta', 'men']	2	5
n01114012	['zi', 'ji']	2	4
n01114012	['de']	1	2
n01114012	['jian', 'kaŋ']	2	7
n01114012	['$eŋ', 'dan']	2	6
n01114012	['geŋ', 'duo']	2	6
n01114012	['de']	1	2
n01114012	['ze', 'ren']	2	5
n01114025	['$i']	1	2
n01114025	['ge']	1	2
n01114025	['$eŋ', 'nian', 'ren']	3	10
n01114025	['$oŋ']	1	3
n01114025	['y#']	1	2
n01114025	['si']	1	2
n01114025	['ge']	1	2
n01114025	['ceŋ']	1	3
n01114025	['yin']	1	3
n01114025	['z#', 'g#']	2	4
n01114025	['de']	1	2
n01114025	['tian', 'qi']	2	6
n01114025	['er']	1	2
n01114025	['$#', '$aŋ']	2	5
n01114025	['er']	1	2
n01114025	['$i']	1	2
n01114025	['ge']	1	2
n01114025	['$oŋ']	1	3
n01114025	['y#']	1	2
n01114025	['jiu']	1	3
n01114025	['ge']	1	2
n01114025	['di', 'gu']	2	4
n01114025	['le']	1	2
n01114025	['yiŋ', 'guo']	2	6
n01114025	['doŋ', 'tian']	2	7
n01114025	['de']	1	2
n01114025	['han', 'leŋ']	2	6
n01114025	['$eŋ', 'du']	2	5
n01115005	['ta', 'men']	2	5
n01115005	['jiaŋ']	1	4
n01115005	['hui']	1	3
n01115005	['z#']	1	2
n01115005	['liu']	1	3
n01115005	['ɥe']	1	2
n01115005	['$i']	1	2
n01115005	['ri']	1	2
n01115005	['$#', 'liu']	2	5
n01115005	['yan', '$u']	2	5
n01115013	['qu', 'nian']	2	6
n01115013	['$i']	1	2
n01115013	['bu', 'ke', 'si', 'yi']	4	8
n01115013	['de']	1	2
n01115013	['yi']	1	2
n01115013	['nian']	1	4
n01115013	['wo']	1	2
n01115013	['yi', 'jjəŋ']	2	6
n01115013	['$wən', 'b#']	2	6
n01115013	['h#']	1	2
n01115013	['wo', 'men']	2	5
n01115013	['z#']	1	2
n01115013	['nian']	1	4
n01115013	['geŋ', 'h#']	2	5
n01115013	['di']	1	2
n01115013	['hui', 'gui']	2	6
n01116009	['z#']	1	2
n01116009	['liu', '$i']	2	5
n01116009	['nian', 'd#']	2	6
n01116009	['$oŋ', 'qi']	2	5
n01116009	['ta']	1	2
n01116009	['k#', '$i']	2	4
n01116009	['z#']	1	2
n01116009	['ma', 'la']	2	4
n01116009	['sa', 'de']	2	4
n01116009	['$e']	1	2
n01116009	['bu']	1	2
n01116009	['dian', 'yiŋ']	2	7
n01116009	['$oŋ']	1	3
n01116009	['ban', 'yan']	2	6
n01116009	['jjəŋ', '$en', 'bjəŋ']	3	11
n01116009	['bjəŋ', 'ren']	2	7
n01116014	['qun', 'zi']	2	5
n01116014	['hen']	1	3
n01116014	['xian', 'd#', 'hua']	3	9
n01116018	['ta']	1	2
n01116018	['suo', 'y#']	2	5
n01116018	['de']	1	2
n01116018	['jjəŋ', 'li']	2	6
n01116018	['d#', '$i']	2	4
n01116018	['coŋ']	1	3
n01116018	['na', 'er']	2	4
n01116018	['l#']	1	2
n01116018	['de']	1	2
n01116018	['huo', '$e']	2	5
n01116018	['na']	1	2
n01116018	['$oŋ']	1	3
n01116018	['neŋ']	1	3
n01116018	['yin', 'fa']	2	5
n01116018	['$oŋ', 'ji', 'bwo']	3	8
n01116018	['de']	1	2
n01116018	['h#', '$eŋ']	2	5
n01116018	['$i']	1	2
n01116018	['coŋ']	1	3
n01116018	['na', 'er']	2	4
n01116018	['l#']	1	2
n01116018	['de']	1	2
n01116021	['dui', '$i']	2	5
n01116021	['$i']	1	2
n01116021	['ta']	1	2
n01116021	['bwo', 'zi']	2	5
n01116021	['qian', '$en']	2	7
n01116021	['qjəŋ', 'jin']	2	7
n01116021	['b#', 'qi']	2	4
n01116021	['$#']	1	2
n01116021	['bu', 'duan']	2	6
n01116021	['d#', 'doŋ']	2	5
n01116035	['dan', '$i']	2	5
n01116035	['$ui']	1	3
n01116035	['neŋ']	1	3
n01116035	['ti#', 'ti']	2	5
n01116035	['ge', 'lwən', 'da']	3	8
n01116035	['de']	1	2
n01116035	['jjəŋ', 'c#']	2	6
n01116035	['bi#', 'xian']	2	7
n01117007	['$u', '$i']	2	4
n01117007	['nian']	1	4
n01117007	['l#']	1	2
n01117007	['ta']	1	2
n01117007	['yi', '$i']	2	4
n01117007	['z#']	1	2
n01117007	['coŋ', '$i']	2	5
n01117007	['guaŋ', 'bwo']	2	7
n01117007	['he']	1	2
n01117007	['dian', '$i']	2	6
n01117007	['de']	1	2
n01117007	['xin', 'wen']	2	6
n01117007	['ji']	1	2
n01117007	['$i', '$i']	2	4
n01117007	['goŋ', 'zuo']	2	6
n01117014	['li', 'lwən']	2	6
n01117014	['$aŋ']	1	3
n01117014	['ru', 'guo']	2	5
n01117014	['zuo']	1	3
n01117014	['de']	1	2
n01117014	['dui']	1	3
n01117014	['de', 'hua']	2	5
n01117014	['jiu']	1	3
n01117014	['jian', 'ce']	2	6
n01117014	['bu']	1	2
n01117014	['d#']	1	2
n01118003	['faŋ', 'xia']	2	6
n01118003	['m#', 'ke', 'feŋ']	3	7
n01118010	['gen', 'ju']	2	5
n01118010	['d#', 'yan']	2	5
n01118010	['zi', 'ji']	2	4
n01118010	['de']	1	2
n01118010	['toŋ', 'ji']	2	5
n01118010	['d#']	1	2
n01118010	['mu', 'qian']	2	6
n01118010	['w#']	1	2
n01118010	['$i']	1	2
n01118010	['ta']	1	2
n01118010	['yi', 'jjəŋ']	2	6
n01118010	['p#']	1	2
n01118010	['le']	1	2
n01118010	['ba']	1	2
n01118010	['bu']	1	2
n01118010	['ju', 'qjəŋ', 'pian']	3	10
n01118017	['dian', 'yiŋ', 'ɥæn']	3	10
n01118017	['fa', '$eŋ']	2	5
n01118017	['le']	1	2
n01118017	['ru', 'ci']	2	4
n01118017	['ju', 'bian']	2	6
n01118017	['yi', '$i']	2	4
n01118017	['yu']	1	2
n01118017	['h#', 'l#', 'wu']	3	6
n01118017	['yi', 'jjəŋ']	2	6
n01118017	['$u', 'ɥæn']	2	5
n01118017	['le']	1	2
n01118017	['jia', 'tjəŋ']	2	7
n01118017	['guan', '$oŋ']	2	7
n01119011	['coŋ']	1	3
n01119011	['d#', 'yan']	2	5
n01119011	['de']	1	2
n01119011	['ji#', 'du']	2	5
n01119011	['l#']	1	2
n01119011	['kan']	1	3
n01119011	['$e']	1	2
n01119011	['bu']	1	2
n01119011	['dian', 'yiŋ']	2	7
n01119011	['$u']	1	2
n01119011	['z#']	1	2
n01119011	['huan', 'le']	2	6
n01119011	['de']	1	2
n01119011	['jia', 'tjəŋ']	2	7
n01119011	['n#', 'ju']	2	4
n01119011	['he']	1	2
n01119011	['$en', '$oŋ']	2	6
n01119011	['de']	1	2
n01119011	['$e', 'hui']	2	5
n01119011	['xi', 'ju']	2	4
n01119011	['$i', 'jian']	2	6
n01119011	['de']	1	2
n01119011	['de']	1	2
n01119011	['bu']	1	2
n01119011	['wen', 'djəŋ']	2	7
n01119011	['pjəŋ', 'heŋ']	2	7
n01119012	['coŋ']	1	3
n01119012	['m#', '$oŋ']	2	5
n01119012	['ceŋ', 'mian']	2	7
n01119012	['$aŋ']	1	3
n01119012	['l#']	1	2
n01119012	['$uo']	1	3
n01119012	['ta']	1	2
n01119012	['he', '#', 'ke', 'qin']	4	8
n01119012	['han', 'xu']	2	5
n01119012	['qian', 'xun']	2	7
n01119012	['nuan']	1	4
n01119012	['ren']	1	3
n01119012	['xin', 'faŋ']	2	6
n01119012	['si', 'hu']	2	4
n01119012	['w#']	1	2
n01119012	['$#', 'ri']	2	4
n01119012	['xia', 'wu']	2	5
n01119012	['de']	1	2
n01119012	['guan', '$aŋ']	2	7
n01119012	['er']	1	2
n01119012	['te', '$i']	2	4
n01119017	['daŋ', 'ran']	2	6
n01119017	['y#']	1	2
n01119017	['b#', 'bwo']	2	5
n01119017	['z#']	1	2
n01119017	['ta']	1	2
n01119017	['$i']	1	2
n01119017	['yi']	1	2
n01119017	['ge']	1	2
n01119017	['yoŋ']	1	3
n01119017	['bu']	1	2
n01119017	['tjəŋ', 'xie']	2	7
n01119017	['de']	1	2
n01119017	['huan', 'le']	2	6
n01119017	['$i', 'z#', 'ji']	3	6
n01119019	['daŋ', 'ran']	2	6
